date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,9.19,9.22,8.81,8.79,93025.0,-0.34,-3.72,8.968,9.091,9.211,87675.46,123036.52,150736.82,1.29
2018-04-16,9.0,9.22,9.15,8.96,108745.4,0.11,1.22,9.0,9.173,9.241,85642.13,130477.13,154888.95,1.51
2018-04-13,8.93,9.1,9.04,8.91,80671.59,0.16,1.8,8.956,9.204,9.263,89509.07,143327.39,157752.69,1.12
2018-04-12,8.89,8.97,8.88,8.82,80314.44,-0.08,-0.89,8.95,9.249,9.287,107679.25,149811.98,163464.86,1.12
2018-04-11,9.0,9.1,8.96,8.94,75620.86,-0.01,-0.11,9.054,9.302,9.324,124969.99,154882.06,178310.16,1.05
2018-04-10,8.91,9.01,8.97,8.79,82858.35,0.04,0.45,9.214,9.323,9.382,158397.59,161079.85,195498.19,1.15
2018-04-09,9.04,9.09,8.93,8.79,128080.1,-0.08,-0.89,9.346,9.309,9.418,175312.14,171798.08,202800.41,1.78
2018-04-04,9.43,9.46,9.01,9.0,171522.5,-0.39,-4.15,9.452,9.351,9.449,197145.71,172187.12,205711.48,2.39
2018-04-03,9.6,9.61,9.4,9.25,166768.16,-0.36,-3.69,9.548,9.387,9.478,191944.71,177442.34,218147.51,2.32
2018-04-02,9.67,9.9,9.76,9.52,242758.84,0.13,1.35,9.55,9.357,9.514,184794.12,187570.12,234496.0,3.38
2018-03-30,9.4,9.65,9.63,9.4,167431.09,0.17,1.8,9.432,9.33,9.526,163762.11,178437.12,252347.05,2.33
2018-03-29,9.77,9.85,9.46,9.35,237247.98,-0.03,-0.32,9.272,9.309,9.515,168284.02,179300.77,245105.6,3.3
2018-03-28,9.3,9.61,9.49,9.25,145517.5,0.08,0.85,9.25,9.321,9.469,147228.53,172177.99,234126.28,2.03
2018-03-27,9.23,9.47,9.41,9.22,131015.18,0.24,2.62,9.226,9.324,9.383,162939.97,177117.73,234322.25,1.82
2018-03-26,8.81,9.18,9.17,8.61,137598.81,0.34,3.85,9.164,9.346,9.344,190346.13,201738.27,233810.15,1.92
2018-03-23,8.98,9.11,8.83,8.46,190040.62,-0.52,-5.56,9.228,9.441,9.339,193112.12,229916.52,228968.31,2.64
2018-03-22,9.28,9.47,9.35,9.19,131970.53,-0.02,-0.21,9.346,9.527,9.35,190317.51,233802.75,222493.52,1.84
2018-03-21,9.05,9.47,9.37,9.01,224074.72,0.27,2.97,9.392,9.547,9.344,197127.46,239235.84,217459.4,3.12
2018-03-20,9.4,9.44,9.1,8.61,268045.97,-0.39,-4.11,9.422,9.568,9.339,191295.49,258852.68,208685.61,3.73
2018-03-19,9.41,9.62,9.49,9.36,151428.75,0.07,0.74,9.528,9.67,9.348,213130.4,281421.87,198243.17,2.11
2018-03-16,9.61,9.65,9.42,9.36,176067.59,-0.16,-1.67,9.654,9.721,9.334,266720.93,326256.99,192875.35,2.45
2018-03-15,9.42,9.62,9.58,9.42,166020.27,0.06,0.63,9.708,9.72,9.326,277287.99,310910.43,186428.35,2.31
2018-03-14,9.58,9.64,9.52,9.49,194914.88,-0.11,-1.14,9.702,9.617,9.306,281344.22,296074.56,179998.81,2.71
2018-03-13,10.0,10.0,9.63,9.61,377220.53,-0.49,-4.84,9.714,9.442,9.295,326409.87,291526.77,172110.07,5.25
2018-03-12,9.78,10.19,10.12,9.7,419381.38,0.43,4.44,9.812,9.342,9.278,349713.33,265882.02,156174.37,5.84
2018-03-09,9.47,9.76,9.69,9.47,228902.88,0.14,1.47,9.788,9.237,9.237,385793.04,228020.09,138761.11,3.19
2018-03-08,9.5,9.65,9.55,9.4,186301.44,-0.03,-0.31,9.732,9.172,9.221,344532.87,211184.3,132949.09,2.59
2018-03-07,9.9,9.91,9.58,9.45,420243.12,-0.54,-5.34,9.532,9.141,9.228,310804.89,195682.95,128004.21,5.85
2018-03-06,10.0,10.49,10.12,9.9,493737.84,0.12,1.2,9.17,9.109,9.236,256643.67,158518.54,115267.1,6.87
2018-03-05,10.35,10.35,10.0,9.72,599779.94,0.59,6.27,8.872,9.026,9.215,182050.72,115064.47,95355.51,8.35
2018-03-02,9.41,9.41,9.41,9.41,22602.0,0.86,10.06,8.686,8.946,9.2,70247.13,59493.72,69938.82,0.31
2018-03-01,8.55,8.55,8.55,8.55,17661.55,0.78,10.04,8.612,8.931,9.224,77835.73,61946.27,75759.15,0.25
2018-02-01,8.65,8.72,7.77,7.77,149437.0,-0.86,-9.96,8.75,8.995,9.276,80561.02,63923.07,81191.94,2.08
2018-01-31,9.01,9.03,8.63,8.62,120773.09,-0.44,-4.85,9.048,9.147,9.356,60393.42,52693.37,76364.62,1.68
2018-01-30,9.0,9.13,9.07,8.97,40762.0,0.03,0.33,9.18,9.213,9.393,48078.22,46466.72,75657.24,0.57
