date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,35.29,35.29,31.85,31.85,51613.38,-3.54,-10.0,34.66,34.948,33.335,42989.58,54498.15,41154.37,11.9
2018-04-13,36.3,36.3,35.39,35.3,30719.0,-0.89,-2.45,35.19,34.948,33.35,38979.75,52586.63,40156.48,7.08
2018-04-12,35.48,36.48,36.28,35.06,68689.4,1.3,3.72,35.08,34.592,33.251,39614.15,53630.0,39541.61,15.84
2018-04-11,34.82,35.44,34.98,34.38,29998.04,0.18,0.52,34.884,34.053,33.112,36021.85,49474.86,37683.4,6.92
2018-04-10,34.45,35.98,34.8,34.45,33928.08,0.3,0.87,35.188,33.59,33.097,56800.02,48995.46,38569.0,7.82
2018-04-09,34.07,35.42,34.5,33.47,31564.22,-0.34,-0.98,35.236,33.043,33.108,66006.73,48880.57,41533.08,7.28
2018-04-04,35.0,36.1,34.84,34.73,33891.0,-0.46,-1.3,34.706,32.852,33.102,66193.51,47433.86,42759.33,7.82
2018-04-03,32.95,35.88,35.3,32.95,50727.9,-1.2,-3.29,34.104,32.6,32.922,67645.86,46877.96,42198.34,11.7
2018-04-02,35.98,37.78,36.5,34.92,133888.88,1.46,4.17,33.222,32.426,32.712,62927.88,45578.08,41242.38,30.88
2018-03-30,32.4,35.04,35.04,32.0,79961.64,3.19,10.02,31.992,32.028,32.411,41190.91,34068.45,35295.79,18.44
2018-03-29,31.45,32.5,31.85,31.0,32498.14,0.02,0.06,30.85,31.722,32.19,31754.41,27810.58,32635.99,7.49
2018-03-28,30.33,32.84,31.83,30.2,41152.72,0.94,3.04,30.998,31.752,32.13,28674.2,27726.33,32128.66,9.49
2018-03-27,30.53,31.48,30.89,30.35,27138.0,0.54,1.78,31.096,31.91,32.039,26110.07,25453.21,31009.21,6.26
2018-03-26,28.2,30.9,30.35,27.8,25204.06,1.02,3.48,31.63,32.171,31.997,28228.28,25891.93,30563.31,5.81
2018-03-23,31.1,31.38,29.33,29.33,32779.14,-3.26,-10.0,32.064,32.604,32.0,26945.99,28142.53,30638.06,7.56
2018-03-22,32.53,33.2,32.59,32.21,17097.1,0.27,0.83,32.594,33.172,32.021,23866.75,34185.59,30598.93,3.94
2018-03-21,33.01,33.66,32.32,32.05,28332.04,-1.24,-3.69,32.506,33.351,31.854,26778.46,38084.8,30700.27,6.53
2018-03-20,32.49,33.87,33.56,32.01,37729.04,1.04,3.2,32.724,33.244,31.658,24796.36,37518.71,30080.82,8.7
2018-03-19,31.8,32.97,32.52,31.8,18792.62,0.54,1.69,32.712,32.998,31.438,23555.59,36906.68,29788.47,4.33
2018-03-16,32.11,32.75,31.98,31.9,17382.94,-0.17,-0.53,33.144,32.793,31.192,29339.06,36523.12,29465.7,4.01
2018-03-15,33.4,33.6,32.15,31.5,31655.66,-1.26,-3.77,33.75,32.658,30.928,44504.44,37461.4,29370.43,7.3
2018-03-14,33.33,33.96,33.41,33.2,18421.54,-0.09,-0.27,34.196,32.508,30.728,49391.14,36530.99,28624.8,4.25
2018-03-13,34.59,34.59,33.5,33.46,31525.18,-1.18,-3.4,33.764,32.168,30.413,50241.06,36565.2,28609.46,7.27
2018-03-12,33.85,34.68,34.68,33.41,47710.0,-0.33,-0.94,33.284,31.823,30.079,50257.78,35234.68,28089.95,11.0
2018-03-09,35.85,36.6,35.01,35.0,93209.8,0.63,1.83,32.442,31.396,29.835,43707.18,33133.59,26218.37,21.49
2018-03-08,31.15,34.38,34.38,30.84,56089.16,3.13,10.02,31.566,30.869,29.561,30418.37,27012.26,22309.16,12.93
2018-03-07,30.75,31.68,31.25,30.75,22671.14,0.15,0.48,30.82,30.356,29.413,23670.84,23315.75,20098.2,5.23
2018-03-06,30.63,31.8,31.1,30.15,31608.78,0.63,2.07,30.572,30.072,29.436,22889.34,22642.93,19926.14,7.29
2018-03-05,30.31,30.75,30.47,30.09,14957.0,-0.16,-0.52,30.362,29.878,29.569,20211.58,22670.26,18896.04,3.45
2018-03-02,30.31,31.44,30.63,30.1,26765.78,-0.02,-0.07,30.35,29.591,29.721,22560.01,22408.27,19188.89,6.17
2018-03-01,29.77,30.76,30.65,29.5,22351.5,0.64,2.13,30.172,29.198,29.938,23606.16,21279.46,18768.41,5.15
2018-02-28,30.05,30.36,30.01,29.58,18763.64,-0.04,-0.13,29.892,28.947,30.168,22960.66,20718.61,18994.12,4.33
2018-02-27,30.42,30.45,30.05,29.82,18220.0,-0.36,-1.18,29.572,28.658,30.462,22396.53,20653.72,19389.64,4.2
2018-02-26,29.48,30.55,30.41,28.99,26699.14,0.67,2.25,29.394,28.335,30.704,25128.93,20945.22,19391.09,6.16
2018-02-23,30.89,30.98,29.74,29.57,31996.5,0.49,1.68,28.832,28.274,30.913,22256.53,19303.15,19417.43,7.38
2018-02-22,28.55,29.85,29.25,28.55,19124.0,0.84,2.96,28.224,28.253,31.197,18952.76,17606.05,19067.26,4.41
2018-02-14,28.21,28.7,28.41,28.0,15943.0,-0.75,-2.57,28.002,28.47,31.542,18476.56,16880.65,19161.2,3.68
2018-02-13,27.6,30.36,29.16,27.55,31882.0,1.56,5.65,27.744,28.799,31.921,18910.9,17209.35,20352.84,7.35
2018-02-12,26.96,27.76,27.6,26.96,12337.14,0.9,3.37,27.276,29.259,32.382,16761.5,15121.83,19849.6,2.85
2018-02-09,27.44,27.45,26.7,26.41,15477.64,-1.44,-5.12,27.716,29.851,32.897,16349.78,15969.52,20835.95,3.57
2018-02-08,27.32,28.25,28.14,26.89,16743.0,1.02,3.76,28.282,30.677,33.542,16259.35,16257.36,22153.97,3.86
2018-02-07,27.31,27.98,27.12,25.73,18114.74,0.3,1.12,28.938,31.388,34.096,15284.74,17269.63,23207.9,4.18
2018-02-06,29.69,29.69,26.82,26.82,21135.0,-2.98,-10.0,29.854,32.266,34.662,15507.8,18125.56,24202.19,4.87
2018-02-05,29.0,30.19,29.8,28.5,10278.5,0.27,0.91,31.242,33.073,35.317,13482.15,17836.97,25392.96,2.37
2018-02-02,31.1,31.77,29.53,29.0,15025.5,-1.89,-6.01,31.986,33.552,35.793,15589.26,19531.72,27841.22,4.37
2018-02-01,31.77,32.2,31.42,31.16,11869.96,-0.28,-0.88,33.072,34.141,36.299,16255.37,20528.47,30118.5,3.45
2018-01-31,33.2,33.45,31.7,31.7,19230.06,-2.06,-6.1,33.838,34.613,36.768,19254.52,21441.74,35589.06,5.59
2018-01-30,33.45,33.98,33.76,33.13,11006.74,0.24,0.72,34.678,35.043,37.205,20743.31,23496.33,37953.42,3.2
2018-01-29,34.8,34.8,33.52,33.5,20814.04,-1.44,-4.12,34.904,35.505,37.355,22191.78,24577.37,39034.38,6.05
2018-01-26,35.0,36.0,34.96,34.67,18356.04,-0.29,-0.82,35.118,35.943,37.511,23474.18,25702.38,40417.39,5.34
2018-01-25,35.6,36.63,35.25,35.01,26865.74,-0.65,-1.81,35.21,36.407,37.518,24801.57,28050.58,40861.76,7.81
2018-01-24,34.8,36.02,35.9,34.55,26674.0,1.01,2.9,35.388,36.804,37.588,23628.96,29146.17,41087.67,7.76
2018-01-23,34.94,35.56,34.89,34.75,18249.1,0.3,0.87,35.408,37.057,37.628,26249.35,30278.83,41223.16,5.31
2018-01-22,35.23,35.56,34.59,33.3,27226.0,-0.83,-2.34,36.106,37.561,37.676,26962.95,32948.96,42563.95,7.92
2018-01-19,35.69,36.32,35.42,35.3,24993.0,-0.72,-1.99,36.768,38.034,37.856,27930.59,36150.72,42813.87,7.27
2018-01-18,36.18,36.97,36.14,35.88,21002.7,0.14,0.39,37.604,38.457,38.061,31299.59,39708.53,43869.88,6.11
2018-01-17,38.17,38.21,36.0,35.12,39775.93,-2.38,-6.2,38.22,38.923,38.226,34663.37,49736.37,44978.44,11.57
2018-01-16,37.81,38.73,38.38,37.62,21817.1,0.48,1.27,38.706,39.367,38.408,34308.31,52410.51,46028.41,6.34
2018-01-15,38.97,38.99,37.9,37.6,32064.2,-1.7,-4.29,39.016,39.205,38.514,38934.97,53491.4,49673.28,9.32
2018-01-12,39.58,40.75,39.6,39.17,41838.0,0.38,0.97,39.3,39.078,38.541,44370.85,55132.41,50976.76,12.17
2018-01-11,38.28,39.23,39.22,37.35,37821.64,0.79,2.06,39.31,38.629,38.309,48117.48,53672.95,50893.04,11.0
2018-01-10,39.18,39.66,38.43,38.06,38000.62,-1.5,-3.76,39.626,38.372,38.13,64809.37,53029.17,50818.35,11.05
2018-01-09,39.88,41.0,39.93,39.26,44950.39,0.61,1.55,40.028,38.199,37.921,70512.7,52167.48,50633.77,13.07
2018-01-08,39.08,41.9,39.32,38.53,59243.62,-0.33,-0.83,39.394,37.791,37.597,68047.82,52178.94,50160.39,17.23
2018-01-05,39.3,40.73,39.65,39.14,60571.12,-1.15,-2.82,38.856,37.678,37.424,65893.96,49477.01,48822.4,17.61
2018-01-04,42.78,43.47,40.8,40.44,121281.12,0.36,0.89,37.948,37.664,37.209,59228.42,48031.24,47134.57,35.26
2018-01-03,37.57,40.44,40.44,37.57,66517.24,3.68,10.01,37.118,37.528,36.97,41248.96,40220.5,43197.65,19.34
