date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,25.0,25.06,22.65,22.6,44717.08,-1.94,-7.89,24.722,25.255,26.086,52470.46,64546.8,89184.13,7.18
2018-04-16,25.06,25.4,24.59,24.02,35151.0,-0.61,-2.42,25.126,25.778,26.121,53969.05,69157.56,90710.53,5.64
2018-04-13,25.82,26.4,25.2,25.15,46976.5,-0.81,-3.11,25.276,26.073,26.057,63606.19,75174.97,93715.99,7.54
2018-04-12,25.33,26.47,26.01,25.2,81771.24,0.85,3.38,25.606,26.331,26.071,77035.98,84320.39,96268.33,13.13
2018-04-11,25.1,25.68,25.16,24.6,53736.46,0.49,1.99,25.504,26.499,26.123,72138.22,86081.15,99099.94,8.63
2018-04-10,25.07,25.52,24.67,24.27,52210.06,-0.67,-2.64,25.788,26.602,26.204,76623.14,89826.98,100777.15,8.38
2018-04-09,25.5,25.75,25.34,24.17,83336.67,-1.51,-5.62,26.43,26.637,26.188,84346.07,93331.66,98539.46,13.38
2018-04-04,26.41,28.05,26.85,26.3,114125.45,1.35,5.29,26.87,26.883,26.028,86743.75,98600.55,96532.28,18.32
2018-04-03,25.8,26.2,25.5,25.02,57282.48,-1.08,-4.06,27.056,26.99,25.692,91604.8,104716.15,91853.92,9.19
2018-04-02,27.38,27.83,26.58,26.05,76161.03,-1.3,-4.66,27.494,27.13,25.41,100024.08,111035.55,89993.34,12.22
2018-03-30,27.51,28.4,27.88,27.0,90824.71,0.34,1.24,27.416,26.917,25.078,103030.81,113821.46,87049.15,14.58
2018-03-29,28.19,28.5,27.54,26.0,95325.08,-0.24,-0.86,26.844,26.464,24.65,102317.25,112263.51,83353.19,15.3
2018-03-28,27.15,30.4,27.78,27.02,138430.69,0.09,0.33,26.896,26.04,24.248,110457.36,112257.02,79731.87,22.22
2018-03-27,25.76,27.69,27.69,25.6,99378.91,1.5,5.73,26.924,25.81,23.801,117827.5,108216.28,73495.48,15.95
2018-03-26,23.8,26.5,26.19,22.55,91194.68,1.17,4.68,26.766,25.746,23.373,122047.01,112118.73,69401.69,14.64
2018-03-23,25.72,26.91,25.02,25.02,87256.91,-2.78,-10.0,26.418,25.806,23.009,124612.11,111727.32,65790.04,14.01
2018-03-22,27.25,29.58,27.8,26.91,136025.59,-0.12,-0.43,26.084,25.739,22.654,122209.76,103747.27,61942.36,21.83
2018-03-21,25.51,28.58,27.92,25.51,175281.41,1.02,3.79,25.184,25.173,22.157,114056.68,94464.0,55562.43,28.13
2018-03-20,24.8,26.9,26.9,24.8,120476.46,2.45,10.02,24.696,24.394,21.633,98605.06,78991.68,47127.28,19.34
2018-03-19,23.53,25.69,24.45,22.59,104020.19,1.1,4.71,24.726,23.689,21.168,102190.44,68951.14,41670.01,16.7
2018-03-16,23.31,23.95,23.35,23.21,75245.14,0.05,0.21,25.194,23.239,20.841,98842.53,60276.84,37079.3,12.08
2018-03-15,25.09,25.3,23.3,22.93,95260.22,-2.18,-8.56,25.394,22.835,20.536,85284.78,54442.87,33975.05,15.29
2018-03-14,26.8,27.53,25.48,25.31,98023.3,-1.57,-5.8,25.162,22.455,20.26,74871.31,47206.73,29804.29,15.73
2018-03-13,27.04,28.0,27.05,26.25,138403.36,0.26,0.97,24.092,21.791,19.855,59378.3,38774.69,25677.32,22.22
2018-03-12,26.79,26.79,26.79,26.75,87280.63,2.44,10.02,22.652,21.0,19.362,35711.83,26684.65,19829.02,14.01
2018-03-09,24.35,24.35,24.35,24.35,7456.37,2.21,9.98,21.284,20.212,18.978,21711.15,19852.76,16073.43,1.2
2018-03-08,20.1,22.14,22.14,19.98,43192.89,2.01,9.98,20.276,19.569,18.724,23600.95,20137.45,16583.99,6.93
2018-03-07,19.85,20.56,20.13,19.81,20558.26,0.28,1.41,19.748,19.14,18.571,19542.15,16660.86,15821.25,3.3
2018-03-06,19.94,20.44,19.85,19.73,20071.0,-0.1,-0.5,19.49,18.871,18.608,18171.07,15262.88,16614.6,3.22
2018-03-05,19.31,19.95,19.95,19.21,17277.22,0.64,3.31,19.348,18.646,18.775,17657.48,14388.88,16426.47,2.77
2018-03-02,19.3,20.05,19.31,19.22,16905.4,-0.19,-0.97,19.14,18.442,18.933,17994.38,13881.76,16878.11,2.71
2018-03-01,18.78,19.8,19.5,18.73,22898.85,0.66,3.5,18.862,18.236,19.165,16673.95,13507.23,17618.84,3.68
2018-02-28,18.81,19.26,18.84,18.6,13702.88,-0.3,-1.57,18.532,18.065,19.42,13779.58,12401.85,19162.02,2.2
2018-02-27,18.88,19.42,19.14,18.66,17503.03,0.23,1.22,18.252,17.919,19.745,12354.68,12579.96,21177.42,2.81
2018-02-26,18.17,19.2,18.91,18.1,18961.74,0.99,5.53,17.944,17.724,19.981,11120.28,12973.39,21900.16,3.04
2018-02-23,17.85,18.13,17.92,17.7,10303.27,0.07,0.39,17.744,17.743,20.265,9769.13,12294.09,23036.15,1.65
