date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-02-02,12.5,12.65,11.9,11.9,104677.32,-0.7,-5.56,12.866,13.526,14.097,90199.57,73253.28,72955.0,3.23
2018-02-01,12.54,12.83,12.6,12.2,118526.04,0.06,0.48,13.328,13.735,14.288,77386.55,68177.27,70349.21,3.66
2018-01-31,13.38,13.38,12.54,12.5,125770.18,-0.89,-6.63,13.672,13.879,14.448,68212.19,64462.22,68303.27,3.88
2018-01-30,13.83,13.99,13.43,13.43,56691.53,-0.43,-3.1,14.026,14.043,14.623,57157.25,57690.85,65959.88,1.75
2018-01-29,14.14,14.28,13.86,13.76,45332.77,-0.35,-2.46,14.14,14.109,14.734,54377.61,56795.9,66068.47,1.4
2018-01-26,14.27,14.4,14.21,14.18,40612.22,-0.11,-0.77,14.186,14.13,14.824,56306.99,63501.46,67487.08,1.25
2018-01-25,14.3,14.63,14.32,14.21,72654.24,0.01,0.07,14.142,14.217,14.891,58967.98,66961.43,70111.66,2.24
2018-01-24,13.95,14.36,14.31,13.81,70495.51,0.31,2.21,14.086,14.342,14.986,60712.25,69873.51,69795.69,2.18
2018-01-23,14.09,14.26,14.0,13.92,42793.29,-0.09,-0.64,14.06,14.408,15.092,58224.45,70122.66,69035.62,1.32
2018-01-22,13.91,14.23,14.09,13.66,54979.67,0.1,0.71,14.078,14.532,15.206,59214.19,71105.56,70789.69,1.7
2018-01-19,14.0,14.03,13.99,13.78,53917.21,-0.05,-0.36,14.074,14.667,15.345,70695.94,72656.72,72789.34,1.66
2018-01-18,14.16,14.35,14.04,13.86,81375.58,-0.14,-0.99,14.292,14.841,15.484,74954.88,72521.15,77275.21,2.51
2018-01-17,14.1,14.28,14.18,13.7,58056.49,0.09,0.64,14.598,15.016,15.654,79034.77,72144.33,79627.62,1.79
2018-01-16,14.04,14.29,14.09,13.95,47742.02,0.02,0.14,14.756,15.203,15.826,82020.87,74228.9,83808.96,1.47
2018-01-15,15.1,15.12,14.07,13.95,112388.39,-1.01,-6.7,14.986,15.358,15.964,82996.93,75341.05,87924.66,3.47
2018-01-12,15.35,15.48,15.08,14.98,75211.93,-0.49,-3.15,15.26,15.517,16.064,74617.5,71472.7,86021.12,2.32
2018-01-11,15.05,15.78,15.57,15.03,101775.04,0.6,4.01,15.39,15.564,16.139,70087.42,73261.89,85895.55,3.14
2018-01-10,15.29,15.38,14.97,14.71,72986.97,-0.27,-1.77,15.434,15.629,16.183,65253.88,69717.88,87896.85,2.25
2018-01-09,15.35,15.48,15.24,15.13,52622.31,-0.2,-1.29,15.65,15.776,16.289,66436.93,67948.58,89818.58,1.62
2018-01-08,15.79,15.79,15.44,15.05,70491.24,-0.29,-1.84,15.73,15.88,16.388,67685.17,70473.83,92201.11,2.18
2018-01-05,15.76,15.99,15.73,15.73,52561.56,-0.06,-0.38,15.774,16.022,16.472,68327.91,72921.97,95204.13,1.62
2018-01-04,16.05,16.06,15.79,15.68,77607.3,-0.26,-1.62,15.738,16.126,16.558,76436.35,82029.27,97673.91,2.4
2018-01-03,15.69,16.15,16.05,15.6,78902.25,0.41,2.62,15.824,16.292,16.639,74181.88,87110.92,100654.74,2.44
2018-01-02,15.66,15.76,15.64,15.47,58863.5,-0.02,-0.13,15.902,16.449,16.668,69460.22,93389.01,103985.55,1.82
2017-12-29,15.59,15.74,15.66,15.32,73704.95,0.11,0.71,16.03,16.57,16.764,73262.48,100508.27,110594.12,2.28
2017-12-28,16.2,16.32,15.55,15.48,93103.77,-0.67,-4.13,16.27,16.611,16.921,77516.03,100569.53,118853.79,2.87
2017-12-27,16.33,16.64,16.22,16.17,66334.91,-0.22,-1.34,16.514,16.713,17.059,87622.19,98529.22,123586.66,2.05
2017-12-26,16.28,16.48,16.44,16.08,55293.97,0.16,0.98,16.76,16.737,17.142,100039.96,106075.82,127219.17,1.71
2017-12-25,16.72,16.73,16.28,16.15,77874.8,-0.58,-3.44,16.996,16.802,17.225,117317.8,111688.59,132727.3,2.4
2017-12-22,16.69,17.3,16.86,16.59,94972.7,0.09,0.54,17.11,16.895,17.258,127754.05,113928.4,135642.78,2.93
2017-12-21,17.15,17.15,16.77,16.35,143634.58,-0.68,-3.9,16.952,16.922,17.266,123623.03,117486.29,139480.95,4.43
2017-12-20,17.7,17.8,17.45,16.43,128423.77,-0.17,-0.96,16.912,16.99,17.316,109436.25,113318.54,143731.42,3.97
2017-12-19,16.78,17.62,17.62,16.76,141683.17,0.77,4.57,16.714,16.985,17.376,112111.67,114198.57,149966.41,4.37
2017-12-18,16.06,17.5,16.85,16.04,130056.03,0.78,4.85,16.608,16.887,17.436,106059.37,114582.09,161550.97,4.02
2017-12-15,16.45,16.55,16.07,16.03,74317.59,-0.5,-3.02,16.68,16.957,17.518,100102.74,120679.97,170123.94,2.29
2017-12-14,16.49,16.79,16.57,16.21,72700.68,0.11,0.67,16.892,17.23,17.555,111349.56,137138.04,180394.76,2.24
2017-12-13,17.13,17.13,16.46,16.01,141800.88,-0.63,-3.69,17.068,17.405,17.533,117200.83,148644.1,181524.53,4.38
2017-12-12,17.3,17.33,17.09,17.01,111421.67,-0.12,-0.7,17.256,17.546,17.491,116285.47,148362.53,176850.64,3.44
2017-12-11,17.09,17.38,17.21,17.0,100272.88,0.08,0.47,17.166,17.647,17.416,123104.81,153766.02,174849.26,3.1
2017-12-08,17.48,17.52,17.13,16.94,130551.67,-0.32,-1.83,17.234,17.621,17.36,141257.19,157357.16,173357.33,4.03
2017-12-07,17.65,17.65,17.45,17.21,101957.07,0.05,0.29,17.568,17.61,17.301,162926.53,161475.61,169562.42,3.15
2017-12-06,16.47,17.42,17.4,16.4,137224.05,0.76,4.57,17.742,17.641,17.229,180087.37,174144.31,167301.19,4.24
2017-12-05,17.8,17.82,16.64,16.22,145518.39,-0.91,-5.18,17.836,17.767,17.156,180439.6,185734.25,165811.09,4.49
2017-12-04,18.7,18.95,17.55,17.1,191034.77,-1.25,-6.65,18.128,17.985,17.095,184427.23,208519.84,161409.05,5.9
2017-12-01,18.15,19.17,18.8,18.13,238898.36,0.48,2.62,18.008,18.079,16.996,173457.13,219567.92,154462.97,7.38
2017-11-30,17.75,18.62,18.32,17.65,187761.27,0.45,2.52,17.652,17.88,16.823,160024.7,223651.49,145326.1,5.8
2017-11-29,17.87,18.05,17.87,17.49,138985.19,-0.23,-1.27,17.54,17.66,16.691,168201.25,214404.96,138769.68,4.29
2017-11-28,17.05,18.1,18.1,16.97,165456.55,1.15,6.79,17.698,17.435,16.599,191028.9,205338.75,134674.21,5.11
2017-11-27,17.03,17.51,16.95,16.85,136184.27,-0.07,-0.41,17.842,17.185,16.493,232612.46,195932.51,129514.78,4.2
2017-11-24,17.84,17.84,17.02,16.96,171736.2,-0.74,-4.17,18.15,17.098,16.424,265678.71,189357.5,127334.81,5.3
2017-11-23,18.58,19.05,17.76,17.42,228644.02,-0.9,-4.82,18.108,16.992,16.404,287278.27,177649.23,121769.02,7.06
2017-11-22,18.33,19.44,18.66,18.3,253123.48,-0.16,-0.85,17.78,16.817,16.372,260608.67,160458.06,114161.21,7.82
2017-11-21,18.9,19.78,18.82,18.63,373374.31,0.33,1.78,17.172,16.545,16.29,219648.59,145887.93,105691.23,11.53
2017-11-20,17.0,18.49,18.49,16.88,301515.53,1.68,9.99,16.528,16.204,16.181,159252.56,114298.26,90895.89,9.31
2017-11-17,16.73,17.58,16.81,16.52,279734.03,0.69,4.28,16.046,15.912,16.107,113036.3,89358.03,78529.99,8.64
2017-11-16,15.64,16.13,16.12,15.62,95295.98,0.5,3.2,15.876,15.765,16.132,68020.18,67000.71,68335.89,2.94
2017-11-15,15.51,15.89,15.62,15.43,48323.09,0.02,0.13,15.854,15.721,16.178,60307.46,63134.41,68146.56,1.49
