date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,14.27,14.89,14.38,14.14,105416.6,0.33,2.35,14.542,14.52,13.89,72778.1,92026.2,70134.87,1.27
2018-04-16,14.55,14.58,14.05,13.9,75506.49,-0.63,-4.29,14.636,14.418,13.874,69006.52,87210.88,67477.55,0.91
2018-04-13,14.9,15.06,14.68,14.67,37520.56,-0.23,-1.54,14.714,14.328,13.889,65637.48,83333.42,65816.43,0.45
2018-04-12,14.66,15.08,14.91,14.54,59024.11,0.22,1.5,14.64,14.15,13.864,73224.92,84616.58,66924.65,0.71
2018-04-11,14.9,15.3,14.69,14.63,86422.74,-0.16,-1.08,14.566,13.964,13.843,95055.69,83300.63,68231.95,1.04
2018-04-10,14.4,14.96,14.85,14.34,86558.69,0.41,2.84,14.498,13.778,13.868,111274.3,80125.23,70228.63,1.04
2018-04-09,14.31,14.68,14.44,14.07,58661.3,0.13,0.91,14.2,13.524,13.849,105415.24,78482.56,70027.02,0.71
2018-04-04,14.54,14.81,14.31,14.27,75457.76,-0.23,-1.58,13.942,13.432,13.862,101029.35,76438.13,68980.86,0.91
2018-04-03,14.06,15.08,14.54,13.99,168177.94,0.19,1.32,13.66,13.385,13.888,96008.23,73553.51,68109.52,2.03
2018-04-02,14.55,14.65,14.35,13.85,167515.8,0.99,7.41,13.362,13.319,13.894,71545.57,59782.31,61745.24,2.02
2018-03-30,13.16,13.53,13.36,13.06,57263.42,0.21,1.6,13.058,13.26,13.907,48976.15,48243.55,55766.59,0.69
2018-03-29,12.92,13.28,13.15,12.9,36731.84,0.25,1.94,12.848,13.33,13.964,51549.89,47744.22,56383.72,0.44
2018-03-28,12.91,13.11,12.9,12.68,50352.17,-0.15,-1.15,12.922,13.449,14.053,51846.91,48299.45,59553.73,0.61
2018-03-27,12.84,13.35,13.05,12.84,45864.63,0.22,1.72,13.11,13.578,14.129,51098.79,49232.73,61020.52,0.55
2018-03-26,12.31,12.88,12.83,11.65,54668.71,0.52,4.22,13.276,13.722,14.218,48019.05,53163.27,65650.98,0.66
2018-03-23,13.16,13.16,12.31,12.17,70132.08,-1.21,-8.95,13.462,13.957,14.261,47510.95,60332.04,66803.44,0.85
2018-03-22,13.88,14.07,13.52,13.46,38216.97,-0.32,-2.31,13.812,14.173,14.303,43938.55,61571.47,65118.51,0.46
2018-03-21,13.88,14.37,13.84,13.76,46611.54,-0.04,-0.29,13.976,14.292,14.289,44751.99,61523.59,65424.03,0.56
2018-03-20,13.64,14.01,13.88,13.5,30465.96,0.12,0.87,14.046,14.39,14.248,47366.67,62665.52,64734.52,0.37
2018-03-19,13.99,14.05,13.76,13.36,52128.18,-0.3,-2.13,14.168,14.469,14.197,58307.48,63708.16,66735.72,0.63
2018-03-16,14.35,14.44,14.06,13.99,52270.09,-0.28,-1.95,14.452,14.553,14.159,73153.13,63289.63,67983.78,0.63
2018-03-15,14.19,14.47,14.34,14.15,42284.16,0.15,1.06,14.534,14.597,14.065,79204.4,65023.22,68541.47,0.51
2018-03-14,14.43,14.59,14.19,14.16,59684.98,-0.3,-2.07,14.608,14.657,13.968,78295.2,70808.01,70204.01,0.72
2018-03-13,15.0,15.09,14.49,14.41,85169.99,-0.69,-4.54,14.734,14.679,13.866,77964.37,72808.3,71130.27,1.03
2018-03-12,14.51,15.2,15.18,14.25,126356.42,0.71,4.91,14.77,14.714,13.759,69108.85,78138.7,72284.18,1.52
2018-03-09,14.7,14.78,14.47,14.33,82526.43,-0.24,-1.63,14.654,14.565,13.655,53426.13,73274.85,69945.93,0.99
2018-03-08,14.74,14.92,14.71,14.6,37738.19,-0.11,-0.74,14.66,14.433,13.637,50842.05,68665.55,69408.72,0.45
2018-03-07,14.67,14.97,14.82,14.47,58030.83,0.15,1.02,14.706,14.285,13.605,63320.81,69324.46,74028.86,0.7
2018-03-06,14.53,14.75,14.67,14.4,40892.38,0.07,0.48,14.624,14.105,13.641,67652.23,66803.52,74880.23,0.49
2018-03-05,14.41,14.78,14.6,14.24,47942.81,0.1,0.69,14.658,13.924,13.707,87168.55,69763.29,78075.11,0.58
2018-03-02,14.63,15.25,14.5,14.49,69606.04,-0.44,-2.94,14.476,13.764,13.773,93123.57,72677.94,84221.03,0.84
2018-03-01,14.35,15.05,14.94,14.25,100131.99,0.53,3.68,14.206,13.533,13.822,86489.05,72059.72,86723.83,1.21
2018-02-28,14.51,14.57,14.41,13.95,79687.94,-0.43,-2.9,13.864,13.279,13.825,75328.11,69600.01,87683.99,0.96
2018-02-27,13.55,15.05,14.84,13.55,138473.97,1.15,8.4,13.586,13.052,13.852,65954.81,69452.23,90540.47,1.67
2018-02-26,13.16,13.78,13.69,13.0,77717.89,0.54,4.11,13.19,12.804,13.883,52358.02,66429.67,95556.23,0.94
2018-02-23,13.4,13.4,13.15,12.89,36433.48,-0.08,-0.6,13.052,12.744,13.919,52232.32,66617.02,97745.51,0.44
2018-02-22,13.19,13.42,13.23,13.06,44327.28,0.21,1.61,12.86,12.841,14.013,57630.38,70151.89,100811.43,0.53
2018-02-14,12.88,13.2,13.02,12.78,32821.45,0.16,1.24,12.694,12.924,14.121,63871.91,78733.27,105404.76,0.4
2018-02-13,12.98,13.62,12.86,12.85,70490.0,-0.14,-1.08,12.518,13.176,14.208,72949.65,82956.94,107805.08,0.85
2018-02-12,12.31,13.14,13.0,12.31,77089.38,0.81,6.64,12.418,13.49,14.302,80501.31,86386.94,112472.38,0.93
