date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,7.44,7.47,7.1,7.08,61076.0,-0.27,-3.66,7.484,7.528,7.724,73705.8,82898.57,137423.76,2.0
2018-04-16,7.66,7.66,7.37,7.28,76060.0,-0.3,-3.91,7.554,7.623,7.727,74738.55,87546.64,135816.59,2.49
2018-04-13,7.65,7.75,7.67,7.6,62478.0,0.08,1.05,7.56,7.692,7.716,72561.58,95145.62,134276.29,2.04
2018-04-12,7.6,7.73,7.59,7.56,67328.36,-0.1,-1.3,7.522,7.755,7.696,78831.58,115002.51,134142.8,2.2
2018-04-11,7.4,7.79,7.69,7.4,101586.63,0.24,3.22,7.55,7.806,7.692,80415.5,126370.15,135509.16,3.32
2018-04-10,7.46,7.58,7.45,7.41,66239.75,0.05,0.68,7.572,7.814,7.681,92091.33,133233.28,133855.11,2.16
2018-04-09,7.38,7.48,7.4,7.23,65175.18,-0.08,-1.07,7.692,7.843,7.68,100354.73,153608.45,135246.03,2.13
2018-04-04,7.81,7.85,7.48,7.4,93827.99,-0.25,-3.23,7.824,7.963,7.672,117729.66,201050.86,135532.48,3.07
2018-04-03,7.62,7.79,7.73,7.55,75247.93,-0.07,-0.9,7.988,8.016,7.652,151173.45,209205.72,132634.38,2.46
2018-04-02,8.06,8.14,7.8,7.6,159965.81,-0.25,-3.11,8.062,7.971,7.625,172324.8,204381.22,130857.43,5.23
2018-03-30,8.13,8.18,8.05,8.0,107556.75,-0.01,-0.12,8.056,7.92,7.592,174375.23,191948.96,124562.2,3.51
2018-03-29,8.23,8.3,8.06,8.0,152049.81,-0.24,-2.89,7.994,7.831,7.543,206862.17,184086.53,120540.81,4.97
2018-03-28,7.89,8.35,8.3,7.8,261046.94,0.2,2.47,8.102,7.74,7.496,284372.05,173406.95,114854.67,8.53
2018-03-27,7.76,8.18,8.1,7.71,181004.69,0.33,4.25,8.044,7.637,7.432,267237.98,153283.09,103112.42,5.91
2018-03-26,7.43,7.83,7.77,7.03,170217.95,0.03,0.39,7.88,7.578,7.378,236437.65,144648.17,95829.11,5.56
2018-03-23,8.0,8.17,7.74,7.74,269991.44,-0.86,-10.0,7.784,7.548,7.345,209522.69,134476.93,89395.21,8.82
2018-03-22,8.2,8.81,8.6,8.08,539599.25,0.59,7.37,7.668,7.517,7.306,161310.9,116883.61,77623.94,17.63
2018-03-21,7.32,8.01,8.01,7.27,175376.59,0.73,10.03,7.378,7.381,7.222,62441.85,70014.1,51834.83,5.73
2018-03-20,7.21,7.3,7.28,7.16,27003.0,-0.01,-0.14,7.23,7.287,7.163,39328.2,56063.04,44376.93,0.88
2018-03-19,7.13,7.35,7.29,7.13,35643.18,0.13,1.82,7.276,7.278,7.137,52858.69,57333.64,44534.27,1.16
2018-03-16,7.15,7.27,7.16,7.1,28932.49,0.01,0.14,7.312,7.264,7.112,59431.17,57175.44,45108.06,0.95
2018-03-15,7.28,7.3,7.15,7.05,45254.0,-0.12,-1.65,7.366,7.255,7.078,72456.31,56995.09,45746.95,1.48
2018-03-14,7.48,7.48,7.27,7.25,59808.31,-0.24,-3.2,7.384,7.252,7.054,77586.34,56302.39,45208.65,1.95
2018-03-13,7.46,7.9,7.51,7.37,94655.48,0.04,0.54,7.344,7.227,7.015,72797.88,52941.76,44171.93,3.09
2018-03-12,7.45,7.5,7.47,7.37,68505.56,0.04,0.54,7.28,7.178,6.958,61808.58,47010.05,42139.21,2.24
2018-03-09,7.24,7.47,7.43,7.19,94058.19,0.19,2.62,7.216,7.142,6.937,54919.7,44313.5,40608.76,3.07
