date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,52.96,53.97,51.65,51.6,13398.13,-0.79,-1.51,52.894,52.62,51.542,17930.87,18873.8,21443.97,10.05
2018-04-16,51.71,53.2,52.44,51.5,9287.85,-0.06,-0.11,53.076,52.761,51.485,18653.81,20620.91,21611.88,6.97
2018-04-13,54.44,54.44,52.5,52.33,16842.0,-2.0,-3.67,53.088,52.775,51.358,19978.24,23192.58,22388.13,12.63
2018-04-12,53.34,55.54,54.5,52.97,27322.43,1.12,2.1,53.012,52.78,51.396,20872.04,25516.22,23100.8,20.49
2018-04-11,52.7,53.97,53.38,52.7,22803.96,0.82,1.56,52.416,52.197,51.311,18973.75,24554.89,23572.45,17.1
2018-04-10,52.99,53.43,52.56,51.43,17012.83,0.06,0.11,52.346,51.592,51.501,19816.73,24201.5,25089.38,12.76
2018-04-09,50.18,52.93,52.5,50.05,15909.96,0.38,0.73,52.446,50.869,51.729,22588.01,24578.07,26086.4,11.93
2018-04-04,51.96,53.58,52.12,51.55,21311.0,0.6,1.17,52.462,50.656,51.701,26406.93,24341.13,26814.85,15.98
2018-04-03,51.58,52.33,51.52,50.83,17831.0,-1.51,-2.85,52.548,50.474,51.457,30160.41,24098.83,26453.53,13.37
2018-04-02,52.13,53.85,53.03,51.07,27018.85,-0.03,-0.06,51.978,50.611,51.22,30136.02,24900.83,26407.87,20.26
2018-03-30,52.28,55.42,53.06,51.89,30869.26,0.48,0.91,50.838,50.463,50.882,28586.28,24014.14,25543.06,23.15
2018-03-29,51.76,53.89,52.58,49.63,35004.52,0.03,0.06,49.292,50.209,50.542,26568.12,22602.86,24671.05,26.25
2018-03-28,47.61,53.54,52.55,47.34,40078.43,3.88,7.97,48.85,49.941,50.204,22275.33,21583.67,23384.02,30.06
2018-03-27,47.5,49.4,48.67,47.03,17709.06,1.34,2.83,48.4,50.012,49.844,18037.24,20685.38,21933.65,13.28
2018-03-26,44.31,48.01,47.33,43.02,19270.13,2.0,4.41,49.244,50.425,49.724,19665.63,22590.02,21721.35,14.45
2018-03-23,47.98,48.48,45.33,45.33,20778.45,-5.04,-10.01,50.088,51.41,49.69,19442.01,25977.26,21746.4,15.58
2018-03-22,50.01,51.5,50.37,49.99,13540.58,0.07,0.14,51.126,52.59,49.69,18637.59,27594.73,21855.14,10.16
2018-03-21,53.0,53.2,50.3,50.3,18888.0,-2.59,-4.9,51.032,52.747,49.378,20892.01,29288.57,21790.01,14.17
2018-03-20,50.7,54.28,52.89,50.02,25851.0,1.34,2.6,51.624,52.439,49.003,23333.51,28808.24,21344.37,19.39
2018-03-19,50.8,52.5,51.55,49.15,18152.0,1.03,2.04,51.606,51.828,48.527,25514.41,27914.91,21080.33,13.61
2018-03-16,49.91,51.0,50.52,49.18,16756.38,0.62,1.24,52.732,51.3,48.053,32512.52,27071.98,20658.99,12.57
2018-03-15,51.1,52.39,49.9,48.47,24812.67,-3.36,-6.31,54.054,50.874,47.542,36551.86,26739.24,20272.78,18.61
2018-03-14,53.59,54.55,53.26,52.55,31095.5,0.46,0.87,54.462,50.466,47.12,37685.13,25184.38,19473.9,23.32
2018-03-13,57.0,57.0,52.8,52.5,36755.48,-4.38,-7.66,53.254,49.676,46.486,34282.96,23181.93,18500.23,27.57
2018-03-12,57.01,57.33,57.18,55.08,53142.56,0.05,0.09,52.05,49.022,45.835,30315.41,20852.68,17320.15,39.86
2018-03-09,57.13,57.13,57.13,56.88,36953.09,5.19,9.99,49.868,47.969,45.186,21631.44,17515.54,15025.73,27.71
2018-03-08,46.5,51.94,51.94,46.5,30479.03,4.72,10.0,47.694,46.789,44.544,16926.62,16115.56,13753.07,22.86
2018-03-07,46.69,47.68,47.22,46.12,14084.65,0.44,0.94,46.47,46.008,44.265,12683.62,14291.46,12946.36,10.56
2018-03-06,46.1,48.48,46.78,46.1,16917.72,0.51,1.1,46.098,45.566,44.229,12080.9,13880.5,13228.73,12.69
2018-03-05,46.1,46.48,46.27,45.62,9722.72,0.01,0.02,45.994,45.226,44.422,11389.96,14245.75,12986.29,7.29
2018-03-02,45.26,46.66,46.26,45.2,13429.0,0.44,0.96,46.07,44.805,44.723,13399.63,14246.01,13159.81,10.07
2018-03-01,44.69,45.9,45.82,44.45,9264.0,0.46,1.01,45.884,44.209,44.973,15304.49,13806.32,13389.26,6.95
2018-02-28,45.41,45.92,45.36,44.2,11071.07,-0.9,-1.95,45.546,43.773,45.317,15899.29,13763.43,14000.15,8.3
2018-02-27,46.17,46.49,46.26,45.85,13463.0,-0.39,-0.84,45.034,43.296,45.734,15680.09,13818.52,14621.7,10.1
2018-02-26,46.49,46.88,46.65,44.9,19771.07,1.32,2.91,44.458,42.648,46.031,17101.54,13787.62,15322.28,14.83
2018-02-23,46.27,48.54,45.33,45.3,22953.32,1.2,2.72,43.54,42.403,46.449,15092.39,12535.92,15700.72,17.21
2018-02-22,43.05,44.88,44.13,42.72,12238.0,1.33,3.11,42.534,42.299,46.928,12308.14,11390.58,16118.28,9.18
2018-02-14,43.38,43.42,42.8,41.96,9975.07,-0.58,-1.34,42.0,42.522,47.436,11627.56,11601.27,16707.75,7.48
2018-02-13,42.0,46.27,43.38,41.71,20570.25,1.32,3.14,41.558,42.892,48.057,11956.96,12576.96,17940.62,15.43
2018-02-12,41.0,42.8,42.06,40.74,9725.31,1.76,4.37,40.838,43.617,48.628,10473.7,11726.84,18329.01,7.29
2018-02-09,39.99,41.19,40.3,39.3,9032.07,-1.16,-2.8,41.266,44.641,49.216,9979.44,12073.61,19687.34,6.77
2018-02-08,40.1,41.9,41.46,40.1,8835.09,0.87,2.14,42.064,45.737,50.071,10473.03,12972.2,21034.87,6.63
2018-02-07,41.5,41.58,40.59,39.22,11622.06,0.81,2.04,43.044,46.861,51.012,11574.98,14236.87,22661.85,8.72
2018-02-06,42.08,42.89,39.78,39.78,13153.99,-4.42,-10.0,44.226,48.171,51.982,13196.97,15424.87,24103.08,9.87
2018-02-05,43.5,45.0,44.2,43.02,7253.99,-0.09,-0.2,46.396,49.413,53.1,12979.97,16856.93,25680.73,5.44
2018-02-02,45.88,45.89,44.29,43.08,11500.0,-2.07,-4.46,48.016,50.495,54.058,14167.77,18865.53,29095.03,8.62
2018-02-01,46.68,47.61,46.36,46.01,14344.85,-0.14,-0.3,49.41,51.556,54.966,15471.37,20845.97,29688.47,10.76
2018-01-31,50.03,50.03,46.5,46.1,19732.0,-4.13,-8.16,50.678,52.35,55.486,16898.77,21814.24,29090.63,14.8
2018-01-30,52.93,52.93,50.63,50.5,12069.0,-1.67,-3.19,52.116,53.222,55.742,17652.77,23304.28,28908.19,9.05
2018-01-29,52.2,52.7,52.3,50.51,13193.0,1.04,2.03,52.43,53.639,55.556,20733.9,24931.18,29530.04,9.89
2018-01-26,52.5,53.8,51.26,51.2,18018.0,-1.44,-2.73,52.974,53.791,55.333,23563.29,27301.07,29263.44,13.51
2018-01-25,53.14,55.26,52.7,52.7,21481.85,-0.99,-1.84,53.702,54.405,54.945,26220.58,29097.55,28732.9,16.11
2018-01-24,52.89,54.96,53.69,51.51,23502.0,1.49,2.85,54.022,55.162,54.465,26729.71,31086.82,28145.82,17.63
2018-01-23,54.38,55.26,52.2,52.01,27474.65,-2.82,-5.12,54.328,55.793,53.952,28955.8,32781.3,27476.97,20.61
2018-01-22,54.0,56.77,55.02,53.38,27339.93,0.12,0.22,54.848,56.787,53.448,29128.47,34504.52,26346.05,20.5
2018-01-19,54.0,56.83,54.9,53.47,31304.47,0.6,1.1,54.608,57.62,52.819,31038.85,39324.53,25227.37,23.48
2018-01-18,54.66,55.19,54.3,53.01,24027.48,-0.92,-1.67,55.108,58.375,52.194,31974.51,38530.96,24033.18,18.02
2018-01-17,53.86,56.14,55.22,51.62,34632.45,0.42,0.77,56.302,58.622,51.559,35443.93,36367.02,23024.11,25.97
2018-01-16,54.21,55.81,54.8,53.6,28338.0,0.98,1.82,57.258,58.261,50.926,36606.79,34512.1,21512.87,21.25
