date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,15.45,15.52,14.97,14.88,8260.92,-0.42,-2.73,15.68,15.984,16.556,9634.83,12822.19,22038.28,0.71
2018-04-16,15.71,15.8,15.39,15.24,12155.03,-0.49,-3.09,15.886,16.212,16.628,10325.05,14297.67,22651.92,1.05
2018-04-13,16.0,16.18,15.88,15.87,5980.0,-0.13,-0.81,15.998,16.381,16.698,10565.44,14836.27,23673.13,0.51
2018-04-12,16.17,16.18,16.01,15.93,8475.0,-0.14,-0.87,16.014,16.493,16.723,13450.66,16401.75,23940.64,0.73
2018-04-11,16.0,16.26,16.15,15.97,13303.21,0.15,0.94,16.12,16.574,16.743,14643.71,17723.24,24179.96,1.15
2018-04-10,16.04,16.14,16.0,15.75,11712.0,0.05,0.31,16.288,16.615,16.766,16009.55,18993.79,24374.12,1.01
2018-04-09,15.94,16.11,15.95,15.6,13356.99,-0.01,-0.06,16.538,16.687,16.788,18270.28,23031.71,24840.24,1.15
2018-04-04,16.53,16.64,15.96,15.95,20406.08,-0.58,-3.51,16.764,16.949,16.807,19107.09,28066.22,25246.37,1.76
2018-04-03,16.75,16.75,16.54,16.38,14440.26,-0.45,-2.65,16.972,17.101,16.801,19352.83,29368.01,24829.11,1.24
2018-04-02,17.26,17.55,16.99,16.86,20132.44,-0.26,-1.51,17.028,17.167,16.78,20802.77,31580.9,24978.87,1.73
2018-03-30,17.01,17.38,17.25,16.98,23015.64,0.17,0.99,16.942,17.127,16.713,21978.02,31254.36,24579.96,1.98
2018-03-29,17.01,17.32,17.08,17.0,17541.03,0.08,0.47,16.836,17.043,16.63,27793.14,31006.17,24091.13,1.51
2018-03-28,16.51,17.32,17.0,16.36,21634.8,0.18,1.07,17.134,17.015,16.56,37025.35,32510.0,23872.43,1.86
2018-03-27,16.75,17.12,16.82,16.53,21689.92,0.26,1.57,17.23,16.952,16.492,39383.19,31479.53,23436.67,1.87
2018-03-26,16.5,16.66,16.56,15.1,26008.7,-0.16,-0.96,17.306,16.912,16.429,42359.04,30636.68,23114.85,2.24
2018-03-23,17.56,18.49,16.72,16.71,52091.27,-1.85,-9.96,17.312,16.917,16.377,40530.7,29754.46,22858.52,4.48
2018-03-22,17.38,18.96,18.57,17.38,63702.05,1.09,6.24,17.25,16.889,16.309,34219.2,26648.77,21406.3,5.48
2018-03-21,17.2,17.99,17.48,17.2,33424.01,0.28,1.63,16.896,16.665,16.139,27994.66,22426.51,19200.31,2.88
2018-03-20,16.38,18.25,17.2,16.21,36569.15,0.61,3.68,16.674,16.5,15.989,23575.86,20290.21,17920.76,3.15
2018-03-19,16.18,16.79,16.59,16.18,16867.0,0.18,1.1,16.518,16.392,15.85,18914.33,18376.85,16433.16,1.45
2018-03-16,16.66,16.94,16.41,16.4,20533.81,-0.39,-2.32,16.522,16.299,15.741,18978.23,17905.56,15918.76,1.77
2018-03-15,16.08,17.18,16.8,15.9,32579.32,0.43,2.63,16.528,16.217,15.62,19078.34,17176.08,15356.22,2.8
