date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,3.67,3.75,3.67,3.62,150495.8,0.0,0.0,3.628,3.581,3.48,146153.15,109742.86,84501.62,3.63
2018-04-16,3.64,3.7,3.67,3.56,167016.31,0.08,2.23,3.614,3.563,3.469,133122.06,102544.76,78630.88,4.03
2018-04-13,3.61,3.65,3.59,3.49,125713.5,-0.02,-0.55,3.586,3.544,3.458,114776.84,95851.73,73598.36,3.03
2018-04-12,3.58,3.67,3.61,3.53,131553.16,0.01,0.28,3.57,3.526,3.455,103462.4,95199.8,70825.47,3.17
2018-04-11,3.6,3.68,3.6,3.55,155986.97,0.0,0.0,3.55,3.49,3.455,90517.21,85793.3,69538.92,3.76
2018-04-10,3.53,3.61,3.6,3.51,85340.34,0.07,1.98,3.534,3.446,3.45,73332.57,75454.05,66583.58,2.06
2018-04-09,3.49,3.58,3.53,3.47,75290.22,0.02,0.57,3.512,3.408,3.444,71967.47,73290.3,64994.75,1.82
2018-04-04,3.52,3.55,3.51,3.48,69141.33,0.0,0.0,3.502,3.394,3.44,76926.63,69373.02,63087.76,1.67
2018-04-03,3.49,3.63,3.51,3.42,66827.19,-0.01,-0.28,3.482,3.384,3.438,86937.19,66404.42,62107.03,1.61
2018-04-02,3.4,3.54,3.52,3.4,70063.75,0.03,0.86,3.43,3.381,3.436,81069.4,63288.56,61990.01,1.69
2018-03-30,3.47,3.6,3.49,3.44,78514.84,0.01,0.29,3.358,3.378,3.431,77575.54,59260.39,61147.77,1.89
2018-03-29,3.39,3.53,3.48,3.37,100086.03,0.07,2.05,3.304,3.375,3.428,74613.14,54717.0,60336.06,2.41
2018-03-28,3.22,3.41,3.41,3.2,119194.14,0.16,4.92,3.286,3.372,3.426,61819.42,51344.99,59734.41,2.88
2018-03-27,3.18,3.26,3.25,3.18,37488.22,0.09,2.85,3.286,3.384,3.423,45871.65,46451.13,57041.41,0.9
2018-03-26,3.14,3.17,3.16,3.06,52594.48,-0.06,-1.86,3.332,3.419,3.427,45507.73,53284.54,58793.97,1.27
2018-03-23,3.32,3.34,3.22,3.22,63702.82,-0.17,-5.01,3.398,3.454,3.437,40945.23,57713.11,61158.62,1.54
2018-03-22,3.4,3.43,3.39,3.39,36117.43,-0.02,-0.59,3.446,3.479,3.44,34820.87,56699.2,64246.34,0.87
2018-03-21,3.48,3.49,3.41,3.41,39455.31,-0.07,-2.01,3.458,3.485,3.432,40870.57,56802.5,65391.39,0.95
2018-03-20,3.48,3.48,3.48,3.43,35668.6,-0.01,-0.29,3.482,3.491,3.415,47030.61,57809.63,65627.85,0.86
2018-03-19,3.48,3.52,3.49,3.45,29782.0,0.03,0.87,3.506,3.491,3.393,61061.35,60691.47,67666.08,0.72
2018-03-16,3.45,3.5,3.46,3.44,33081.0,0.01,0.29,3.51,3.484,3.375,74480.99,63035.16,70102.69,0.8
2018-03-15,3.53,3.58,3.45,3.43,66365.92,-0.08,-2.27,3.512,3.481,3.355,78577.54,65955.12,73975.01,1.6
2018-03-14,3.6,3.65,3.53,3.51,70255.55,-0.07,-1.94,3.512,3.479,3.344,72734.44,68123.83,77163.47,1.69
2018-03-13,3.49,3.68,3.6,3.47,105822.29,0.09,2.56,3.5,3.461,3.326,68588.64,67631.69,80609.73,2.55
2018-03-12,3.46,3.53,3.51,3.41,96880.2,0.04,1.15,3.476,3.435,3.312,60321.58,64303.39,87722.49,2.34
2018-03-09,3.45,3.49,3.47,3.45,53563.72,0.02,0.58,3.458,3.42,3.312,51589.32,64604.12,83260.13,1.29
2018-03-08,3.47,3.48,3.45,3.42,37150.42,-0.02,-0.58,3.45,3.401,3.322,53332.7,71793.47,80937.99,0.9
2018-03-07,3.46,3.54,3.47,3.46,49526.59,-0.01,-0.29,3.446,3.378,3.343,63513.23,73980.29,79408.52,1.19
2018-03-06,3.41,3.53,3.48,3.38,64486.97,0.06,1.75,3.422,3.338,3.373,66674.73,73446.08,78116.64,1.56
2018-03-05,3.4,3.44,3.42,3.36,53218.89,-0.01,-0.29,3.394,3.295,3.413,68285.2,74640.69,79168.69,1.28
2018-03-02,3.42,3.48,3.43,3.39,62280.61,0.0,0.0,3.382,3.265,3.457,77618.93,77170.23,85127.62,1.5
2018-03-01,3.32,3.45,3.43,3.3,88053.1,0.08,2.39,3.352,3.229,3.512,90254.25,81994.9,86450.8,2.12
2018-02-28,3.3,3.36,3.35,3.27,65334.1,0.01,0.3,3.31,3.209,3.572,84447.34,86203.1,85781.04,1.58
2018-02-27,3.36,3.39,3.34,3.31,72539.3,-0.02,-0.59,3.254,3.19,3.638,80217.42,93587.76,86720.23,1.75
2018-02-26,3.27,3.4,3.36,3.24,99887.52,0.08,2.44,3.196,3.189,3.704,80996.18,111141.59,89299.81,2.41
2018-02-23,3.28,3.37,3.28,3.22,125457.23,0.06,1.86,3.148,3.203,3.766,76721.54,101916.13,87856.55,3.03
2018-02-22,3.09,3.22,3.22,3.08,59018.56,0.15,4.89,3.106,3.243,3.831,73735.54,90082.51,85913.45,1.42
2018-02-14,3.04,3.09,3.07,3.02,44184.51,0.02,0.66,3.108,3.308,3.901,87958.87,84836.76,88605.18,1.07
2018-02-13,3.12,3.18,3.05,3.03,76433.1,-0.07,-2.24,3.126,3.408,3.976,106958.1,82787.2,95469.94,1.84
2018-02-12,3.12,3.17,3.12,3.11,78514.3,0.05,1.63,3.182,3.531,4.06,141286.99,83696.69,98798.21,1.89
2018-02-09,3.15,3.19,3.07,3.07,110527.24,-0.16,-4.95,3.258,3.649,4.141,127110.73,93085.02,108666.35,2.67
2018-02-08,3.1,3.3,3.23,3.08,130135.18,0.07,2.21,3.38,3.795,4.235,106429.48,90906.7,110054.99,3.14
2018-02-07,3.4,3.41,3.16,3.16,139180.7,-0.17,-5.11,3.508,3.935,4.31,81714.64,85358.98,119672.76,3.36
2018-02-06,3.33,3.45,3.33,3.33,248077.52,-0.17,-4.86,3.69,4.085,4.4,58616.3,79852.7,122287.25,5.98
2018-02-05,3.5,3.5,3.5,3.5,7633.0,-0.18,-4.89,3.88,4.219,4.49,26106.39,67458.04,119438.64,0.18
2018-02-02,3.68,3.68,3.68,3.68,7121.0,-0.19,-4.91,4.04,4.329,4.576,59059.3,73796.97,133581.3,0.17
2018-02-01,3.87,3.87,3.87,3.87,6561.0,-0.2,-4.91,4.21,4.418,4.653,75383.92,81744.39,153708.86,0.16
2018-01-31,4.07,4.07,4.07,4.07,23689.0,-0.21,-4.91,4.362,4.494,4.734,89003.32,92373.61,190769.11,0.57
2018-01-30,4.27,4.38,4.28,4.22,85527.93,-0.02,-0.47,4.48,4.543,4.813,101089.1,108152.68,191420.61,2.06
2018-01-29,4.5,4.58,4.3,4.3,172397.58,-0.23,-5.08,4.558,4.589,4.897,108809.69,113899.73,187511.11,4.16
2018-01-26,4.63,4.65,4.53,4.52,88744.07,-0.1,-2.16,4.618,4.632,4.996,88534.64,124247.68,179210.18,2.14
2018-01-25,4.64,4.73,4.63,4.62,74658.01,-0.03,-0.64,4.626,4.675,5.099,88104.86,129203.29,174870.28,1.8
2018-01-24,4.61,4.67,4.66,4.59,84117.9,-0.01,-0.21,4.626,4.684,5.215,95743.9,153986.54,171245.98,2.03
2018-01-23,4.65,4.81,4.67,4.65,124130.91,0.07,1.52,4.606,4.715,5.348,115216.26,164721.8,167107.28,2.99
2018-01-22,4.55,4.62,4.6,4.52,71022.31,0.03,0.66,4.62,4.76,5.5,118989.77,171419.24,161023.54,1.71
2018-01-19,4.66,4.68,4.57,4.55,86595.16,-0.06,-1.3,4.646,4.822,5.675,159960.71,193365.62,169099.12,2.09
2018-01-18,4.55,4.7,4.63,4.52,112853.22,0.07,1.53,4.724,4.887,5.847,170301.71,225673.33,185322.46,2.72
2018-01-17,4.7,4.72,4.56,4.5,181479.72,-0.18,-3.8,4.742,4.973,5.993,212229.19,289164.61,185912.56,4.38
2018-01-16,4.63,4.79,4.74,4.56,142998.44,0.01,0.21,4.824,5.083,6.136,214227.34,274688.54,183248.33,3.45
2018-01-15,5.0,5.12,4.73,4.73,275877.03,-0.23,-4.64,4.9,5.205,6.264,223848.72,261122.49,182394.08,6.65
2018-01-12,4.72,4.96,4.96,4.69,138300.16,0.24,5.08,4.998,5.359,6.412,226770.53,234172.69,174177.25,3.34
2018-01-11,4.93,4.94,4.72,4.72,322490.59,-0.25,-5.03,5.05,5.523,6.548,281044.95,220537.27,176271.01,7.78
2018-01-10,5.1,5.13,4.97,4.96,191470.5,-0.15,-2.93,5.204,5.746,6.71,366100.03,188505.41,170733.78,4.62
2018-01-09,5.18,5.25,5.12,5.09,191105.31,-0.1,-1.92,5.342,5.981,6.872,335149.73,169492.77,172363.65,4.61
2018-01-08,5.13,5.25,5.22,5.03,290486.09,0.0,0.0,5.51,6.239,7.039,298396.27,150627.83,175061.03,7.01
2018-01-05,5.42,5.42,5.22,5.22,409672.25,-0.27,-4.92,5.72,6.527,7.202,241574.85,144832.62,171315.57,9.88
2018-01-04,5.45,5.66,5.49,5.38,747766.0,-0.17,-3.0,5.996,6.807,7.38,160029.6,144971.58,164266.48,18.04
2018-01-03,5.66,5.66,5.66,5.66,36719.0,-0.3,-5.03,6.288,7.012,7.536,10910.8,82660.52,146624.91,0.89
2018-01-02,5.96,5.96,5.96,5.96,7338.0,-0.31,-4.94,6.62,7.189,7.711,3835.8,91808.13,172331.13,0.18
2017-12-29,6.27,6.27,6.27,6.27,6379.0,-0.33,-5.0,6.968,7.322,7.872,2859.4,103665.67,205474.02,0.15
2017-12-28,6.6,6.6,6.6,6.6,1946.0,-0.35,-5.04,7.334,7.464,7.995,48090.39,114181.8,232824.93,0.05
2017-12-27,6.95,6.95,6.95,6.95,2172.0,-0.37,-5.05,7.618,7.573,8.082,129913.56,132004.75,259376.82,0.05
2017-10-31,7.32,7.32,7.32,7.32,1344.0,-0.38,-4.93,7.736,7.673,8.15,154410.23,152962.15,275514.58,0.03
2017-10-30,7.7,7.7,7.7,7.7,2456.0,-0.4,-4.94,7.758,7.762,8.161,179780.45,175234.53,277540.27,0.06
2017-04-28,7.9,8.24,8.1,7.89,232533.95,0.08,1.0,7.676,7.839,8.153,204471.93,199494.22,282133.26,5.61
2017-04-27,7.57,8.29,8.02,7.44,411061.84,0.48,6.37,7.594,7.877,8.135,180273.22,197798.51,273737.7,9.92
2017-04-26,7.42,7.58,7.54,7.38,124655.37,0.11,1.48,7.528,7.953,8.128,134095.94,183561.39,257165.3,3.01
2017-04-25,7.34,7.61,7.43,7.3,128195.09,0.14,1.92,7.61,8.059,8.15,151514.07,210589.3,253969.81,3.09
2017-04-24,7.66,7.71,7.29,7.24,125913.4,-0.4,-5.2,7.766,8.233,8.181,170688.61,252854.14,251947.72,3.04
2017-04-21,7.75,7.83,7.69,7.65,111540.39,0.0,0.0,8.002,8.422,8.22,194516.51,307282.38,250285.33,2.69
2017-04-20,7.96,8.0,7.69,7.63,180175.44,-0.26,-3.27,8.16,8.526,8.232,215323.8,351468.05,248134.09,4.35
2017-04-19,8.17,8.21,7.95,7.77,211746.05,-0.26,-3.17,8.378,8.59,8.248,233026.84,386748.89,243901.96,5.11
2017-04-18,8.38,8.52,8.21,8.2,224067.77,-0.26,-3.07,8.508,8.626,8.249,269664.52,398067.01,235881.5,5.41
2017-04-17,8.47,8.73,8.47,8.29,245052.88,-0.01,-0.12,8.7,8.56,8.232,335019.67,379846.0,229208.32,5.91
2017-04-14,8.78,8.79,8.48,8.38,215576.88,-0.3,-3.42,8.842,8.466,8.209,420048.26,364772.3,220605.17,5.2
