date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,34.86,34.88,33.35,33.31,118848.26,-2.29,-6.42,34.038,33.568,32.914,96624.6,81468.17,58639.77,4.53
2018-04-16,34.59,36.5,35.65,34.35,221091.48,2.32,6.96,34.186,33.471,32.912,92049.26,73208.24,53891.16,8.43
2018-04-13,33.75,33.94,33.32,33.25,29315.83,-0.16,-0.48,34.052,33.162,32.828,74855.14,55360.22,45186.66,1.12
2018-04-12,34.17,34.25,33.47,33.47,48291.0,-0.93,-2.7,33.788,33.021,32.891,74752.8,54974.76,47126.1,1.84
2018-04-11,33.98,34.56,34.4,33.6,65576.45,0.32,0.94,33.462,32.902,32.932,71504.52,54741.89,46529.53,2.5
2018-04-10,34.78,34.78,34.09,33.38,95971.52,-0.87,-2.49,33.098,32.61,32.947,66311.74,53484.4,45585.57,3.66
2018-04-09,31.9,34.99,34.98,31.9,135120.91,2.98,9.31,32.756,32.219,32.954,54367.21,49971.51,42547.55,5.15
2018-04-04,31.86,32.45,32.0,31.86,28804.13,0.15,0.47,32.272,31.969,32.919,35865.29,39146.21,37876.88,1.1
2018-04-03,32.27,32.3,31.84,31.63,32049.58,-0.72,-2.21,32.254,32.047,33.018,35196.72,39217.96,38756.29,1.22
2018-04-02,32.41,32.94,32.58,32.2,39612.54,0.19,0.59,32.342,32.198,33.136,37979.27,37734.39,40178.29,1.51
2018-03-30,32.4,32.56,32.38,32.03,36248.91,-0.18,-0.55,32.122,32.259,33.166,40657.06,35811.38,39514.19,1.38
2018-03-29,31.97,32.66,32.56,31.69,42611.28,0.65,2.04,31.682,32.353,33.216,45575.81,34574.08,39987.61,1.63
2018-03-28,31.72,32.17,31.91,31.25,25461.3,-0.36,-1.12,31.666,32.493,33.254,42427.13,35013.11,39646.35,0.97
2018-03-27,31.63,32.31,32.28,31.5,45962.3,0.79,2.51,31.84,32.76,33.337,43239.19,39277.43,41242.49,1.75
2018-03-26,29.5,32.28,31.48,29.08,53001.52,1.3,4.31,32.054,32.962,33.35,37489.52,38317.16,40303.66,2.02
2018-03-23,31.8,31.8,30.18,29.67,60842.63,-2.24,-6.91,32.396,33.283,33.423,30965.69,37686.73,39566.86,2.32
2018-03-22,33.01,33.19,32.48,32.32,26867.9,-0.3,-0.92,33.024,33.688,33.54,23572.35,35123.59,37810.55,1.03
2018-03-21,33.52,33.73,32.78,32.72,29521.59,-0.57,-1.71,33.32,33.868,33.552,27599.09,36607.55,38704.0,1.13
2018-03-20,33.09,33.49,33.35,32.81,17213.96,0.16,0.48,33.68,33.989,33.492,35315.68,38294.62,38317.68,0.66
2018-03-19,33.4,33.4,33.19,32.7,20382.36,-0.16,-0.48,33.87,34.074,33.392,39144.8,42622.2,38696.93,0.78
2018-03-16,34.05,34.05,33.32,33.32,23875.94,-0.63,-1.86,34.17,34.073,33.289,44407.78,43217.0,39276.83,0.91
2018-03-15,34.2,34.49,33.96,33.33,47001.61,-0.61,-1.76,34.352,34.079,33.11,46674.83,45401.13,40321.14,1.79
2018-03-14,34.25,35.48,34.58,34.25,68104.52,0.29,0.85,34.416,34.015,32.976,45616.02,44279.58,39745.36,2.6
2018-03-13,34.75,34.75,34.3,34.0,36359.56,-0.39,-1.12,34.298,33.914,32.792,41273.56,43207.55,38274.76,1.39
2018-03-12,34.63,34.98,34.69,34.23,46697.27,0.46,1.34,34.278,33.738,32.6,46099.59,42290.16,38532.31,1.78
2018-03-09,34.4,34.45,34.23,33.75,35211.17,-0.05,-0.15,33.976,33.563,32.511,42026.21,41446.99,37686.24,1.34
2018-03-08,34.2,34.68,34.28,34.03,41707.56,0.3,0.88,33.806,33.392,32.467,44127.44,40497.51,37698.6,1.59
2018-03-07,33.93,34.93,33.99,33.7,46392.26,-0.22,-0.64,33.614,33.236,32.389,42943.15,40800.44,38401.0,1.77
2018-03-06,33.3,34.35,34.2,33.27,60489.7,1.02,3.07,33.53,32.994,32.418,45141.53,38340.74,38588.61,2.31
2018-03-05,33.48,33.71,33.18,33.0,26330.36,-0.2,-0.6,33.198,32.709,32.518,38480.73,34771.66,36587.98,1.0
2018-03-02,33.0,34.4,33.38,32.96,45717.32,0.07,0.21,33.15,32.504,32.668,40867.77,35336.68,36821.07,1.74
2018-03-01,33.1,33.47,33.32,32.99,35786.11,-0.22,-0.66,32.978,32.141,32.819,36867.58,35241.15,35723.87,1.37
2018-02-28,32.3,33.94,33.57,32.1,57384.17,1.02,3.13,32.858,31.937,32.98,38657.73,35211.14,36054.77,2.19
2018-02-27,32.7,32.77,32.54,32.28,27185.69,-0.32,-0.97,32.458,31.67,33.125,31539.94,33341.96,34803.06,1.04
2018-02-26,32.9,33.26,32.94,32.1,38265.58,0.44,1.35,32.22,31.462,33.333,31062.6,34774.47,36036.59,1.46
2018-02-23,32.65,32.65,32.52,32.07,25716.33,-0.19,-0.58,31.858,31.459,33.504,29805.58,33925.49,35984.67,0.98
2018-02-22,31.99,33.49,32.72,31.71,44736.89,1.17,3.71,31.304,31.542,33.663,33614.73,34899.69,37252.68,1.71
