date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,30.46,30.89,28.41,28.25,75251.58,-1.49,-4.98,29.434,29.347,28.029,64846.77,77483.92,72946.62,22.46
2018-04-16,30.59,30.59,29.9,28.88,96417.5,-1.84,-5.8,29.374,29.31,27.885,60780.37,76485.76,71709.15,28.78
2018-04-13,31.74,31.74,31.74,31.74,35723.62,2.89,10.02,29.134,29.088,27.673,56437.7,75461.95,70478.17,10.66
2018-04-12,28.2,28.97,28.85,27.4,68226.07,0.58,2.05,28.672,28.817,27.46,67774.73,87978.89,72450.42,20.37
2018-04-11,28.05,28.79,28.27,28.05,48615.1,0.16,0.57,29.078,28.659,27.417,82144.82,85756.24,74856.67,14.51
2018-04-10,28.99,29.36,28.11,27.3,54919.57,-0.59,-2.06,29.26,28.311,27.444,90121.07,85113.31,73464.52,16.39
2018-04-09,28.58,29.18,28.7,27.06,74704.14,-0.73,-2.48,29.246,27.887,27.348,92191.16,84480.05,73186.73,22.3
2018-04-04,30.0,30.79,29.43,29.21,92408.77,-1.45,-4.7,29.042,27.669,27.104,94486.2,82111.33,71965.2,27.58
2018-04-03,28.0,32.1,30.88,27.31,140076.52,1.7,5.83,28.962,27.332,26.802,108183.05,80021.04,69380.07,41.81
2018-04-02,28.34,29.5,29.18,27.61,88496.33,1.14,4.07,28.24,26.923,26.415,89367.65,70746.47,65138.49,26.42
2018-03-30,27.7,28.57,28.04,27.7,65270.02,0.36,1.3,27.362,26.711,26.116,80105.55,68409.32,62814.21,19.48
2018-03-29,28.27,28.8,27.68,27.09,86179.34,-1.35,-4.65,26.528,26.46,25.81,76768.95,66932.54,61147.8,25.73
2018-03-28,28.0,30.0,29.03,27.67,160893.05,1.76,6.45,26.296,26.258,25.558,69736.47,65494.39,58728.3,48.03
2018-03-27,25.25,27.27,27.27,25.25,45999.52,2.48,10.0,25.702,26.102,25.203,51859.02,56921.95,52518.51,13.73
2018-03-26,23.2,24.92,24.79,22.22,42185.82,0.92,3.85,25.606,26.175,24.983,52125.28,63957.1,52916.54,12.59
2018-03-23,25.09,25.28,23.87,23.87,48587.0,-2.65,-9.99,26.06,26.577,24.862,56713.09,61815.72,52990.49,14.5
2018-03-22,25.84,27.0,26.52,25.81,51016.96,0.46,1.76,26.392,26.809,24.757,57096.14,61893.41,52325.08,15.23
2018-03-21,27.49,28.5,26.06,26.02,71505.8,-0.73,-2.73,26.22,26.538,24.477,61252.3,61819.08,51027.25,21.35
2018-03-20,26.45,26.85,26.79,25.75,47330.84,-0.27,-1.0,26.502,26.272,24.189,61984.89,58739.11,48313.67,14.13
2018-03-19,25.41,27.88,27.06,25.41,65124.83,1.53,5.99,26.744,25.906,23.86,75788.92,59530.52,47329.73,19.44
2018-03-16,25.92,26.47,25.53,25.41,50502.28,-0.13,-0.51,27.094,25.52,23.533,66918.36,57219.1,45567.04,15.08
2018-03-15,26.35,26.66,25.66,24.72,71797.76,-1.81,-6.59,27.226,25.159,23.233,66690.68,55363.05,44853.51,21.43
2018-03-14,27.45,28.81,27.47,27.03,75168.73,-0.53,-1.89,26.856,24.857,22.991,62385.85,51962.21,43180.22,22.44
2018-03-13,28.89,28.89,28.0,27.51,116350.99,-0.81,-2.81,26.042,24.304,22.627,55493.33,48115.07,41553.31,34.73
2018-03-12,28.81,28.81,28.81,28.81,20772.04,2.62,10.0,25.068,23.79,22.213,43272.11,41875.99,38139.73,6.2
2018-03-09,23.55,26.19,26.19,23.55,49363.88,2.38,10.0,23.946,23.146,21.868,47519.83,44165.26,39434.3,14.74
2018-03-08,23.56,24.5,23.81,23.56,50273.62,0.41,1.75,23.092,22.704,21.766,44035.42,42756.74,39601.37,15.01
2018-03-07,23.4,23.72,23.4,23.03,40706.13,0.27,1.17,22.858,22.415,21.85,41538.57,40235.41,40044.81,12.15
2018-03-06,23.19,23.88,23.13,22.81,55244.9,-0.07,-0.3,22.566,22.106,22.056,40736.8,37888.24,41133.29,16.49
2018-03-05,22.09,23.38,23.2,21.92,42010.64,1.28,5.84,22.512,21.813,22.37,40479.86,35128.94,42141.66,12.54
2018-03-02,22.6,22.76,21.92,21.83,31941.79,-0.72,-3.18,22.346,21.546,22.634,40810.69,33914.98,43163.3,9.53
2018-03-01,21.43,22.8,22.64,21.38,37789.39,0.7,3.19,22.316,21.306,22.948,41478.07,34343.98,44849.97,11.28
2018-02-28,22.44,22.6,21.94,21.81,36697.3,-0.92,-4.02,21.972,21.124,23.318,38932.26,34398.23,48575.5,10.95
2018-02-27,22.17,23.61,22.86,21.77,53960.16,0.49,2.19,21.646,20.95,23.664,35039.67,34991.55,50894.62,16.11
2018-02-26,22.32,22.79,22.37,22.02,43664.79,0.6,2.76,21.114,20.636,23.947,29778.02,34403.48,52804.07,13.03
2018-02-23,20.99,21.87,21.77,20.66,35278.69,0.85,4.06,20.746,20.59,24.331,27019.27,34703.33,57202.99,10.53
2018-02-22,20.8,21.3,20.92,20.5,25060.36,0.61,3.0,20.296,20.827,24.912,27209.89,36446.0,65104.89,7.48
2018-02-14,20.12,20.65,20.31,20.08,17234.36,0.11,0.55,20.276,21.285,25.383,29864.2,39854.21,73176.81,5.14
2018-02-13,20.55,20.85,20.2,20.01,27651.92,-0.33,-1.61,20.254,22.005,25.841,34943.43,44378.35,79249.07,8.25
2018-02-12,20.2,20.75,20.53,20.02,29871.02,1.01,5.17,20.158,22.926,26.171,39028.93,49154.37,79458.17,8.92
2018-02-09,19.9,20.54,19.52,19.04,36231.78,-1.3,-6.24,20.434,23.721,26.362,42387.4,52411.62,80653.8,10.82
2018-02-08,20.06,21.36,20.82,20.0,38331.9,0.62,3.07,21.358,24.589,26.705,45682.1,55355.96,83120.3,11.44
2018-02-07,20.43,20.68,20.2,19.03,42630.51,0.48,2.43,22.294,25.512,26.99,49844.22,62752.77,85643.76,12.73
