date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,4.28,4.55,4.55,4.21,3085192.25,0.41,9.9,4.406,4.527,4.991,1631889.2,1862284.29,2208723.95,10.14
2018-04-16,4.29,4.3,4.14,4.08,1475079.38,-0.22,-5.05,4.396,4.548,5.071,1340313.23,1712292.3,2136337.28,4.85
2018-04-13,4.48,4.51,4.36,4.32,1145814.12,-0.1,-2.24,4.482,4.612,5.144,1369847.78,1853733.99,2197375.83,3.77
2018-04-12,4.55,4.62,4.46,4.45,1103861.38,-0.06,-1.33,4.51,4.688,5.199,1582456.7,2032061.4,2282103.68,3.63
2018-04-11,4.48,4.62,4.52,4.43,1349498.88,0.02,0.44,4.562,4.75,5.244,1766885.25,2188042.21,2305359.61,4.44
2018-04-10,4.57,4.61,4.5,4.36,1627312.38,-0.07,-1.53,4.648,4.852,5.285,2092679.37,2271627.65,2332014.13,5.35
2018-04-09,4.62,4.7,4.57,4.51,1622752.12,0.07,1.56,4.7,4.955,5.329,2084271.37,2499647.69,2344953.9,5.33
2018-04-04,4.78,4.8,4.5,4.41,2208858.75,-0.22,-4.66,4.742,5.085,5.367,2337620.2,2829062.48,2390154.42,7.26
2018-04-03,4.76,4.83,4.72,4.56,2026004.12,-0.23,-4.65,4.866,5.169,5.417,2481666.1,2653665.5,2499468.76,6.66
2018-04-02,4.97,5.15,4.95,4.85,2978469.5,0.19,3.99,4.938,5.29,5.441,2609199.18,2474750.79,2503547.28,9.79
2018-03-30,4.79,4.87,4.76,4.72,1585272.38,-0.02,-0.42,5.056,5.454,5.454,2450575.93,2555163.61,2533822.39,5.21
2018-03-29,5.11,5.11,4.78,4.7,2889496.25,-0.34,-6.64,5.21,5.594,5.488,2915024.0,2560382.26,2632684.87,9.5
2018-03-28,5.1,5.34,5.12,5.01,2929088.25,0.04,0.79,5.428,5.676,5.513,3320504.75,2541017.66,2686004.73,9.63
2018-03-23,5.4,5.48,5.08,4.99,2663669.5,-0.46,-8.3,5.472,5.71,5.522,2825664.9,2532145.96,2829124.59,8.75
2018-03-22,5.57,5.73,5.54,5.36,2185353.25,0.01,0.18,5.642,5.737,5.511,2340302.4,2422677.0,2837145.13,7.18
2018-03-21,5.7,5.88,5.53,5.3,3907512.75,-0.34,-5.79,5.852,5.717,5.455,2659751.3,2392400.6,2865593.69,12.84
2018-03-20,5.21,5.87,5.87,5.21,4916900.0,0.53,9.93,5.978,5.702,5.386,2205740.53,2190260.11,2811282.04,16.16
2018-03-19,5.34,5.34,5.34,5.34,454889.0,-0.59,-9.95,5.924,5.648,5.316,1761530.58,1951246.36,2721277.46,1.49
2018-03-16,5.93,5.93,5.93,5.93,236857.0,-0.66,-10.02,5.948,5.664,5.277,2238627.03,2345272.01,2964752.58,0.78
2018-03-14,6.49,6.77,6.59,6.36,3782597.75,0.43,6.98,5.832,5.591,5.235,2505051.6,2532343.76,3392094.38,12.43
