date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,28.27,28.82,27.75,27.65,29857.6,-0.28,-1.0,28.008,27.623,27.305,31426.55,26185.09,22622.71,3.26
2018-04-16,27.99,28.2,28.03,27.56,20468.02,0.04,0.14,27.826,27.579,27.297,29033.79,25086.3,21947.5,2.24
2018-04-13,28.19,28.19,27.99,27.72,22794.42,0.02,0.07,27.586,27.447,27.27,27461.17,24540.9,21966.05,2.49
2018-04-12,28.09,28.4,27.97,27.84,28007.02,-0.33,-1.17,27.4,27.295,27.278,27103.63,24108.34,21491.33,3.06
2018-04-11,27.24,28.37,28.3,27.05,56005.7,1.46,5.44,27.36,27.178,27.312,27096.52,23454.91,21081.1,6.12
2018-04-10,26.94,27.24,26.84,26.64,17893.77,0.01,0.04,27.238,26.92,27.338,20943.62,19673.51,19354.68,1.96
2018-04-09,26.99,27.15,26.83,26.65,12604.94,-0.23,-0.85,27.332,26.769,27.423,21138.81,20701.2,19665.27,1.38
2018-04-04,27.36,27.68,27.06,27.02,21006.72,-0.71,-2.56,27.308,26.847,27.478,21620.63,21044.06,19623.04,2.3
2018-04-03,27.18,28.44,27.77,26.77,27971.48,0.08,0.29,27.19,26.935,27.509,21113.06,21386.7,19317.73,3.06
2018-04-02,27.32,28.05,27.69,27.0,25241.2,0.38,1.39,26.996,26.957,27.524,19813.3,20071.29,18725.77,2.76
2018-03-30,26.83,27.5,27.31,26.83,18869.7,0.6,2.25,26.602,26.986,27.532,18403.4,19060.34,18139.46,2.06
2018-03-29,26.66,27.25,26.71,26.61,15014.07,0.24,0.91,26.206,27.015,27.558,20263.59,18808.71,18309.32,1.64
2018-03-28,25.96,26.77,26.47,25.7,18468.83,-0.33,-1.23,26.386,27.092,27.622,20467.49,19391.19,18522.38,2.02
2018-03-27,26.13,26.96,26.8,26.0,21472.69,1.08,4.2,26.68,27.261,27.678,21660.35,18874.32,19009.03,2.35
2018-03-26,25.0,25.98,25.72,24.87,18191.72,0.39,1.54,26.918,27.446,27.736,20329.28,18707.29,19562.79,1.99
2018-03-23,27.0,27.0,25.33,25.13,28170.64,-2.28,-8.26,27.37,27.755,27.817,19717.27,19035.85,20311.22,3.08
2018-03-22,27.9,28.13,27.61,27.5,16033.58,-0.33,-1.18,27.824,28.077,27.866,17353.83,18629.35,19581.0,1.75
2018-03-21,27.96,28.44,27.94,27.86,24433.13,-0.05,-0.18,27.798,28.109,27.804,18314.89,18202.02,19570.29,2.67
2018-03-20,27.72,27.99,27.99,27.41,14817.34,0.01,0.04,27.842,28.083,27.724,16088.28,17248.75,18721.37,1.62
2018-03-19,27.6,28.05,27.98,27.29,15131.68,0.38,1.38,27.974,28.091,27.646,17085.29,17380.24,18565.22,1.65
2018-03-16,27.56,28.08,27.6,27.48,16353.43,0.12,0.44,28.14,28.078,27.549,18354.43,17218.57,18699.98,1.79
2018-03-15,28.12,28.28,27.48,27.09,20838.88,-0.68,-2.42,28.33,28.101,27.433,19904.87,17809.93,18674.81,2.28
2018-03-14,28.63,28.7,28.16,28.11,13300.07,-0.49,-1.71,28.42,28.151,27.377,18089.15,17653.56,18172.06,1.45
2018-03-13,28.87,29.09,28.65,28.63,19802.39,-0.16,-0.56,28.324,28.095,27.28,18409.21,19143.74,18238.37,2.16
2018-03-12,28.79,29.15,28.81,28.59,21477.4,0.26,0.91,28.208,28.026,27.174,17675.19,20418.29,17976.66,2.35
2018-03-09,28.0,28.68,28.55,27.94,24105.6,0.62,2.22,28.016,27.878,27.152,16082.71,21586.59,17235.19,2.63
2018-03-08,27.65,28.07,27.93,27.62,11760.31,0.25,0.9,27.872,27.655,27.144,15715.0,20532.65,16627.07,1.28
2018-03-07,28.08,28.44,27.68,27.68,14900.37,-0.39,-1.39,27.882,27.498,27.166,17217.97,20938.56,16773.69,1.63
2018-03-06,27.82,28.18,28.07,27.8,16132.28,0.22,0.79,27.866,27.364,27.256,19878.26,20193.99,16649.96,1.76
2018-03-05,27.63,27.89,27.85,27.53,13515.0,0.02,0.07,27.844,27.201,27.368,23161.39,19750.21,16256.36,1.48
2018-03-02,27.67,28.75,27.83,27.66,22267.05,-0.15,-0.54,27.74,27.019,27.483,27090.46,20181.4,16630.36,2.43
2018-03-01,28.18,28.18,27.98,27.61,19275.17,0.38,1.38,27.438,26.765,27.659,25350.3,19539.69,16083.34,2.11
2018-02-28,28.33,28.33,27.6,27.6,28201.78,-0.36,-1.29,27.114,26.603,27.835,24659.14,18690.55,15844.24,3.08
2018-02-27,27.2,28.37,27.96,26.96,32547.95,0.63,2.31,26.862,26.465,28.049,20509.72,17333.01,15315.5,3.56
2018-02-26,26.35,27.48,27.33,26.35,33160.36,1.01,3.84,26.558,26.322,28.227,16339.03,15535.02,14231.03,3.62
2018-02-23,26.45,26.93,26.32,26.26,13566.22,-0.04,-0.15,26.298,26.425,28.451,13272.33,12883.79,13269.9,1.48
2018-02-22,26.64,26.65,26.36,26.34,15819.37,0.02,0.08,26.092,26.633,28.701,13729.09,12721.5,13297.7,1.73
2018-02-14,26.44,26.49,26.34,26.24,7454.69,-0.1,-0.38,26.092,26.833,28.977,12721.97,12608.83,13414.76,0.81
2018-02-13,26.2,26.71,26.44,26.2,11694.5,0.41,1.57,26.068,27.147,29.259,14156.3,13105.93,15847.17,1.28
2018-02-12,25.8,26.47,26.03,25.8,17826.88,0.74,2.93,26.086,27.535,29.557,14731.02,12762.52,17017.9,1.95
2018-02-09,25.9,25.9,25.29,25.06,15849.99,-1.07,-4.06,26.552,27.947,29.784,12495.24,13079.33,16896.2,1.73
2018-02-08,26.22,26.71,26.36,26.06,10783.77,0.14,0.53,27.174,28.553,30.09,11713.91,12626.98,17431.64,1.18
2018-02-07,26.95,27.36,26.22,25.0,14626.36,-0.31,-1.17,27.574,29.067,30.342,12495.7,12997.92,18117.48,1.6
