date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,37.5,37.97,35.7,35.33,86365.29,-2.97,-7.68,35.334,34.072,32.625,72269.67,55790.73,44965.05,20.9
2018-04-16,35.48,38.67,38.67,35.19,107344.75,3.52,10.01,34.764,33.758,32.398,62188.52,51245.72,42055.72,25.98
2018-04-13,34.9,36.48,35.15,33.8,73393.93,0.94,2.75,33.55,33.082,32.007,48397.46,44102.94,38965.07,17.76
2018-04-12,33.0,34.68,34.21,32.7,56319.2,1.27,3.85,32.99,32.756,31.876,40298.67,43216.92,37815.7,13.63
2018-04-11,33.57,33.58,32.94,32.69,37925.2,0.09,0.27,32.804,32.502,31.89,37359.13,39519.59,39631.59,9.18
2018-04-10,33.3,34.0,32.85,31.83,35959.5,0.25,0.77,32.81,32.087,31.894,39311.78,37903.95,38138.11,8.7
2018-04-09,32.3,33.58,32.6,31.86,38389.48,0.25,0.77,32.752,31.569,31.752,40302.92,36941.15,37182.24,9.29
2018-04-04,32.32,33.96,32.35,32.3,32899.98,-0.93,-2.79,32.614,31.381,31.486,39808.42,35616.84,35817.92,7.96
2018-04-03,32.11,35.66,33.28,31.51,41621.48,0.31,0.94,32.522,31.32,31.233,46135.16,35568.27,34917.96,10.07
2018-04-02,32.5,33.88,32.97,32.2,47688.48,0.41,1.26,32.2,31.219,30.939,41680.06,34324.92,34006.14,11.54
2018-03-30,32.43,32.9,32.56,31.41,40915.18,0.65,2.04,31.364,31.177,30.616,36496.11,34139.37,32080.55,9.9
2018-03-29,31.55,32.78,31.91,31.55,35916.98,0.02,0.06,30.386,31.038,30.295,33579.37,32865.72,30724.9,8.69
2018-03-28,32.58,33.0,31.89,31.7,64533.68,0.22,0.69,30.148,30.932,30.026,31425.27,33827.19,29601.88,15.62
2018-03-27,29.54,31.67,31.67,29.37,19345.96,2.88,10.0,30.118,30.995,29.723,25001.37,32414.49,26942.95,4.68
2018-03-26,26.8,29.06,28.79,25.89,21768.73,1.12,4.05,30.238,31.278,29.462,26969.77,39743.6,26826.93,5.27
2018-03-23,29.33,29.78,27.67,27.66,26331.5,-3.05,-9.93,30.99,31.7,29.316,31782.63,38372.28,26390.8,6.37
2018-03-22,31.5,31.9,30.72,30.55,25146.47,-1.02,-3.21,31.69,31.934,29.188,32152.07,37423.33,25528.87,6.09
2018-03-21,32.27,33.4,31.74,31.57,32414.2,-0.53,-1.64,31.716,31.59,28.919,36229.11,36019.0,24825.18,7.85
2018-03-20,31.84,32.3,32.27,31.33,29187.97,-0.28,-0.86,31.872,31.145,28.574,39827.61,34267.65,24208.89,7.06
2018-03-19,30.86,33.22,32.55,30.85,45833.0,1.38,4.43,32.318,30.659,28.132,52517.42,33687.37,23232.89,11.09
2018-03-16,31.0,31.53,31.17,30.6,28178.7,0.32,1.04,32.41,30.054,27.69,44961.92,30021.72,21541.77,6.82
2018-03-15,31.3,31.88,30.85,29.27,45531.7,-1.67,-5.13,32.178,29.551,27.279,42694.58,28584.07,20820.26,11.02
2018-03-14,33.05,33.8,32.52,32.2,50406.7,-1.98,-5.74,31.464,29.12,26.922,35808.89,25376.57,19298.81,12.2
2018-03-13,34.77,36.17,34.5,33.85,92637.01,1.49,4.51,30.418,28.45,26.437,28707.68,21471.41,17371.7,22.42
2018-03-12,33.01,33.01,33.01,33.01,8055.51,3.0,10.0,29.0,27.645,25.833,14857.32,13910.27,13503.77,1.95
2018-03-09,27.28,30.01,30.01,27.1,16842.0,2.73,10.01,27.698,26.932,25.429,15081.52,14409.31,13743.93,4.08
2018-03-08,27.29,27.51,27.28,26.99,11103.24,-0.01,-0.04,26.924,26.441,25.193,14473.56,13634.42,13532.02,2.69
2018-03-07,27.43,27.49,27.29,26.0,14900.64,-0.12,-0.44,26.776,26.248,25.123,14944.26,13631.36,14413.82,3.61
2018-03-06,26.7,28.56,27.41,26.25,23385.22,0.91,3.43,26.482,26.003,25.196,14235.14,14150.13,14663.83,5.66
2018-03-05,26.15,26.55,26.5,26.02,9176.51,0.36,1.38,26.29,25.605,25.371,12963.21,12778.41,14001.96,2.22
2018-03-02,26.5,27.14,26.14,26.05,13802.2,-0.4,-1.51,26.166,25.325,25.622,13737.11,13061.82,13963.04,3.34
2018-03-01,25.32,26.69,26.54,25.32,13456.71,0.72,2.79,25.958,25.006,25.904,12795.28,13056.45,13698.2,3.26
2018-02-28,26.2,26.2,25.82,25.12,11355.07,-0.63,-2.38,25.72,24.723,26.177,12318.47,13221.04,13795.12,2.75
2018-02-27,25.88,26.75,26.45,25.3,17025.57,0.57,2.2,25.524,24.423,26.508,14065.12,13271.99,14032.64,4.12
2018-02-26,25.3,26.24,25.88,25.11,13045.99,0.78,3.11,24.92,24.021,26.778,12593.61,13097.28,13668.46,3.16
2018-02-23,25.36,25.74,25.1,24.8,9093.08,-0.25,-0.99,24.484,23.925,27.083,12386.54,13078.55,13615.43,2.2
2018-02-22,24.93,25.96,25.35,24.93,11072.62,0.51,2.05,24.054,23.944,27.418,13317.62,13429.61,13763.48,2.68
2018-02-14,23.45,25.66,24.84,23.35,20088.36,1.41,6.02,23.726,23.997,27.756,14123.62,15196.27,13781.97,4.86
2018-02-13,23.92,23.97,23.43,23.41,9668.0,-0.27,-1.14,23.322,24.388,28.141,12478.85,15177.53,13638.53,2.34
2018-02-12,23.48,23.99,23.7,23.1,12010.63,0.75,3.27,23.122,25.137,28.597,13600.95,15225.51,13935.65,2.91
2018-02-09,22.87,23.7,22.95,22.68,13748.5,-0.76,-3.21,23.366,25.919,28.987,13770.56,14864.25,14406.47,3.33
2018-02-08,22.96,24.1,23.71,22.52,15102.62,0.89,3.9,23.834,26.802,29.514,13541.6,14339.95,14433.35,3.66
2018-02-07,22.88,23.8,22.82,22.0,11864.5,0.39,1.74,24.268,27.631,30.04,16268.92,14369.19,14753.74,2.87
2018-02-06,24.5,24.69,22.43,22.43,15278.5,-2.49,-9.99,25.454,28.593,30.576,17876.22,14793.28,14909.41,3.7
2018-02-05,24.88,25.48,24.92,24.21,12858.7,-0.37,-1.46,27.152,29.535,31.168,16850.08,14239.64,14966.87,3.11
2018-02-02,25.55,25.89,25.29,24.09,12603.7,-0.59,-2.28,28.472,30.241,31.621,15957.93,14152.32,15459.52,3.05
2018-02-01,28.13,28.7,25.88,25.88,28739.2,-2.87,-9.98,29.77,30.892,32.074,15138.29,14097.35,15751.99,6.96
2018-01-31,30.85,30.85,28.75,27.84,19900.98,-2.17,-7.02,30.994,31.514,32.532,12469.45,12367.67,15348.71,4.82
2018-01-30,31.5,31.86,30.92,30.85,10147.8,-0.6,-1.9,31.732,31.894,32.865,11710.35,12099.52,15779.28,2.46
2018-01-29,32.63,32.63,31.52,31.4,8397.98,-0.26,-0.82,31.918,32.057,33.059,11629.19,12645.79,16192.94,2.03
2018-01-26,31.92,32.16,31.78,31.71,8505.5,-0.22,-0.69,32.01,32.055,33.21,12346.7,13948.69,16991.69,2.06
2018-01-25,32.51,32.72,32.0,31.88,15395.0,-0.44,-1.36,32.014,32.225,33.31,13056.4,14526.74,17680.62,3.73
2018-01-24,31.78,32.6,32.44,31.25,16105.49,0.59,1.85,32.034,32.449,33.392,12265.89,15138.29,18229.99,3.9
2018-01-23,32.09,32.57,31.85,31.83,9742.0,-0.13,-0.41,32.056,32.558,33.516,12488.69,15025.54,18691.79,2.36
2018-01-22,31.45,32.29,31.98,30.8,11985.5,0.18,0.57,32.196,32.801,33.661,13662.39,15694.09,20676.15,2.9
2018-01-19,32.25,32.66,31.8,31.66,12054.0,-0.3,-0.94,32.1,33.001,33.954,15550.69,16766.72,21970.77,2.92
2018-01-18,32.59,32.87,32.1,32.03,11442.48,-0.45,-1.38,32.436,33.256,34.34,15997.09,17406.64,23539.68,2.77
2018-01-17,32.3,32.97,32.55,31.66,17219.48,0.0,0.0,32.864,33.549,34.694,18010.69,18329.74,24429.53,4.17
2018-01-16,31.51,32.62,32.55,31.5,15610.5,1.05,3.33,33.06,33.835,35.082,17562.39,19459.04,25667.88,3.78
2018-01-15,33.2,33.43,31.5,31.33,21426.98,-1.98,-5.91,33.406,34.06,35.417,17725.8,19740.09,28092.24,5.19
2018-01-12,34.0,34.18,33.48,33.41,14286.0,-0.76,-2.22,33.902,34.364,35.944,17982.75,20034.7,31769.95,3.46
2018-01-11,33.23,34.68,34.24,33.23,21510.5,0.71,2.12,34.076,34.395,36.229,18816.19,20834.5,32855.03,5.21
