date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,23.69,24.68,23.13,23.0,57098.63,0.07,0.3,23.514,23.4,22.703,55082.84,64883.31,55443.83,14.27
2018-04-16,23.61,24.19,23.06,22.5,48540.83,-0.84,-3.52,23.716,23.339,22.655,64159.68,65127.65,53807.03,12.14
2018-04-13,23.76,24.5,23.9,23.69,57401.41,0.34,1.44,23.84,23.25,22.609,67890.52,65693.54,54244.87,14.35
2018-04-12,23.58,24.26,23.56,23.31,48744.74,-0.36,-1.5,23.638,23.01,22.586,70273.32,64595.46,54103.87,12.19
2018-04-11,24.6,24.93,23.92,23.71,63628.59,-0.22,-0.91,23.57,22.781,22.566,76978.96,63776.69,54100.37,15.91
2018-04-10,23.9,24.55,24.14,22.97,102482.82,0.46,1.94,23.286,22.461,22.562,74683.77,60979.89,55107.82,25.62
2018-04-09,22.3,23.79,23.68,22.14,67195.06,0.79,3.45,22.962,22.117,22.515,66095.61,55761.07,54206.91,16.8
2018-04-04,23.11,23.98,22.89,22.76,69315.41,-0.33,-1.42,22.66,22.049,22.481,63496.55,54338.95,55668.63,17.33
2018-04-03,22.0,23.29,23.22,21.68,82272.93,0.72,3.2,22.382,22.03,22.429,58917.61,52670.23,54533.81,20.57
2018-04-02,22.32,23.15,22.5,22.32,52152.64,-0.02,-0.09,21.992,21.996,22.395,50574.41,47931.88,54066.81,13.04
2018-03-30,22.02,23.6,22.52,22.01,59542.02,0.35,1.58,21.636,22.006,22.362,47276.01,46004.35,52807.7,14.89
2018-03-29,21.14,22.6,22.17,21.14,54199.74,0.67,3.12,21.272,21.97,22.313,45426.53,42486.41,51640.69,13.55
2018-03-28,21.0,22.32,21.5,21.0,46420.7,0.23,1.08,21.438,21.968,22.31,45181.36,42796.2,50933.47,11.61
2018-03-27,21.13,21.74,21.27,20.93,40556.95,0.55,2.65,21.678,22.161,22.35,46422.85,43612.28,51631.51,10.14
2018-03-26,19.99,20.86,20.72,18.97,35660.66,0.02,0.1,22.0,22.35,22.373,45289.36,44424.06,51756.18,8.92
2018-03-23,21.53,21.86,20.7,20.7,50294.58,-2.3,-10.0,22.376,22.662,22.435,44732.69,49235.75,52347.95,12.57
2018-03-22,23.43,23.76,23.0,22.72,52973.91,0.3,1.32,22.668,22.913,22.461,39546.3,52652.76,51543.5,13.24
2018-03-21,23.0,23.58,22.7,22.56,52628.14,-0.18,-0.79,22.498,22.912,22.365,40411.04,56998.31,50874.97,13.16
2018-03-20,22.24,22.88,22.88,22.1,34889.51,0.28,1.24,22.644,22.827,22.249,40801.7,56397.39,50152.11,8.72
2018-03-19,22.34,23.1,22.6,22.13,32877.31,0.44,1.99,22.7,22.793,22.087,43558.75,60201.74,49792.31,8.22
2018-03-16,22.08,22.37,22.16,21.91,24362.61,0.01,0.04,22.948,22.717,21.939,53738.8,59611.05,49599.88,6.09
2018-03-15,23.06,23.27,22.15,21.33,57297.62,-1.28,-5.46,23.158,22.656,21.779,65759.22,60794.97,50750.11,14.32
2018-03-14,22.91,23.81,23.43,22.9,54581.47,0.27,1.17,23.326,22.651,21.725,73585.57,59070.75,49665.05,13.65
2018-03-13,23.59,23.85,23.16,23.11,48674.74,-0.68,-2.85,23.01,22.538,21.607,71993.08,59650.75,50332.52,12.17
2018-03-12,23.1,24.4,23.84,23.01,83777.57,0.63,2.71,22.886,22.396,21.556,76844.73,59088.3,51426.49,20.94
2018-03-09,22.37,23.3,23.21,22.25,84464.69,0.22,0.96,22.486,22.207,21.594,65483.31,55460.16,51527.68,21.12
2018-03-08,21.7,23.8,22.99,21.7,96429.39,1.14,5.22,22.154,22.008,21.8,55830.73,50434.24,53321.23,24.11
2018-03-07,22.27,22.58,21.85,21.79,46619.02,-0.69,-3.06,21.976,21.817,21.958,44555.92,44751.63,53660.65,11.65
2018-03-06,21.96,23.6,22.54,21.8,72932.96,0.7,3.21,22.066,21.671,22.171,47308.42,43906.83,56073.73,18.23
2018-03-05,21.39,21.97,21.84,21.39,26970.47,0.29,1.35,21.906,21.381,22.401,41331.88,39382.88,57832.86,6.74
2018-03-02,21.98,22.2,21.55,21.5,36201.8,-0.55,-2.49,21.928,21.16,22.709,45437.02,39588.71,64005.54,9.05
2018-03-01,21.85,22.26,22.1,21.8,40055.34,-0.2,-0.9,21.862,20.901,22.977,45037.75,40705.25,70299.9,10.01
2018-02-28,21.37,22.31,22.3,21.01,60381.54,0.56,2.58,21.658,20.798,23.186,44947.34,40259.35,69733.46,15.1
2018-02-27,21.9,21.99,21.74,21.42,43050.23,-0.21,-0.96,21.276,20.676,23.265,40505.23,41014.29,68599.9,10.76
2018-02-26,21.62,22.16,21.95,21.34,47496.18,0.73,3.44,20.856,20.716,23.368,37433.89,43764.68,68478.56,11.87
2018-02-23,20.93,21.23,21.22,20.61,34205.48,0.14,0.66,20.392,20.981,23.438,33740.41,47595.2,68906.82,8.55
2018-02-22,20.48,21.97,21.08,20.13,39603.28,0.69,3.38,19.94,21.592,23.619,36372.74,56208.23,70439.43,9.9
2018-02-14,20.23,20.97,20.39,20.2,38171.0,0.75,3.82,19.938,22.099,23.858,35571.35,62569.66,72167.39,9.54
2018-02-13,19.98,20.35,19.64,19.51,27693.5,0.01,0.05,20.076,22.67,24.174,41523.34,68240.63,74851.29,6.92
2018-02-12,19.15,19.9,19.63,19.15,29028.78,0.67,3.53,20.576,23.421,24.54,50095.47,76282.84,79282.46,7.26
2018-02-09,20.04,20.63,18.96,18.96,47367.16,-2.11,-10.01,21.57,24.258,24.866,61449.99,88422.37,84350.27,11.84
2018-02-08,20.59,21.6,21.07,20.56,35596.33,-0.01,-0.05,23.244,25.052,25.196,76043.71,99894.56,86203.11,8.9
2018-02-07,22.7,22.9,21.08,20.0,67930.92,-1.06,-4.79,24.26,25.573,25.393,89567.97,99207.57,88191.89,16.98
2018-02-06,22.23,23.48,22.14,22.14,70554.14,-2.46,-10.0,25.264,25.854,25.549,94957.91,96185.51,87916.02,17.64
2018-02-05,25.78,26.93,24.6,24.6,85801.4,-2.73,-9.99,26.266,26.02,25.713,102470.21,93192.44,88618.2,21.45
2018-02-02,24.1,27.8,27.33,23.54,120335.75,1.18,4.51,26.946,25.895,25.733,115394.75,90218.45,87491.24,30.08
2018-02-01,25.84,27.8,26.15,25.84,103217.63,0.05,0.19,26.86,25.645,25.596,123745.41,84670.63,84645.46,25.8
2018-01-31,27.0,27.0,26.1,24.45,94880.64,-1.05,-3.87,26.886,25.617,25.568,108847.17,81765.12,83546.73,23.72
2018-01-30,27.1,28.48,27.15,26.76,108115.65,-0.85,-3.04,26.444,25.677,25.506,97413.1,81461.96,82375.68,27.03
2018-01-29,26.11,28.87,28.0,26.11,150424.09,1.1,4.09,25.774,25.659,25.424,83914.67,82282.08,81124.67,37.61
2018-01-26,27.49,28.6,26.9,26.64,162089.03,0.62,2.36,24.844,25.474,25.292,65042.14,80278.17,80740.42,40.52
2018-01-25,25.02,26.28,26.28,25.02,28726.43,2.39,10.0,24.43,25.34,25.29,45595.86,72511.66,78968.34,7.18
