date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,5.8,5.87,5.77,5.7,54410.04,0.03,0.52,5.838,5.866,5.847,52901.3,64058.42,65457.97,0.41
2018-04-16,5.81,5.9,5.75,5.73,66188.19,-0.13,-2.21,5.878,5.878,5.865,53945.91,65020.41,67924.58,0.5
2018-04-13,5.93,5.96,5.89,5.86,36031.57,0.01,0.17,5.914,5.883,5.89,53584.85,62560.54,68610.45,0.27
2018-04-12,5.89,5.93,5.87,5.86,45861.95,-0.04,-0.68,5.916,5.864,5.911,72620.49,65834.34,72895.29,0.35
2018-04-11,5.98,6.01,5.91,5.9,62014.76,-0.05,-0.84,5.898,5.86,5.933,75176.61,69042.11,75789.24,0.47
2018-04-10,5.91,5.97,5.97,5.86,59633.07,0.06,1.01,5.894,5.837,5.956,75215.55,69632.63,77429.48,0.45
2018-04-09,5.83,5.95,5.93,5.79,64382.89,0.03,0.51,5.878,5.786,5.97,76094.92,74744.81,78040.18,0.49
2018-04-04,5.97,6.16,5.9,5.89,131209.77,0.12,2.08,5.852,5.783,5.979,71536.23,75136.87,76686.21,1.0
2018-04-03,5.82,5.84,5.78,5.72,58642.55,-0.1,-1.7,5.812,5.79,5.988,59048.19,67731.95,72623.27,0.45
2018-04-02,5.94,5.96,5.89,5.84,62209.45,-0.01,-0.17,5.822,5.808,6.011,62907.62,68725.72,72430.86,0.47
2018-03-30,5.77,5.97,5.89,5.77,64029.93,0.1,1.73,5.78,5.827,6.026,64049.72,66857.52,71993.55,0.49
2018-03-29,5.71,5.8,5.8,5.7,41589.47,0.09,1.58,5.694,5.851,6.044,73394.71,70828.74,73330.16,0.32
2018-03-28,5.77,5.82,5.7,5.66,68769.54,-0.13,-2.23,5.714,5.896,6.064,78737.5,74660.36,75370.2,0.52
2018-03-27,5.69,5.85,5.83,5.69,77939.71,0.14,2.46,5.768,5.957,6.085,76415.71,79956.24,75695.16,0.59
2018-03-26,5.55,5.7,5.68,5.47,67919.96,0.22,4.03,5.794,6.006,6.102,74543.81,82536.37,77041.57,0.52
2018-03-23,5.7,5.77,5.46,5.34,110754.88,-0.44,-7.46,5.874,6.074,6.134,69665.32,85226.34,84510.53,0.84
2018-03-22,5.92,6.03,5.9,5.85,68303.39,-0.06,-1.01,6.008,6.153,6.154,68262.77,81335.55,82299.15,0.52
2018-03-21,5.95,6.08,5.97,5.95,57160.59,0.01,0.17,6.078,6.174,6.153,70583.22,78235.56,81556.83,0.44
2018-03-20,6.04,6.06,5.96,5.91,68580.24,-0.11,-1.81,6.146,6.186,6.145,83496.77,77514.59,80560.23,0.52
2018-03-19,6.04,6.12,6.08,6.04,43527.5,-0.05,-0.82,6.218,6.213,6.142,90528.93,76136.01,79057.54,0.33
2018-03-16,6.26,6.26,6.13,6.06,103742.13,-0.11,-1.76,6.274,6.225,6.131,100787.35,77129.58,79355.02,0.79
2018-03-15,6.23,6.32,6.25,6.14,79905.65,-0.07,-1.11,6.298,6.236,6.111,94408.34,75831.58,78163.34,0.61
2018-03-14,6.28,6.58,6.31,6.26,121728.34,-0.02,-0.32,6.27,6.232,6.092,85887.9,76080.05,76441.87,0.93
2018-03-13,6.39,6.4,6.32,6.26,103741.05,-0.03,-0.47,6.226,6.212,6.067,71532.41,71434.07,76478.56,0.79
2018-03-12,6.27,6.4,6.36,6.25,94819.58,0.12,1.92,6.208,6.198,6.032,61743.08,71546.76,76683.29,0.72
2018-03-09,6.11,6.25,6.25,6.1,71847.07,0.13,2.12,6.176,6.193,6.024,53471.82,83794.73,73693.6,0.55
