date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,113.79,115.0,106.89,105.51,21125.0,-7.01,-6.16,111.532,112.506,108.538,22048.53,26042.07,26095.05,11.52
2018-04-16,105.87,116.2,113.9,105.87,23876.72,5.3,4.88,113.156,112.642,108.256,23515.81,26297.9,26018.65,13.02
2018-04-13,117.4,119.0,108.6,108.3,27473.0,-5.77,-5.04,112.178,111.721,107.558,23203.61,25852.43,26247.59,14.99
2018-04-12,113.99,117.88,114.37,113.5,19983.0,0.47,0.41,112.834,111.469,107.364,23910.84,25814.18,25938.31,10.9
2018-04-11,113.29,116.23,113.9,113.02,17784.92,-1.11,-0.96,113.164,110.399,107.014,25768.07,26494.17,26122.02,9.7
2018-04-10,111.01,115.59,115.01,107.58,28461.43,6.0,5.5,113.48,109.168,106.941,30035.61,27054.38,26584.65,15.52
2018-04-09,109.76,111.2,109.01,104.53,22315.72,-2.87,-2.56,112.128,107.143,106.704,29079.98,27269.96,26615.28,12.17
2018-04-04,120.8,126.3,111.88,111.68,31009.14,-4.14,-3.57,111.264,106.771,106.787,28501.24,27475.55,27528.92,16.91
2018-04-03,112.44,117.25,116.02,111.77,29269.14,0.54,0.47,110.104,106.383,106.418,27717.52,28056.22,28053.49,15.96
2018-04-02,108.08,119.0,115.48,108.08,39122.62,7.23,6.68,107.634,105.957,105.772,27220.27,28353.14,27396.47,21.34
2018-03-30,106.0,108.88,108.25,104.5,23683.28,3.56,3.4,104.856,104.569,104.684,24073.14,26148.03,26525.83,12.92
2018-03-29,106.01,109.8,104.69,101.5,19422.0,-1.39,-1.31,102.158,103.869,103.811,25459.94,25739.39,26438.16,10.59
2018-03-28,102.0,109.89,106.08,101.0,27090.56,2.41,2.33,102.278,103.395,103.294,26449.86,26642.76,27062.5,14.78
2018-03-27,101.0,108.41,103.67,100.5,26782.9,2.08,2.05,102.662,103.259,102.47,28394.92,26062.44,26651.41,14.61
2018-03-26,93.0,102.76,101.59,92.5,23386.98,6.83,7.21,104.28,103.628,101.902,29486.01,25749.86,26758.19,12.76
2018-03-23,95.38,101.87,94.76,94.76,30617.24,-10.53,-10.0,104.282,104.714,101.431,28222.91,26114.92,27369.61,16.7
2018-03-22,110.0,111.5,105.29,105.29,24371.6,-2.71,-2.51,105.58,106.264,100.951,26018.85,25960.59,27182.35,13.29
2018-03-21,115.0,117.6,108.0,108.0,36815.86,-3.76,-3.36,104.512,106.803,99.732,26835.66,27582.29,26775.77,20.08
2018-03-20,99.5,111.76,111.76,99.0,32238.37,10.16,10.0,103.856,106.453,98.244,23729.97,28050.76,26010.31,17.58
2018-03-19,100.16,103.9,101.6,98.0,17071.5,0.35,0.35,102.976,105.587,96.797,22013.72,26439.79,25619.19,9.31
2018-03-16,99.99,104.56,101.25,99.56,19596.93,1.3,1.3,105.146,104.8,96.134,24006.93,26903.63,25896.82,10.69
2018-03-15,101.25,101.88,99.95,96.02,28455.66,-4.77,-4.55,106.948,103.753,95.376,25902.33,27136.94,26228.22,15.52
2018-03-14,106.62,109.52,104.72,103.44,21287.38,-2.64,-2.46,109.094,103.193,94.804,28328.91,27482.24,26216.74,11.61
2018-03-13,112.5,113.8,107.36,106.68,23657.11,-5.09,-4.53,109.05,101.682,93.933,32371.55,27240.39,26838.56,12.9
2018-03-12,111.1,114.28,112.45,108.8,27037.59,2.19,1.99,108.198,100.175,92.867,30865.87,27766.52,27484.56,14.75
2018-03-09,108.37,112.87,110.26,106.66,29073.93,-0.42,-0.38,104.454,98.148,91.547,29800.32,28624.3,27297.48,15.86
2018-03-08,103.64,114.71,110.68,101.03,40588.54,6.18,5.91,100.558,95.637,90.759,28371.54,28404.1,26759.59,22.14
2018-03-07,109.4,109.86,104.5,104.0,41500.6,1.4,1.36,97.292,92.66,90.109,26635.57,25969.26,25640.16,22.64
2018-03-06,96.61,103.1,103.1,96.61,16128.68,9.37,10.0,94.314,90.034,89.789,22109.22,23969.86,24723.03,8.8
2018-03-05,91.26,94.87,93.73,90.5,21709.86,2.95,3.25,92.152,88.007,90.023,24667.17,24798.6,25003.4,11.84
2018-03-02,92.21,93.45,90.78,89.88,21930.01,-3.57,-3.78,91.842,87.467,91.187,27448.28,24890.01,25157.16,11.96
2018-03-01,88.85,96.8,94.35,88.85,31908.7,4.74,5.29,90.716,86.998,92.792,28436.66,25319.5,25394.03,17.4
2018-02-28,90.3,91.88,89.61,88.0,18868.83,-2.68,-2.9,88.028,86.414,93.8,25302.95,24951.23,24881.69,10.29
2018-02-27,91.33,94.4,92.29,89.35,28918.43,0.11,0.12,85.754,86.183,95.344,25830.49,26436.73,25070.39,15.77
2018-02-26,87.26,93.67,92.18,85.9,35615.44,7.03,8.26,83.862,85.559,96.662,24930.03,27202.61,25111.34,19.43
