date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,3.64,3.67,3.57,3.56,480469.41,-0.09,-2.46,3.684,3.68,3.792,554447.68,549640.72,592522.72,2.67
2018-04-16,3.77,3.77,3.66,3.62,481794.25,-0.1,-2.66,3.718,3.702,3.82,654022.67,541598.17,596683.38,2.68
2018-04-13,3.73,3.79,3.75,3.73,510788.16,0.0,0.0,3.708,3.716,3.845,632177.09,536743.48,610739.01,2.84
2018-04-12,3.7,3.8,3.75,3.68,755655.62,0.06,1.63,3.684,3.718,3.867,604161.76,533691.62,613850.26,4.2
2018-04-11,3.72,3.73,3.69,3.68,543530.94,-0.05,-1.34,3.666,3.724,3.891,553821.14,526241.53,611993.08,3.02
2018-04-10,3.61,3.8,3.74,3.58,978344.38,0.14,3.89,3.676,3.73,3.921,544833.76,537869.7,626712.89,5.44
2018-04-09,3.6,3.62,3.61,3.56,372566.34,-0.02,-0.55,3.686,3.732,3.948,429173.66,550914.97,620270.58,2.07
2018-04-04,3.68,3.69,3.63,3.62,370711.5,-0.02,-0.55,3.724,3.777,3.982,441309.86,573722.52,644966.45,2.06
2018-04-03,3.67,3.68,3.66,3.62,503952.53,-0.08,-2.14,3.752,3.825,4.014,463221.49,628934.52,690855.71,2.8
2018-04-02,3.77,3.78,3.74,3.72,498594.03,-0.04,-1.06,3.782,3.869,4.044,498661.93,631786.07,707977.22,2.77
2018-03-30,3.82,3.82,3.79,3.77,400043.91,-0.01,-0.26,3.784,3.904,4.067,530905.64,635404.73,711971.81,2.22
2018-03-29,3.79,3.82,3.8,3.76,433247.34,0.03,0.8,3.778,3.937,4.089,672656.28,651768.59,732167.76,2.41
2018-03-28,3.75,3.85,3.77,3.71,480269.62,-0.04,-1.05,3.83,3.973,4.11,706135.17,684734.53,737572.79,2.67
2018-03-27,3.78,3.87,3.81,3.77,681154.75,0.07,1.87,3.898,4.016,4.133,794647.56,694008.9,739332.23,3.78
2018-03-26,3.68,3.76,3.75,3.53,659812.56,-0.01,-0.27,3.956,4.058,4.154,764910.21,697744.63,737986.65,3.67
2018-03-23,3.95,3.95,3.76,3.71,1108797.12,-0.29,-7.16,4.024,4.112,4.182,739903.82,715556.09,747886.61,6.16
2018-03-22,4.08,4.09,4.06,4.04,600641.81,-0.05,-1.22,4.096,4.164,4.205,630880.91,689626.2,744150.77,3.34
2018-03-21,4.1,4.2,4.11,4.06,922831.56,0.01,0.24,4.116,4.186,4.206,663333.9,716210.38,740771.7,5.13
2018-03-20,4.04,4.11,4.1,4.02,532468.0,0.01,0.24,4.134,4.203,4.201,593370.24,752776.9,713218.56,2.96
2018-03-19,4.11,4.12,4.09,4.05,534780.62,-0.02,-0.49,4.16,4.219,4.197,630579.05,784168.37,714024.29,2.97
2018-03-16,4.15,4.18,4.12,4.1,563682.56,-0.05,-1.2,4.2,4.229,4.194,691208.36,788538.89,713961.36,3.13
2018-03-15,4.18,4.22,4.16,4.12,762906.75,-0.04,-0.95,4.232,4.241,4.187,748371.49,812566.92,739363.27,4.24
2018-03-14,4.21,4.27,4.2,4.2,573013.25,-0.03,-0.71,4.256,4.246,4.19,769086.86,790411.05,732351.65,3.18
2018-03-13,4.27,4.28,4.23,4.21,718512.06,-0.05,-1.17,4.272,4.249,4.193,912183.56,784655.55,748918.9,3.99
2018-03-12,4.29,4.32,4.29,4.26,837927.19,0.01,0.23,4.278,4.25,4.191,937757.69,778228.67,771138.45,4.66
2018-03-09,4.25,4.29,4.28,4.23,849498.19,0.01,0.23,4.258,4.252,4.203,885869.41,780217.14,764599.43,4.72
2018-03-08,4.23,4.33,4.28,4.2,866483.62,0.0,0.0,4.25,4.246,4.22,876762.35,798675.35,773429.84,4.81
2018-03-07,4.23,4.38,4.28,4.22,1288496.75,0.02,0.47,4.236,4.225,4.234,811735.24,765333.03,787855.68,7.16
2018-03-06,4.19,4.28,4.26,4.18,846382.69,0.07,1.67,4.226,4.198,4.256,657127.54,673660.22,793434.86,4.7
2018-03-05,4.23,4.23,4.19,4.17,578485.81,-0.05,-1.18,4.222,4.174,4.288,618699.64,643880.21,814875.83,3.21
2018-03-02,4.17,4.35,4.24,4.16,803962.88,0.03,0.71,4.246,4.159,4.322,674564.86,639383.83,846275.82,4.47
2018-03-01,4.19,4.23,4.21,4.17,541348.06,-0.02,-0.47,4.242,4.132,4.352,720588.34,666159.63,854548.51,3.01
2018-02-28,4.2,4.27,4.23,4.16,515458.28,-0.01,-0.24,4.214,4.134,4.385,718930.82,674292.25,893208.11,2.86
2018-02-27,4.29,4.3,4.24,4.22,654243.19,-0.07,-1.62,4.17,4.136,4.421,690192.89,713182.24,942680.48,3.63
2018-02-26,4.21,4.35,4.31,4.2,857811.88,0.08,1.89,4.126,4.132,4.455,669060.77,764048.24,969830.06,4.77
2018-02-23,4.07,4.4,4.22,4.04,1034080.31,0.15,3.69,4.072,4.154,4.484,604202.8,748981.72,1000919.16,5.74
2018-02-22,4.03,4.09,4.07,4.01,533060.44,0.07,1.75,4.022,4.193,4.523,611730.91,748184.34,1044623.68,2.96
2018-02-14,4.03,4.04,4.01,3.98,371768.62,-0.01,-0.25,4.054,4.243,4.572,629653.67,810378.33,1159768.1,2.07
2018-02-13,4.05,4.09,4.02,4.01,548582.62,-0.01,-0.25,4.102,4.313,4.63,736171.6,913209.51,1415418.79,3.05
2018-02-12,4.01,4.05,4.04,3.98,533522.0,0.08,2.02,4.138,4.402,4.68,859035.7,985871.46,1585885.73,2.96
2018-02-09,4.13,4.13,3.97,3.92,1071720.88,-0.27,-6.37,4.236,4.485,4.706,893760.65,1053167.81,1660885.25,5.95
2018-02-08,4.21,4.27,4.23,4.2,622674.25,-0.02,-0.47,4.364,4.572,4.749,884637.76,1042937.39,1709474.25,3.46
2018-02-07,4.3,4.37,4.25,4.1,904358.25,0.04,0.95,4.432,4.636,4.786,991102.99,1112123.98,1790984.34,5.02
2018-02-06,4.42,4.47,4.2,4.2,1162903.12,-0.32,-7.08,4.524,4.705,4.822,1090247.41,1172178.72,1879991.02,6.46
2018-02-05,4.5,4.57,4.53,4.45,707146.75,-0.09,-1.95,4.666,4.777,4.868,1112707.21,1175611.88,1916272.78,3.93
2018-02-02,4.56,4.74,4.61,4.36,1026106.44,0.04,0.88,4.734,4.813,4.901,1212574.96,1252856.59,1991424.79,5.7
2018-02-01,4.73,4.74,4.57,4.52,1155000.38,-0.14,-2.97,4.78,4.852,4.931,1201237.03,1341063.02,2077811.22,6.42
2018-01-31,4.86,4.89,4.71,4.65,1400080.38,-0.2,-4.07,4.84,4.9,4.97,1233144.97,1509157.86,2282773.98,7.78
2018-01-30,4.93,4.95,4.91,4.85,1275202.12,0.04,0.82,4.886,4.946,4.999,1254110.02,1917628.07,2370491.81,7.08
2018-01-29,4.86,4.95,4.87,4.83,1206485.5,0.04,0.83,4.888,4.958,5.021,1238516.55,2185900.01,2479951.91,6.7
2018-01-26,4.83,4.89,4.84,4.82,969416.75,-0.03,-0.62,4.892,4.927,5.042,1293138.22,2268602.69,2708722.01,5.39
2018-01-25,4.89,4.95,4.87,4.83,1314540.12,-0.06,-1.22,4.924,4.925,5.094,1480889.02,2376011.11,2971428.8,7.3
2018-01-24,4.95,5.07,4.94,4.86,1504905.62,0.02,0.41,4.96,4.936,5.157,1785170.75,2469844.7,3309222.32,8.36
2018-01-23,4.84,4.94,4.92,4.84,1197234.75,0.03,0.61,5.006,4.938,5.188,2581146.13,2587803.31,3534937.91,6.65
2018-01-22,4.95,4.95,4.89,4.81,1479593.88,-0.11,-2.2,5.028,4.959,5.195,3133283.48,2656933.68,3920580.38,8.22
2018-01-19,4.98,5.18,5.0,4.92,1908170.75,-0.05,-0.99,4.962,4.988,5.202,3244067.15,2729992.99,4048877.56,10.6
2018-01-18,5.03,5.18,5.05,4.86,2835948.75,-0.11,-2.13,4.926,5.01,5.18,3271133.2,2814559.41,4330702.97,15.76
2018-01-17,5.28,5.45,5.17,5.1,5484782.5,0.14,2.78,4.912,5.04,5.135,3154518.65,3056390.09,4190869.21,30.47
2018-01-16,4.54,5.03,5.03,4.5,3957921.5,0.46,10.07,4.87,5.051,5.065,2594460.5,2823355.54,3917814.35,21.99
2018-01-15,4.76,4.76,4.56,4.53,2033512.25,-0.26,-5.39,4.89,5.083,4.985,2180583.88,2774003.81,3720880.21,11.3
2018-01-12,4.96,4.97,4.82,4.81,2043501.0,-0.15,-3.02,5.014,5.157,4.913,2215918.83,3148841.34,3620825.85,11.35
2018-01-11,4.92,5.09,4.98,4.81,2252876.0,0.02,0.4,5.094,5.263,4.918,2357985.63,3566846.49,3703842.94,12.52
2018-01-10,5.07,5.1,4.96,4.91,2684491.75,-0.16,-3.12,5.168,5.377,4.914,2958261.53,4148599.94,3784452.22,14.91
2018-01-09,5.18,5.24,5.13,5.1,1888538.38,-0.05,-0.96,5.232,5.437,4.912,3052250.58,4482072.51,3849155.78,10.49
2018-01-08,5.13,5.23,5.18,5.1,2210187.0,-0.04,-0.77,5.276,5.43,4.898,3367423.75,5184227.08,3971694.36,12.28
2018-01-05,5.27,5.39,5.22,5.2,2753835.0,-0.13,-2.43,5.3,5.415,4.879,4081763.85,5367762.13,4089128.19,15.3
2018-01-04,5.17,5.42,5.35,5.02,5254255.5,0.08,1.52,5.432,5.35,4.855,4775707.35,5846846.53,4184506.27,29.19
2018-01-03,5.25,5.33,5.28,5.13,3154437.0,-0.06,-1.12,5.586,5.23,4.817,5338938.35,5325348.32,4102217.87,17.52
2018-01-02,5.21,5.49,5.35,5.17,3464404.25,0.05,0.94,5.642,5.079,4.778,5911894.45,5012273.15,4181199.61,19.25
