date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,72.99,73.2,67.36,66.0,29563.5,-5.16,-7.12,71.884,75.571,71.204,31940.15,51472.78,43592.35,17.14
2018-04-16,72.1,73.22,72.52,71.01,23079.86,1.4,1.97,73.672,76.407,70.493,38389.16,54677.95,42372.98,13.38
2018-04-13,72.25,73.8,71.12,70.8,24802.0,-0.97,-1.35,75.928,76.755,69.529,50214.83,59371.09,41826.2,14.38
2018-04-12,74.98,76.65,72.09,71.0,37362.0,-4.24,-5.55,78.234,77.443,68.732,61362.7,64021.99,41218.96,21.66
2018-04-11,73.6,76.78,76.33,70.7,44893.39,0.03,0.04,78.844,77.941,67.983,67169.33,64338.52,40216.84,26.03
2018-04-10,81.05,81.87,76.3,75.42,61808.53,-7.5,-8.95,79.258,77.314,66.996,71005.4,60527.48,38682.17,35.83
2018-04-09,82.0,88.5,83.8,78.78,82208.21,1.15,1.39,79.142,76.053,65.961,70966.74,58703.51,36263.67,47.66
2018-04-04,74.21,82.65,82.65,73.26,80541.35,7.51,9.99,77.582,73.463,64.471,68527.34,51884.2,32691.2,46.69
2018-04-03,80.03,83.87,75.14,74.37,66395.18,-3.26,-4.16,76.652,70.966,62.988,66681.28,46177.44,29099.24,38.49
2018-04-02,74.9,80.6,78.4,74.9,64073.74,2.68,3.54,77.038,69.076,61.951,61507.71,40675.31,26536.46,37.14
2018-03-30,74.0,79.0,75.72,73.03,61615.23,-0.28,-0.37,75.37,66.836,60.701,50049.56,35711.93,24086.5,35.72
2018-03-29,81.29,82.5,76.0,75.0,70011.22,-2.0,-2.56,72.964,64.579,59.413,46440.28,30068.01,21412.15,40.59
2018-03-28,84.0,84.78,78.0,77.37,71311.05,0.93,1.21,69.344,62.303,58.18,35241.07,24281.31,18414.24,41.34
2018-03-27,74.0,77.07,77.07,72.53,40527.3,7.01,10.01,65.28,60.021,56.795,25673.59,18415.93,15418.24,23.49
2018-03-26,70.06,70.06,70.06,70.06,6783.0,6.37,10.0,61.114,58.024,55.546,19842.91,16095.16,14179.2,3.93
2018-03-23,55.93,63.69,63.69,55.0,43568.82,5.79,10.0,58.302,56.678,54.539,21374.3,16836.85,14318.24,25.26
2018-03-22,57.68,59.46,57.9,57.0,14015.16,0.22,0.38,56.194,55.869,53.749,13695.74,13823.83,12518.52,8.12
2018-03-21,56.0,61.86,57.68,55.39,23473.66,1.44,2.56,55.262,55.479,53.209,13321.55,13498.2,12175.03,13.61
2018-03-20,55.32,57.54,56.24,54.85,11373.93,0.24,0.43,54.762,55.011,52.624,11158.28,12021.05,11240.2,6.59
2018-03-19,53.16,57.57,56.0,53.16,14439.93,2.85,5.36,54.934,54.825,52.112,12347.4,12397.61,10985.35,8.37
2018-03-16,53.0,53.7,53.15,52.7,5176.0,-0.09,-0.17,55.054,54.565,51.629,12299.4,12461.07,10655.45,3.0
2018-03-15,54.01,54.33,53.24,50.78,12144.25,-1.94,-3.52,55.544,54.247,51.231,13951.92,12756.29,10779.5,7.04
2018-03-14,56.02,56.79,55.18,54.89,12657.27,-1.92,-3.36,55.696,54.056,50.913,13674.85,12547.18,10648.11,7.34
2018-03-13,57.74,59.99,57.1,56.86,17319.56,0.5,0.88,55.26,53.568,50.449,12883.81,12420.55,10601.35,10.04
2018-03-12,56.22,57.48,56.6,55.9,14199.92,1.0,1.8,54.716,53.067,49.869,12447.82,12263.24,10443.53,8.23
2018-03-09,54.12,55.65,55.6,54.0,13438.6,1.6,2.96,54.076,52.4,49.566,12622.75,11799.62,10178.06,7.79
2018-03-08,53.0,54.3,54.0,52.61,10758.9,1.0,1.89,52.95,51.628,49.496,11560.67,11213.22,9817.04,6.24
2018-03-07,54.35,54.38,53.0,52.54,8702.09,-1.38,-2.54,52.416,50.938,49.586,11419.51,10851.86,9842.2,5.04
2018-03-06,53.22,55.5,54.38,52.62,15139.57,0.98,1.83,51.876,50.237,49.815,11957.29,10459.35,10397.65,8.78
2018-03-05,50.85,53.4,53.4,50.66,15074.57,3.43,6.86,51.418,49.399,50.296,12078.66,9573.09,10433.07,8.74
2018-03-02,50.98,51.1,49.97,49.8,8128.2,-1.36,-2.65,50.724,48.693,51.181,10976.49,8849.83,10187.48,4.71
2018-03-01,49.65,51.78,51.33,49.65,10053.1,1.03,2.05,50.306,48.214,52.157,10865.77,8802.72,10125.26,5.83
2018-02-28,49.99,51.5,50.3,49.99,11391.01,-1.79,-3.44,49.46,47.769,53.032,10284.21,8749.04,10140.42,6.6
2018-02-27,50.01,53.36,52.09,50.01,15746.43,2.16,4.33,48.598,47.329,53.951,8961.41,8782.15,9962.72,9.13
2018-02-26,48.9,50.2,49.93,48.58,9563.73,2.05,4.28,47.38,46.67,54.717,7067.52,8623.82,9557.5,5.54
2018-02-23,47.19,48.78,47.88,46.9,7574.59,0.78,1.66,46.662,46.732,55.584,6723.18,8556.5,9602.22,4.39
2018-02-22,46.7,47.61,47.1,46.13,7145.29,1.11,2.41,46.122,47.364,56.681,6739.66,8420.87,10106.94,4.14
2018-02-14,46.71,46.8,45.99,45.8,4777.0,-0.01,-0.02,46.078,48.233,57.68,7213.86,8832.55,10304.88,2.77
2018-02-13,46.86,47.45,46.0,45.99,6277.0,-0.34,-0.73,46.06,49.393,58.629,8602.89,10335.95,10437.06,3.64
2018-02-12,45.89,46.86,46.34,45.18,7842.0,1.16,2.57,45.96,51.192,59.494,10180.12,11293.05,10399.83,4.55
2018-02-09,45.5,46.0,45.18,44.3,7657.0,-1.7,-3.63,46.802,53.668,60.324,10389.82,11525.12,10679.41,4.44
2018-02-08,45.9,47.28,46.88,45.15,9516.3,0.98,2.13,48.606,56.1,61.461,10102.08,11447.8,10522.72,5.52
2018-02-07,46.49,46.8,45.9,43.23,11722.15,0.4,0.88,50.388,58.294,62.531,10451.24,11531.8,10406.17,6.8
2018-02-06,48.86,48.98,45.5,45.5,14163.17,-5.05,-9.99,52.726,60.573,63.616,12069.01,11143.3,10340.23,8.21
2018-02-05,53.57,53.57,50.55,50.5,8890.5,-3.65,-6.73,56.424,62.763,64.842,12405.97,10491.18,9854.47,5.15
2018-02-02,55.01,56.28,54.2,53.55,6218.3,-1.59,-2.85,60.534,64.435,65.843,12660.41,10647.95,9803.77,3.6
2018-02-01,57.58,58.45,55.79,54.6,11262.07,-1.8,-3.13,63.594,65.997,66.73,12793.53,11793.01,9821.75,6.53
2018-01-31,61.0,61.79,57.59,57.59,19811.0,-6.4,-10.0,66.2,67.126,67.535,12612.36,11777.21,9607.51,11.48
2018-01-30,63.99,64.47,63.99,63.99,15848.0,-7.11,-10.0,68.42,67.865,68.26,10217.59,10538.16,9031.51,9.19
2018-01-29,69.01,71.82,71.1,69.01,10162.69,1.6,2.3,69.102,67.796,68.632,8576.39,9506.62,8476.86,5.89
2018-01-26,68.11,69.88,69.5,68.02,6883.87,0.68,0.99,68.336,66.979,68.622,8635.49,9833.7,8413.32,3.99
2018-01-25,68.97,71.47,68.82,68.12,10356.22,0.13,0.19,68.4,66.821,68.747,10792.49,9597.63,8495.28,6.0
2018-01-24,67.44,68.92,68.69,66.66,7837.15,1.29,1.91,68.052,66.767,68.894,10942.07,9280.54,8500.45,4.54
2018-01-23,67.11,67.83,67.4,66.31,7642.0,0.13,0.19,67.31,66.659,69.125,10858.74,9537.15,8857.53,4.43
2018-01-22,69.0,69.0,67.27,66.0,10458.19,-2.55,-3.65,66.49,66.92,69.245,10436.85,9217.75,8812.18,6.06
2018-01-19,67.6,72.45,69.82,67.6,17668.91,2.74,4.08,65.622,67.251,69.366,11031.92,8959.59,8657.52,10.24
2018-01-18,65.08,67.66,67.08,65.08,11104.1,2.1,3.23,65.242,67.464,69.337,8402.76,7850.49,8210.63,6.44
2018-01-17,63.14,65.46,64.98,62.95,7420.5,1.68,2.65,65.482,67.944,69.428,7619.01,7437.81,7906.78,4.3
2018-01-16,62.56,64.33,63.3,62.56,5532.53,0.37,0.59,66.008,68.655,69.652,8215.57,7524.85,7816.8,3.21
2018-01-15,67.55,68.05,62.93,62.53,13433.54,-4.99,-7.35,67.35,69.468,69.95,7998.66,7447.1,7981.23,7.79
2018-01-12,68.0,68.26,67.92,67.35,4523.15,-0.36,-0.53,68.88,70.265,70.387,6887.25,6992.94,7683.11,2.62
2018-01-11,67.35,68.7,68.28,67.03,7185.31,0.67,0.99,69.686,70.673,70.631,7298.22,7392.94,7881.01,4.17
2018-01-10,70.0,70.18,67.61,67.31,10403.31,-2.4,-3.43,70.406,71.021,70.808,7256.62,7720.36,7910.05,6.03
2018-01-09,70.58,70.58,70.01,69.81,4448.0,-0.57,-0.81,71.302,71.59,70.972,6834.13,8177.91,7961.53,2.58
2018-01-08,72.08,72.1,70.58,69.88,7876.5,-1.37,-1.9,71.586,71.57,71.147,6895.53,8406.61,8237.38,4.57
2018-01-05,71.8,72.8,71.95,71.51,6578.0,0.07,0.1,71.65,71.48,71.267,7098.63,8355.46,8605.86,3.81
2018-01-04,71.96,72.83,71.88,71.5,6977.29,-0.21,-0.29,71.66,71.21,71.261,7487.65,8570.77,9100.19,4.04
2018-01-03,71.5,72.36,72.09,70.02,8290.88,0.66,0.92,71.636,70.912,71.197,8184.09,8375.74,9395.64,4.81
2018-01-02,71.04,71.67,71.43,70.69,4755.0,0.53,0.75,71.878,70.649,70.978,9521.69,8108.76,9785.86,2.76
2017-12-29,71.4,71.99,70.9,70.02,8892.0,-1.1,-1.53,71.554,70.431,70.761,9917.69,8515.37,10459.07,5.15
2017-12-28,72.0,73.38,72.0,71.58,8523.09,0.24,0.33,71.31,70.509,70.918,9612.29,8373.28,10482.34,4.94
2017-12-27,73.0,73.0,71.76,71.61,10459.49,-1.54,-2.1,70.76,70.589,71.003,9653.9,8369.09,10837.2,6.06
2017-12-26,69.7,74.1,73.3,69.67,14978.88,3.49,5.0,70.188,70.594,71.024,8567.4,8099.74,10980.27,8.68
2017-12-25,69.79,70.2,69.81,68.24,6735.0,0.13,0.19,69.42,70.354,70.958,6695.82,7745.15,11041.96,3.9
2017-12-22,69.25,70.98,69.68,69.18,7365.0,0.43,0.62,69.308,70.723,70.874,7113.04,8068.16,11578.86,4.27
2017-12-21,68.91,69.88,69.25,66.79,8731.11,0.35,0.51,69.708,71.053,71.169,7134.26,8856.26,11829.61,5.06
2017-12-20,69.98,70.19,68.9,68.36,5027.0,-0.56,-0.81,70.418,71.311,71.556,7084.28,9629.6,12519.87,2.91
2017-12-19,69.0,70.6,69.46,68.82,5621.0,0.21,0.3,71.0,71.483,72.236,7632.08,10415.53,13267.83,3.26
2017-12-18,72.0,72.2,69.25,68.53,8821.1,-2.43,-3.39,71.288,71.307,72.84,8794.48,11462.96,14245.07,5.11
2017-12-15,72.3,72.79,71.68,70.81,7471.1,-1.12,-1.54,72.138,71.092,73.677,9023.27,12402.78,14913.77,4.33
2017-12-14,72.08,73.0,72.8,71.51,8481.18,0.99,1.38,72.398,71.327,74.409,10578.25,12591.41,16634.04,4.92
2017-12-13,71.01,72.0,71.81,70.81,7766.0,0.91,1.28,72.204,71.416,75.564,12174.92,13305.31,18124.28,4.5
2017-12-12,73.88,73.88,70.9,70.5,11433.0,-2.6,-3.54,71.966,71.453,76.624,13198.98,13860.81,19590.11,6.63
2017-12-11,72.53,73.77,73.5,72.05,9965.08,0.52,0.71,71.326,71.563,77.898,14131.44,14338.78,21341.67,5.78
2017-12-08,73.0,74.4,72.98,71.85,15246.0,1.15,1.6,70.046,71.024,78.906,15782.28,15089.55,22494.28,8.84
2017-12-07,70.63,73.48,71.83,70.1,16464.5,1.21,1.71,70.256,71.284,79.718,14604.56,14802.95,22847.22,9.54
2017-12-06,67.1,70.88,70.62,67.08,12886.3,2.92,4.31,70.628,71.801,80.54,14435.7,15410.15,23563.79,7.47
2017-12-05,68.07,70.83,67.7,67.5,16095.3,0.6,0.89,70.94,72.989,81.492,14522.64,16120.13,24863.26,9.33
2017-12-04,73.08,73.11,67.1,66.88,18219.3,-6.93,-9.36,71.8,74.372,82.902,14546.11,17027.19,25688.53,10.56
2017-12-01,73.78,74.46,74.03,72.02,9357.41,0.34,0.46,72.002,76.262,84.253,14396.83,17424.77,26248.18,5.42
2017-11-30,72.13,75.5,73.69,71.55,15620.21,1.51,2.09,72.312,77.49,85.09,15001.35,20676.68,27246.2,9.06
2017-11-29,72.0,72.89,72.18,70.0,13321.0,0.18,0.25,72.974,79.711,85.986,16384.6,22943.25,28520.89,7.72
2017-11-28,67.45,72.5,72.0,67.45,16212.65,3.89,5.71,75.038,81.794,86.859,17717.61,25319.41,29684.82,9.4
2017-11-27,75.48,75.48,68.11,68.03,17472.87,-7.47,-9.88,76.944,84.233,87.608,19508.27,28344.56,30687.51,10.13
2017-11-24,76.79,77.99,75.58,75.21,12380.0,-1.42,-1.84,80.522,86.788,88.284,20452.7,29899.0,31111.23,7.18
2017-11-23,81.7,82.3,77.0,77.0,22536.5,-5.5,-6.67,82.668,88.152,88.701,26352.0,30891.48,31713.94,13.06
2017-11-22,81.28,83.99,82.5,79.0,19986.05,0.97,1.19,86.448,89.279,88.98,29501.89,31717.42,32127.08,11.59
2017-11-21,86.0,86.96,81.53,79.88,25165.92,-4.47,-5.2,88.55,89.995,88.93,32921.2,33606.39,32450.96,14.59
2017-11-20,83.5,86.66,86.0,81.0,22195.04,-0.31,-0.36,91.522,91.432,88.724,37180.86,34349.87,32048.46,12.87
2017-11-17,95.0,95.0,86.31,86.31,41876.51,-9.59,-10.0,93.054,92.244,88.394,39345.3,35071.59,31933.94,24.28
2017-11-16,94.5,101.58,95.9,93.15,38285.91,2.89,3.11,93.636,92.689,88.051,35430.97,33815.73,30593.67,22.19
2017-11-15,95.42,99.79,93.01,92.01,37082.63,-3.38,-3.51,92.11,92.26,87.098,33932.95,34098.53,29386.21,21.5
2017-11-14,94.0,101.86,96.39,93.36,46464.19,2.73,2.92,91.44,91.924,86.352,34291.57,34050.24,28439.47,26.94
2017-11-13,89.31,94.32,93.66,87.84,33017.25,4.44,4.98,91.342,90.983,85.44,31518.88,33030.45,26844.2,19.14
2017-11-10,88.8,90.81,89.22,88.01,22304.85,0.95,1.08,91.434,89.779,84.642,30797.88,32323.46,26044.73,12.93
2017-11-09,88.63,91.43,88.27,87.01,30795.83,-1.39,-1.55,91.742,89.25,84.169,32200.5,32536.4,25770.49,17.85
2017-11-08,95.02,97.68,89.66,89.5,38875.75,-6.24,-6.51,92.41,88.682,83.705,34264.1,32536.74,25525.16,22.54
2017-11-07,93.46,96.2,95.9,92.55,32600.7,1.78,1.89,92.408,87.866,83.141,33808.9,31295.53,24607.66,18.9
2017-11-06,92.0,94.12,94.12,90.28,29412.26,3.36,3.7,90.624,86.016,82.376,34542.02,29747.06,23971.67,17.05
2017-11-03,91.11,93.86,90.76,88.81,29317.95,-0.85,-0.93,88.124,84.543,81.678,33849.05,28796.29,23453.56,17.0
2017-11-02,88.5,98.61,91.61,88.2,41113.84,1.96,2.19,86.758,83.412,81.066,32872.3,27371.6,23510.13,23.83
