date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,23.54,23.54,22.45,22.14,131198.48,1.05,4.91,21.436,22.619,22.989,58954.54,58333.55,50856.68,10.52
2018-04-16,20.85,21.49,21.4,20.65,37605.85,0.55,2.64,21.204,22.763,23.134,48572.26,50925.77,45316.56,3.02
2018-04-13,21.28,21.35,20.85,20.8,31470.59,-0.22,-1.04,21.656,22.897,23.356,48136.63,50967.15,44936.07,2.52
2018-04-12,21.22,21.43,21.07,20.95,33201.47,-0.34,-1.59,22.324,23.064,23.615,49364.27,52521.41,44972.17,2.66
2018-04-11,20.98,21.56,21.41,20.75,61296.29,0.12,0.56,23.064,23.247,23.891,54356.32,54263.78,45348.87,4.91
2018-04-10,22.36,22.67,21.29,21.29,79287.12,-2.37,-10.02,23.802,23.305,24.185,57712.56,52472.46,45375.65,6.36
2018-04-09,24.0,24.4,23.66,23.0,35427.67,-0.53,-2.19,24.322,23.344,24.483,53279.28,49942.31,44899.66,2.84
2018-04-04,24.61,24.97,24.19,24.19,37608.81,-0.58,-2.34,24.138,23.373,24.612,53797.68,51052.73,44639.91,3.02
2018-04-03,24.52,24.88,24.77,24.0,58161.7,-0.33,-1.31,23.804,23.366,24.704,55678.55,50481.55,44667.54,4.66
2018-04-02,23.9,25.21,25.1,23.55,78077.5,1.21,5.07,23.43,23.328,24.788,54171.24,49135.48,44547.52,6.26
2018-03-30,22.93,23.95,23.89,22.83,57120.74,1.15,5.06,22.808,23.359,24.868,47232.37,43379.81,43788.3,4.58
2018-03-29,22.79,23.18,22.74,22.52,38019.65,0.22,0.98,22.366,23.505,24.93,46605.33,39707.34,43130.96,3.05
2018-03-28,22.4,23.45,22.52,22.22,47013.15,-0.38,-1.66,22.608,23.815,25.101,48307.79,38904.98,43100.62,3.77
2018-03-27,22.18,23.1,22.9,22.18,50625.14,0.91,4.14,22.928,24.166,25.266,45284.56,37422.93,43573.57,4.06
2018-03-26,21.15,22.06,21.99,20.3,43383.15,0.31,1.43,23.226,24.535,25.396,44099.73,36433.97,44573.3,3.48
2018-03-23,23.0,23.17,21.68,21.56,53985.58,-2.27,-9.48,23.91,25.064,25.556,39527.26,38278.84,45381.31,4.33
2018-03-22,24.03,24.37,23.95,23.4,46531.92,-0.17,-0.7,24.644,25.622,25.638,32809.34,39857.01,43641.41,3.73
2018-03-21,24.54,25.05,24.12,24.05,31897.0,-0.27,-1.11,25.022,25.851,25.606,29502.17,38227.09,42521.14,2.56
2018-03-20,25.16,25.34,24.39,23.93,44701.0,-1.02,-4.01,25.404,26.041,25.523,29561.31,38853.53,41647.63,3.58
2018-03-19,25.19,25.82,25.41,25.18,20520.8,0.06,0.24,25.844,26.248,25.441,28768.2,39959.56,40694.39,1.65
2018-03-16,25.89,25.98,25.35,25.34,20396.0,-0.49,-1.9,26.218,26.377,25.333,37030.42,44196.78,41454.14,1.64
2018-03-15,25.8,26.01,25.84,25.22,29996.03,-0.19,-0.73,26.6,26.355,25.184,46904.68,46554.58,42586.13,2.41
