date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,16.09,16.09,15.8,15.26,6271.01,-0.2,-1.25,16.096,16.16,16.626,5750.24,7027.5,9891.37,0.44
2018-04-16,16.01,16.23,16.0,15.75,6177.0,-0.18,-1.11,16.196,16.27,16.717,7422.44,7189.51,10045.91,0.43
2018-04-13,16.3,16.38,16.18,16.11,3727.75,-0.02,-0.12,16.198,16.367,16.799,7349.66,8074.36,10536.0,0.26
2018-04-12,16.48,16.48,16.2,16.1,4841.45,-0.1,-0.61,16.172,16.481,16.898,7838.46,9742.23,11153.46,0.34
2018-04-11,16.1,16.5,16.3,16.1,7734.01,0.0,0.0,16.172,16.509,17.029,8301.35,10480.64,12223.86,0.54
2018-04-10,15.99,16.81,16.3,15.83,14632.0,0.29,1.81,16.224,16.478,17.183,8304.76,11071.24,14204.93,1.02
2018-04-09,16.0,16.08,16.01,15.6,5813.11,-0.04,-0.25,16.344,16.438,17.359,6956.59,11736.83,17205.6,0.41
2018-04-04,16.38,16.4,16.05,16.0,6171.75,-0.15,-0.93,16.536,16.604,17.459,8799.05,11892.74,17260.55,0.43
2018-04-03,16.45,16.48,16.2,16.04,7155.86,-0.36,-2.17,16.79,16.781,17.551,11646.0,12289.56,17224.62,0.5
2018-04-02,16.95,16.99,16.56,16.5,7751.1,-0.34,-2.01,16.846,16.957,17.621,12659.93,12600.52,17099.48,0.54
2018-03-30,16.88,17.26,16.9,16.85,7891.11,-0.07,-0.41,16.732,17.091,17.66,13837.71,12755.24,17071.04,0.55
2018-03-29,16.61,17.64,16.97,16.61,15025.42,-0.35,-2.02,16.532,17.164,17.707,16517.07,12902.3,17317.43,1.05
2018-03-28,16.25,17.6,17.32,15.0,20406.51,0.84,5.1,16.672,17.23,17.722,14986.44,12997.64,16849.26,1.42
2018-03-27,15.91,16.74,16.48,15.91,12225.49,0.49,3.06,16.772,17.315,17.701,12933.12,12564.69,16059.84,0.85
2018-03-26,15.95,15.99,15.99,15.03,13640.0,0.09,0.57,17.068,17.548,17.711,12541.11,13967.09,15690.36,0.95
