date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,44.7,45.19,42.62,42.11,49928.9,-3.05,-6.68,45.578,45.793,41.321,62302.94,62368.26,59587.49,24.96
2018-04-16,44.8,46.2,45.67,44.3,50941.7,1.19,2.67,47.014,45.406,40.822,79996.97,62334.01,57928.94,25.47
2018-04-13,45.97,46.4,44.48,44.48,50784.54,-1.34,-2.92,48.218,44.565,40.159,74984.0,61201.99,57098.38,25.39
2018-04-12,49.0,49.0,45.82,44.45,77441.51,-3.48,-7.06,48.72,43.957,39.646,77817.83,62067.0,56161.56,38.72
2018-04-11,48.35,50.27,49.3,47.1,82418.06,-0.5,-1.0,48.1,43.265,39.11,70189.77,62353.89,55320.43,41.21
2018-04-10,56.86,56.86,49.8,49.01,138399.02,-1.89,-3.66,46.008,42.241,38.385,62433.57,62051.08,52981.64,69.2
2018-04-09,51.69,51.69,51.69,51.28,25876.87,4.7,10.0,43.798,40.971,37.606,44671.06,55720.69,48135.33,12.94
2018-04-04,45.97,46.99,46.99,45.48,64953.69,4.27,9.99,40.912,39.31,36.728,47419.99,58228.82,48765.75,32.48
2018-04-03,38.0,42.72,42.72,37.8,39301.22,3.88,9.99,39.194,38.181,36.006,46316.16,60150.66,46693.65,19.65
2018-04-02,38.6,39.56,38.84,37.68,43637.06,0.09,0.23,38.43,37.329,35.48,54518.01,58737.54,46173.71,21.82
2018-03-30,36.81,39.88,38.75,36.81,49586.45,1.49,4.0,38.474,36.848,35.173,61668.6,56806.73,45939.62,24.79
2018-03-29,38.15,38.7,37.26,36.4,39621.51,-1.14,-2.97,38.144,36.238,34.846,66770.33,53523.87,44701.02,19.81
2018-03-28,37.66,40.48,38.4,37.63,59434.56,-0.5,-1.28,37.708,35.752,34.588,69037.66,52994.77,43698.01,29.72
2018-03-27,38.01,40.7,38.9,38.0,80310.49,-0.16,-0.41,37.168,35.335,34.25,73985.15,50256.12,42351.65,40.16
2018-03-26,36.53,39.6,39.06,35.0,79389.97,1.96,5.28,36.228,34.955,33.913,62957.06,48286.98,40151.74,39.69
2018-03-23,33.3,37.95,37.1,32.98,75095.12,2.02,5.76,35.222,34.528,33.478,51944.86,43912.2,37456.95,37.55
2018-03-22,35.61,35.89,35.08,34.51,50958.15,-0.62,-1.74,34.332,34.241,33.08,40277.42,40549.97,34761.83,25.48
2018-03-21,34.19,37.62,35.7,34.18,84172.04,1.5,4.39,33.796,34.145,32.751,36951.89,39302.68,32869.99,42.09
2018-03-20,33.29,34.5,34.2,33.0,25170.0,0.17,0.5,33.502,33.831,32.346,26527.08,33236.65,29291.91,12.59
2018-03-19,32.8,34.6,34.03,32.8,24329.0,1.38,4.23,33.682,33.63,32.041,33616.9,33609.89,28967.96,12.16
2018-03-16,32.5,32.99,32.65,32.26,16757.9,0.25,0.77,33.834,33.497,31.778,35879.54,35072.51,28729.56,8.38
2018-03-15,33.6,34.0,32.4,31.59,34330.51,-1.83,-5.35,34.15,33.454,31.547,40822.52,35878.16,28818.77,17.17
2018-03-14,34.6,35.16,34.23,33.66,32048.0,-0.87,-2.48,34.494,33.424,31.367,41653.46,34401.25,28115.26,16.02
2018-03-13,34.8,37.59,35.1,34.8,60619.07,0.31,0.89,34.16,33.165,31.075,39946.22,34447.18,28114.98,30.31
2018-03-12,34.35,35.18,34.79,34.15,35642.22,0.56,1.64,33.578,32.871,30.665,33602.88,32016.5,26468.75,17.82
2018-03-09,33.7,34.99,34.23,33.37,41472.79,0.11,0.32,33.16,32.428,30.405,34265.48,31001.7,25880.71,20.74
2018-03-08,32.7,34.48,34.12,32.38,38485.22,1.56,4.79,32.758,31.918,30.284,30933.81,28973.69,24738.45,19.24
2018-03-07,32.16,32.8,32.56,32.0,23511.79,0.37,1.15,32.354,31.357,30.158,27149.05,26437.31,24282.47,11.76
2018-03-06,32.34,33.0,32.19,31.88,28902.37,-0.51,-1.56,32.17,30.861,30.171,28948.14,25347.17,25126.12,14.45
2018-03-05,32.9,33.6,32.7,31.79,38955.25,0.48,1.49,32.164,30.452,30.385,30430.13,24326.04,25141.15,19.48
2018-03-02,31.94,32.88,32.22,31.4,24814.42,0.12,0.37,31.696,30.059,30.564,27737.91,22386.61,24677.67,12.41
2018-03-01,31.19,32.2,32.1,31.19,19561.4,0.46,1.45,31.078,29.64,30.721,27013.58,21759.37,25486.99,9.78
2018-02-28,31.15,32.26,31.64,30.71,32507.25,-0.52,-1.62,30.36,29.31,30.987,25725.58,21829.27,27371.34,16.25
2018-02-27,31.45,32.97,32.16,30.36,36312.32,1.8,5.93,29.552,28.985,31.237,21746.21,21782.78,27657.85,18.16
2018-02-26,29.6,30.96,30.36,29.6,25494.17,1.23,4.22,28.74,28.458,31.424,18221.94,20920.99,28106.75,12.75
2018-02-23,28.4,29.88,29.13,28.38,21192.75,0.62,2.17,28.422,28.381,31.742,17035.31,20759.72,30579.93,10.6
2018-02-22,27.94,28.57,28.51,27.78,13121.4,0.91,3.3,28.202,28.65,32.326,16505.16,20503.21,34274.65,6.56
2018-02-14,28.3,28.39,27.6,27.4,12610.4,-0.5,-1.78,28.26,28.959,32.854,17932.96,22127.63,36529.03,6.31
2018-02-13,28.72,29.18,28.1,28.1,18691.0,-0.67,-2.33,28.418,29.481,33.481,21819.36,24905.06,39589.09,9.35
2018-02-12,28.9,29.5,28.77,28.3,19561.0,0.74,2.64,28.176,30.318,33.9,23620.04,25956.26,41109.29,9.78
2018-02-09,27.85,28.39,28.03,27.26,18542.0,-0.77,-2.67,28.34,31.069,34.185,24484.14,26968.73,41747.06,9.27
2018-02-08,28.16,29.75,28.8,28.15,20260.4,0.41,1.44,29.098,31.801,34.529,24501.25,29214.6,42361.58,10.13
2018-02-07,27.77,29.28,28.39,26.8,32042.4,1.5,5.58,29.658,32.664,34.88,26322.31,32913.4,43471.31,16.02
2018-02-06,28.43,29.49,26.89,26.88,27694.4,-2.7,-9.12,30.544,33.489,35.252,27990.76,33532.91,43936.43,13.85
2018-02-05,31.0,31.65,29.59,29.55,23881.5,-2.23,-7.01,32.46,34.39,35.778,28292.48,35292.51,45673.5,11.94
2018-02-02,31.5,32.3,31.82,30.6,18627.57,0.22,0.7,33.798,35.103,36.163,29453.31,40400.14,47661.23,9.31
2018-02-01,32.9,33.45,31.6,30.94,29365.66,-1.22,-3.72,34.504,36.001,36.316,33927.95,48046.1,48740.35,14.68
2018-01-31,36.0,36.0,32.82,32.82,40384.65,-3.65,-10.01,35.67,36.749,36.504,39504.5,50930.42,50118.78,20.19
2018-01-30,36.56,36.69,36.47,35.5,29203.0,0.19,0.52,36.434,37.48,36.565,39075.07,54273.12,50258.44,14.6
2018-01-29,35.6,36.4,36.28,35.06,29685.68,0.93,2.63,36.32,37.481,36.492,42292.55,56262.32,51035.15,14.84
2018-01-26,36.51,36.92,35.35,35.32,41000.76,-2.08,-5.56,36.408,37.301,36.368,51346.96,56525.4,52082.15,20.5
