date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,70.0,70.49,64.7,64.58,18337.58,-6.75,-9.45,69.084,68.459,68.454,15094.77,13152.57,14818.06,8.57
2018-04-16,70.3,71.57,71.45,67.08,16275.07,1.32,1.88,69.414,69.002,68.519,13106.09,12805.82,14876.47,7.61
2018-04-13,70.98,71.6,70.13,69.75,11006.28,-0.25,-0.35,68.594,68.817,68.021,12080.78,12515.81,14967.61,5.14
2018-04-12,68.79,71.0,70.38,68.1,15520.91,1.62,2.36,68.04,68.874,67.723,11843.79,12702.37,15211.03,7.25
2018-04-11,66.88,69.07,68.76,66.3,14334.0,2.41,3.63,67.56,69.058,67.546,11214.87,13538.25,15320.61,6.7
2018-04-10,68.0,68.44,66.35,64.8,8394.18,-1.0,-1.49,67.834,69.143,67.415,11210.38,13972.54,15564.07,3.92
2018-04-09,67.24,67.8,67.35,64.07,11148.53,-0.01,-0.01,68.59,69.078,67.248,12505.55,15430.16,15923.68,5.21
2018-04-04,68.69,68.85,67.36,66.51,9821.31,-0.62,-0.91,69.04,69.204,66.865,12950.83,15842.46,16006.49,4.59
2018-04-03,68.38,68.68,67.98,66.82,12376.35,-2.15,-3.07,69.708,69.016,66.482,13560.95,16536.63,16395.18,5.78
2018-04-02,70.92,71.5,70.13,69.27,14311.53,0.0,0.0,70.556,68.912,66.028,15861.62,16534.69,16972.54,6.69
2018-03-30,69.78,70.7,70.13,68.65,14870.03,0.53,0.76,70.452,68.449,65.35,16734.71,16483.54,17043.63,6.95
2018-03-29,70.98,71.91,69.6,68.01,13374.93,-1.1,-1.56,69.566,68.036,64.533,18354.76,16947.12,16810.88,6.25
2018-03-28,71.0,72.38,70.7,70.0,12871.93,-1.52,-2.1,69.368,67.224,63.776,18734.09,17419.42,16651.02,6.01
2018-03-27,70.3,73.1,72.22,69.1,23879.67,2.61,3.75,68.324,66.572,62.929,19512.31,17719.7,16792.48,11.16
2018-03-26,65.01,70.41,69.61,62.71,18676.98,3.91,5.95,67.268,66.033,62.048,17207.77,17102.97,16553.97,8.73
2018-03-23,65.8,71.0,65.7,64.7,22970.31,-2.91,-4.24,66.446,65.687,61.258,16232.37,17155.59,16616.9,10.73
2018-03-22,67.0,69.8,68.61,66.0,15271.58,3.13,4.78,66.506,65.417,60.525,15539.47,16417.21,16276.53,7.14
2018-03-21,68.14,71.2,65.48,64.88,16762.99,-1.46,-2.18,65.08,64.526,59.55,16104.74,16170.52,16258.73,7.83
2018-03-20,65.07,67.41,66.94,64.1,12356.99,1.44,2.2,64.82,63.948,58.597,15927.09,16253.73,15826.74,5.77
2018-03-19,65.85,67.67,65.5,64.21,13800.0,-0.5,-0.76,64.798,63.144,57.608,16998.16,17410.38,15760.14,6.45
2018-03-16,61.6,67.63,66.0,61.6,19505.81,4.52,7.35,64.928,62.25,56.739,18078.81,17603.72,15863.19,9.11
2018-03-15,63.35,64.0,61.48,58.61,18097.89,-2.7,-4.21,64.328,61.03,55.759,17294.95,16674.64,15466.8,8.46
2018-03-14,66.07,66.6,64.18,63.89,15874.74,-2.65,-3.96,63.972,60.327,55.098,16236.3,15882.63,15439.21,7.42
2018-03-13,66.51,69.45,66.83,66.51,17712.38,0.68,1.03,63.076,59.286,54.253,16580.38,15865.26,15718.56,8.28
