date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,5.28,5.3,5.07,5.04,82787.0,-0.2,-3.79,5.34,5.457,5.657,82411.18,106291.6,206684.5,1.3
2018-04-16,5.35,5.39,5.27,5.19,78056.17,-0.12,-2.23,5.432,5.524,5.652,89491.37,114343.7,203778.0,1.23
2018-04-13,5.53,5.54,5.4,5.37,75940.95,-0.09,-1.64,5.454,5.578,5.64,99193.73,122090.29,202251.16,1.2
2018-04-12,5.42,5.56,5.49,5.39,80489.77,0.03,0.55,5.492,5.617,5.616,108669.91,139942.17,199606.65,1.27
2018-04-11,5.5,5.6,5.47,5.44,94782.0,-0.06,-1.08,5.518,5.685,5.591,116050.48,177608.64,196584.14,1.49
2018-04-10,5.37,5.55,5.53,5.35,118187.94,0.15,2.79,5.574,5.733,5.567,130172.03,202992.88,193390.82,1.86
2018-04-09,5.49,5.52,5.38,5.32,126568.01,-0.21,-3.76,5.616,5.791,5.536,139196.03,255509.84,188829.8,1.99
2018-04-04,5.65,5.72,5.59,5.58,123321.81,-0.03,-0.53,5.702,5.913,5.511,144986.85,287317.36,183233.5,1.94
2018-04-03,5.63,5.68,5.62,5.55,117392.64,-0.14,-2.43,5.742,5.954,5.475,171214.42,321759.13,178494.78,1.85
2018-04-02,5.72,5.84,5.75,5.61,165389.75,0.01,0.17,5.852,5.937,5.435,239166.79,322232.38,173805.18,2.6
2018-03-30,5.81,5.81,5.74,5.68,163307.95,-0.06,-1.03,5.892,5.857,5.388,275813.73,307077.39,166151.93,2.57
2018-03-29,5.83,5.88,5.81,5.67,155522.09,0.03,0.52,5.966,5.78,5.34,371823.64,293212.29,158786.03,2.45
2018-03-28,6.0,6.05,5.79,5.75,254459.69,-0.39,-6.31,6.124,5.701,5.291,429647.86,282412.04,152835.07,4.01
2018-03-27,5.96,6.45,6.17,5.84,457154.47,0.22,3.7,6.166,5.615,5.235,472303.84,259271.13,140863.22,7.2
2018-03-26,5.69,6.06,5.95,5.49,348624.47,-0.14,-2.3,6.022,5.496,5.161,405297.98,215559.64,118843.99,5.49
