date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,9.78,9.78,9.1,9.03,50304.8,-0.58,-5.99,9.668,9.855,10.05,28820.76,37246.84,57932.01,1.23
2018-04-16,9.75,9.86,9.68,9.65,17764.84,-0.11,-1.12,9.83,10.0,10.076,22881.76,41260.32,56521.3,0.43
2018-04-13,9.79,9.93,9.79,9.72,19239.6,0.05,0.51,9.866,10.071,10.079,25799.04,45367.0,57615.25,0.47
2018-04-12,10.18,10.18,9.74,9.72,29441.16,-0.29,-2.89,9.908,10.142,10.085,27487.76,52325.94,58339.11,0.72
2018-04-11,10.01,10.07,10.03,9.9,27353.4,0.12,1.21,9.964,10.218,10.098,34897.5,61326.93,59619.29,0.67
2018-04-10,9.86,10.03,9.91,9.82,20609.8,0.05,0.51,10.042,10.257,10.111,45672.91,69155.24,62502.51,0.5
2018-04-09,9.98,9.99,9.86,9.7,32351.26,-0.14,-1.4,10.17,10.26,10.119,59638.89,77294.78,65625.57,0.79
2018-04-04,10.18,10.21,10.0,9.98,27683.2,-0.02,-0.2,10.276,10.278,10.117,64934.96,77224.83,65959.49,0.67
2018-04-03,10.18,10.3,10.02,9.96,66489.82,-0.4,-3.84,10.376,10.268,10.109,77164.12,79330.85,68635.47,1.62
2018-04-02,10.9,10.92,10.42,10.4,81230.47,-0.13,-1.23,10.472,10.278,10.12,87756.36,80148.92,73172.82,1.98
2018-03-30,10.1,10.57,10.55,10.01,90439.69,0.16,1.54,10.472,10.245,10.099,92637.56,78617.18,70349.21,2.2
2018-03-29,10.37,10.63,10.39,10.24,58831.6,-0.11,-1.05,10.35,10.151,10.027,94950.67,71782.28,67822.93,1.43
2018-03-28,10.33,10.83,10.5,10.33,88829.01,0.0,0.0,10.28,10.086,9.961,89514.7,69863.5,66253.16,2.17
2018-03-27,10.35,10.74,10.5,10.27,119451.05,0.08,0.77,10.16,10.028,9.881,81497.58,64352.28,62823.53,2.91
2018-03-26,10.13,10.42,10.42,9.85,105636.47,0.48,4.83,10.084,9.978,9.805,72541.47,57911.65,58299.23,2.57
2018-03-23,9.89,10.47,9.94,9.6,102005.23,-0.1,-1.0,10.018,9.965,9.723,64596.79,55849.78,54236.1,2.49
2018-03-22,9.81,10.04,10.04,9.7,31651.76,0.14,1.41,9.952,9.977,9.659,48613.89,53956.37,49818.71,0.77
2018-03-21,10.08,10.18,9.9,9.76,48743.4,-0.22,-2.17,9.892,9.955,9.591,50212.3,54694.15,49040.9,1.19
2018-03-20,10.09,10.25,10.12,9.94,74670.49,0.03,0.3,9.896,9.95,9.53,47206.98,57940.09,47196.03,1.82
2018-03-19,9.59,10.35,10.09,9.5,65913.09,0.48,5.0,9.872,9.961,9.455,43281.84,66196.73,44524.68,1.61
2018-03-16,9.74,9.83,9.61,9.6,22090.73,-0.13,-1.33,9.912,9.953,9.385,47102.77,62081.25,42886.08,0.54
2018-03-15,9.84,9.88,9.74,9.59,39643.8,-0.18,-1.81,10.002,9.902,9.325,59298.84,63863.57,44881.96,0.97
2018-03-14,10.03,10.23,9.92,9.92,33716.8,-0.08,-0.8,10.018,9.836,9.251,59176.0,62642.82,44154.29,0.82
2018-03-13,10.22,10.22,10.0,9.96,55044.76,-0.29,-2.82,10.004,9.734,9.161,68673.21,61294.78,43664.47,1.34
2018-03-12,10.1,10.42,10.29,9.92,85017.76,0.23,2.29,10.05,9.631,9.061,89111.61,58686.81,42627.35,2.07
2018-03-09,9.82,10.08,10.06,9.56,83071.07,0.24,2.44,9.994,9.48,8.959,77059.72,52622.41,39448.76,2.02
2018-03-08,9.8,10.02,9.82,9.76,39029.59,-0.03,-0.3,9.802,9.341,8.873,68428.31,45681.05,37884.4,0.95
2018-03-07,10.09,10.24,9.85,9.8,81202.85,-0.38,-3.71,9.654,9.227,8.824,66109.65,43387.65,38089.86,1.98
2018-03-06,10.48,10.77,10.23,10.07,157236.8,0.22,2.2,9.464,9.109,8.791,53916.36,36451.96,35264.27,3.83
2018-03-05,10.01,10.01,10.01,10.01,24758.31,0.91,10.0,9.212,8.949,8.752,28262.01,22852.63,28901.36,0.6
2018-03-02,9.02,9.37,9.1,8.92,39913.98,0.02,0.22,8.966,8.816,8.744,28185.11,23690.9,28920.18,0.97
2018-03-01,8.8,9.1,9.08,8.77,27436.29,0.18,2.02,8.88,8.748,8.785,22933.79,25900.35,28111.36,0.67
2018-02-28,8.82,9.0,8.9,8.78,20236.43,-0.07,-0.78,8.8,8.666,8.828,20665.65,25665.77,28277.37,0.49
2018-02-27,8.82,9.03,8.97,8.8,28965.05,0.19,2.16,8.754,8.587,8.885,18987.57,26034.16,29323.21,0.71
2018-02-26,8.65,8.9,8.78,8.63,24373.78,0.11,1.27,8.686,8.49,8.935,17443.25,26567.9,29653.45,0.59
2018-02-23,8.74,8.74,8.67,8.54,13657.4,-0.01,-0.12,8.666,8.438,8.998,19196.7,26275.1,31261.27,0.33
2018-02-22,8.82,8.94,8.68,8.67,16095.6,0.01,0.12,8.616,8.405,9.073,28866.91,30087.76,37392.81,0.39
2018-02-14,8.63,8.85,8.67,8.61,11846.0,0.04,0.46,8.532,8.42,9.14,30665.88,32792.08,40431.54,0.29
2018-02-13,8.68,8.76,8.63,8.58,21243.45,-0.05,-0.58,8.42,8.473,9.163,33080.76,34076.58,41118.43,0.52
2018-02-12,8.43,8.81,8.68,8.43,33141.05,0.26,3.09,8.294,8.555,9.188,35692.55,34950.09,41352.54,0.81
2018-02-09,7.92,9.0,8.42,7.92,62008.45,0.16,1.94,8.21,8.671,9.215,33353.5,34149.45,40924.38,1.51
2018-02-08,8.19,8.38,8.26,8.11,25090.44,0.15,1.85,8.194,8.821,9.269,31308.61,30322.37,38650.57,0.61
2018-02-07,8.2,8.26,8.11,7.95,23920.4,0.11,1.38,8.308,8.99,9.337,34918.28,30888.98,38484.51,0.58
2018-02-06,8.22,8.29,8.0,8.0,34302.39,-0.26,-3.15,8.526,9.182,9.41,35072.4,32612.25,38228.83,0.84
2018-02-05,8.16,8.31,8.26,7.91,21445.8,-0.08,-0.96,8.816,9.379,9.498,34207.64,32739.01,37141.22,0.52
2018-02-02,8.8,8.86,8.34,7.95,51784.02,-0.49,-5.55,9.132,9.557,9.57,34945.4,36247.45,37231.26,1.26
2018-02-01,9.26,9.3,8.83,8.79,43138.8,-0.37,-4.02,9.448,9.74,9.644,29336.12,44697.87,35688.4,1.05
2018-01-31,9.49,9.54,9.2,9.06,24691.0,-0.25,-2.65,9.672,9.86,9.698,26859.69,48071.01,34531.31,0.6
2018-01-30,9.8,9.88,9.45,9.43,29978.6,-0.39,-3.96,9.838,9.852,9.727,30152.11,48160.29,34440.55,0.73
2018-01-29,9.92,10.03,9.84,9.82,25134.6,-0.08,-0.81,9.942,9.82,9.741,31270.37,47754.98,33861.21,0.61
2018-01-26,9.99,9.99,9.92,9.81,23737.6,-0.03,-0.3,9.982,9.758,9.735,37549.49,47699.31,33650.87,0.58
2018-01-25,10.0,10.18,9.95,9.93,30756.63,-0.08,-0.8,10.032,9.716,9.726,60059.61,46978.79,34175.53,0.75
2018-01-24,9.91,10.1,10.03,9.77,41153.1,0.06,0.6,10.048,9.683,9.7,69282.32,46080.04,33639.49,1.0
2018-01-23,9.96,10.12,9.97,9.88,35569.9,-0.07,-0.7,9.866,9.638,9.667,66168.46,43845.41,32741.51,0.87
2018-01-22,10.11,10.16,10.04,9.8,56530.2,-0.13,-1.28,9.698,9.617,9.637,64239.6,41543.44,32745.34,1.38
2018-01-19,10.03,10.47,10.17,9.83,136288.22,0.14,1.4,9.534,9.583,9.633,57849.12,38215.08,30789.88,3.32
2018-01-18,9.19,10.03,10.03,9.19,76870.2,0.91,9.98,9.4,9.548,9.631,33897.96,26678.94,25256.48,1.87
