date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,32.65,32.7,30.8,30.6,32736.71,-1.89,-5.78,32.388,32.713,30.457,50886.98,68602.3,47207.35,10.91
2018-04-16,33.0,33.46,32.69,31.5,36390.3,-1.11,-3.28,32.83,32.528,30.407,62796.15,68416.03,47526.44,12.13
2018-04-13,32.8,34.3,33.8,32.51,73542.65,1.04,3.17,32.726,32.059,30.185,69212.56,66745.55,47452.8,24.51
2018-04-12,31.58,32.79,32.76,31.0,52260.86,0.87,2.73,32.59,31.437,30.014,78798.84,61919.96,45228.13,17.42
2018-04-11,32.13,32.83,31.89,31.2,59504.37,-1.12,-3.39,33.046,30.956,29.88,84582.86,59604.51,43947.03,19.83
2018-04-10,32.36,35.03,33.01,31.84,92282.59,0.84,2.61,33.038,30.412,29.814,86317.62,55607.34,42758.09,30.76
2018-04-09,32.84,33.0,32.17,31.44,68472.35,-0.95,-2.87,32.226,29.785,29.661,74035.91,49708.65,39335.08,22.82
2018-04-04,35.04,36.44,33.12,32.96,121474.04,-1.92,-5.48,31.392,29.539,29.548,64278.54,45839.24,37423.8,40.49
2018-04-03,34.0,35.04,35.04,32.8,81180.93,3.19,10.02,30.284,29.076,29.424,45041.07,35850.04,34300.24,27.06
2018-04-02,29.21,31.85,31.85,28.89,68178.18,2.9,10.02,28.866,28.442,29.112,34626.16,30137.17,31655.24,22.73
2018-03-30,28.07,29.2,28.95,28.03,30874.03,0.95,3.39,27.786,28.2,28.961,24897.06,25812.4,29466.07,10.29
2018-03-29,27.7,28.34,28.0,27.7,19685.5,0.42,1.52,27.344,28.285,28.949,25381.39,26636.84,29969.62,6.56
2018-03-28,27.5,28.58,27.58,27.18,25286.71,-0.37,-1.32,27.686,28.311,29.034,27399.95,28160.04,32405.66,8.43
2018-03-27,27.41,29.0,27.95,27.19,29106.4,1.5,5.67,27.868,28.59,29.045,26659.01,28536.31,32609.37,9.7
2018-03-26,25.0,26.68,26.45,24.2,19532.68,-0.29,-1.08,28.018,28.803,28.911,25648.18,28289.56,31886.1,6.51
2018-03-23,29.0,29.07,26.74,26.74,33295.65,-2.97,-10.0,28.614,29.215,28.848,26727.74,29908.83,31724.0,11.1
2018-03-22,28.84,29.75,29.71,28.05,29778.3,1.22,4.28,29.226,29.536,28.723,27892.29,28961.51,30519.0,9.93
2018-03-21,28.88,29.6,28.49,28.32,21582.02,-0.21,-0.73,28.936,29.557,28.441,28920.14,29008.36,29533.79,7.19
2018-03-20,29.41,29.8,28.7,28.5,24052.25,-0.73,-2.48,29.312,29.771,28.191,30413.61,32750.44,28756.83,8.02
2018-03-19,28.96,30.45,29.43,28.88,24930.47,-0.37,-1.24,29.588,29.781,27.933,30930.93,33173.3,28195.22,8.31
2018-03-16,27.9,30.48,29.8,27.9,39118.43,1.54,5.45,29.816,29.722,27.644,33089.93,33119.74,27463.81,13.04
2018-03-15,30.3,30.3,28.26,27.37,34917.51,-2.11,-6.95,29.846,29.613,27.294,30030.73,33302.39,26021.74,11.64
2018-03-14,30.01,30.47,30.37,29.61,29049.38,0.29,0.96,30.178,29.756,27.079,29096.57,36651.27,24812.41,9.68
2018-03-13,30.65,30.98,30.08,30.06,26638.87,-0.49,-1.6,30.23,29.499,26.727,35087.27,36682.44,23873.07,8.88
2018-03-12,29.95,30.78,30.57,29.95,35725.44,0.62,2.07,29.974,29.018,26.384,35415.67,35482.64,23290.53,11.91
2018-03-09,29.9,30.28,29.95,29.54,23822.46,0.03,0.1,29.628,28.48,26.146,33149.56,33539.17,21868.91,7.94
2018-03-08,29.98,30.88,29.92,29.55,30246.72,-0.71,-2.32,29.38,27.91,25.972,36574.05,32076.49,21209.44,10.08
2018-03-07,28.01,31.57,30.63,27.66,59002.88,1.83,6.35,29.334,27.324,25.852,44205.97,30059.22,20245.52,19.67
2018-03-06,28.61,29.3,28.8,28.35,28280.83,-0.04,-0.14,28.768,26.61,25.755,38277.6,24763.23,17981.48,9.43
2018-03-05,28.89,28.97,28.84,28.16,24394.89,0.13,0.45,28.062,26.084,25.821,35549.61,23217.14,16979.52,8.13
2018-03-02,28.86,29.27,28.71,28.5,40944.93,-0.98,-3.3,27.332,25.565,25.915,33928.78,21807.87,16342.06,13.65
2018-03-01,28.63,30.01,29.69,28.5,68406.33,1.89,6.8,26.44,24.974,26.064,27578.93,18741.08,14610.69,22.8
2018-02-28,25.9,27.8,27.8,25.9,29361.01,2.53,10.01,25.314,24.401,26.167,15912.46,12973.55,11747.22,9.79
2018-02-27,25.2,25.48,25.27,24.92,14640.91,0.08,0.32,24.452,23.954,26.389,11248.86,11063.71,11013.86,4.88
2018-02-26,24.55,25.36,25.19,24.25,16290.74,0.94,3.88,24.106,23.75,26.736,10884.67,11098.42,11410.89,5.43
2018-02-23,23.81,24.3,24.25,23.76,9195.64,0.19,0.79,23.798,23.812,27.056,9686.96,10198.65,11409.05,3.07
2018-02-22,23.76,24.38,24.06,23.6,10074.02,0.57,2.43,23.508,24.033,27.413,9903.24,10342.39,11633.82,3.36
2018-02-14,23.5,23.77,23.49,23.12,6042.98,-0.05,-0.21,23.488,24.38,27.812,10034.64,10431.82,11789.05,2.01
2018-02-13,23.65,24.85,23.54,23.52,12819.99,-0.11,-0.47,23.456,24.899,28.236,10878.56,11199.73,12371.28,4.27
2018-02-12,22.71,23.69,23.65,22.71,10302.18,0.85,3.73,23.394,25.558,28.655,11312.17,10741.89,12411.07,3.43
2018-02-09,22.52,23.55,22.8,22.52,10277.04,-1.16,-4.84,23.826,26.265,29.064,10710.34,10876.25,13275.1,3.43
2018-02-08,23.9,24.03,23.96,23.35,10731.0,0.63,2.7,24.558,27.153,29.63,10781.53,10480.31,14039.38,3.58
2018-02-07,23.7,23.94,23.33,22.6,10262.58,0.1,0.43,25.272,27.932,30.186,10829.01,10520.89,15340.81,3.42
2018-02-06,25.49,25.6,23.23,23.23,14988.04,-2.58,-10.0,26.342,28.824,30.757,11520.9,10964.01,17690.73,5.0
2018-02-05,26.0,26.11,25.81,25.32,7293.05,-0.65,-2.46,27.722,29.722,31.462,10171.62,11723.36,20878.22,2.43
2018-02-02,27.11,27.84,26.46,26.03,10632.98,-1.07,-3.89,28.704,30.3,32.167,11042.15,12619.45,25557.94,3.54
2018-02-01,28.6,29.35,27.53,27.3,10968.39,-1.15,-4.01,29.748,30.792,32.66,10179.08,12925.25,25903.72,3.66
2018-01-31,30.12,30.13,28.68,28.54,13722.02,-1.45,-4.81,30.592,31.243,33.075,10212.77,13146.28,25983.0,4.57
2018-01-30,30.82,30.92,30.13,30.08,8241.64,-0.59,-1.92,31.306,31.573,33.429,10407.13,13542.84,26143.39,2.75
2018-01-29,31.8,31.98,30.72,30.44,11645.71,-0.96,-3.03,31.722,31.752,33.674,13275.11,14080.25,26154.75,3.88
2018-01-26,31.63,32.06,31.68,31.55,6317.64,-0.07,-0.22,31.896,31.862,33.879,14196.75,15673.96,26016.46,2.11
2018-01-25,32.07,32.26,31.75,31.72,11136.82,-0.5,-1.55,31.836,32.106,34.05,15671.42,17598.45,26479.12,3.71
2018-01-24,31.62,32.29,32.25,31.31,14693.84,0.04,0.12,31.894,32.439,34.198,16079.8,20160.74,26551.83,4.9
2018-01-23,32.27,33.57,32.21,32.03,22581.55,0.62,1.96,31.84,32.689,34.314,16678.54,24417.44,26285.22,7.53
2018-01-22,31.16,31.69,31.59,30.0,16253.88,0.21,0.67,31.782,33.201,34.424,14885.39,30033.08,25840.89,5.42
2018-01-19,32.03,32.08,31.38,31.35,13691.0,-0.66,-2.06,31.828,34.034,34.628,17151.18,38496.44,25751.0,4.56
2018-01-18,31.9,32.32,32.04,31.65,13178.74,0.06,0.19,32.376,34.527,34.901,19525.49,38882.19,25979.65,4.39
2018-01-17,31.67,32.25,31.98,31.12,17687.53,0.06,0.19,32.984,34.907,35.222,24241.68,38819.72,25965.69,5.9
2018-01-16,31.5,32.35,31.92,31.33,13615.79,0.1,0.31,33.538,35.285,35.556,32156.34,38743.94,25586.31,4.54
2018-01-15,34.39,34.39,31.82,31.64,27582.84,-2.3,-6.74,34.62,35.595,35.888,45180.77,38229.26,25542.92,9.19
2018-01-12,34.7,34.76,34.12,34.03,25562.53,-0.96,-2.74,36.24,35.895,36.234,59841.7,36358.96,25121.48,8.52
2018-01-11,34.82,35.7,35.08,34.01,36759.73,0.33,0.95,36.678,35.994,36.416,58238.9,35359.8,24368.95,12.25
2018-01-10,36.61,36.68,34.75,34.39,57260.79,-2.58,-6.91,36.83,35.956,36.573,53397.75,32942.91,23073.12,19.09
2018-01-09,38.77,39.38,37.33,36.9,78737.94,-2.59,-6.49,37.032,35.939,36.72,45331.53,28153.01,20976.15,26.25
2018-01-08,39.93,39.94,39.92,38.8,100887.51,3.61,9.94,36.57,35.647,36.783,31277.75,21648.71,17727.81,33.63
2018-01-05,35.97,36.69,36.31,35.69,17548.51,0.47,1.31,35.55,35.221,36.705,12876.22,13005.56,13610.38,5.85
2018-01-04,35.4,36.29,35.84,35.4,12554.0,0.08,0.22,35.31,35.275,36.79,12480.69,13077.12,13361.3,4.18
2018-01-03,34.9,36.19,35.76,34.68,16929.71,0.74,2.11,35.082,35.536,36.918,12488.07,13111.66,13900.64,5.64
2018-01-02,34.83,35.31,35.02,34.51,8469.0,0.2,0.57,34.846,35.826,37.026,10974.48,12428.69,15091.53,2.82
2017-12-29,34.75,34.99,34.82,34.5,8879.9,-0.29,-0.83,34.724,36.181,37.353,12019.68,12856.59,16659.59,2.96
2017-12-28,35.72,36.5,35.11,34.86,15570.86,0.41,1.18,34.892,36.572,37.781,13134.9,13884.0,18005.02,5.19
2017-12-27,34.5,35.1,34.7,34.03,12590.88,0.12,0.35,35.24,36.838,38.21,13673.54,13378.11,19637.23,4.2
2017-12-26,34.57,34.92,34.58,34.08,9361.75,0.17,0.49,35.99,37.19,38.585,13735.24,13203.32,20408.04,3.12
2017-12-25,35.66,35.66,34.41,34.06,13695.0,-1.25,-3.5,36.806,37.5,39.019,13882.89,13799.3,22335.55,4.57
2017-12-22,36.75,37.38,35.66,35.65,14456.0,-1.19,-3.23,37.638,37.919,39.411,13693.49,13806.9,24107.05,4.82
2017-12-21,38.11,38.11,36.85,36.25,18264.06,-1.6,-4.16,38.252,38.189,39.627,14633.09,14215.19,25057.2,6.09
2017-12-20,38.8,38.84,38.45,37.56,12899.4,-0.21,-0.54,38.436,38.305,39.881,13082.68,13645.48,26099.34,4.3
