date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,76.48,79.34,74.99,72.98,103198.02,-0.72,-0.95,73.568,74.396,70.655,89146.24,97540.66,99516.71,18.87
2018-04-16,74.0,76.46,75.71,72.66,83560.12,0.26,0.34,73.03,74.542,70.048,86129.58,99479.24,97815.9,15.28
2018-04-13,71.65,76.2,75.45,70.7,118923.61,4.45,6.27,72.968,73.921,69.497,85892.07,101567.35,98171.49,21.75
2018-04-12,71.38,72.49,71.0,70.01,66603.51,0.31,0.44,72.858,73.237,68.915,81185.66,98903.99,96205.44,12.18
2018-04-11,73.0,74.15,70.69,70.47,73445.92,-1.61,-2.23,73.76,73.158,68.536,90623.4,107744.08,97012.29,13.43
2018-04-10,74.89,75.99,72.3,70.16,88114.73,-3.1,-4.11,75.224,72.789,68.344,105935.08,114812.23,98303.58,16.11
2018-04-09,75.02,76.68,75.4,71.5,82372.57,0.5,0.67,76.054,71.65,68.052,112828.9,115801.46,99155.34,15.06
2018-04-04,76.0,77.68,74.9,73.38,95391.58,-0.61,-0.81,74.874,70.425,67.531,117242.63,113698.96,99533.61,17.44
2018-04-03,76.06,77.81,75.51,73.0,113792.2,-2.5,-3.21,73.616,69.213,67.001,116622.31,112330.95,100556.29,20.81
2018-04-02,78.6,83.75,78.01,76.3,150004.3,1.56,2.04,72.556,68.182,66.247,124864.76,107389.68,101444.7,27.43
2018-03-30,70.5,76.45,76.45,70.5,122583.83,6.95,10.0,70.354,66.913,65.341,123689.39,101492.77,98277.35,22.41
2018-03-29,69.16,73.0,69.5,69.16,104441.26,0.89,1.3,67.246,65.553,64.277,118774.02,96152.57,95154.59,19.1
2018-03-28,68.56,69.96,68.61,67.85,92289.97,-1.6,-2.28,65.976,65.073,63.601,110155.29,94775.63,93943.12,16.88
2018-03-27,68.6,70.38,70.21,67.05,155004.42,3.21,4.79,64.81,64.592,62.777,108039.59,93506.9,92458.07,28.34
2018-03-26,61.0,67.0,67.0,61.0,144127.47,6.09,10.0,63.808,63.914,61.884,89914.61,86280.5,89524.61,26.35
2018-03-23,60.0,65.0,60.91,59.3,98006.99,-2.24,-3.55,63.472,63.899,61.053,79296.15,81794.93,85541.88,17.92
2018-03-22,63.31,64.6,63.15,62.5,61347.61,0.37,0.59,63.86,64.453,60.297,73531.11,82509.22,82586.08,11.22
2018-03-21,65.3,66.53,62.78,62.5,81711.47,-2.42,-3.71,64.17,64.637,59.437,79395.98,85368.25,81960.55,14.94
2018-03-20,64.6,65.78,65.2,64.2,64379.51,-0.12,-0.18,64.374,64.788,58.44,78974.2,88781.63,79209.92,11.77
2018-03-19,62.55,67.3,65.32,62.23,91035.15,2.47,3.93,64.02,64.312,57.359,82646.38,95499.71,78017.03,16.65
2018-03-16,65.18,66.3,62.85,62.8,69181.83,-1.85,-2.86,64.326,63.769,56.315,84293.72,95061.93,76116.46,12.65
2018-03-15,64.0,64.7,64.7,61.3,90671.93,0.9,1.41,65.046,63.0,55.315,91487.32,94156.61,76088.19,16.58
2018-03-14,63.29,65.99,63.8,63.29,79602.58,0.37,0.58,65.104,62.128,54.227,91340.53,93110.6,74821.06,14.56
2018-03-13,66.12,67.3,63.43,63.39,82740.41,-3.42,-5.12,65.202,60.961,53.096,98589.06,91409.25,74039.74,15.13
2018-03-12,67.41,68.19,66.85,64.68,99271.84,0.4,0.6,64.604,59.854,51.921,108353.04,92768.72,73123.17,18.15
2018-03-09,64.9,68.49,66.45,64.4,105149.82,1.46,2.25,63.212,58.206,50.777,105830.14,89288.82,71039.44,19.23
