date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,45.3,45.78,42.03,41.27,38473.62,-3.65,-7.99,45.018,47.75,42.856,43176.9,62470.88,46442.61,19.24
2018-04-16,45.04,45.9,45.68,44.3,31741.58,0.91,2.03,46.078,47.925,42.517,51376.38,59228.72,45439.86,15.87
2018-04-13,45.7,45.98,44.77,44.52,34142.58,-0.5,-1.1,46.934,47.337,41.923,62246.66,58122.34,44966.23,17.07
2018-04-12,46.83,48.28,45.27,44.1,57959.71,-2.07,-4.37,49.08,46.478,41.465,79618.9,56796.47,44049.85,28.98
2018-04-11,47.09,48.47,47.34,46.5,53567.01,0.01,0.02,50.318,45.619,41.021,91533.26,54433.22,41991.37,26.78
2018-04-10,49.0,51.32,47.33,45.45,79471.01,-2.63,-5.26,50.482,44.428,40.516,81764.86,52675.72,40696.21,39.74
2018-04-09,52.5,52.89,49.96,49.95,86093.01,-5.54,-9.98,49.772,43.281,39.986,67081.06,48396.5,37934.87,43.05
2018-04-04,52.51,56.61,55.5,49.81,121003.74,4.04,7.85,47.74,42.191,39.267,53998.01,44330.81,34821.29,60.5
2018-04-03,49.5,52.0,51.46,47.0,117531.54,3.3,6.85,43.876,40.607,38.188,33974.04,38740.63,29595.86,58.77
2018-04-02,48.16,48.16,48.16,48.16,4725.0,4.38,10.01,40.92,39.187,37.267,17333.18,29308.84,24452.84,2.36
2018-03-30,43.78,43.78,43.78,43.78,6052.0,3.98,10.0,38.374,37.963,36.494,23586.58,30414.34,24826.04,3.03
2018-03-29,38.67,39.8,39.8,38.6,20677.75,3.62,10.01,36.79,37.109,35.912,29711.93,31651.0,25394.99,10.34
2018-03-28,35.84,36.6,36.18,35.71,20883.93,-0.5,-1.36,36.642,36.509,35.499,34663.61,31810.13,24872.45,10.44
2018-03-27,35.57,37.1,36.68,35.24,34327.23,1.25,3.53,37.338,36.451,35.221,43507.21,31303.23,24229.85,17.16
2018-03-26,32.29,35.65,35.43,32.27,35992.0,-0.43,-1.2,37.454,36.423,34.946,41284.49,29549.53,23091.64,18.0
2018-03-23,37.0,37.66,35.86,35.15,36678.76,-3.2,-8.19,37.552,36.603,34.709,37242.09,28716.7,21852.44,18.34
2018-03-22,40.0,40.45,39.06,38.45,45436.12,-0.6,-1.51,37.428,36.691,34.394,33590.07,27473.25,20314.6,22.72
2018-03-21,39.0,40.99,39.66,38.4,65101.96,2.4,6.44,36.376,36.343,33.917,28956.65,25311.77,18355.05,32.55
2018-03-20,35.24,37.37,37.26,35.2,23213.61,1.34,3.73,35.564,35.769,33.383,19099.25,20451.1,15433.69,11.61
2018-03-19,35.1,36.86,35.92,35.03,15780.0,0.68,1.93,35.392,35.346,32.984,17814.56,19596.84,14597.86,7.89
2018-03-16,33.67,35.77,35.24,33.67,18418.66,1.44,4.26,35.654,35.024,32.655,20191.31,19237.74,14278.21,9.21
2018-03-15,35.27,35.6,33.8,32.4,22269.0,-1.8,-5.06,35.954,34.715,32.285,21356.43,19138.97,13830.28,11.13
2018-03-14,36.32,36.98,35.6,35.52,15815.0,-0.8,-2.2,36.31,34.488,32.028,21666.89,17934.77,13105.28,7.91
2018-03-13,36.76,37.2,36.4,36.22,16790.14,-0.83,-2.23,35.974,33.991,31.657,21802.95,17156.47,12880.13,8.4
2018-03-12,38.5,38.86,37.23,36.75,27663.77,0.49,1.33,35.3,33.468,31.204,21379.12,16633.76,12654.42,13.83
2018-03-09,35.16,36.78,36.74,35.16,24244.22,1.16,3.26,34.394,32.815,30.861,18284.16,14988.18,11737.24,12.12
2018-03-08,33.82,36.29,35.58,33.82,23821.3,1.66,4.89,33.476,32.096,30.64,16921.52,13155.96,10936.12,11.91
2018-03-07,33.0,34.2,33.92,32.65,16495.3,0.89,2.69,32.666,31.491,30.499,14202.66,11398.33,10262.06,8.25
