date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,19.0,19.37,18.0,17.04,1074571.38,-0.46,-2.49,16.47,13.487,11.165,350356.97,183576.01,122962.34,71.64
2018-04-16,18.46,18.46,18.46,18.01,611396.56,1.68,10.01,15.39,12.469,10.676,145418.15,76557.51,54990.27,40.76
2018-04-13,16.78,16.78,16.78,16.78,22334.88,1.53,10.03,13.988,11.334,10.078,25974.23,15554.3,12189.79,1.49
2018-04-12,15.25,15.25,15.25,15.25,16745.88,1.39,10.03,12.714,10.302,9.519,23006.32,13442.11,11344.36,1.12
2018-04-11,13.86,13.86,13.86,13.86,26736.15,1.26,10.0,11.556,9.364,8.998,21095.76,11852.2,10853.31,1.78
2018-04-10,12.6,12.6,12.6,12.6,49877.27,1.15,10.04,10.504,8.512,8.512,16795.06,9265.03,9265.03,3.33
2018-04-09,11.45,11.45,11.45,11.45,14176.98,1.04,9.99,9.548,8.058,8.058,7696.88,4752.56,4752.56,0.95
2018-04-04,10.41,10.41,10.41,10.41,7495.3,0.95,10.04,8.68,7.634,7.634,5134.37,3574.51,3574.51,0.5
2018-04-03,9.46,9.46,9.46,9.46,7193.11,0.86,10.0,7.89,7.237,7.237,3877.91,3014.39,3014.39,0.48
2018-04-02,8.6,8.6,8.6,8.6,5232.62,0.78,9.97,7.172,6.867,6.867,2608.64,2317.94,2317.94,0.35
2018-03-30,7.82,7.82,7.82,7.82,4386.37,0.71,9.99,6.52,6.52,6.52,1735.01,1735.01,1735.01,0.29
2018-03-29,7.11,7.11,7.11,7.11,1364.45,0.65,10.06,6.195,6.195,6.195,1072.17,1072.17,1072.17,0.09
2018-03-28,6.46,6.46,6.46,6.46,1213.01,0.59,10.05,5.89,5.89,5.89,974.74,974.74,974.74,0.08
2018-03-27,5.87,5.87,5.87,5.87,846.73,0.53,9.93,5.605,5.605,5.605,855.6,855.6,855.6,0.06
2018-03-26,4.45,5.34,5.34,4.45,864.47,1.63,43.94,5.34,5.34,5.34,864.47,864.47,864.47,0.06
