date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,41.54,41.92,38.7,38.53,29747.38,-2.6,-6.29,43.158,44.127,42.607,42995.74,50709.46,52614.91,11.9
2018-04-16,43.11,43.2,41.3,40.0,34173.31,-2.44,-5.58,44.508,44.753,42.664,46607.57,56797.57,53089.2,13.67
2018-04-13,46.48,46.49,43.74,43.65,44667.99,-2.5,-5.41,45.136,44.822,42.544,46838.0,60539.44,53616.49,17.87
2018-04-12,45.33,47.21,46.24,45.0,56840.34,0.43,0.94,45.394,44.569,42.426,50229.03,61004.75,53366.08,22.74
2018-04-11,45.26,46.29,45.81,44.61,49549.7,0.36,0.79,44.996,43.979,42.149,49761.79,59704.18,53204.91,19.82
2018-04-10,44.03,45.8,45.45,43.2,47806.51,1.01,2.27,45.096,43.278,42.038,58423.17,58958.17,53727.64,19.12
2018-04-09,44.91,44.91,44.44,42.55,35325.44,-0.59,-1.31,44.998,42.619,41.955,66987.56,59900.13,55538.24,14.13
2018-04-04,44.91,45.78,45.03,44.3,61623.16,0.78,1.76,44.508,42.493,41.9,74240.89,63450.43,58137.65,24.65
2018-04-03,44.01,45.01,44.25,43.01,54504.14,-2.06,-4.45,43.744,42.083,41.707,71780.47,63117.43,57562.83,21.8
2018-04-02,43.59,48.7,46.31,43.3,92856.6,1.35,3.0,42.962,41.663,41.564,69646.57,60179.25,59876.26,37.14
2018-03-30,41.8,46.19,44.96,41.8,90628.47,2.97,7.07,41.46,41.087,41.288,59493.16,54520.37,59676.85,36.25
2018-03-29,42.7,44.77,41.99,41.8,71592.08,0.78,1.89,40.24,40.575,40.894,52812.69,49380.84,58509.23,28.64
2018-03-28,39.5,41.98,41.21,39.11,49321.05,0.87,2.16,40.478,40.266,40.674,52659.96,46693.53,59113.32,19.73
2018-03-27,39.0,41.47,40.34,39.0,43834.66,1.54,3.97,40.422,40.283,40.322,54454.39,45727.41,58428.94,17.53
2018-03-26,37.0,39.59,38.8,34.97,42089.56,-0.06,-0.15,40.364,40.319,40.098,50711.92,46705.64,59169.52,16.84
