date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,75.5,75.51,67.9,67.13,35196.15,-5.04,-6.91,71.162,73.283,72.541,33351.29,42471.85,48670.87,21.57
2018-04-16,70.5,72.94,72.94,70.12,24494.02,1.63,2.29,72.378,74.243,72.315,40278.81,43619.58,48643.03,15.01
2018-04-13,71.23,73.5,71.31,70.61,27787.48,1.06,1.51,73.82,74.402,71.83,48104.54,45278.65,50303.38,17.03
2018-04-12,72.19,73.94,70.25,70.2,34159.0,-3.16,-4.3,74.558,74.681,71.655,51622.35,47859.19,51224.46,20.93
2018-04-11,70.21,74.47,73.41,69.01,45119.8,-0.57,-0.77,75.03,75.247,71.679,51331.66,52630.89,52416.76,27.65
2018-04-10,78.77,78.8,73.98,72.14,69833.75,-6.17,-7.7,75.404,75.683,71.636,51592.4,54286.22,54663.04,42.79
2018-04-09,75.6,82.5,80.15,75.52,63622.65,5.15,6.87,76.108,75.355,71.588,46960.34,54754.42,54177.85,38.98
2018-04-04,74.0,77.71,75.0,73.69,45376.55,2.39,3.29,74.984,74.221,70.899,42452.77,53133.66,54252.22,27.8
2018-04-03,73.05,74.28,72.61,71.66,32705.53,-2.67,-3.55,74.804,73.19,70.299,44096.04,53800.91,54830.28,20.04
2018-04-02,78.0,78.9,75.28,74.38,46423.52,-2.22,-2.87,75.464,72.779,69.794,53930.12,55146.09,56936.95,28.45
2018-03-30,75.02,78.38,77.5,72.43,46673.46,2.97,3.98,75.962,71.799,69.115,56980.05,54869.9,57528.16,28.6
2018-03-29,74.0,77.76,74.53,73.0,41084.79,0.43,0.58,74.602,70.386,68.14,62548.5,53666.48,58139.67,25.17
2018-03-28,74.0,77.99,74.1,73.1,53592.89,-1.81,-2.38,73.458,69.258,67.434,63814.55,55328.11,60141.68,32.84
2018-03-27,78.0,83.88,75.91,75.65,81875.95,-1.86,-2.39,71.576,68.629,66.554,63505.78,54589.72,60515.79,50.17
2018-03-26,68.44,77.77,77.77,67.93,61673.15,7.07,10.0,70.094,68.111,65.696,56362.06,52202.63,58168.72,37.79
2018-03-23,65.5,73.52,70.7,64.5,74515.7,1.89,2.75,67.636,67.589,64.478,52759.75,55039.86,57460.27,45.66
2018-03-22,64.0,68.81,68.81,64.0,47415.07,4.12,6.37,66.17,67.821,63.509,44784.46,53601.29,55639.38,29.05
2018-03-21,68.9,70.49,64.69,64.69,52049.03,-3.81,-5.56,65.058,67.578,62.584,46841.67,55370.77,55166.43,31.89
2018-03-20,63.1,68.51,68.5,62.55,46157.37,3.02,4.61,65.682,67.408,61.832,45673.66,55859.64,55388.58,28.28
2018-03-19,64.17,67.17,65.48,63.04,43661.6,2.11,3.33,66.128,66.809,61.161,48043.19,58727.81,56002.85,26.75
2018-03-16,63.25,64.5,63.37,62.7,34639.22,0.12,0.19,67.542,66.431,60.947,57319.97,60186.42,57799.94,21.23
2018-03-15,65.8,65.8,63.25,61.03,57701.14,-4.56,-6.72,69.472,65.894,60.727,62418.11,62612.86,60075.12,35.36
2018-03-14,68.8,69.99,67.81,67.71,46208.96,-2.92,-4.13,70.098,65.609,60.399,63899.88,64955.25,60264.05,28.31
2018-03-13,71.5,73.53,70.73,69.65,58005.04,-1.82,-2.51,69.134,64.48,59.923,66045.62,66441.87,62370.48,35.54
2018-03-12,77.0,80.32,72.55,71.14,90045.48,-0.47,-0.64,67.49,63.281,59.132,69412.44,64134.82,62529.02,55.17
2018-03-09,65.12,73.02,73.02,64.68,60129.95,6.64,10.0,65.32,61.366,58.555,63052.87,59880.69,62465.24,36.84
2018-03-08,62.8,69.0,66.38,62.25,65109.95,3.39,5.38,62.316,59.196,58.293,62807.6,57677.47,59684.65,39.9
2018-03-07,62.0,63.99,62.99,60.03,56937.7,0.48,0.77,61.12,57.589,58.056,66010.62,54962.08,56499.42,34.89
2018-03-06,60.79,67.8,62.51,60.5,74839.1,0.81,1.31,59.826,56.255,57.708,66838.11,54917.52,53683.33,45.86
2018-03-05,58.0,62.62,61.7,58.0,58247.66,3.7,6.38,59.072,55.512,57.129,58857.2,53277.88,49961.43,35.69
2018-03-02,58.17,61.48,58.0,57.51,58903.57,-2.4,-3.97,57.412,55.462,56.36,56708.5,55413.47,47060.34,36.09
2018-03-01,56.52,62.17,60.4,56.52,81125.07,3.88,6.87,56.076,55.56,55.564,52547.34,57537.38,44122.96,49.71
2018-02-28,58.5,58.5,56.52,54.5,61075.16,-2.22,-3.78,54.058,55.189,54.458,43913.54,55572.85,40069.51,37.42
2018-02-27,53.03,58.74,58.74,52.95,34934.52,5.34,10.0,52.684,55.365,53.372,42996.93,58299.1,37018.05,21.41
2018-02-26,53.39,54.17,53.4,52.46,47504.18,2.08,4.05,51.952,54.982,52.016,47698.56,60923.22,35272.13,29.11
2018-02-23,50.0,52.5,51.32,49.7,38097.77,1.01,2.01,53.512,55.743,50.784,54118.43,65049.8,32897.32,23.34
2018-02-22,50.0,51.05,50.31,48.4,37956.09,0.66,1.33,55.044,57.39,49.525,62527.43,61691.83,30994.08,23.26
2018-02-14,51.68,52.79,49.65,49.57,56492.09,-5.43,-9.86,56.32,58.522,49.483,67232.16,58036.75,30627.66,34.62
2018-02-13,59.8,59.8,55.08,55.08,58442.66,-6.12,-10.0,58.046,59.16,49.474,73601.26,52449.14,29190.75,35.81
2018-02-12,60.62,64.28,61.2,58.0,79603.54,2.22,3.76,58.012,58.746,49.144,74147.88,46644.98,27470.04,48.78
2018-02-09,53.01,61.98,58.98,52.89,80142.77,2.29,4.04,57.974,57.257,48.391,75981.18,38707.22,24211.7,49.11
2018-02-08,55.69,59.2,56.69,53.8,61479.76,-1.59,-2.73,59.736,55.569,47.685,60856.22,30708.54,20482.96,37.67
2018-02-07,56.5,60.4,58.28,50.81,88337.59,3.37,6.14,60.724,53.727,47.041,48841.34,24566.17,17554.62,54.13
2018-02-06,54.91,57.9,54.91,54.91,61175.76,-6.1,-10.0,60.274,51.378,46.177,31297.02,15737.01,12109.78,37.49
2018-02-05,69.78,69.78,61.01,61.01,88770.0,-6.78,-10.0,59.48,49.05,45.449,19142.07,9621.03,8020.94,54.39
2018-02-02,67.79,67.79,67.79,67.79,4518.0,6.16,9.99,56.54,45.824,44.035,1433.27,744.83,680.12,2.77
2018-02-01,61.63,61.63,61.63,61.63,1405.33,5.6,9.99,51.402,41.659,41.659,560.87,296.33,296.33,0.86
2018-01-31,56.03,56.03,56.03,56.03,616.0,5.09,9.99,46.73,39.44,39.44,291.0,173.11,173.11,0.38
2018-01-30,50.94,50.94,50.94,50.94,401.0,4.63,10.0,42.482,37.366,37.366,177.0,117.75,117.75,0.25
2018-01-29,46.31,46.31,46.31,46.31,226.0,4.21,10.0,38.62,35.427,35.427,100.0,77.29,77.29,0.14
2018-01-26,42.1,42.1,42.1,42.1,156.0,3.83,10.01,35.108,33.613,33.613,56.4,52.5,52.5,0.1
2018-01-25,38.27,38.27,38.27,38.27,56.0,3.48,10.0,31.916,31.916,31.916,31.8,31.8,31.8,0.03
2018-01-24,34.79,34.79,34.79,34.79,46.0,3.16,9.99,30.328,30.328,30.328,25.75,25.75,25.75,0.03
2018-01-23,31.63,31.63,31.63,31.63,16.0,2.88,10.02,28.84,28.84,28.84,19.0,19.0,19.0,0.01
2018-01-22,28.75,28.75,28.75,28.75,8.0,2.61,9.98,27.445,27.445,27.445,20.5,20.5,20.5,0.0
2018-01-19,21.78,26.14,26.14,21.78,33.0,7.99,44.02,26.14,26.14,26.14,33.0,33.0,33.0,0.02
