date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,6.6,6.6,6.05,5.94,140113.62,-0.55,-8.33,6.434,6.648,6.795,100208.53,142695.74,181351.16,3.57
2018-04-16,6.58,6.65,6.6,6.48,84268.02,0.05,0.76,6.508,6.738,6.855,100641.83,143983.75,192165.5,2.15
2018-04-13,6.48,6.61,6.55,6.4,83436.95,0.14,2.18,6.512,6.762,6.884,114244.01,148529.67,211167.72,2.13
2018-04-12,6.52,6.61,6.41,6.38,86607.88,-0.15,-2.29,6.564,6.793,6.941,127488.6,157831.98,244295.47,2.21
2018-04-11,6.31,6.65,6.56,6.3,106616.2,0.14,2.18,6.704,6.84,6.995,149972.85,169518.94,243270.18,2.72
2018-04-10,6.5,6.54,6.42,6.28,142280.12,-0.2,-3.02,6.862,6.856,7.007,185182.95,174309.19,239767.68,3.63
2018-04-09,6.75,6.89,6.62,6.6,152278.88,-0.19,-2.79,6.968,6.87,6.995,187325.66,186864.14,237438.85,3.88
2018-04-04,7.13,7.21,6.81,6.81,149659.91,-0.3,-4.22,7.012,6.937,6.966,182815.33,203409.35,231909.29,3.82
2018-04-03,7.21,7.29,7.11,7.06,199029.12,-0.24,-3.27,7.022,6.972,6.928,188175.36,224499.36,226941.42,5.07
2018-04-02,7.04,7.35,7.35,6.95,282666.72,0.4,5.75,6.976,6.961,6.879,189065.04,225891.27,220981.19,7.21
2018-03-30,6.88,7.04,6.95,6.88,152993.66,0.11,1.61,6.85,6.942,6.819,163435.43,220006.58,212614.5,3.9
2018-03-29,7.01,7.05,6.84,6.8,129727.23,-0.02,-0.29,6.772,6.971,6.782,186402.61,240347.26,210964.7,3.31
2018-03-28,6.7,7.07,6.86,6.6,176460.06,-0.02,-0.29,6.862,7.006,6.747,224003.37,273805.76,211254.83,4.5
2018-03-27,6.77,7.08,6.88,6.71,203477.52,0.16,2.38,6.922,7.089,6.698,260823.35,330758.96,207768.87,5.19
2018-03-26,6.17,6.76,6.72,6.17,154518.66,0.16,2.44,6.946,7.149,6.64,262717.51,317021.43,201358.32,3.94
2018-03-23,6.99,7.04,6.56,6.56,267829.59,-0.73,-10.01,7.034,7.157,6.588,276577.74,305226.17,196798.57,6.83
2018-03-22,7.14,7.46,7.29,6.9,317731.0,0.13,1.82,7.17,7.119,6.537,294291.9,288013.56,185589.49,8.1
2018-03-21,7.1,7.47,7.16,7.03,360560.0,0.16,2.29,7.15,6.994,6.446,323608.16,260409.24,171284.03,9.19
2018-03-20,7.0,7.12,7.0,6.82,212948.3,-0.16,-2.23,7.256,6.884,6.358,400694.56,229383.48,154254.37,5.43
2018-03-19,7.04,7.25,7.16,6.84,223819.81,-0.08,-1.1,7.352,6.797,6.276,371325.34,216071.11,146058.95,5.71
2018-03-16,7.25,7.53,7.24,7.09,356400.41,0.05,0.69,7.28,6.696,6.184,333874.6,205222.42,136847.53,9.09
2018-03-15,7.5,7.52,7.19,7.0,464312.28,-0.5,-6.5,7.068,6.592,6.079,281735.21,181582.15,121213.32,11.84
2018-03-14,8.01,8.02,7.69,7.59,745992.0,0.21,2.81,6.838,6.488,5.988,197210.32,148703.89,99706.85,19.02
2018-03-13,7.48,7.48,7.48,7.48,66102.22,0.68,10.0,6.512,6.306,5.868,58072.4,84778.78,64496.96,1.69
2018-03-12,6.8,6.8,6.8,6.8,36566.07,0.62,10.03,6.242,6.131,5.76,60816.87,85695.22,64217.78,0.93
2018-03-09,6.04,6.22,6.18,6.02,95703.48,0.14,2.32,6.112,6.018,5.711,76570.24,88370.97,63716.4,2.44
2018-03-08,6.06,6.09,6.04,5.98,41687.83,-0.02,-0.33,6.116,5.954,5.695,81429.08,83165.42,61383.31,1.06
2018-03-07,6.09,6.13,6.06,6.03,50302.4,-0.07,-1.14,6.138,5.897,5.687,100197.46,82158.83,63670.77,1.28
2018-03-06,6.11,6.15,6.13,6.02,79824.55,-0.02,-0.33,6.1,5.832,5.697,111485.15,79125.27,64682.43,2.03
2018-03-05,6.38,6.44,6.15,6.05,115332.96,-0.05,-0.81,6.02,5.755,5.699,110573.58,76046.79,62417.79,2.94
2018-03-02,6.15,6.23,6.2,5.99,119997.66,0.05,0.81,5.924,5.672,5.699,100171.7,68472.65,59492.54,3.06
2018-03-01,5.77,6.15,6.15,5.73,135529.73,0.28,4.77,5.792,5.566,5.703,84901.76,60844.49,58653.56,3.46
2018-02-28,5.68,5.98,5.87,5.62,106740.85,0.14,2.44,5.656,5.488,5.711,64120.19,50709.81,62003.49,2.72
2018-02-27,5.65,5.85,5.73,5.62,75266.69,0.06,1.06,5.564,5.429,5.722,46765.38,44215.15,59222.51,1.92
2018-02-26,5.54,5.69,5.67,5.49,63323.55,0.13,2.35,5.49,5.389,5.737,41520.01,42740.33,57871.88,1.61
2018-02-23,5.47,5.62,5.54,5.42,43647.98,0.07,1.28,5.42,5.403,5.759,36773.6,39061.82,57869.39,1.11
2018-02-22,5.47,5.53,5.47,5.36,31621.89,0.06,1.11,5.34,5.436,5.784,36787.23,39601.21,59487.36,0.81
2018-02-14,5.37,5.43,5.41,5.35,19966.8,0.05,0.93,5.32,5.477,5.808,37299.43,45182.72,60676.46,0.51
