date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,92.08,93.48,90.09,88.88,4742.39,-2.54,-2.74,91.826,91.179,86.913,5601.24,5573.74,6122.28,1.54
2018-04-16,89.0,94.53,92.63,86.55,6927.79,0.91,0.99,92.046,91.194,86.089,5506.47,5502.69,6014.49,2.24
2018-04-13,92.1,93.7,91.72,89.89,3745.25,0.02,0.02,91.182,90.674,85.208,5596.32,5524.43,6025.92,1.21
2018-04-12,93.01,94.3,91.7,91.0,4780.64,-1.29,-1.39,90.578,90.39,84.296,6400.41,6098.89,6086.61,1.55
2018-04-11,91.19,98.0,92.99,90.3,7810.12,1.8,1.97,90.64,89.62,83.47,6045.45,6707.52,6152.63,2.53
2018-04-10,86.0,91.44,91.19,86.0,4268.53,2.88,3.26,90.532,88.521,82.53,5546.24,6662.53,5989.29,1.38
2018-04-09,88.0,90.83,88.31,85.38,7377.07,-0.39,-0.44,90.342,87.242,81.462,5498.92,6974.48,6291.47,2.39
2018-04-04,92.5,92.8,88.7,88.0,7765.69,-3.31,-3.6,90.166,86.442,80.485,5452.53,6821.88,6425.72,2.51
2018-04-03,92.0,95.0,92.01,90.3,3005.84,-0.44,-0.48,90.202,85.332,79.423,5797.37,6521.8,6142.87,0.97
2018-04-02,90.24,95.12,92.45,88.55,5314.07,2.21,2.45,88.6,84.044,78.222,7369.59,6698.84,6106.1,1.72
2018-03-30,87.21,91.87,90.24,87.11,4031.91,2.81,3.21,86.51,82.647,77.045,7778.82,6670.82,5929.46,1.31
2018-03-29,88.9,89.88,87.43,87.36,7145.15,-1.45,-1.63,84.142,80.983,75.834,8450.05,6526.29,5843.31,2.31
2018-03-28,82.41,89.97,88.88,81.5,9489.89,4.88,5.81,82.718,79.741,74.799,8191.22,6527.41,5656.92,3.07
2018-03-27,82.02,85.66,84.0,80.01,10866.93,2.0,2.44,80.462,78.202,73.709,7246.23,6074.33,5335.8,3.52
2018-03-26,77.35,82.26,82.0,77.3,7360.22,3.6,4.59,79.488,77.319,72.755,6028.08,5597.74,4909.1,2.38
2018-03-23,78.0,81.9,78.4,77.0,7388.07,-1.91,-2.38,78.784,76.539,71.795,5562.81,5316.04,4656.25,2.39
2018-03-22,77.47,81.1,80.31,77.02,5850.98,2.71,3.49,77.824,75.681,70.93,4602.52,5608.46,4381.48,1.89
2018-03-21,79.51,79.53,77.6,77.0,4764.94,-1.53,-1.93,76.764,74.528,69.955,4863.61,6029.56,4210.37,1.54
2018-03-20,78.2,80.19,79.13,77.52,4776.21,0.65,0.83,75.942,73.513,69.081,4902.44,5763.94,4037.22,1.55
2018-03-19,72.5,78.7,78.48,72.5,5033.86,4.88,6.63,75.15,72.4,68.08,5167.39,5513.37,3889.31,1.63
2018-03-16,75.53,76.49,73.6,73.19,2586.6,-1.41,-1.88,74.294,71.442,67.182,5069.28,5188.1,3714.1,0.84
2018-03-15,72.6,75.01,75.01,72.31,7156.43,1.52,2.07,73.538,70.685,66.452,6614.4,5160.34,3680.67,2.32
