date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,21.86,22.29,22.29,20.02,27149.63,0.29,1.32,22.856,23.651,24.588,19806.22,15181.56,10552.0,1.28
2017-11-16,22.99,22.99,22.0,21.95,25272.0,-1.17,-5.05,23.228,23.904,24.794,15895.4,13150.5,9974.43,1.19
2017-11-15,23.0,23.6,23.17,22.55,17618.0,0.01,0.04,23.718,24.194,24.988,13082.4,11211.1,8988.28,0.83
2017-11-14,23.73,23.88,23.16,22.8,18150.49,-0.5,-2.11,24.064,24.378,25.129,14586.91,10078.11,8481.39,0.86
2017-11-13,23.8,24.0,23.66,23.52,10841.0,-0.49,-2.03,24.264,24.562,25.285,12079.13,9162.98,7903.5,0.51
2017-11-10,24.38,24.4,24.15,24.15,7595.49,-0.3,-1.23,24.446,24.704,25.417,10556.89,9063.28,7732.36,0.36
2017-11-09,24.77,24.77,24.45,24.31,11207.0,-0.45,-1.81,24.58,24.887,25.543,10405.59,8668.13,7826.43,0.53
2017-11-08,24.16,25.5,24.9,24.12,25140.59,0.74,3.06,24.67,25.042,25.64,9339.79,8130.03,7687.35,1.19
2017-11-07,24.51,24.51,24.16,24.04,5611.59,-0.41,-1.67,24.692,25.164,25.729,5569.3,6040.28,6852.96,0.26
2017-11-06,24.55,24.7,24.57,24.45,3229.79,-0.25,-1.01,24.86,25.358,25.856,6246.83,5807.92,6997.53,0.15
2017-11-03,24.51,24.82,24.82,24.41,6839.0,-0.08,-0.32,24.962,25.524,25.966,7569.67,5922.44,7278.51,0.32
2017-11-02,24.89,24.9,24.9,24.46,5878.0,-0.11,-0.44,25.194,25.684,26.063,6930.67,6798.37,7266.32,0.28
2017-11-01,24.8,25.01,25.01,24.5,6288.12,0.01,0.04,25.414,25.781,26.154,6920.27,6765.47,7447.79,0.3
2017-10-31,25.02,25.2,25.0,24.28,8999.25,-0.08,-0.32,25.636,25.88,26.248,6511.25,6884.67,7577.54,0.42
2017-10-30,25.98,26.09,25.08,24.96,9844.0,-0.9,-3.46,25.856,26.008,26.366,5369.0,6644.03,7530.03,0.46
2017-10-27,25.91,26.13,25.98,25.91,3644.0,-0.02,-0.08,26.086,26.13,26.477,4275.2,6401.44,7746.61,0.17
2017-10-26,26.06,26.12,26.0,25.81,5826.0,-0.12,-0.46,26.174,26.199,26.577,6666.07,6984.73,8904.81,0.27
2017-10-25,25.95,26.22,26.12,25.95,4243.0,0.02,0.08,26.148,26.237,26.652,6610.67,7244.67,10347.72,0.2
2017-10-24,26.3,26.3,26.1,25.9,3288.0,-0.13,-0.5,26.124,26.293,26.704,7258.09,7665.65,11023.84,0.16
2017-10-23,26.58,26.6,26.23,26.15,4375.0,-0.19,-0.72,26.16,26.353,26.769,7919.05,8187.13,12485.87,0.21
2017-10-20,25.87,26.62,26.42,25.86,15598.37,0.55,2.13,26.174,26.408,26.803,8527.67,8634.59,12904.45,0.74
2017-10-19,26.02,26.18,25.87,25.81,5549.0,-0.13,-0.5,26.224,26.442,26.819,7303.38,7734.26,12526.72,0.26
2017-10-18,26.28,26.38,26.0,26.0,7480.1,-0.28,-1.06,26.326,26.527,26.859,7878.67,8130.11,12701.22,0.35
2017-10-17,26.4,26.64,26.28,26.23,6592.79,-0.02,-0.08,26.462,26.616,26.883,8073.21,8270.41,12889.3,0.31
2017-10-16,26.53,26.78,26.3,26.23,7418.1,-0.37,-1.39,26.546,26.724,26.914,8455.22,8416.03,13644.31,0.35
2017-10-13,26.39,26.79,26.67,26.29,9476.89,0.29,1.1,26.642,26.824,26.917,8741.51,9091.79,13592.82,0.45
2017-10-12,26.59,26.75,26.38,26.3,8425.48,-0.3,-1.12,26.66,26.955,26.895,8165.14,10824.9,13420.22,0.4
2017-10-11,26.74,26.94,26.68,26.63,8452.79,-0.02,-0.07,26.728,27.066,26.889,8381.55,13450.76,13349.14,0.4
2017-10-10,26.82,26.9,26.7,26.5,8502.82,-0.08,-0.3,26.77,27.114,26.872,8467.61,14382.03,13190.42,0.4
2017-10-09,26.9,27.24,26.78,26.75,8849.55,0.02,0.07,26.902,27.184,26.854,8376.85,16784.61,13101.68,0.42
2017-09-29,26.63,26.89,26.76,26.45,6595.05,0.04,0.15,27.006,27.197,26.848,9442.08,17174.31,12945.66,0.31
2017-09-28,26.75,27.26,26.72,26.63,9507.55,-0.17,-0.63,27.25,27.195,26.838,13484.67,17319.19,12823.44,0.45
2017-09-27,27.34,27.36,26.89,26.86,8883.1,-0.47,-1.72,27.404,27.191,26.826,18519.97,17272.33,12716.03,0.42
2017-09-26,27.15,27.58,27.36,27.02,8049.0,0.06,0.22,27.458,27.15,26.811,20296.45,17508.19,12459.98,0.38
2017-09-25,27.93,27.93,27.3,27.13,14175.7,-0.68,-2.43,27.466,27.103,26.773,25192.36,18872.58,12380.27,0.67
2017-09-22,27.13,28.48,27.98,26.92,26807.98,0.49,1.78,27.388,27.01,26.745,24906.54,18093.84,12008.99,1.99
2017-09-21,27.49,28.58,27.49,27.4,34684.06,0.33,1.22,27.14,26.834,26.669,21153.72,16015.54,10801.89,2.57
2017-09-20,26.99,27.39,27.16,26.8,17765.52,-0.24,-0.88,26.978,26.711,26.607,16024.69,13247.52,9229.61,1.32
2017-09-19,28.0,28.88,27.4,27.27,32528.54,0.49,1.82,26.842,26.63,26.574,14719.92,11998.81,8480.18,2.41
2017-09-18,26.7,27.39,26.91,26.43,12746.59,0.17,0.64,26.74,26.524,26.53,12552.79,9418.76,7071.8,0.94
2017-09-15,26.69,26.99,26.74,26.51,8043.88,0.06,0.23,26.632,26.499,26.525,11281.15,8717.02,6642.02,0.6
2017-09-14,26.47,26.76,26.68,26.47,9038.93,0.2,0.76,26.528,26.48,26.514,10877.37,8327.69,6410.03,0.67
2017-09-13,26.66,26.8,26.48,26.42,11241.67,-0.41,-1.52,26.444,26.46,26.511,10470.35,8159.73,6151.53,0.83
2017-09-12,26.39,27.4,26.89,26.34,21692.9,0.52,1.97,26.418,26.472,26.514,9277.69,7411.77,5781.97,1.61
2017-09-11,26.12,26.5,26.37,26.12,6388.35,0.15,0.57,26.308,26.442,26.488,6284.72,5887.97,4875.72,0.47
2017-09-08,26.18,26.39,26.22,26.08,6025.0,-0.04,-0.15,26.366,26.479,26.489,6152.88,5924.14,4791.0,0.45
2017-09-07,26.44,26.47,26.26,26.23,7003.82,-0.09,-0.34,26.432,26.503,26.483,5778.01,5588.24,4855.0,0.52
