date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,20.08,20.23,18.67,18.62,59633.09,-1.28,-6.42,19.494,19.261,18.417,55217.6,56871.22,57984.03,4.2
2018-04-16,19.9,20.38,19.95,19.52,55397.33,-0.05,-0.25,19.576,19.27,18.324,51617.59,58411.24,56572.23,3.9
2018-04-13,19.49,20.09,20.0,19.49,61153.93,0.53,2.72,19.366,19.073,18.185,48233.32,57672.41,55999.98,4.3
2018-04-12,19.25,19.77,19.47,19.17,40755.65,0.09,0.46,19.152,18.858,18.048,47034.55,57677.54,54485.08,2.87
2018-04-11,19.2,19.96,19.38,19.08,59148.0,0.3,1.57,19.038,18.681,17.957,50908.73,59927.28,54459.49,4.16
2018-04-10,18.91,19.08,19.08,18.36,41633.02,0.18,0.95,19.028,18.454,17.875,58524.84,58837.44,54179.15,2.93
2018-04-09,18.8,19.2,18.9,18.23,38476.0,-0.03,-0.16,18.964,18.158,17.801,65204.9,60200.04,55060.06,2.71
2018-04-04,19.0,19.41,18.93,18.75,55160.08,0.03,0.16,18.78,18.033,17.704,67111.51,61426.6,54746.29,3.88
2018-04-03,18.9,18.99,18.9,18.5,60126.55,-0.43,-2.23,18.564,17.888,17.596,68320.53,62225.65,54225.61,4.23
2018-04-02,18.92,19.96,19.33,18.74,97228.54,0.57,3.04,18.324,17.778,17.5,68945.83,64871.79,54382.96,6.84
2018-03-30,17.88,18.96,18.76,17.88,75033.34,0.78,4.34,17.88,17.573,17.392,59150.05,59096.84,51816.12,5.28
2018-03-29,17.9,18.11,17.98,17.6,48009.02,0.13,0.73,17.352,17.377,17.283,55195.18,54733.23,50235.71,3.38
2018-03-28,17.5,18.07,17.85,17.31,61205.21,0.15,0.85,17.286,17.297,17.231,55741.7,54327.54,51131.19,4.31
2018-03-27,17.21,17.85,17.7,17.19,63253.02,0.59,3.45,17.212,17.237,17.154,56130.76,51292.62,51195.49,4.45
2018-03-26,15.94,17.13,17.11,15.93,48249.64,0.99,6.14,17.232,17.233,17.079,60797.76,48991.7,51612.39,3.4
2018-03-23,17.0,17.32,16.12,15.96,55259.02,-1.53,-8.67,17.266,17.296,17.049,59043.64,49520.85,53093.08,3.89
2018-03-22,17.55,17.97,17.65,17.5,50741.6,0.17,0.97,17.402,17.443,16.993,54271.27,49920.07,51506.71,3.57
2018-03-21,18.04,18.25,17.48,17.45,63150.52,-0.32,-1.8,17.308,17.374,16.862,52913.39,48065.98,50406.62,4.44
2018-03-20,18.89,19.0,17.8,17.73,86588.01,0.52,3.01,17.262,17.303,16.714,46454.48,46225.58,48270.9,6.09
2018-03-19,16.9,17.57,17.28,16.78,39479.06,0.48,2.86,17.234,17.222,16.567,37185.63,43894.13,45577.94,2.78
2018-03-16,17.12,17.26,16.8,16.64,31397.15,-0.38,-2.21,17.326,17.211,16.463,39998.06,44535.4,45448.6,2.21
2018-03-15,17.09,17.33,17.18,16.49,43952.19,-0.07,-0.41,17.484,17.188,16.359,45568.88,45738.19,46023.51,3.09
2018-03-14,17.58,17.78,17.25,17.24,30855.99,-0.41,-2.32,17.44,17.165,16.241,43218.58,47934.84,45668.55,2.17
2018-03-13,17.84,17.99,17.66,17.41,40243.77,-0.08,-0.45,17.344,17.07,16.103,45996.68,51098.36,46224.05,2.83
2018-03-12,17.66,18.15,17.74,17.48,53541.18,0.15,0.85,17.21,16.924,15.926,50602.64,54233.08,46476.23,3.77
2018-03-09,16.85,17.7,17.59,16.85,59251.26,0.63,3.71,17.096,16.801,15.824,49072.74,56665.31,44597.6,4.17
2018-03-08,16.76,16.98,16.96,16.6,32200.69,0.19,1.13,16.892,16.543,15.746,45907.49,53093.34,42977.06,2.27
2018-03-07,16.88,17.29,16.77,16.71,44746.51,-0.22,-1.29,16.89,16.35,15.688,52651.1,52747.25,43975.74,3.15
2018-03-06,17.06,17.82,16.99,16.85,63273.54,-0.18,-1.05,16.796,16.124,15.71,56200.04,50316.21,44362.69,4.45
2018-03-05,16.6,17.21,17.17,16.54,45891.71,0.6,3.62,16.638,15.911,15.816,57863.52,47261.75,42258.75,3.23
2018-03-02,16.8,17.1,16.57,16.51,43425.01,-0.38,-2.24,16.506,15.714,15.922,64257.88,46361.79,41498.89,3.06
2018-03-01,16.02,17.18,16.95,16.02,65918.73,0.65,3.99,16.194,15.53,16.089,60279.18,46308.84,40748.09,4.64
2018-02-28,15.92,16.64,16.3,15.8,62491.19,0.1,0.62,15.81,15.317,16.228,52843.4,43402.26,39918.65,4.4
2018-02-27,16.51,16.72,16.2,16.09,71590.98,-0.31,-1.88,15.452,15.135,16.412,44432.39,41349.74,39578.92,5.04
2018-02-26,15.11,16.51,16.51,15.11,77863.5,1.5,9.99,15.184,14.928,16.571,36659.98,38719.39,37494.69,5.48
2018-02-23,14.96,15.14,15.01,14.77,23531.52,-0.02,-0.13,14.922,14.847,16.73,28465.71,32529.88,35598.67,1.66
