date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,4.94,4.99,4.85,4.81,102912.5,-0.08,-1.62,4.986,5.041,5.309,93192.43,116434.64,172202.26,0.91
2018-04-16,4.98,5.02,4.93,4.91,96162.51,-0.1,-1.99,5.03,5.079,5.372,94861.16,125608.96,191849.93,0.85
2018-04-13,5.05,5.07,5.03,5.0,74302.5,0.0,0.0,5.052,5.112,5.441,104837.01,144140.32,237889.97,0.66
2018-04-12,5.08,5.12,5.03,5.03,92262.0,-0.05,-0.98,5.056,5.126,5.524,117975.21,156994.23,237199.9,0.81
2018-04-11,5.08,5.12,5.09,5.05,100322.66,0.02,0.39,5.07,5.155,5.643,130493.89,179953.92,236970.8,0.89
2018-04-10,5.04,5.08,5.07,4.98,111256.14,0.04,0.8,5.096,5.172,5.801,139676.85,199794.69,255136.48,0.98
2018-04-09,5.05,5.1,5.04,4.94,146041.77,-0.01,-0.2,5.128,5.217,5.956,156356.76,212472.7,250691.37,1.29
2018-04-04,5.14,5.16,5.05,5.04,139993.5,-0.05,-0.98,5.172,5.308,6.112,183443.63,208663.62,244580.76,1.24
2018-04-03,5.15,5.24,5.1,5.08,154855.36,-0.13,-2.49,5.196,5.403,6.266,196013.24,212441.17,238801.93,1.37
2018-04-02,5.23,5.31,5.22,5.2,146237.5,-0.01,-0.19,5.24,5.493,6.418,229413.96,221141.06,233163.96,1.29
2018-03-30,5.29,5.29,5.23,5.21,194655.69,-0.02,-0.38,5.248,5.576,6.565,259912.52,227969.88,227533.59,1.72
2018-03-29,5.18,5.38,5.26,5.17,281476.12,0.08,1.54,5.306,5.664,6.708,268588.64,258090.91,220152.95,2.48
2018-03-28,5.21,5.27,5.17,5.16,202841.53,-0.15,-2.82,5.444,5.77,6.849,233883.61,331639.62,207669.51,1.79
2018-03-27,5.29,5.38,5.32,5.27,321858.94,0.04,0.76,5.61,5.921,6.986,228869.11,317405.57,199855.68,2.84
2018-03-26,5.47,5.47,5.26,5.1,298730.31,-0.29,-5.22,5.746,6.131,7.104,212868.17,293987.67,185986.98,2.64
2018-03-23,5.87,5.87,5.52,5.38,238036.28,-0.44,-7.38,5.904,6.429,7.232,196027.25,310478.27,174228.84,2.1
2018-03-22,5.99,5.99,5.95,5.92,107951.0,-0.03,-0.5,6.022,6.695,7.345,247593.17,288910.05,166991.23,0.95
2018-03-21,6.0,6.03,6.0,5.92,177769.0,0.0,0.0,6.096,6.915,7.433,429395.62,280497.9,165228.18,1.57
2018-03-20,6.02,6.09,6.0,5.85,241854.27,-0.05,-0.83,6.232,7.129,7.52,405942.02,265162.68,159750.1,2.13
2018-03-19,6.11,6.15,6.05,6.04,214525.69,-0.06,-0.98,6.516,7.343,7.609,375107.17,245186.85,149255.28,1.89
2018-03-16,6.1,6.17,6.11,6.02,495865.91,-0.21,-3.32,6.954,7.554,7.703,424929.3,227097.3,139425.11,4.38
2018-03-15,6.01,6.49,6.32,6.01,1016963.25,-0.36,-5.39,7.368,7.751,7.8,330226.92,182215.0,115189.14,8.97
2018-03-14,6.68,6.68,6.68,6.68,60501.0,-0.74,-9.97,7.734,7.928,7.886,131600.17,83699.41,65588.1,0.53
2018-03-13,8.2,8.2,7.42,7.42,87680.0,-0.82,-9.95,8.026,8.05,7.951,124383.33,82305.79,63256.98,0.77
2018-03-12,8.18,8.92,8.24,8.18,463636.34,0.07,0.86,8.17,8.077,7.979,115266.53,77986.3,59505.38,4.09
2018-02-23,8.18,8.18,8.18,8.13,22354.0,0.01,0.12,8.154,8.034,7.966,29265.31,37979.4,37030.35,0.2
2018-02-22,8.16,8.18,8.15,8.09,23829.5,0.01,0.12,8.134,7.994,7.957,34203.08,45072.42,36733.72,0.21
2018-02-14,8.14,8.19,8.14,8.09,24416.82,0.01,0.12,8.122,7.95,7.95,35798.65,49958.47,36053.3,0.22
2018-02-13,8.19,8.2,8.14,8.08,42096.0,-0.03,-0.37,8.074,7.911,7.943,40228.25,54337.52,36112.38,0.37
2018-02-12,8.09,8.18,8.16,8.02,33630.21,0.09,1.11,7.984,7.874,7.939,40706.06,53323.72,34859.28,0.3
2018-02-09,8.07,8.08,8.08,7.93,47042.87,0.0,0.0,7.914,7.852,7.935,46693.49,51752.92,34379.34,0.42
2018-02-08,7.93,8.09,8.09,7.89,31807.37,0.18,2.28,7.854,7.848,7.937,55941.76,48163.28,33200.61,0.28
2018-02-07,7.72,7.91,7.9,7.68,46564.81,0.21,2.73,7.778,7.844,7.944,64118.28,47476.79,33317.71,0.41
2018-02-06,7.78,7.78,7.69,7.61,44485.03,-0.11,-1.41,7.748,7.852,7.959,68446.78,44208.17,32286.68,0.39
2018-02-05,7.79,7.85,7.81,7.75,63567.38,0.03,0.39,7.764,7.881,7.986,65941.38,41024.46,31166.83,0.56
2018-02-02,7.72,7.83,7.78,7.58,93284.19,0.07,0.91,7.79,7.898,8.004,56812.34,36081.29,29567.42,0.82
2018-02-01,7.8,7.8,7.71,7.66,72690.0,-0.07,-0.9,7.842,7.92,8.029,40384.8,28395.03,25879.91,0.64
2018-01-31,7.79,7.81,7.75,7.56,68207.32,-0.04,-0.51,7.91,7.949,8.06,30835.31,22148.13,23930.96,0.6
2018-01-30,7.98,7.98,7.77,7.75,31958.0,-0.21,-2.63,7.956,7.975,8.088,19969.55,17887.25,24325.1,0.28
2018-01-29,8.02,8.08,7.94,7.94,17922.19,-0.08,-1.0,7.998,8.003,8.104,16107.55,16394.84,23766.05,0.16
2018-01-26,8.05,8.07,8.04,7.98,11146.5,-0.01,-0.12,8.006,8.018,8.109,15350.25,17005.77,25036.89,0.1
2018-01-25,7.97,8.08,8.05,7.94,24942.52,0.08,1.0,7.998,8.026,8.106,16405.25,18237.94,25524.64,0.22
2018-01-24,7.98,7.98,7.98,7.93,13878.53,0.01,0.12,7.988,8.044,8.1,13460.94,19158.63,26260.28,0.12
2018-01-23,7.97,7.99,7.98,7.94,12648.0,0.0,0.0,7.994,8.066,8.103,15804.94,20365.19,27423.63,0.11
2018-01-22,8.0,8.01,7.98,7.93,14135.69,-0.02,-0.25,8.008,8.09,8.102,16682.12,21309.19,28624.5,0.12
2018-01-19,8.01,8.01,8.0,7.96,16421.5,0.0,0.0,8.03,8.109,8.092,18661.3,23053.55,29276.32,0.14
2018-01-18,7.99,8.03,8.0,7.95,10221.0,0.01,0.12,8.054,8.138,8.081,20070.64,23364.8,29052.09,0.09
2018-01-17,8.05,8.13,8.01,7.95,25598.52,-0.04,-0.5,8.1,8.171,8.07,24856.31,25713.79,29244.94,0.23
2018-01-16,8.1,8.14,8.05,8.02,17033.9,-0.05,-0.62,8.138,8.2,8.059,24925.44,30762.95,28488.93,0.15
2018-01-15,8.11,8.17,8.09,8.01,24031.56,-0.03,-0.37,8.172,8.204,8.046,25936.26,31137.26,28376.39,0.21
2018-01-12,8.26,8.29,8.12,8.1,23468.21,-0.12,-1.46,8.188,8.199,8.031,27445.81,33068.0,27940.09,0.21
2018-01-11,8.18,8.26,8.23,8.07,34149.38,0.04,0.49,8.222,8.185,8.016,26658.97,32811.33,27745.78,0.3
2018-01-10,8.23,8.24,8.2,8.08,25944.15,-0.02,-0.24,8.242,8.156,7.996,26571.27,33361.93,27434.05,0.23
2018-01-09,8.17,8.22,8.22,8.15,22088.0,0.05,0.61,8.262,8.14,7.977,36600.45,34482.06,27691.5,0.19
2018-01-08,8.26,8.33,8.17,8.14,31579.32,-0.09,-1.09,8.236,8.114,7.956,36338.25,35939.81,27040.25,0.28
2018-01-05,8.31,8.35,8.29,8.21,19534.0,-0.02,-0.24,8.21,8.075,7.937,38690.19,35499.08,27045.11,0.17
2018-01-04,8.3,8.35,8.33,8.26,33710.87,0.04,0.48,8.148,8.024,7.91,38963.69,34739.38,26764.42,0.3
2018-01-03,8.12,8.38,8.3,8.08,76090.07,0.21,2.6,8.07,7.969,7.881,40152.58,32776.09,26541.15,0.67
2018-01-02,8.06,8.12,8.09,8.0,20777.0,0.05,0.62,8.018,7.918,7.852,32363.67,26214.92,25438.24,0.18
2017-12-29,7.98,8.13,8.04,7.97,43339.0,0.07,0.88,7.992,7.888,7.833,35541.37,25615.52,27261.65,0.38
2017-12-28,7.93,7.99,7.98,7.9,20901.5,0.05,0.63,7.94,7.862,7.83,32307.97,22812.17,26385.21,0.18
2017-12-27,8.04,8.29,7.94,7.91,39655.35,-0.1,-1.24,7.9,7.847,7.824,30515.07,22680.22,27187.03,0.35
2017-12-26,7.97,8.05,8.04,7.94,37145.5,0.07,0.88,7.868,7.836,7.82,25399.6,21506.18,27116.59,0.33
2017-12-25,7.85,8.0,7.96,7.77,36665.5,0.16,2.05,7.818,7.813,7.813,20066.17,20900.93,26719.36,0.32
2017-12-22,7.79,7.82,7.78,7.71,27172.0,0.01,0.13,7.784,7.797,7.81,15689.67,18140.68,26534.77,0.24
2017-12-21,7.78,7.8,7.78,7.74,11937.0,0.0,0.0,7.784,7.799,7.821,13316.38,18591.13,28082.87,0.11
2017-12-20,7.78,7.84,7.78,7.77,14078.0,-0.01,-0.13,7.794,7.795,7.82,14845.38,18789.46,29838.55,0.12
2017-12-19,7.82,7.82,7.79,7.76,10478.34,0.01,0.13,7.804,7.792,7.82,17612.76,20306.21,31494.75,0.09
2017-12-18,7.8,7.82,7.79,7.68,14783.0,-0.01,-0.13,7.808,7.786,7.824,21735.69,24661.56,34360.47,0.13
2017-12-15,7.85,7.85,7.78,7.75,15305.54,-0.05,-0.64,7.81,7.777,7.827,20591.69,28907.78,35900.52,0.14
2017-12-14,7.85,7.86,7.83,7.76,19582.0,0.01,0.13,7.814,7.798,7.831,23865.89,29958.24,42637.21,0.17
2017-12-13,7.8,7.88,7.83,7.76,27914.9,0.03,0.39,7.796,7.8,7.84,22733.55,31693.84,44480.15,0.25
2017-12-12,7.8,7.97,7.81,7.75,31093.03,0.01,0.13,7.78,7.803,7.844,22999.67,32727.0,46952.16,0.27
2017-12-11,7.8,7.82,7.8,7.76,9063.0,0.0,0.0,7.764,7.812,7.853,27587.43,32537.79,48634.22,0.08
2017-12-08,7.76,7.81,7.8,7.67,31676.5,0.06,0.78,7.744,7.822,7.862,37223.86,34928.86,52459.89,0.28
2017-12-07,7.75,7.75,7.74,7.67,13920.3,0.0,0.0,7.782,7.842,7.865,36050.6,37574.62,55093.25,0.12
2017-12-06,7.74,7.77,7.75,7.62,29245.5,0.05,0.65,7.804,7.844,7.867,40654.13,40887.64,57982.57,0.26
2017-12-05,7.7,7.75,7.73,7.55,54031.85,0.03,0.39,7.826,7.847,7.858,42454.33,42683.29,58976.23,0.48
2017-12-04,8.0,8.0,7.7,7.19,57245.17,-0.29,-3.63,7.86,7.861,7.847,37488.16,44059.38,58625.2,0.51
2017-12-01,7.81,8.0,7.99,7.81,25810.17,0.14,1.78,7.9,7.877,7.829,32633.86,42893.27,57525.04,0.23
2017-11-30,7.83,7.87,7.85,7.79,36937.94,-0.02,-0.25,7.902,7.863,7.792,39098.64,55316.18,58955.55,0.33
2017-11-29,7.87,7.93,7.86,7.8,38246.5,-0.04,-0.51,7.884,7.88,7.767,41121.15,57266.47,61696.18,0.34
2017-11-28,7.84,7.96,7.9,7.83,29201.0,0.0,0.0,7.868,7.885,7.751,42912.25,61177.32,63818.05,0.26
2017-11-27,8.0,8.07,7.9,7.88,32973.68,-0.1,-1.25,7.862,7.894,7.745,50630.61,64730.65,64173.88,0.29
2017-11-24,7.6,8.04,8.0,7.6,58134.07,0.24,3.09,7.854,7.901,7.733,53152.68,69990.91,65245.3,0.51
