date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,59.62,60.5,55.81,55.55,32697.03,-3.15,-5.34,56.98,56.08,51.507,34130.08,44235.33,35727.31,5.26
2018-04-16,58.63,60.0,58.96,56.56,29144.89,0.36,0.61,56.918,55.38,51.033,34703.04,43295.88,35085.2,4.69
2018-04-13,58.5,61.66,58.6,58.2,50602.21,1.67,2.93,56.286,54.285,50.353,35277.79,42705.12,34380.88,8.14
2018-04-12,54.71,57.7,56.93,54.11,37164.57,2.33,4.27,55.716,53.223,49.715,34306.81,41602.6,32631.1,5.98
2018-04-11,55.22,55.58,54.6,53.9,21041.7,-0.9,-1.62,55.564,52.263,49.229,46458.86,41431.11,31816.65,3.38
2018-04-10,57.0,59.98,55.5,54.01,35561.82,-0.3,-0.54,55.18,51.233,48.884,54340.58,41574.13,31797.03,5.72
2018-04-09,55.83,56.52,55.8,53.64,32018.65,0.05,0.09,53.842,49.98,48.468,51888.73,40587.68,31110.89,5.15
2018-04-04,56.0,57.7,55.75,54.5,45747.29,-0.42,-0.75,52.284,49.064,48.007,50132.45,39049.27,30417.39,7.36
2018-04-03,51.88,57.95,56.17,51.8,97924.86,3.49,6.62,50.73,48.254,47.539,48898.39,37330.35,28990.56,15.74
2018-04-02,48.81,53.11,52.68,48.81,60450.26,3.87,7.93,48.962,47.532,47.113,36403.36,31769.1,25321.12,9.72
2018-03-30,48.66,49.87,48.81,48.51,23302.59,0.8,1.67,47.286,46.934,46.893,28807.69,27219.3,23693.58,3.75
2018-03-29,48.08,49.39,48.01,47.09,23237.24,0.03,0.06,46.118,46.686,46.798,29286.63,26874.52,24521.67,3.74
2018-03-28,46.48,49.9,47.98,46.48,39577.01,0.65,1.37,45.844,46.42,46.632,27966.09,26056.65,24407.37,6.36
2018-03-27,44.83,48.5,47.33,44.83,35449.7,3.03,6.84,45.778,46.207,46.382,25762.31,23659.61,22985.92,5.7
2018-03-26,42.0,45.62,44.3,41.3,22471.89,1.33,3.1,46.102,46.194,46.171,27134.83,22202.19,22389.44,3.61
2018-03-23,44.96,45.86,42.97,42.91,25697.3,-3.67,-7.87,46.582,46.534,46.124,25630.92,22019.92,22796.67,4.13
2018-03-22,47.39,47.98,46.64,46.58,16634.56,-1.01,-2.12,47.254,46.956,45.988,24462.41,21634.1,22108.23,2.67
2018-03-21,48.7,49.27,47.65,46.81,28558.12,-1.3,-2.66,46.996,46.949,45.701,24147.21,21785.5,22126.1,4.59
2018-03-20,46.1,49.98,48.95,45.71,42312.3,2.25,4.82,46.636,46.824,45.318,21556.9,20650.77,21347.84,6.8
2018-03-19,46.41,47.46,46.7,46.11,14952.3,0.37,0.8,46.286,46.694,44.831,17269.56,18873.14,20061.86,2.4
2018-03-16,45.33,47.2,46.33,45.33,19854.77,0.98,2.16,46.486,46.852,44.496,18408.93,20167.86,20387.03,3.19
2018-03-15,45.48,46.29,45.35,44.75,15058.55,-0.5,-1.09,46.658,46.91,44.074,18805.8,22168.82,20047.89,2.42
2018-03-14,47.01,47.48,45.85,45.8,15606.6,-1.35,-2.86,46.902,46.843,43.752,19423.8,22758.08,19845.96,2.51
2018-03-13,47.37,48.39,47.2,46.8,20875.56,-0.5,-1.05,47.012,46.557,43.375,19744.64,22312.23,20034.87,3.36
2018-03-12,47.78,48.48,47.7,47.22,20649.16,0.51,1.08,47.102,46.148,42.974,20476.72,22576.69,20412.14,3.32
2018-03-09,46.96,47.47,47.19,45.81,21839.11,0.62,1.33,47.218,45.713,42.516,21926.78,23573.42,20105.85,3.51
2018-03-08,46.16,47.19,46.57,45.55,18148.55,0.17,0.37,47.162,45.019,42.187,25531.85,22582.36,19715.79,2.92
2018-03-07,47.88,48.0,46.4,45.8,17210.83,-1.25,-2.62,46.784,44.452,41.921,26092.37,22466.69,19827.06,2.77
2018-03-06,48.18,48.99,47.65,47.2,24535.93,-0.63,-1.3,46.102,43.811,41.691,24879.82,22044.91,19978.02,3.94
2018-03-05,46.91,49.38,48.28,45.81,27899.5,1.37,2.92,45.194,42.967,41.53,24676.66,21250.59,19297.8,4.49
2018-03-02,44.4,48.59,46.91,43.92,39864.44,2.23,4.99,44.208,42.139,41.381,25220.06,20606.2,18814.91,6.41
2018-03-01,42.57,45.29,44.68,42.36,20951.13,1.69,3.93,42.876,41.237,41.371,19632.87,17926.96,17755.58,3.37
2018-02-28,42.44,43.0,42.99,41.97,11148.12,-0.12,-0.28,42.12,40.661,41.552,18841.01,16933.84,17937.68,1.79
2018-02-27,43.05,43.84,43.11,42.17,23520.1,-0.24,-0.55,41.52,40.192,41.776,19209.99,17757.51,18214.63,3.78
2018-02-26,40.25,43.78,43.35,40.25,30616.51,3.1,7.7,40.74,39.799,41.983,17824.52,18247.6,18078.24,4.92
2018-02-23,40.9,41.27,40.25,39.92,11928.47,-0.65,-1.59,40.07,39.318,42.152,15992.33,16638.29,17811.44,1.92
2018-02-22,40.0,40.93,40.9,39.49,16991.87,0.91,2.28,39.598,39.354,42.558,16221.05,16849.23,17711.88,2.73
2018-02-14,39.23,40.35,39.99,38.88,12993.02,0.78,1.99,39.202,39.389,42.973,15026.67,17187.44,17351.32,2.09
2018-02-13,40.4,40.6,39.21,39.12,16592.71,-0.79,-1.98,38.864,39.571,43.444,16305.03,17911.13,17590.01,2.67
2018-02-12,38.25,40.49,40.0,38.08,21455.6,2.11,5.57,38.858,40.093,44.038,18670.69,17345.02,17441.04,3.45
2018-02-09,37.97,39.28,37.89,37.35,13072.07,-1.03,-2.65,38.566,40.622,44.556,17284.24,17023.62,17414.15,2.1
2018-02-08,38.3,39.43,38.92,38.3,11019.94,0.62,1.62,39.11,41.504,45.308,17477.41,17584.2,17447.85,1.77
2018-02-07,40.6,40.6,38.3,37.31,19384.82,-0.88,-2.25,39.576,42.442,46.011,19348.21,18941.53,17467.45,3.12
2018-02-06,37.93,41.85,39.18,37.15,28421.0,0.64,1.66,40.278,43.36,46.742,19517.22,18671.75,17557.35,4.57
2018-02-05,40.08,40.08,38.54,38.5,14523.37,-2.07,-5.1,41.328,44.167,47.515,16019.36,17908.88,16563.93,2.34
2018-02-02,40.9,41.9,40.61,39.2,14037.9,-0.64,-1.55,42.678,44.985,48.315,16762.99,18984.58,16619.19,2.26
2018-02-01,41.19,42.45,41.25,39.8,20373.94,-0.56,-1.34,43.898,45.761,49.075,17690.99,18574.53,16729.24,3.28
2018-01-31,44.42,44.42,41.81,41.33,20229.9,-2.62,-5.9,45.308,46.556,49.772,18534.85,17515.21,16353.35,3.25
2018-01-30,44.78,45.69,44.43,44.25,10931.68,-0.86,-1.9,46.442,47.317,50.468,17826.27,17268.89,16200.58,1.76
2018-01-29,46.73,46.75,45.29,44.46,18241.54,-1.42,-3.04,47.006,47.982,51.024,19798.39,17537.06,16503.68,2.93
2018-01-26,48.1,48.1,46.71,46.48,18677.87,-1.59,-3.29,47.292,48.49,51.577,21206.17,17804.69,17012.77,3.0
2018-01-25,47.73,50.79,48.3,47.57,24593.24,0.82,1.73,47.624,49.112,51.943,19458.07,17311.5,16768.06,3.95
2018-01-24,47.18,47.98,47.48,46.61,16687.04,0.23,0.49,47.804,49.579,52.202,16495.57,15993.37,16182.2,2.68
2018-01-23,46.85,48.0,47.25,46.72,20792.28,0.53,1.13,48.192,50.124,52.549,16711.5,16442.94,15979.26,3.34
2018-01-22,48.38,48.99,46.72,45.3,25280.44,-1.65,-3.41,48.958,50.862,52.88,15275.73,15218.99,15610.96,4.06
2018-01-19,49.2,49.62,48.37,48.28,9937.35,-0.83,-1.69,49.688,51.645,53.302,14403.21,14253.8,14897.96,1.6
2018-01-18,49.41,49.98,49.2,48.85,9780.75,-0.22,-0.45,50.6,52.388,53.654,15164.94,14883.95,15393.3,1.57
2018-01-17,50.99,51.45,49.42,47.77,17766.68,-1.66,-3.25,51.354,52.988,53.943,15491.16,15191.49,15840.1,2.86
