date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,39.98,41.0,40.19,39.41,70196.28,0.35,0.88,40.22,40.824,38.268,70849.36,96291.86,79935.68,25.07
2018-04-16,39.61,40.36,39.84,38.83,45237.53,-0.47,-1.17,40.744,40.411,38.004,84026.22,95181.26,79526.39,16.16
2018-04-13,39.56,40.8,40.31,38.51,75381.42,0.89,2.26,41.898,39.994,37.733,100279.22,96359.85,81633.75,26.92
2018-04-12,40.76,41.55,39.42,38.8,79056.73,-1.92,-4.64,42.128,39.479,37.585,109980.44,94719.77,82755.13,28.23
2018-04-11,41.65,42.65,41.34,40.8,84374.82,-1.47,-3.43,42.12,39.014,37.416,118189.45,91937.15,82628.47,30.13
2018-04-10,46.49,46.99,42.81,41.5,136080.59,-2.8,-6.14,41.428,38.282,37.244,121734.37,87940.75,82528.94,48.6
2018-04-09,41.8,45.61,45.61,41.59,126502.55,4.15,10.01,40.078,37.342,36.956,106336.3,80633.68,80281.75,45.18
2018-04-04,38.77,43.0,41.46,38.77,123887.53,2.08,5.28,38.09,36.481,36.552,92440.47,74249.52,78761.32,44.25
2018-04-03,36.3,41.0,39.38,36.08,120101.78,1.5,3.96,36.83,35.942,36.278,79459.09,69498.71,77374.91,42.89
2018-04-02,36.33,39.37,37.88,35.5,102099.41,1.82,5.05,35.908,35.799,36.142,65684.84,65877.31,77402.64,36.46
2018-03-30,35.66,36.9,36.06,35.52,59090.23,0.39,1.09,35.136,35.712,35.914,54147.12,63579.5,75773.31,21.1
2018-03-29,35.21,36.49,35.67,35.0,57023.39,0.51,1.45,34.606,35.597,35.692,54931.07,63871.53,75927.95,20.37
2018-03-28,33.45,35.97,35.16,33.45,58980.65,0.39,1.12,34.872,35.471,35.548,56058.56,66907.66,76038.29,21.06
2018-03-27,34.26,35.6,34.77,34.26,51230.51,0.75,2.21,35.054,35.69,35.395,59538.32,70790.5,76433.71,18.3
2018-03-26,32.97,34.3,34.02,30.5,44410.82,0.61,1.83,35.69,35.817,35.363,66069.79,73319.79,77668.82,15.86
2018-03-23,35.09,35.64,33.41,33.3,63009.97,-3.59,-9.7,36.288,36.205,35.373,73011.87,77117.13,79706.1,22.5
2018-03-22,36.12,37.5,37.0,36.1,62660.87,0.93,2.58,36.588,36.57,35.347,72811.98,79929.82,80702.42,22.38
2018-03-21,37.55,38.38,36.07,35.5,76379.43,-1.88,-4.95,36.07,36.623,35.1,77756.75,83273.12,81341.46,27.28
2018-03-20,36.4,38.28,37.95,35.61,83887.84,0.94,2.54,36.326,36.614,34.842,82042.68,85251.12,81800.5,29.96
2018-03-19,35.0,37.66,37.01,34.15,79121.26,2.1,6.01,35.944,36.484,34.539,80569.79,88927.97,82342.37,28.26
2018-03-16,34.35,35.8,34.91,33.98,62010.52,0.5,1.45,36.122,36.115,34.139,81222.38,87967.12,81596.48,22.15
2018-03-15,35.02,35.5,34.41,33.62,87384.69,-2.94,-7.87,36.552,35.786,33.802,87047.65,87984.37,81951.3,31.21
2018-03-14,36.25,38.65,37.35,35.95,97809.08,1.31,3.63,37.176,35.625,33.646,88789.5,85168.93,80774.91,34.93
2018-03-13,37.6,38.68,36.04,35.66,76523.41,-1.86,-4.91,36.902,35.099,33.368,88459.56,82076.91,80779.12,27.33
2018-03-12,37.0,38.88,37.9,36.89,82384.22,0.84,2.27,37.024,34.908,33.166,97286.14,82017.85,80976.91,29.42
2018-03-09,36.65,38.48,37.06,36.51,91136.86,-0.47,-1.25,36.108,34.54,33.049,94711.86,82295.06,80161.15,32.55
2018-03-08,35.65,38.2,37.53,35.6,96093.92,1.55,4.31,35.02,34.123,33.172,88921.09,81475.02,80129.59,34.32
2018-03-07,36.65,36.65,35.98,35.41,96159.4,-0.67,-1.83,34.074,33.577,33.49,81548.37,79409.79,80192.44,34.34
2018-03-06,33.24,36.65,36.65,33.0,120656.32,3.33,9.99,33.296,33.069,33.926,75694.27,78349.89,80360.53,43.09
2018-03-05,32.04,33.32,33.32,31.03,69512.78,1.7,5.38,32.792,32.594,34.374,66749.55,75756.77,79025.98,24.83
2018-03-02,32.3,33.8,31.62,31.58,62183.04,-1.18,-3.6,32.972,32.162,35.063,69878.27,75225.83,81483.42,22.21
2018-03-01,31.76,33.15,32.8,31.46,59230.3,0.71,2.21,33.226,31.817,35.724,74028.95,75918.23,84044.23,21.15
2018-02-28,33.0,33.43,32.09,31.61,66888.89,-2.04,-5.98,33.08,31.667,36.252,77271.22,76380.88,89083.34,23.89
2018-02-27,33.58,34.79,34.13,33.58,75932.75,-0.09,-0.26,32.842,31.637,37.012,81005.51,79481.33,93811.36,27.12
2018-02-26,33.95,35.58,34.22,33.4,85156.38,1.33,4.04,32.396,31.424,37.523,84764.0,79935.97,97304.42,30.41
2018-02-23,31.5,33.7,32.89,31.3,82936.42,0.82,2.56,31.352,31.558,37.828,80573.4,78027.23,99523.23,29.62
2018-02-22,31.78,32.79,32.07,31.0,75441.65,1.17,3.79,30.408,32.22,38.424,77807.52,78784.16,103800.94,26.94
2018-02-14,31.08,32.38,30.9,30.15,85560.34,-1.0,-3.13,30.254,33.403,38.885,75490.54,80975.09,108675.49,30.56
2018-02-13,28.9,31.9,31.9,28.42,94725.19,2.9,10.0,30.432,34.783,39.357,77957.16,82371.17,112067.97,33.83
2018-02-12,28.75,29.98,29.0,28.36,64203.38,0.83,2.95,30.452,36.153,39.596,75107.93,82295.19,113069.12,22.93
2018-02-09,29.0,29.98,28.17,28.17,69107.03,-3.13,-10.0,31.764,37.963,40.017,75481.06,87741.01,115991.95,24.68
2018-02-08,31.1,32.22,31.3,31.1,63856.76,-0.49,-1.54,34.032,39.631,40.449,79760.79,92170.23,119071.13,22.81
2018-02-07,32.88,32.99,31.79,29.44,97893.45,-0.21,-0.66,36.552,40.836,40.928,86459.64,101785.8,124115.7,34.96
2018-02-06,32.3,33.18,32.0,32.0,80479.05,-3.56,-10.01,39.134,42.387,41.387,86785.18,108141.39,127110.19,28.74
2018-02-05,36.3,37.8,35.56,35.56,66068.99,-3.95,-10.0,41.854,43.622,41.92,89482.44,114672.88,132878.26,23.6
2018-02-02,41.0,42.95,39.51,39.51,90505.72,-4.39,-10.0,44.162,44.098,42.082,100000.96,121019.24,137103.95,32.32
2018-02-01,44.03,45.68,43.9,42.36,97350.97,-0.8,-1.79,45.23,44.627,41.869,104579.66,128817.72,140832.47,34.77
2018-01-31,45.0,45.86,44.7,41.28,99521.19,-0.9,-1.97,45.12,44.367,41.354,117111.97,136375.9,142199.58,35.54
2018-01-30,47.1,47.88,45.6,44.81,93965.31,-1.5,-3.19,45.64,43.931,40.869,129497.59,141764.76,145945.98,33.56
2018-01-29,44.7,47.7,47.1,43.9,118661.62,2.25,5.02,45.39,43.038,40.525,139863.32,143843.05,151623.03,42.38
2018-01-26,41.12,45.6,44.85,41.12,113399.23,1.5,3.46,44.034,42.071,39.929,142037.51,144242.88,145910.41,40.5
2018-01-25,45.9,49.99,43.35,43.22,160012.5,-3.95,-8.35,44.024,41.266,39.286,153055.77,145972.03,140403.34,57.15
2018-01-24,43.7,48.79,47.3,43.7,161449.3,2.95,6.65,43.614,41.02,38.573,155639.83,146445.61,132493.92,57.66
2018-01-23,38.8,44.35,44.35,38.6,145793.95,4.03,9.99,42.222,40.386,37.53,154031.93,146079.0,124715.94,52.07
2018-01-22,41.96,44.19,40.32,40.32,129532.58,-4.48,-10.0,40.686,40.218,36.514,147822.78,151083.64,117636.64,46.26
2018-01-19,41.19,45.38,44.8,41.0,168490.52,3.5,8.47,40.108,40.065,35.591,146448.25,153188.66,111231.79,60.18
2018-01-18,38.8,43.9,41.3,37.97,172932.78,0.96,2.38,38.508,39.111,34.344,138888.3,152847.22,102846.43,61.76
2018-01-17,37.08,40.34,40.34,36.6,153409.84,3.67,10.01,38.426,38.341,33.181,137251.38,148023.27,94228.77,54.79
2018-01-16,36.0,39.04,36.67,35.82,114748.16,-0.76,-2.03,38.55,37.807,31.985,138126.06,150127.2,86572.56,40.98
2018-01-15,35.16,38.58,37.43,34.16,122659.96,0.63,1.71,39.75,38.011,30.897,154344.5,159403.01,80846.98,43.81
2018-01-12,39.0,39.6,36.8,36.8,130690.74,-4.09,-10.0,40.022,37.787,29.704,159929.08,147577.95,74724.04,46.68
2018-01-11,39.5,44.34,40.89,39.03,164748.22,-0.07,-0.17,39.714,37.306,28.48,166806.15,134834.64,68194.76,58.84
2018-01-10,40.05,41.5,40.96,38.91,157783.23,-1.71,-4.01,38.256,36.125,26.996,158795.15,118542.24,59958.55,56.35
2018-01-09,40.18,42.67,42.67,38.81,195840.36,3.88,10.0,37.064,34.673,25.458,162128.33,103352.89,52072.74,69.94
2018-01-08,35.0,38.79,38.79,35.0,150582.83,3.53,10.01,36.272,32.81,23.787,164461.52,84189.64,42288.57,53.78
2018-01-05,33.05,36.9,35.26,33.05,165076.11,1.66,4.94,35.552,31.116,22.997,135226.81,69274.91,36588.87,58.96
