date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,35.25,35.25,31.44,31.41,100290.26,-3.46,-9.91,35.3,37.132,32.932,125912.16,170373.41,131245.31,25.01
2018-04-16,34.38,35.1,34.9,34.03,75848.29,0.59,1.72,37.462,37.803,32.495,148469.21,179060.5,127358.07,18.91
2018-04-13,35.03,35.75,34.31,34.23,104086.9,-1.62,-4.51,38.164,37.781,31.903,168608.94,197752.78,126198.39,25.96
2018-04-12,38.7,40.06,35.93,35.93,155277.72,-3.99,-9.99,39.132,37.704,31.395,190743.57,194679.47,123241.09,38.72
2018-04-11,40.0,41.63,39.92,38.62,194057.64,-2.33,-5.51,39.546,37.16,30.795,201279.21,179988.97,117564.95,48.39
2018-04-10,38.08,42.25,42.25,38.0,213075.48,3.84,10.0,38.964,35.94,30.043,214834.65,165013.36,110996.51,53.14
2018-04-09,38.0,40.8,38.41,37.15,176546.95,-0.74,-1.89,38.144,34.235,29.174,209651.78,153346.77,103462.43,44.03
2018-04-04,37.5,41.6,39.15,36.6,214760.05,1.15,3.03,37.398,32.877,28.459,226896.61,141693.99,97173.5,53.56
2018-04-03,36.6,40.3,38.0,36.2,207955.92,0.99,2.67,36.276,31.412,27.67,198615.37,129781.2,87932.43,51.86
2018-04-02,40.26,41.79,37.01,35.5,261834.84,-1.14,-2.99,34.774,30.024,26.946,158698.73,112910.24,79999.82,65.3
2018-03-30,33.66,38.15,38.15,33.33,187161.16,3.47,10.01,32.916,28.731,26.27,115192.08,92117.21,68827.08,46.67
2018-03-29,33.3,35.88,34.68,32.3,262771.09,1.14,3.4,30.326,27.186,25.487,97041.75,75655.64,60599.98,65.53
2018-03-28,33.54,33.54,33.54,33.54,73353.83,3.05,10.0,28.356,26.025,24.901,56491.37,54644.01,48799.61,18.29
2018-03-27,30.49,30.49,30.49,30.49,8372.73,2.77,9.99,26.548,25.085,24.351,60947.04,51802.71,46579.09,2.09
2018-03-26,26.15,27.72,27.72,26.15,44301.59,2.52,10.0,25.274,24.429,23.979,67121.76,55140.93,48532.9,11.05
2018-03-23,23.8,26.48,25.2,22.8,96409.51,0.37,1.49,24.546,24.145,23.733,69042.34,56979.66,48270.27,24.04
2018-03-22,24.06,25.09,24.83,24.06,60019.17,0.33,1.35,24.046,24.112,23.558,54269.53,53578.09,44884.83,14.97
2018-03-21,24.15,26.2,24.5,24.01,95632.18,0.38,1.57,23.694,24.04,23.384,52796.65,52653.01,42951.6,23.85
2018-03-20,23.64,24.25,24.12,23.4,39246.33,0.04,0.17,23.622,23.927,23.188,42658.38,46083.65,38849.55,9.79
2018-03-19,22.7,24.9,24.08,22.68,53904.49,1.38,6.08,23.584,23.868,23.033,43160.11,47089.4,37955.55,13.44
2018-03-16,22.9,23.14,22.7,22.7,22545.48,-0.37,-1.6,23.744,23.808,22.893,44916.98,45536.95,36264.06,5.62
2018-03-15,23.53,23.68,23.07,22.08,52654.78,-1.07,-4.43,24.178,23.788,22.792,52886.64,45544.31,36577.47,13.13
2018-03-14,23.7,25.0,24.14,23.63,44940.83,0.21,0.88,24.386,23.776,22.719,52509.37,42955.2,35265.57,11.21
2018-03-13,24.89,24.89,23.93,23.9,41754.98,-0.95,-3.82,24.232,23.617,22.58,49508.92,41355.48,35431.81,10.41
2018-03-12,25.15,25.88,24.88,24.49,62688.83,0.01,0.04,24.152,23.528,22.418,51018.69,41924.87,35332.15,15.63
2018-03-09,24.19,25.06,24.87,23.9,62393.78,0.76,3.15,23.872,23.32,22.323,46156.91,39560.88,33728.75,15.56
2018-03-08,23.37,24.17,24.11,23.37,50768.41,0.74,3.17,23.398,23.004,22.313,38201.98,36191.59,31774.19,12.66
2018-03-07,23.39,23.73,23.37,23.18,29938.6,-0.16,-0.68,23.166,22.727,22.349,33401.04,33250.2,30987.6,7.47
2018-03-06,23.28,24.14,23.53,23.05,49303.81,0.05,0.21,23.002,22.449,22.473,33202.03,31615.45,32000.82,12.3
2018-03-05,22.82,23.99,23.48,22.68,38379.97,0.98,4.36,22.904,22.198,22.685,32831.06,28821.69,31126.07,9.57
2018-03-02,22.62,23.19,22.5,22.48,22619.12,-0.45,-1.96,22.768,21.977,22.928,32964.84,26991.17,31487.26,5.64
2018-03-01,22.43,23.14,22.95,22.31,26763.7,0.4,1.77,22.61,21.795,23.205,34181.19,27610.63,33993.6,6.67
