date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,5.33,5.4,5.25,5.25,18540.0,-0.13,-2.42,5.44,5.5,5.615,21381.79,24812.37,36085.27,0.61
2018-04-16,5.44,5.45,5.38,5.27,21424.0,-0.07,-1.28,5.506,5.534,5.648,23051.98,25498.57,36910.04,0.71
2018-04-13,5.52,5.56,5.45,5.4,18207.0,-0.06,-1.09,5.538,5.555,5.676,23172.9,26271.61,38906.64,0.6
2018-04-12,5.59,5.61,5.51,5.5,19074.67,-0.1,-1.78,5.57,5.562,5.699,26593.85,27272.81,40604.96,0.63
2018-04-11,5.59,5.67,5.61,5.55,29663.29,0.03,0.54,5.572,5.574,5.726,28603.99,29662.65,42613.68,0.98
2018-04-10,5.58,5.63,5.58,5.51,26890.92,0.04,0.72,5.56,5.569,5.755,28242.94,32475.53,45518.47,0.89
2018-04-09,5.53,5.61,5.54,5.43,22028.64,-0.07,-1.25,5.562,5.581,5.786,27945.16,38576.52,51578.24,0.73
2018-04-04,5.57,5.65,5.61,5.48,35311.75,0.09,1.63,5.572,5.626,5.828,29370.32,41571.76,61002.97,1.17
2018-04-03,5.49,5.57,5.52,5.38,29125.33,-0.03,-0.54,5.554,5.654,5.852,27951.77,44616.19,65675.69,0.96
2018-04-02,5.6,5.62,5.55,5.53,27858.08,-0.04,-0.72,5.576,5.699,5.853,30721.31,46359.69,67267.04,0.92
2018-03-30,5.6,5.63,5.59,5.56,25402.0,0.0,0.0,5.578,5.73,5.844,36708.12,47358.18,67110.89,0.84
2018-03-29,5.52,5.67,5.59,5.51,29154.45,0.07,1.27,5.6,5.762,5.839,49207.87,48321.51,67792.94,0.96
2018-03-28,5.59,5.61,5.52,5.41,28219.0,-0.11,-1.95,5.68,5.796,5.832,53773.2,51541.67,67338.33,0.93
2018-03-27,5.57,5.76,5.63,5.53,42973.0,0.07,1.26,5.754,5.835,5.827,61280.6,53937.1,66619.26,1.42
2018-03-26,5.68,5.68,5.56,5.13,57792.14,-0.14,-2.46,5.822,5.878,5.816,61998.08,55564.71,65295.69,1.91
2018-03-23,5.81,6.23,5.7,5.6,87900.78,-0.29,-4.84,5.882,5.94,5.811,58008.24,58561.42,63287.72,2.9
2018-03-22,5.83,6.09,5.99,5.77,51981.06,0.1,1.7,5.924,5.991,5.796,47435.15,64579.97,59496.76,1.72
2018-03-21,5.94,6.22,5.89,5.89,65756.04,-0.08,-1.34,5.912,6.03,5.766,49310.14,80434.19,57537.3,2.17
2018-03-20,5.82,5.98,5.97,5.75,46560.37,0.11,1.88,5.916,6.05,5.739,46593.6,86735.2,54859.65,1.54
2018-03-19,5.84,5.89,5.86,5.72,37842.97,-0.05,-0.85,5.934,6.007,5.704,49131.34,88174.4,53111.71,1.25
