date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,25.36,25.55,23.65,23.56,83602.34,-1.5,-5.96,24.162,24.285,23.57,81204.92,89970.18,78098.07,7.42
2018-04-16,24.34,25.15,25.15,24.1,103248.81,0.5,2.03,24.168,24.355,23.516,76226.12,90940.03,76299.12,9.17
2018-04-13,23.92,25.3,24.65,23.63,105279.64,1.18,5.03,23.958,24.207,23.408,68582.54,87887.3,75772.93,9.35
2018-04-12,23.81,24.4,23.47,23.45,55393.67,-0.42,-1.76,23.806,24.084,23.372,63065.71,86380.41,74774.13,4.92
2018-04-11,23.48,24.45,23.89,23.48,58500.14,0.21,0.89,24.048,24.022,23.458,73600.15,88219.23,79240.87,5.19
2018-04-10,24.26,24.49,23.68,23.2,58708.33,-0.42,-1.74,24.408,23.799,23.488,98735.44,87678.51,83706.89,5.21
2018-04-09,23.7,24.51,24.1,23.22,65030.92,0.21,0.88,24.542,23.499,23.478,105653.95,88373.24,85541.37,5.77
2018-04-04,24.5,25.3,23.89,23.77,77695.51,-0.79,-3.2,24.456,23.387,23.415,107192.06,87121.55,86583.78,6.9
2018-04-03,24.4,24.88,24.68,23.68,108065.87,-1.01,-3.93,24.362,23.264,23.327,109695.1,85187.37,85518.16,9.59
2018-04-02,24.53,26.79,25.69,24.27,184176.58,1.34,5.5,23.996,23.137,23.229,102838.3,79979.24,84453.99,16.35
2018-03-30,23.99,24.66,24.35,23.65,93300.85,0.68,2.87,23.19,22.854,23.095,76621.58,66225.96,79269.19,8.28
2018-03-29,23.45,24.12,23.67,22.9,72721.48,0.25,1.07,22.456,22.677,22.991,71092.53,61658.21,80598.16,6.46
2018-03-28,22.47,24.63,23.42,22.47,90210.73,0.57,2.5,22.318,22.609,22.936,67051.04,63658.56,82006.43,8.01
2018-03-27,21.68,23.36,22.85,21.67,73781.87,1.19,5.49,22.166,22.659,22.791,60679.64,63167.85,80571.6,6.55
2018-03-26,19.62,21.73,21.66,19.43,53092.99,0.98,4.74,22.278,22.893,22.693,57120.17,70262.52,81843.51,4.71
2018-03-23,21.78,22.29,20.68,20.68,65655.59,-2.3,-10.01,22.518,23.177,22.621,55830.33,79735.27,82065.96,5.83
2018-03-22,22.68,23.47,22.98,22.51,52514.0,0.32,1.41,22.898,23.457,22.505,52223.89,82709.49,79975.34,4.66
2018-03-21,24.02,24.03,22.66,22.6,58353.73,-0.75,-3.2,22.9,23.443,22.29,60266.09,86046.01,78914.07,5.18
2018-03-20,22.58,23.5,23.41,22.01,55984.53,0.55,2.41,23.152,23.389,22.049,65656.06,85848.95,76808.29,4.97
