date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,40.3,41.62,39.33,38.9,142139.58,1.49,3.94,38.64,38.536,36.639,65986.51,73297.73,62026.14,40.61
2018-04-16,37.96,38.4,37.84,37.02,25852.21,0.27,0.72,38.544,38.31,36.299,56094.01,66601.42,56418.86,7.39
2018-04-13,39.0,39.45,37.57,37.56,36014.89,-1.11,-2.87,39.042,38.071,36.021,75875.54,68075.9,57275.93,10.29
2018-04-12,39.2,40.56,38.68,38.51,52190.95,-1.1,-2.77,38.86,37.864,35.858,79613.72,70167.08,56775.8,14.91
2018-04-11,38.69,40.6,39.78,38.23,73734.93,0.93,2.39,38.688,37.529,35.661,79471.32,71320.62,55873.96,21.07
2018-04-10,39.63,39.92,38.85,37.68,92677.08,-1.48,-3.67,38.432,36.869,35.481,80608.95,67529.94,54726.71,26.48
2018-04-09,36.17,40.33,40.33,36.01,124759.83,3.67,10.01,38.076,36.193,35.318,77108.82,62965.74,52612.06,35.65
2018-04-04,37.74,38.6,36.66,36.39,54705.82,-1.16,-3.07,37.1,35.726,35.018,60276.26,55822.44,48092.9,15.63
2018-04-03,37.5,38.18,37.82,37.05,51478.94,-0.68,-1.77,36.868,35.501,34.854,60720.44,54987.13,46623.52,14.71
2018-04-02,37.41,38.55,38.5,36.63,79423.06,1.43,3.86,36.37,35.219,34.65,63169.92,55104.08,46123.54,22.69
2018-03-30,35.97,38.25,37.07,35.21,75176.45,1.62,4.57,35.306,34.741,34.389,54450.93,50754.55,43659.26,21.48
2018-03-29,35.47,35.97,35.45,34.8,40597.04,-0.05,-0.14,34.31,34.287,34.153,48822.65,46236.31,41446.11,11.6
2018-03-28,34.49,35.88,35.5,34.21,56926.71,0.17,0.48,34.352,33.972,34.018,51368.62,46475.95,40996.91,16.26
2018-03-27,32.58,35.82,35.33,32.58,63726.35,2.15,6.48,34.134,33.851,33.865,49253.82,43384.53,39996.9,18.21
2018-03-26,31.16,33.2,33.18,29.9,35828.11,1.09,3.4,34.068,33.793,33.714,47038.23,40427.3,38565.86,10.24
2018-03-23,33.5,34.79,32.09,32.09,47035.06,-3.57,-10.01,34.176,34.093,33.673,47058.17,41923.48,38413.79,13.44
2018-03-22,34.67,35.92,35.66,34.67,53326.88,1.25,3.63,34.264,34.444,33.629,43649.97,42258.38,37202.09,15.24
2018-03-21,35.12,35.64,34.41,34.0,46352.7,-0.59,-1.69,33.592,34.309,33.362,41583.28,40363.35,35337.35,13.24
2018-03-20,33.6,36.12,35.0,33.56,52648.41,1.28,3.8,33.568,34.208,33.121,37515.24,38259.91,33663.28,15.04
2018-03-19,32.49,34.08,33.72,32.49,35927.8,1.19,3.66,33.518,34.08,32.848,33816.37,37143.0,32026.66,10.27
2018-03-16,32.08,33.83,32.53,32.08,29994.06,0.23,0.71,34.01,34.036,32.66,36788.78,36563.98,31257.23,8.57
2018-03-15,34.07,34.62,32.3,31.08,42993.45,-1.99,-5.8,34.624,34.018,32.48,40866.78,36655.91,31042.92,12.28
2018-03-14,34.3,35.5,34.29,34.22,26012.47,-0.46,-1.32,35.026,34.064,32.413,39143.42,35517.87,30402.68,7.43
2018-03-13,35.85,35.9,34.75,34.66,34154.05,-1.43,-3.95,34.848,33.878,32.218,39004.59,36609.26,30637.53,9.76
2018-03-12,36.0,36.48,36.18,35.2,50789.89,0.58,1.63,34.642,33.635,31.982,40469.63,36704.43,30566.03,14.51
2018-03-09,34.03,35.86,35.6,34.03,50384.05,1.29,3.76,34.062,33.252,31.842,36339.17,34904.1,29062.31,14.4
2018-03-08,33.24,34.36,34.31,33.24,34376.65,0.91,2.73,33.412,32.813,31.778,32445.04,32145.8,27687.66,9.82
2018-03-07,33.5,33.7,33.4,33.05,25318.3,-0.32,-0.95,33.102,32.414,31.785,31892.31,30311.35,27796.44,7.23
2018-03-06,33.09,34.41,33.72,33.0,41479.26,0.44,1.32,32.908,32.033,31.914,34213.93,29066.65,28852.89,11.85
2018-03-05,32.35,33.35,33.28,32.0,30137.57,0.93,2.88,32.628,31.616,32.199,32939.23,26910.32,28924.51,8.61
2018-03-02,32.41,33.78,32.35,32.31,30913.4,-0.41,-1.25,32.442,31.283,32.594,33469.03,25950.49,29743.83,8.83
2018-03-01,32.0,32.99,32.76,31.72,31613.02,0.33,1.02,32.214,30.941,33.113,31846.56,25429.93,30843.88,9.03
2018-02-28,31.75,33.38,32.43,31.11,36926.42,0.11,0.34,31.726,30.761,33.702,28730.4,25287.49,33199.24,10.55
2018-02-27,32.36,33.4,32.32,32.03,35105.74,-0.03,-0.09,31.158,30.557,34.313,23919.36,24665.81,34524.95,10.03
2018-02-26,32.1,32.6,32.35,31.54,32786.58,1.14,3.65,30.604,30.329,34.883,20881.4,24427.62,36326.12,9.37
2018-02-23,30.13,31.35,31.21,30.13,22801.05,0.89,2.94,30.124,30.432,35.469,18431.96,23220.52,38770.45,6.51
2018-02-22,29.95,30.6,30.32,29.83,16032.19,0.73,2.47,29.668,30.742,36.041,19013.3,23229.52,42243.88,4.58
2018-02-14,29.61,30.0,29.59,29.4,12871.24,0.04,0.14,29.796,31.156,36.62,21844.58,25281.53,43882.33,3.68
2018-02-13,30.22,30.49,29.55,29.49,19915.96,-0.4,-1.34,29.956,31.795,37.291,25412.25,28639.12,47815.0,5.69
2018-02-12,29.45,30.23,29.95,29.13,20539.35,1.02,3.53,30.054,32.782,37.888,27973.84,30938.71,49557.0,5.87
2018-02-09,29.57,30.2,28.93,28.52,25707.76,-2.03,-6.56,30.74,33.904,38.405,28009.08,33537.16,50776.48,7.35
2018-02-08,30.05,31.82,30.96,30.03,30188.57,0.57,1.88,31.816,35.284,39.046,27445.74,36257.83,52700.99,8.63
2018-02-07,30.87,31.02,30.39,28.31,30709.63,0.35,1.17,32.516,36.642,39.618,28718.49,41111.0,56185.49,8.77
2018-02-06,32.2,32.41,30.04,30.04,32723.91,-3.34,-10.01,33.634,38.068,40.115,31865.99,44384.1,57074.24,9.35
2018-02-05,33.0,34.96,33.38,33.0,20715.52,-0.93,-2.71,35.51,39.436,40.698,33903.58,48224.62,59158.15,5.92
2018-02-02,34.51,35.2,34.31,32.81,22891.07,-0.15,-0.43,37.068,40.505,41.025,39065.25,54320.38,60244.5,6.54
2018-02-01,36.0,36.6,34.46,34.1,36552.3,-1.52,-4.22,38.752,41.339,41.306,45069.92,61258.24,60984.01,10.44
2018-01-31,39.02,39.49,35.98,35.95,46447.16,-3.44,-8.73,40.768,42.084,41.608,53503.51,62483.13,61242.42,13.27
2018-01-30,40.7,41.44,39.42,39.11,42911.84,-1.75,-4.25,42.502,42.786,41.866,56902.21,66990.88,61817.28,12.26
2018-01-29,42.36,43.1,41.17,40.73,46523.88,-1.56,-3.65,43.362,42.993,42.009,62545.66,68175.29,62499.82,13.29
2018-01-26,43.8,44.37,42.73,42.62,52914.41,-1.81,-4.06,43.942,42.906,42.077,69575.52,68015.8,65286.07,15.12
2018-01-25,44.26,46.2,44.54,44.01,78720.28,-0.11,-0.25,43.926,42.808,42.007,77446.56,69144.15,66488.46,22.49
2018-01-24,43.0,44.7,44.65,42.5,63440.65,0.93,2.13,43.4,42.594,41.798,71462.74,71259.97,66491.65,18.13
2018-01-23,44.07,45.5,43.72,42.86,71129.1,-0.35,-0.79,43.07,42.161,41.574,77079.54,69764.37,67004.19,20.32
2018-01-22,42.62,44.44,44.07,40.61,81673.14,1.42,3.33,42.624,41.96,41.284,73804.92,70091.68,66148.51,23.34
2018-01-19,42.66,46.0,42.65,42.6,92269.61,0.74,1.77,41.87,41.545,41.055,66456.09,66168.62,64489.11,26.36
2018-01-18,42.45,42.75,41.91,41.72,48801.18,-1.09,-2.54,41.69,41.273,40.95,60841.75,60709.78,63262.97,13.94
2018-01-17,42.21,44.43,43.0,41.71,91524.69,1.51,3.64,41.788,41.132,40.848,71057.21,60001.72,63460.75,26.15
2018-01-16,39.91,41.98,41.49,39.88,54755.97,1.19,2.95,41.252,40.945,40.748,62449.19,56643.67,62369.62,15.64
2018-01-15,41.3,41.47,40.3,39.68,44928.98,-1.45,-3.47,41.296,41.025,40.655,66378.45,56824.34,62705.44,12.84
2018-01-12,42.1,42.49,41.75,40.72,64197.91,-0.65,-1.53,41.22,41.247,40.587,65881.15,62556.34,63726.46,18.34
2018-01-11,39.8,44.35,42.4,39.78,99878.48,2.08,5.16,40.856,41.206,40.489,60577.8,63832.77,64371.77,28.54
2018-01-10,41.5,41.5,40.32,39.68,48484.62,-1.39,-3.33,40.476,41.001,40.319,48946.23,61723.33,63293.04,13.85
2018-01-09,39.62,42.0,41.71,39.51,74402.24,1.79,4.48,40.638,40.987,40.13,50838.15,64244.02,63681.52,21.26
2018-01-08,39.8,40.16,39.92,38.41,42442.49,-0.01,-0.03,40.754,40.607,39.973,47270.24,62205.33,62451.56,12.13
2018-01-05,40.51,41.3,39.93,39.8,37681.19,-0.57,-1.41,41.274,40.564,39.913,59231.54,62809.61,64302.82,10.77
2018-01-04,40.8,41.58,40.5,40.3,41720.59,-0.63,-1.53,41.556,40.626,39.8,67087.74,65816.16,66088.22,11.92
2018-01-03,42.39,42.39,41.13,40.6,57944.25,-1.16,-2.74,41.526,40.564,39.622,74500.43,66919.79,67163.13,16.56
2018-01-02,42.01,42.7,42.29,41.52,56562.68,-0.23,-0.54,41.336,40.55,39.316,77649.88,68095.56,66353.01,16.16
2017-12-29,40.87,43.48,42.52,40.5,102248.98,1.18,2.85,40.46,40.284,38.951,77140.43,68586.53,66849.84,29.21
2017-12-28,39.59,42.28,41.34,39.3,76962.21,0.99,2.45,39.854,39.926,38.769,66387.67,64896.57,64829.81,21.99
2017-12-27,39.89,41.2,40.35,39.2,78784.02,0.17,0.42,39.696,39.772,38.602,64544.58,64910.76,63508.57,22.51
2017-12-26,38.0,40.59,40.18,37.88,73691.53,2.27,5.99,39.602,39.637,38.455,59339.16,64862.75,62533.85,21.05
2017-12-25,39.48,39.48,37.91,36.23,54015.39,-1.58,-4.0,39.764,39.272,38.375,58541.24,63119.01,61330.23,15.43
2017-12-22,40.13,40.78,39.49,39.3,48485.22,-1.06,-2.61,40.108,39.338,38.352,60032.63,62697.79,62173.57,13.85
2017-12-21,39.3,41.48,40.55,39.3,67746.73,0.67,1.68,39.998,39.262,38.393,63405.47,65796.04,63604.35,19.36
2017-12-20,40.56,40.95,39.88,39.46,52756.92,-1.11,-2.71,39.848,38.973,38.601,65276.95,66360.28,63127.39,15.07
2017-12-19,39.1,41.48,40.99,39.1,69701.92,1.36,3.43,39.672,38.68,38.903,70386.34,67406.46,64295.2,19.91
2017-12-18,39.58,42.1,39.63,39.11,61472.38,0.69,1.77,38.78,38.081,39.233,67696.79,64610.46,65715.25,17.56
2017-12-15,39.18,40.69,38.94,38.7,65349.41,-0.86,-2.16,38.568,37.618,39.525,65362.95,65113.15,65995.9,18.67
2017-12-14,38.8,39.89,39.8,38.0,77104.1,0.8,2.05,38.526,37.612,39.851,68186.61,64763.04,67585.33,22.03
2017-12-13,36.27,39.8,39.0,36.23,78303.88,2.47,6.76,38.098,37.431,40.387,67443.61,62106.38,68845.46,22.37
2017-12-12,38.37,38.7,36.53,36.51,56254.18,-2.04,-5.29,37.688,37.272,41.244,64426.58,60204.96,70019.15,16.07
2017-12-11,38.1,39.36,38.57,38.1,49803.16,-0.16,-0.41,37.382,37.477,42.234,61524.14,59541.45,73141.15,14.23
2017-12-08,37.4,40.2,38.73,37.11,79467.75,1.07,2.84,36.668,37.365,43.23,64863.34,61649.35,79034.4,22.71
2017-12-07,36.6,38.69,37.66,35.87,73389.09,0.71,1.92,36.698,37.524,44.233,61339.47,61412.65,85552.21,20.97
2017-12-06,34.6,37.2,36.95,34.6,63218.74,1.95,5.57,36.764,38.229,45.105,56769.15,59894.51,91762.78,18.06
2017-12-05,34.53,35.87,35.0,34.1,41741.94,0.0,0.0,36.856,39.125,45.971,55983.34,61183.94,93215.28,11.93
2017-12-04,38.15,38.38,35.0,35.0,66499.2,-3.88,-9.98,37.572,40.385,46.688,57558.77,66820.03,96993.74,19.0
2017-12-01,37.5,39.58,38.88,36.66,61848.39,0.89,2.34,38.062,41.431,47.323,58435.36,66878.66,98472.52,17.67
2017-11-30,37.66,38.82,37.99,37.33,50537.47,0.58,1.55,38.35,42.09,47.714,61485.84,70407.62,99169.82,14.44
2017-11-29,38.58,38.58,37.41,36.1,59289.69,-1.17,-3.03,39.694,43.343,48.194,63019.87,75584.55,102043.31,16.94
2017-11-28,37.72,38.96,38.58,37.5,49619.08,1.13,3.02,41.394,45.215,48.653,66384.55,79833.35,104233.52,14.18
2017-11-27,39.6,39.6,37.45,36.9,70882.17,-2.87,-7.12,43.198,46.991,49.003,76081.29,86740.85,106082.69,20.25
2017-11-24,44.22,46.08,40.32,40.28,77100.77,-4.39,-9.82,44.8,49.094,49.441,75321.95,96419.44,108474.29,22.03
2017-11-23,45.8,46.79,44.71,44.7,58207.64,-1.2,-2.61,45.83,50.942,49.992,79329.41,109691.77,111456.32,16.63
2017-11-22,46.6,47.88,45.91,44.5,76113.07,-1.69,-3.55,46.992,51.981,50.366,88149.22,123631.06,116356.86,21.75
2017-11-21,44.96,48.5,47.6,44.47,98102.81,2.14,4.71,49.036,52.817,50.971,93282.14,125246.62,123935.96,28.03
2017-11-20,44.18,45.87,45.46,42.3,67085.46,-0.01,-0.02,50.784,52.991,51.231,97400.4,127167.44,127647.68,19.17
2017-11-17,48.35,49.0,45.47,45.47,97138.05,-5.05,-10.0,53.388,53.214,51.358,117516.94,130066.39,124546.53,27.75
2017-11-16,54.98,55.47,50.52,50.52,102306.72,-5.61,-9.99,56.054,53.337,51.266,140054.13,127932.03,119743.49,29.23
2017-11-15,55.7,57.95,56.13,55.05,101777.68,-0.21,-0.37,56.97,53.045,50.724,159112.9,128502.08,114665.59,29.08
2017-11-14,57.2,58.1,56.34,55.69,118694.1,-2.14,-3.66,56.598,52.09,49.72,157211.09,128633.69,109594.65,33.91
2017-11-13,57.59,60.77,58.48,56.61,167668.14,-0.32,-0.54,55.198,51.014,48.542,156934.48,125424.53,103671.09,47.91
2017-11-10,54.01,60.61,58.8,53.51,209824.0,3.7,6.71,53.04,49.787,47.108,142615.85,120529.14,95292.23,59.95
2017-11-09,54.0,58.28,55.1,51.8,197600.56,0.83,1.53,50.62,49.041,45.523,115809.92,113220.88,84804.08,56.46
2017-11-08,48.88,54.27,54.27,48.68,92268.67,4.93,9.99,49.12,48.751,43.999,97891.26,109082.67,74927.61,26.36
2017-11-07,47.77,49.59,49.34,45.5,117311.05,1.65,3.46,47.582,49.124,42.405,100056.28,122625.3,70316.91,33.52
2017-11-06,47.55,50.0,47.69,47.3,96074.95,0.99,2.12,46.83,49.47,40.956,93914.57,128127.92,64459.55,27.45
2017-11-03,46.76,47.46,46.7,45.56,75794.38,-0.9,-1.89,46.534,49.501,40.601,98442.43,119026.67,62795.58,21.66
2017-11-02,45.78,48.29,47.6,44.5,108007.24,1.02,2.19,47.462,49.195,40.262,110631.84,111554.95,62073.43,30.86
2017-11-01,46.14,47.97,46.58,45.95,103093.77,1.0,2.19,48.382,48.402,39.831,120274.08,100829.11,59371.44,29.46
2017-10-31,44.87,46.35,45.58,44.1,86602.49,-0.63,-1.36,50.666,47.35,39.409,145194.32,90555.61,56638.79,24.74
2017-10-30,49.0,50.39,46.21,46.21,118714.25,-5.13,-9.99,52.11,46.07,38.997,162341.28,81917.65,54641.21,33.92
2017-10-27,50.52,54.5,51.34,49.8,136741.44,-0.86,-1.65,52.468,44.429,38.482,139610.92,70055.32,50064.57,39.07
2017-10-26,55.2,55.6,52.2,52.2,156218.45,-5.8,-10.0,50.928,42.004,37.493,112478.06,56387.28,43397.11,44.63
2017-10-25,49.88,58.08,58.0,49.0,227694.95,5.2,9.85,48.422,39.247,36.268,81384.13,40772.54,33995.34,65.06
2017-10-24,50.96,52.8,52.8,50.01,172337.31,4.8,10.0,44.034,35.686,34.292,35916.9,18008.52,16386.28,49.24
2017-10-19,48.0,48.0,48.0,48.0,5062.45,4.36,9.99,40.03,32.441,32.441,1494.01,791.18,791.18,1.45
2017-10-18,43.64,43.64,43.64,43.64,1077.12,3.97,10.01,36.39,30.712,30.712,499.72,316.59,316.59,0.31
2017-10-17,39.67,39.67,39.67,39.67,748.84,3.61,10.01,33.08,29.096,29.096,296.5,221.53,221.53,0.21
2017-10-16,36.06,36.06,36.06,36.06,358.76,3.28,10.01,30.072,27.586,27.586,160.95,146.2,146.2,0.1
2017-10-13,32.78,32.78,32.78,32.78,222.9,2.98,10.0,27.338,26.173,26.173,100.14,110.77,110.77,0.06
