date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,7.64,7.69,7.6,7.56,75100.0,-0.01,-0.13,7.682,7.663,7.78,78718.92,85938.54,94766.45,0.66
2018-04-16,7.7,7.7,7.6,7.55,79494.26,-0.14,-1.81,7.712,7.677,7.816,86813.21,88163.68,96028.56,0.7
2018-04-13,7.73,7.83,7.74,7.68,89208.0,0.02,0.26,7.708,7.691,7.859,87199.48,92235.61,95935.89,0.78
2018-04-12,7.75,7.75,7.71,7.68,59703.85,-0.04,-0.52,7.678,7.68,7.896,85234.34,90379.91,96888.95,0.52
2018-04-11,7.78,7.8,7.76,7.71,90088.48,0.01,0.13,7.658,7.684,7.933,87652.18,95983.79,100751.16,0.79
2018-04-10,7.59,7.76,7.75,7.52,115571.46,0.18,2.38,7.644,7.679,7.974,93158.15,97022.34,104729.13,1.01
2018-04-09,7.52,7.64,7.58,7.42,81425.59,-0.01,-0.13,7.642,7.666,8.014,89514.16,103859.42,104345.5,0.71
2018-04-04,7.61,7.7,7.59,7.51,79382.34,-0.02,-0.26,7.674,7.729,8.062,97271.74,102500.27,104388.56,0.69
2018-04-03,7.56,7.68,7.61,7.52,71793.03,-0.08,-1.04,7.682,7.786,8.105,95525.47,102455.28,105409.58,0.63
2018-04-02,7.77,7.86,7.69,7.65,117618.35,-0.04,-0.52,7.71,7.849,8.155,104315.4,102471.3,109636.8,1.03
2018-03-30,7.73,7.76,7.74,7.65,97351.48,0.0,0.0,7.714,7.897,8.187,100886.52,103594.37,107943.53,0.85
2018-03-29,7.6,7.79,7.74,7.5,120213.49,0.11,1.44,7.69,7.954,8.22,118204.69,103893.43,108759.84,1.05
2018-03-28,7.66,7.75,7.63,7.62,70651.01,-0.12,-1.55,7.784,8.026,8.258,107728.8,99636.18,108538.72,0.62
2018-03-27,7.8,7.84,7.75,7.66,115742.69,0.04,0.52,7.89,8.112,8.306,109385.08,103397.99,109842.58,1.01
2018-03-26,7.54,7.74,7.71,7.44,100473.93,0.07,0.92,7.988,8.182,8.347,100627.2,105518.52,112076.29,0.88
2018-03-23,7.96,7.96,7.62,7.42,183942.34,-0.58,-7.07,8.08,8.269,8.396,106302.23,112435.92,118484.65,1.61
2018-03-22,8.18,8.24,8.21,8.12,67834.04,0.05,0.61,8.218,8.361,8.444,89582.17,104831.58,118330.35,0.59
2018-03-21,8.25,8.29,8.16,8.13,78932.4,-0.08,-0.97,8.268,8.394,8.457,91543.55,106276.86,121149.6,0.69
2018-03-20,8.12,8.25,8.24,8.09,71953.29,0.07,0.86,8.334,8.424,8.463,97410.91,108363.88,122511.21,0.63
2018-03-19,8.3,8.31,8.17,8.17,128849.06,-0.15,-1.8,8.376,8.46,8.463,110409.84,116802.3,126000.96,1.13
2018-03-16,8.47,8.48,8.31,8.28,100342.04,-0.15,-1.77,8.458,8.476,8.467,118569.62,112292.69,127176.05,0.88
2018-03-15,8.46,8.52,8.46,8.41,77640.97,-0.03,-0.35,8.504,8.485,8.462,120080.99,113626.25,145297.24,0.68
2018-03-14,8.4,8.56,8.49,8.39,108269.17,0.03,0.35,8.52,8.489,8.493,121010.17,117441.26,157418.21,0.95
2018-03-13,8.52,8.61,8.45,8.44,136947.94,-0.12,-1.4,8.514,8.5,8.535,119316.85,116287.16,176715.57,1.2
2018-03-12,8.56,8.66,8.58,8.48,169647.98,0.04,0.47,8.544,8.511,8.568,123194.76,118634.07,187857.1,1.49
2018-03-09,8.5,8.55,8.54,8.43,107898.87,0.0,0.0,8.494,8.523,8.619,106015.77,124533.38,203977.65,0.94
2018-03-08,8.45,8.57,8.54,8.43,82286.88,0.07,0.83,8.466,8.527,8.657,107171.52,131829.12,216296.0,0.72
2018-03-07,8.6,8.63,8.46,8.44,99802.6,-0.15,-1.74,8.458,8.519,8.673,113872.36,136022.33,227100.38,0.87
2018-03-06,8.33,8.66,8.6,8.32,156337.48,0.28,3.37,8.486,8.502,8.714,113257.46,136658.55,233696.58,1.37
2018-03-05,8.42,8.47,8.33,8.29,83753.01,-0.07,-0.83,8.478,8.466,8.753,114073.38,135199.63,242027.08,0.73
2018-03-02,8.45,8.48,8.4,8.35,113677.62,-0.1,-1.18,8.552,8.458,8.805,143050.99,142059.4,257126.57,1.0
2018-03-01,8.48,8.6,8.5,8.46,115791.09,-0.08,-0.93,8.588,8.439,8.843,156486.72,176968.22,261447.78,1.01
2018-02-28,8.5,8.64,8.6,8.42,96728.12,0.04,0.47,8.58,8.497,8.877,158172.3,197395.16,273003.8,0.85
2018-02-27,8.7,8.7,8.56,8.52,160417.05,-0.15,-1.72,8.518,8.57,8.908,160059.63,237143.98,292969.06,1.4
2018-02-26,8.68,8.76,8.7,8.53,228641.05,0.12,1.4,8.454,8.624,8.965,156325.87,257080.12,294078.15,2.0
2018-02-23,8.46,8.62,8.58,8.38,180856.28,0.12,1.42,8.364,8.714,9.011,141067.82,283421.93,293364.82,1.58
2018-02-22,8.37,8.5,8.46,8.29,124219.01,0.17,2.05,8.29,8.787,9.057,197449.72,300762.89,295502.26,1.09
2018-02-14,8.27,8.31,8.29,8.16,106164.75,0.05,0.61,8.414,8.826,9.101,236618.01,318178.43,297240.75,0.93
2018-02-13,8.32,8.41,8.24,8.23,141748.27,-0.02,-0.24,8.622,8.925,9.151,314228.33,330734.61,301393.49,1.24
2018-02-12,8.23,8.3,8.25,8.1,152350.77,0.04,0.49,8.794,9.04,9.2,357834.37,348854.53,301590.59,1.33
2018-02-09,8.74,8.82,8.21,8.16,462765.81,-0.86,-9.48,9.064,9.151,9.244,425776.05,372193.74,307697.24,4.05
2018-02-08,9.17,9.29,9.08,8.91,320060.44,-0.25,-2.68,9.284,9.246,9.306,404076.06,345927.33,294067.34,2.8
2018-02-07,9.31,9.77,9.33,9.23,494216.38,0.24,2.64,9.238,9.256,9.326,399738.85,348612.45,289728.74,4.33
2018-02-06,9.34,9.52,9.1,9.05,359778.44,-0.47,-4.91,9.228,9.245,9.342,347240.88,348794.14,277078.78,3.15
2018-02-05,9.2,9.75,9.6,9.15,492059.16,0.29,3.12,9.286,9.306,9.378,339874.69,331076.17,270164.57,4.31
2018-02-02,8.85,9.45,9.31,8.66,354265.88,0.44,4.96,9.238,9.308,9.389,318611.43,303307.71,272343.78,3.1
2018-02-01,9.23,9.43,8.85,8.85,298374.38,-0.44,-4.74,9.208,9.326,9.4,287778.61,290241.63,265305.28,2.61
2018-01-31,9.29,9.34,9.28,9.1,231726.55,-0.11,-1.17,9.274,9.376,9.438,297486.05,276303.08,265993.34,2.03
2018-01-30,9.31,9.57,9.39,9.21,322947.5,0.03,0.32,9.262,9.377,9.45,350347.41,272052.36,271074.0,2.83
2018-01-29,9.17,9.47,9.36,9.17,385742.84,0.2,2.18,9.326,9.36,9.458,322277.65,254326.64,274825.96,3.38
2018-01-26,9.15,9.19,9.16,9.07,200101.77,-0.02,-0.22,9.378,9.336,9.449,288004.0,243200.74,267608.1,1.75
2018-01-25,9.25,9.38,9.18,9.17,346911.59,-0.05,-0.54,9.444,9.365,9.457,292704.65,242207.36,272418.35,3.04
2018-01-24,9.4,9.44,9.22,9.11,496033.34,-0.48,-4.95,9.478,9.396,9.456,255120.11,230845.02,274767.07,4.34
2018-01-23,9.62,9.74,9.71,9.56,182598.72,0.09,0.94,9.492,9.439,9.457,193757.32,205363.41,261484.1,1.6
2018-01-22,9.51,9.76,9.62,9.5,214374.56,0.14,1.48,9.394,9.449,9.428,186375.63,209252.96,267432.51,1.88
2018-01-19,9.33,9.55,9.49,9.3,223605.02,0.14,1.5,9.294,9.469,9.405,198397.49,241379.85,275124.05,1.96
2018-01-18,9.32,9.37,9.35,9.25,158988.91,0.06,0.65,9.286,9.474,9.375,191710.07,240368.94,273083.71,1.39
2018-01-17,9.17,9.38,9.29,9.11,189219.38,0.08,0.87,9.314,9.499,9.354,206569.93,255683.61,279524.37,1.66
2018-01-16,9.12,9.25,9.22,9.11,145690.28,0.1,1.1,9.386,9.523,9.333,216969.5,270095.63,282820.84,1.28
2018-01-15,9.43,9.45,9.12,9.07,274483.88,-0.33,-3.49,9.504,9.555,9.316,232130.29,295325.29,294202.06,2.4
2018-01-12,9.45,9.54,9.45,9.33,190167.88,-0.04,-0.42,9.644,9.561,9.288,284362.21,292015.45,286275.39,1.66
2018-01-11,9.68,9.73,9.49,9.39,233288.25,-0.17,-1.76,9.662,9.548,9.251,289027.82,302629.35,285946.34,2.04
2018-01-10,9.76,9.82,9.65,9.55,241217.23,-0.16,-1.63,9.684,9.516,9.208,304797.28,318689.12,278958.39,2.11
2018-01-09,9.76,9.82,9.81,9.69,221494.23,-0.02,-0.2,9.66,9.475,9.148,323221.76,317604.8,272346.9,1.94
2018-01-08,9.57,10.03,9.82,9.57,535643.44,0.28,2.94,9.606,9.406,9.086,358520.28,325612.05,267812.69,4.69
2018-01-05,9.59,9.62,9.54,9.48,213495.94,-0.06,-0.62,9.478,9.341,9.02,299668.7,308868.25,246104.71,1.87
2018-01-04,9.53,9.64,9.6,9.49,312135.56,0.08,0.84,9.434,9.276,8.962,316230.88,305798.47,240542.69,2.73
2018-01-03,9.53,9.67,9.53,9.44,333339.62,-0.01,-0.1,9.348,9.208,8.911,332580.97,303365.13,231784.51,2.92
2018-01-02,9.22,9.57,9.54,9.21,397986.84,0.37,4.04,9.29,9.142,8.859,311987.84,295546.06,223916.99,3.48
2017-12-29,9.28,9.35,9.18,9.15,241385.55,-0.13,-1.4,9.206,9.076,8.824,292703.82,293078.83,211918.8,2.11
2017-12-28,9.15,9.38,9.32,9.05,296306.84,0.13,1.42,9.204,9.014,8.809,318067.8,280535.32,206401.66,2.59
