date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,6.86,6.87,6.43,6.38,133018.09,-0.26,-3.89,6.358,6.187,6.042,89366.63,65170.3,55899.64,2.9
2018-04-16,6.37,6.85,6.69,6.3,141045.34,0.3,4.7,6.278,6.157,6.014,74532.21,59734.42,51587.44,3.07
2018-04-13,6.14,6.6,6.39,6.14,88043.77,0.25,4.07,6.11,6.093,5.967,52593.15,48908.07,46118.18,1.92
2018-04-12,6.08,6.22,6.14,6.08,34083.65,0.0,0.0,6.022,6.05,5.939,42346.18,46897.63,43057.04,0.74
2018-04-11,5.98,6.16,6.14,5.97,50642.3,0.11,1.82,6.022,6.026,5.932,42287.98,49197.07,43931.91,1.1
2018-04-10,5.83,6.18,6.03,5.76,58846.0,0.18,3.08,6.016,5.978,5.921,40973.98,48047.83,43344.56,1.28
2018-04-09,5.88,5.92,5.85,5.71,31350.01,-0.1,-1.68,6.036,5.935,5.91,44936.62,48001.55,42213.64,0.68
2018-04-04,6.15,6.18,5.95,5.92,36808.93,-0.19,-3.09,6.076,5.944,5.903,45222.99,48742.11,41913.62,0.8
2018-04-03,6.11,6.15,6.14,6.03,33792.64,0.03,0.49,6.078,5.946,5.891,51449.08,49003.74,41673.8,0.74
2018-04-02,6.1,6.17,6.11,6.05,44072.3,-0.02,-0.33,6.03,5.925,5.875,56106.17,48746.17,42490.52,0.96
2018-03-30,6.16,6.16,6.13,6.01,78659.23,0.08,1.32,5.94,5.896,5.856,55121.68,46628.97,43301.54,1.71
2018-03-29,5.97,6.06,6.05,5.92,32781.87,0.09,1.51,5.834,5.87,5.831,51066.47,43440.46,41166.25,0.71
2018-03-28,5.85,6.05,5.96,5.8,67939.38,0.06,1.02,5.812,5.84,5.81,52261.22,43328.3,41390.29,1.48
2018-03-27,5.7,5.97,5.9,5.68,57078.07,0.24,4.24,5.814,5.828,5.787,46558.4,39216.46,39580.45,1.24
2018-03-26,5.53,5.79,5.66,5.44,39149.86,0.06,1.07,5.82,5.837,5.764,41386.18,38666.75,38199.82,0.85
2018-03-23,5.78,5.88,5.6,5.37,58383.16,-0.34,-5.72,5.852,5.864,5.753,38136.26,38641.3,37713.48,1.27
2018-03-22,5.97,6.06,5.94,5.83,38755.64,-0.03,-0.5,5.906,5.885,5.74,35814.46,36425.73,35771.96,0.84
2018-03-21,5.92,6.07,5.97,5.87,39425.25,0.04,0.68,5.868,5.861,5.71,34395.37,35085.13,34792.57,0.86
2018-03-20,5.82,5.93,5.93,5.75,31216.97,0.11,1.89,5.842,5.835,5.676,31874.52,34343.85,33290.16,0.68
2018-03-19,5.98,5.98,5.82,5.82,22900.28,-0.05,-0.85,5.854,5.824,5.643,35947.32,36234.86,32553.06,0.5
2018-03-16,5.75,5.95,5.87,5.68,46774.14,0.12,2.09,5.876,5.816,5.615,39146.34,39974.1,32063.57,1.02
2018-03-15,5.82,5.87,5.75,5.7,31660.21,-0.09,-1.54,5.864,5.792,5.579,37037.01,38892.04,31170.81,0.69
2018-03-14,5.99,6.01,5.84,5.83,26821.0,-0.15,-2.5,5.854,5.78,5.561,35774.89,39452.28,30914.83,0.58
2018-03-13,5.88,6.04,5.99,5.88,51580.95,0.06,1.01,5.828,5.746,5.535,36813.18,39944.44,31121.93,1.12
2018-03-12,5.81,5.93,5.93,5.79,38895.4,0.12,2.06,5.794,5.691,5.495,36522.4,37732.89,30265.09,0.85
2018-03-09,5.69,5.85,5.81,5.66,36227.47,0.11,1.93,5.756,5.642,5.474,40801.86,36785.65,29407.77,0.79
2018-03-08,5.68,5.72,5.7,5.62,25349.62,-0.01,-0.17,5.72,5.595,5.462,40747.07,35118.18,28681.24,0.55
2018-03-07,5.81,5.9,5.71,5.68,32012.46,-0.11,-1.89,5.706,5.558,5.462,43129.66,34500.02,29198.42,0.7
2018-03-06,5.67,5.88,5.82,5.66,50127.06,0.08,1.39,5.664,5.516,5.477,43075.69,32236.48,29315.15,1.09
2018-03-05,5.63,5.94,5.74,5.57,60292.71,0.11,1.95,5.588,5.462,5.489,38943.38,28871.26,28257.61,1.31
2018-03-02,5.65,5.66,5.63,5.55,35953.51,0.0,0.0,5.528,5.413,5.503,32769.44,24153.03,26753.06,0.78
2018-03-01,5.46,5.63,5.63,5.44,37262.57,0.13,2.36,5.47,5.366,5.525,29489.29,23449.57,25926.99,0.81
2018-02-28,5.42,5.53,5.5,5.4,31742.6,0.06,1.1,5.41,5.341,5.549,25870.38,22377.39,25799.35,0.69
2018-02-27,5.41,5.49,5.44,5.41,29465.52,0.0,0.0,5.368,5.323,5.578,21397.26,22299.43,25549.93,0.64
2018-02-26,5.34,5.47,5.44,5.34,29423.01,0.1,1.87,5.336,5.298,5.61,18799.14,22797.28,25677.31,0.64
2018-02-23,5.34,5.39,5.34,5.3,19552.77,0.01,0.19,5.298,5.305,5.639,15536.62,22029.88,25633.33,0.43
2018-02-22,5.31,5.38,5.33,5.31,19168.0,0.04,0.76,5.262,5.328,5.675,17409.85,22244.3,25592.39,0.42
2018-02-14,5.32,5.32,5.29,5.22,9377.0,0.01,0.19,5.272,5.366,5.714,18884.4,23896.82,25686.89,0.2
2018-02-13,5.29,5.35,5.28,5.22,16474.91,0.03,0.57,5.278,5.437,5.753,23201.6,26393.82,27307.7,0.36
2018-02-12,5.16,5.29,5.25,5.16,13110.44,0.09,1.74,5.26,5.516,5.799,26795.42,27643.96,27868.76,0.29
2018-02-09,5.28,5.28,5.16,5.01,28918.92,-0.22,-4.09,5.312,5.592,5.848,28523.13,29353.09,28657.29,0.63
