date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,9.82,9.99,9.62,9.55,16978.6,-0.21,-2.14,10.032,9.958,9.718,41779.62,31755.91,25226.5,3.25
2018-04-16,9.97,10.06,9.83,9.78,16288.29,-0.23,-2.29,10.112,9.976,9.713,43130.86,32227.46,24839.06,3.12
2018-04-13,10.43,10.56,10.06,10.0,55120.79,-0.46,-4.37,10.142,9.953,9.699,44468.69,32776.88,24981.36,10.55
2018-04-12,10.06,11.14,10.52,10.05,90600.92,0.39,3.85,10.078,9.891,9.685,38203.04,29687.76,23549.63,17.34
2018-04-11,9.96,10.38,10.13,9.95,29909.52,0.11,1.1,9.946,9.76,9.664,23639.49,22151.37,21028.65,5.72
2018-04-10,9.89,10.1,10.02,9.73,23734.8,0.04,0.4,9.884,9.643,9.653,21732.21,20982.71,20640.05,4.54
2018-04-09,9.62,10.04,9.98,9.62,22977.4,0.24,2.46,9.84,9.534,9.638,21324.05,21314.97,20712.94,4.4
2018-04-04,9.87,10.11,9.74,9.69,23792.57,-0.12,-1.22,9.764,9.528,9.624,21085.07,21444.82,21327.02,4.55
2018-04-03,9.64,9.88,9.86,9.51,17783.18,0.04,0.41,9.704,9.514,9.602,21172.49,20325.86,20598.6,3.4
2018-04-02,9.77,9.96,9.82,9.7,20373.08,0.02,0.2,9.574,9.501,9.576,20663.25,19815.8,20319.18,3.9
2018-03-30,9.62,9.8,9.8,9.53,21694.01,0.2,2.08,9.402,9.477,9.548,20233.2,18697.08,19636.68,4.15
2018-03-29,9.39,9.88,9.6,9.31,21782.53,0.16,1.7,9.228,9.449,9.516,21305.89,17450.67,19060.15,4.17
2018-03-28,9.11,9.86,9.44,9.05,24229.63,0.23,2.5,9.292,9.444,9.5,21804.56,17185.84,18547.79,4.64
2018-03-27,9.09,9.42,9.21,9.01,15237.01,0.25,2.79,9.324,9.479,9.486,19479.23,17411.5,17859.92,2.92
2018-03-26,8.72,9.07,8.96,8.44,18222.84,0.03,0.34,9.428,9.568,9.485,18968.36,19905.93,17567.98,3.49
2018-03-23,9.65,9.76,8.93,8.93,27057.45,-0.99,-9.98,9.552,9.662,9.496,17160.95,20297.4,17501.92,5.18
2018-03-22,9.58,9.97,9.92,9.52,24275.85,0.32,3.33,9.67,9.742,9.495,13595.45,20110.91,16490.63,4.65
2018-03-21,9.74,9.87,9.6,9.52,12603.0,-0.13,-1.34,9.596,9.72,9.44,12567.12,21209.23,15595.54,2.41
