date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,49.47,49.47,47.15,47.15,17906.43,-1.73,-3.54,46.858,45.216,38.954,23928.17,31352.87,22566.71,6.12
2018-04-16,46.03,48.9,48.88,45.8,25539.73,2.93,6.38,46.668,44.406,38.101,29415.37,32171.87,21774.14,8.73
2018-04-13,48.14,49.68,45.95,45.5,24452.29,0.69,1.52,46.5,43.068,37.167,32650.34,31930.79,20745.27,8.35
2018-04-12,46.01,47.79,45.26,44.6,19899.5,-1.79,-3.8,46.044,41.839,36.437,35706.14,31640.23,19737.96,6.8
2018-04-11,47.0,48.47,47.05,45.0,31842.91,0.85,1.84,44.932,40.471,35.749,35847.91,30428.78,19026.48,10.88
2018-04-10,51.8,51.8,46.2,43.38,45342.44,-1.84,-3.83,43.574,38.819,34.991,38777.57,27902.09,17891.99,15.49
2018-04-09,44.03,48.04,48.04,44.03,41714.58,4.37,10.01,42.144,37.082,34.261,34928.36,24311.84,16310.65,14.25
2018-04-04,40.48,43.67,43.67,40.48,39731.29,3.97,10.0,39.636,35.446,33.378,31211.23,20815.98,14383.62,13.57
2018-04-03,39.41,41.18,39.7,38.51,20608.32,-0.56,-1.39,37.634,34.264,32.708,27574.32,18115.24,12688.61,7.04
2018-04-02,40.8,42.93,40.26,39.3,46491.23,1.21,3.1,36.01,33.596,32.26,25009.65,17744.99,11928.54,15.88
2018-03-30,35.3,39.05,39.05,35.0,26096.36,3.55,10.0,34.064,32.692,31.794,17026.6,13780.55,10214.99,8.92
2018-03-29,33.8,35.98,35.5,33.05,23128.95,1.84,5.47,32.02,31.796,31.307,13695.32,11376.41,9181.28,7.9
2018-03-28,30.88,34.07,33.66,30.87,21546.75,2.08,6.59,31.256,31.266,30.99,10420.72,9559.76,8354.43,7.36
2018-03-27,30.54,31.85,31.58,30.5,7784.95,1.05,3.44,30.894,31.035,30.731,8656.16,7835.68,7417.61,2.66
2018-03-26,28.48,30.59,30.53,27.45,6576.0,1.7,5.9,31.182,31.027,30.585,10480.33,7624.18,7230.11,2.25
2018-03-23,30.65,30.85,28.83,28.7,9439.95,-2.85,-9.0,31.32,31.163,30.464,10534.51,7881.88,7011.38,3.23
2018-03-22,32.0,32.25,31.68,31.61,6755.95,-0.17,-0.53,31.572,31.439,30.39,9057.49,8309.46,6607.82,2.31
2018-03-21,32.5,32.68,31.85,31.8,12723.95,-1.17,-3.54,31.276,31.31,30.16,8698.8,7951.27,6332.42,4.35
2018-03-20,31.71,33.73,33.02,31.5,16905.82,1.8,5.77,31.176,31.151,29.895,7015.21,7261.98,5785.07,5.78
2018-03-19,30.09,31.22,31.22,29.5,6846.87,1.13,3.75,30.872,30.923,29.586,4768.03,6112.1,5105.12,2.34
2018-03-16,29.98,30.47,30.09,29.98,2054.87,-0.11,-0.36,31.006,30.896,29.358,5229.26,6649.42,4913.68,0.7
2018-03-15,31.26,31.26,30.2,29.89,4962.47,-1.15,-3.67,31.306,30.817,29.154,7561.43,6986.15,4993.84,1.7
2018-03-14,31.55,32.1,31.35,31.34,4306.0,-0.15,-0.48,31.344,30.714,28.993,7203.73,7149.1,4891.26,1.47
2018-03-13,31.82,32.0,31.5,31.1,5669.95,-0.39,-1.22,31.126,30.427,28.752,7508.75,6999.54,4938.11,1.94
2018-03-12,31.59,32.19,31.89,31.31,9153.0,0.3,0.95,30.974,30.143,28.517,7456.16,6836.04,4992.67,3.13
2018-03-09,30.38,32.1,31.59,30.12,13715.72,1.2,3.95,30.786,29.764,28.411,8069.57,6140.87,4923.53,4.69
2018-03-08,30.49,30.49,30.39,29.98,3174.0,0.13,0.43,30.328,29.34,28.349,6410.88,4906.17,4746.54,1.08
2018-03-07,30.74,31.15,30.26,29.91,5831.1,-0.48,-1.56,30.084,29.01,28.208,7094.47,4713.57,4755.89,1.99
2018-03-06,30.76,30.95,30.74,30.52,5407.0,-0.21,-0.68,29.728,28.638,28.15,6490.32,4308.15,4624.49,1.85
2018-03-05,28.87,31.08,30.95,28.5,12220.05,1.65,5.63,29.312,28.248,28.131,6215.92,4098.15,4444.89,4.17
2018-03-02,28.71,29.48,29.3,28.71,5422.25,0.13,0.45,28.742,27.82,28.099,4212.17,3177.95,3985.59,1.85
2018-03-01,28.44,29.68,29.17,27.95,6591.95,0.69,2.42,28.352,27.49,28.184,3401.46,3001.52,3890.17,2.25
2018-02-28,28.61,28.97,28.48,28.1,2810.34,-0.18,-0.63,27.936,27.271,28.275,2332.66,2633.43,3819.78,0.96
2018-02-27,28.32,28.78,28.66,27.87,4035.02,0.56,1.99,27.548,27.076,28.421,2125.98,2876.69,3898.36,1.38
2018-02-26,27.5,28.17,28.1,27.36,2201.29,0.75,2.74,27.184,26.89,28.537,1980.38,3149.3,3817.11,0.75
2018-02-23,27.11,27.5,27.35,26.92,1368.71,0.26,0.96,26.898,27.058,28.682,2143.72,3706.19,3853.85,0.47
2018-02-22,26.88,27.2,27.09,26.67,1247.95,0.55,2.07,26.628,27.357,28.855,2601.58,4586.92,3883.71,0.43
2018-02-14,26.53,26.72,26.54,26.25,1776.95,-0.3,-1.12,26.606,27.406,29.04,2934.19,4798.22,3909.42,0.61
2018-02-13,26.68,27.17,26.84,26.68,3307.0,0.17,0.64,26.604,27.662,29.254,3627.4,4940.83,4050.17,1.13
2018-02-12,26.16,26.95,26.67,26.16,3018.0,0.67,2.58,26.596,28.013,29.421,4318.21,4791.63,4009.62,1.03
2018-02-09,25.93,26.77,26.0,25.48,3658.0,-0.98,-3.63,27.218,28.378,29.585,5268.65,4793.23,4074.57,1.25
2018-02-08,25.71,26.98,26.98,25.71,2911.0,0.45,1.7,28.086,28.877,29.834,6572.25,4778.83,4036.67,0.99
2018-02-07,27.8,28.2,26.53,25.13,5243.0,-0.27,-1.01,28.206,29.279,30.037,6662.25,5006.13,4101.36,1.79
2018-02-06,29.77,29.77,26.8,26.8,6761.05,-2.98,-10.01,28.72,29.765,30.23,6254.25,4920.03,4007.95,2.31
2018-02-05,29.1,30.5,29.78,28.81,7770.2,-0.56,-1.85,29.43,30.183,30.432,5265.04,4484.93,3814.0,2.65
2018-02-02,27.58,30.34,30.34,27.28,10176.0,2.76,10.01,29.538,30.306,30.503,4317.8,4001.51,3573.99,3.48
