date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,4.64,4.65,4.47,4.44,48306.04,-0.18,-3.87,4.652,4.734,4.86,46125.31,55235.62,72274.77,1.46
2018-04-16,4.72,4.73,4.65,4.5,60545.1,-0.08,-1.69,4.698,4.794,4.899,50365.59,59561.32,74861.62,1.84
2018-04-13,4.71,4.81,4.73,4.71,46205.74,0.03,0.64,4.718,4.828,4.926,47221.18,62596.77,77458.52,1.4
2018-04-12,4.7,4.76,4.7,4.67,39389.67,-0.01,-0.21,4.722,4.841,4.954,50639.04,63338.84,84235.85,1.19
2018-04-11,4.72,4.76,4.71,4.68,36180.0,0.01,0.21,4.752,4.857,4.986,55642.71,67822.78,97103.56,1.1
2018-04-10,4.74,4.75,4.7,4.59,69507.45,-0.05,-1.05,4.816,4.856,5.033,64345.93,71043.58,111887.94,2.11
2018-04-09,4.74,4.81,4.75,4.65,44823.04,0.0,0.0,4.89,4.853,5.054,68757.05,80680.78,115550.58,1.36
2018-04-04,4.87,4.92,4.75,4.73,63295.04,-0.1,-2.06,4.938,4.893,5.063,77972.36,81941.97,118856.29,1.92
2018-04-03,4.96,4.96,4.85,4.76,64408.0,-0.18,-3.58,4.96,4.929,5.065,76038.65,85592.08,117807.69,1.95
2018-04-02,5.02,5.11,5.03,4.98,79696.14,-0.04,-0.79,4.962,4.969,5.066,80002.85,90315.78,117727.23,2.42
2018-03-30,4.98,5.09,5.07,4.92,91563.01,0.08,1.6,4.896,4.986,5.058,77741.22,89313.93,115691.34,2.78
2018-03-29,4.86,5.14,4.99,4.86,90899.63,0.13,2.67,4.816,5.003,5.045,92604.51,90161.93,114731.54,2.76
2018-03-28,4.8,4.89,4.86,4.76,53626.45,0.0,0.0,4.848,5.023,5.039,85911.58,92320.26,115501.15,1.63
2018-03-27,4.73,4.96,4.86,4.72,84229.0,0.16,3.4,4.898,5.066,5.035,95145.51,105132.85,116453.18,2.55
2018-03-26,4.58,4.73,4.7,4.39,68388.01,0.03,0.64,4.976,5.115,5.03,100628.71,126384.35,116040.73,2.07
2018-03-23,4.98,5.02,4.67,4.64,165879.45,-0.48,-9.32,5.076,5.209,5.03,100886.63,152732.31,116218.19,5.03
