date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,31.4,31.75,30.49,30.4,31523.94,-1.14,-3.6,31.074,29.91,28.922,45915.5,43959.21,34771.66,12.44
2018-04-16,30.92,32.32,31.63,30.8,48636.04,0.46,1.48,31.146,29.722,28.823,56926.81,43463.42,34338.01,19.19
2018-04-13,31.11,31.51,31.17,30.3,38924.51,0.32,1.04,30.834,29.342,28.683,59030.82,40669.91,34290.75,15.36
2018-04-12,31.03,32.5,30.85,30.8,58338.7,-0.38,-1.22,30.068,28.954,28.66,56118.12,39030.26,34462.6,23.02
2018-04-11,30.32,31.58,31.23,29.77,52154.31,0.38,1.23,29.36,28.62,28.729,48324.38,36455.29,34342.14,20.58
2018-04-10,30.22,32.09,30.85,30.19,86580.51,0.78,2.59,28.746,28.157,28.776,42002.92,33735.54,34803.29,34.17
2018-04-09,25.82,30.07,30.07,25.82,59156.09,2.73,9.98,28.298,27.622,28.849,30000.02,28189.17,34171.9,23.34
2018-04-04,27.3,28.36,27.34,27.0,24361.0,0.03,0.11,27.85,27.448,28.867,22309.0,24456.95,34318.02,9.61
2018-04-03,27.0,27.67,27.31,26.7,19370.0,-0.85,-3.02,27.84,27.585,28.964,21942.4,24753.23,35228.48,7.64
2018-04-02,29.19,29.19,28.16,28.03,20547.0,-0.45,-1.57,27.88,27.804,29.039,24586.2,24920.11,35643.33,8.11
2018-03-30,27.85,28.72,28.61,27.85,26566.0,0.78,2.8,27.568,27.934,29.047,25468.16,25584.11,35742.68,10.48
2018-03-29,27.59,28.1,27.83,27.2,20701.0,0.54,1.98,26.946,27.923,29.04,26378.33,25212.61,35637.68,8.17
2018-03-28,27.3,27.77,27.29,26.5,22528.0,-0.22,-0.8,27.046,28.023,29.079,26604.89,27911.59,36090.68,8.89
2018-03-27,26.99,28.59,27.51,26.58,32589.0,0.91,3.42,27.33,28.366,29.152,27564.05,29894.94,37149.02,12.86
2018-03-26,25.47,26.88,26.6,23.76,24956.8,1.1,4.31,27.728,28.838,29.28,25254.01,32228.98,38926.6,9.85
2018-03-23,26.3,27.96,25.5,25.5,31116.83,-2.83,-9.99,28.3,29.395,29.345,25700.05,35871.03,40208.36,12.28
2018-03-22,28.91,29.49,28.33,28.0,21833.83,-0.38,-1.32,28.9,30.076,29.428,24046.89,40154.62,40638.88,8.62
2018-03-21,29.84,30.15,28.71,28.56,27323.8,-0.79,-2.68,29.0,30.286,29.356,29218.28,44179.09,41727.12,10.78
2018-03-20,28.8,29.63,29.5,28.8,21038.8,0.04,0.14,29.402,30.343,29.176,32225.83,45703.73,42440.92,8.3
2018-03-19,28.53,29.8,29.46,28.53,27187.0,0.96,3.37,29.948,30.273,29.013,39203.95,46366.55,43947.29,10.73
2018-03-16,29.0,29.35,28.5,28.4,22851.0,-0.33,-1.15,30.49,30.16,28.946,46042.01,45901.26,46477.84,9.02
2018-03-15,30.18,30.2,28.83,27.7,47690.8,-1.89,-6.15,31.252,30.156,28.925,56262.35,46062.76,50312.59,18.82
2018-03-14,32.01,32.69,30.72,30.62,42361.53,-1.51,-4.68,31.572,30.135,29.043,59139.9,44269.77,48012.45,16.72
2018-03-13,31.86,32.86,32.23,31.69,55929.43,0.06,0.19,31.284,29.938,29.241,59181.63,44403.11,45970.87,22.07
2018-03-12,32.61,32.96,32.17,31.36,61377.29,-0.14,-0.43,30.598,29.721,29.555,53529.14,45624.23,43718.85,24.22
2018-03-09,30.48,33.4,32.31,30.0,73952.7,1.88,6.18,29.83,29.294,30.087,45760.51,44545.69,40675.78,29.18
2018-03-08,29.45,31.6,30.43,29.43,62078.53,1.15,3.93,29.06,28.779,30.849,35863.17,41123.15,37450.05,24.5
2018-03-07,28.5,29.88,29.28,28.5,42570.18,0.48,1.67,28.698,28.426,31.969,29399.64,39275.16,36673.97,16.8
2018-03-06,28.4,28.93,28.8,28.22,27667.0,0.47,1.66,28.592,28.008,33.144,29624.59,39178.11,36290.23,10.92
2018-03-05,28.29,28.62,28.33,27.81,22534.14,-0.13,-0.46,28.844,27.753,34.364,37719.31,41528.04,36912.29,8.89
2018-03-02,28.0,28.99,28.46,27.89,24466.0,-0.16,-0.56,28.758,27.731,35.559,43330.86,47054.42,37626.02,9.66
2018-03-01,28.4,29.06,28.62,28.21,29760.9,-0.13,-0.45,28.498,27.693,36.834,46383.12,54562.41,39033.52,11.74
2018-02-28,29.06,29.37,28.75,28.44,43694.9,-1.31,-4.36,28.154,27.951,38.092,49150.67,51755.12,40794.99,17.24
2018-02-27,27.72,30.6,30.06,27.7,68140.62,2.16,7.74,27.424,28.543,39.443,48731.64,47538.63,42299.3,26.89
2018-02-26,27.7,28.0,27.9,26.01,50591.9,0.74,2.73,26.662,29.389,40.622,45336.77,41813.47,42423.78,19.97
2018-02-23,26.58,27.87,27.16,26.11,39727.3,0.26,0.97,26.704,30.879,41.98,50777.98,36805.88,45265.01,15.68
2018-02-22,25.28,27.5,26.9,24.55,43598.62,1.8,7.17,26.888,32.918,43.292,62741.7,33776.95,51441.9,17.21
2018-02-14,26.36,26.59,25.1,24.41,41599.74,-1.15,-4.38,27.748,35.511,44.375,54359.58,34072.79,54921.56,16.42
2018-02-13,28.08,28.84,26.25,26.01,51166.28,-1.86,-6.62,29.662,38.28,45.551,46345.63,33402.35,58971.57,20.19
2018-02-12,27.94,28.92,28.11,26.85,77797.98,0.03,0.11,32.116,40.974,46.631,38290.18,32296.55,62061.04,30.7
2018-02-09,28.08,30.5,28.08,28.08,99545.9,-3.12,-10.0,35.054,43.387,47.575,22833.78,28197.62,61345.41,39.28
2018-02-08,31.2,31.2,31.2,31.2,1688.0,-3.47,-10.01,38.948,45.974,48.42,4812.2,23504.63,59332.06,0.67
2018-02-07,34.67,34.67,34.67,34.67,1530.0,-3.85,-9.99,43.274,48.232,49.179,13786.0,29834.85,61445.06,0.6
2018-02-06,38.52,38.52,38.52,38.52,10889.0,-4.28,-10.0,46.898,50.343,49.759,20459.06,37059.97,62929.44,4.3
2018-02-05,42.8,42.8,42.8,42.8,516.0,-4.75,-9.99,49.832,51.855,50.233,26302.92,43034.1,68442.3,0.2
2018-02-02,52.5,52.5,47.55,47.55,9438.0,-5.28,-9.99,51.72,53.08,50.476,33561.46,53724.13,72068.53,3.72
2018-02-01,52.9,53.8,52.83,52.78,46557.0,0.04,0.08,53.0,53.666,50.475,42197.06,69106.84,77759.33,18.37
2018-01-31,53.35,53.35,52.79,51.0,34895.3,-0.4,-0.75,53.19,53.238,50.183,45883.71,75770.33,82113.81,13.77
2018-01-30,52.24,53.42,53.19,52.05,40108.3,0.95,1.82,53.788,52.821,49.861,53660.89,84540.79,87463.25,15.83
2018-01-29,53.79,53.79,52.24,51.72,36808.71,-1.71,-3.17,53.878,52.287,49.517,59765.27,91825.54,89691.31,14.53
2018-01-26,54.0,54.08,53.95,52.03,52616.01,0.17,0.32,54.44,51.762,49.135,73886.8,94493.2,89298.35,20.76
2018-01-25,55.77,56.51,53.78,52.53,64990.21,-2.0,-3.59,54.332,50.865,48.672,96016.62,95159.48,89692.97,25.65
2018-01-24,53.88,55.78,55.78,53.64,73781.21,2.14,3.99,53.286,50.126,48.186,105656.95,93055.26,89012.57,29.12
2018-01-23,54.69,55.12,53.64,53.0,70630.22,-1.41,-2.56,51.854,49.175,47.635,115420.69,88798.91,87719.72,27.87
2018-01-22,54.0,55.88,55.05,52.11,107416.34,1.64,3.07,50.696,48.61,47.176,123885.81,93850.51,86317.58,42.39
2018-01-19,48.5,53.41,53.41,47.42,163265.12,4.86,10.01,49.084,47.873,46.739,115099.61,90412.93,86002.39,64.43
2018-01-18,51.45,51.45,48.55,46.98,113191.84,-0.07,-0.14,47.398,47.283,46.381,94302.34,86411.82,82244.96,44.67
2018-01-17,49.0,49.2,48.62,46.98,122599.94,0.77,1.61,46.966,47.128,46.138,80453.57,88457.3,80053.17,48.38
2018-01-16,46.68,49.68,47.85,46.2,112955.79,0.86,1.83,46.496,46.9,46.029,62177.12,90385.71,76338.15,44.58
2018-01-15,44.98,46.99,46.99,44.54,63485.35,2.01,4.47,46.524,46.747,45.956,63815.21,87557.09,72550.74,25.05
2018-01-12,45.79,45.79,44.98,42.85,59278.8,-1.41,-3.04,46.662,46.507,45.932,65726.25,84103.5,71710.43,23.39
2018-01-11,45.93,47.6,46.39,45.89,43947.98,0.12,0.26,47.168,46.479,46.015,78521.3,84226.45,71670.74,17.34
2018-01-10,46.86,47.0,46.27,46.19,31217.68,-1.72,-3.58,47.29,46.246,45.98,96461.02,84969.88,71542.2,12.32
2018-01-09,47.68,48.45,47.99,45.0,121146.26,0.31,0.65,47.304,46.095,45.98,118594.29,86640.54,74512.65,47.81
