date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,11.45,11.45,11.0,10.86,127620.28,-0.4,-3.51,11.26,11.184,11.387,133671.98,140258.99,186585.73,1.13
2018-04-16,11.28,11.65,11.4,11.2,136081.23,0.1,0.89,11.224,11.24,11.412,131333.7,148590.79,201588.2,1.2
2018-04-13,11.38,11.65,11.3,11.26,97303.72,0.05,0.44,11.09,11.205,11.372,134867.25,153158.01,202745.92,0.86
2018-04-12,11.32,11.62,11.25,11.25,112969.41,-0.1,-0.88,11.052,11.181,11.342,136141.41,165369.59,202568.28,1.0
2018-04-11,10.98,11.58,11.35,10.9,194385.27,0.53,4.9,11.068,11.216,11.325,151755.11,192752.12,205264.7,1.72
2018-04-10,10.9,11.02,10.82,10.75,115928.85,0.09,0.84,11.108,11.25,11.298,146846.0,184221.94,203231.3,1.03
2018-04-09,10.95,11.1,10.73,10.68,153749.0,-0.38,-3.42,11.256,11.335,11.289,165847.89,194104.93,206248.17,1.36
2018-04-04,11.33,11.6,11.11,11.08,103674.5,-0.22,-1.94,11.32,11.422,11.294,171448.77,197172.42,215140.07,0.92
2018-04-03,11.39,11.62,11.33,11.03,191037.94,-0.22,-1.91,11.31,11.477,11.253,194597.78,204157.45,220758.74,1.69
2018-04-02,11.66,11.89,11.55,11.5,169839.69,-0.01,-0.09,11.364,11.537,11.183,233749.12,205878.05,219753.28,1.5
2018-03-30,11.16,11.68,11.56,11.05,210938.31,0.51,4.62,11.392,11.59,11.095,221597.89,232912.48,222505.69,1.87
2018-03-29,11.15,11.29,11.05,10.98,181753.41,-0.01,-0.09,11.414,11.584,10.977,222361.96,254585.62,215341.37,1.61
2018-03-28,11.35,11.54,11.06,11.04,219419.56,-0.54,-4.66,11.524,11.538,10.889,222896.07,252333.82,210601.52,1.94
2018-03-27,11.48,11.74,11.6,11.07,386794.62,-0.09,-0.77,11.644,11.503,10.788,213717.12,239766.98,201646.12,3.43
2018-03-19,11.7,11.88,11.69,11.54,109083.54,0.02,0.17,11.71,11.433,10.663,178006.97,217777.28,186947.15,0.97
2018-03-16,11.8,12.1,11.67,11.6,214758.69,0.07,0.6,11.788,11.345,10.534,244227.07,222240.66,185592.36,1.9
2018-03-15,11.67,11.76,11.6,11.36,184423.92,-0.06,-0.52,11.754,11.243,10.388,286809.27,218391.42,180239.51,1.57
2018-03-14,11.99,12.04,11.66,11.61,173524.84,-0.27,-2.26,11.552,11.166,10.257,281771.58,233107.72,174044.28,1.47
2018-03-13,12.07,12.28,11.93,11.89,208243.88,-0.15,-1.24,11.362,11.029,10.116,265816.83,237360.02,170224.74,1.77
2018-03-12,11.8,12.42,12.08,11.57,440184.0,0.58,5.04,11.156,10.829,9.96,257547.59,233628.51,168894.81,3.74
2018-03-09,10.8,11.65,11.5,10.8,427669.69,0.91,8.59,10.902,10.6,9.835,200254.25,212098.9,151553.42,3.63
2018-03-08,10.82,10.99,10.59,10.49,159235.5,-0.12,-1.12,10.732,10.37,9.747,149973.57,176097.13,135911.82,1.35
2018-03-07,10.92,10.96,10.71,10.7,93751.07,-0.19,-1.74,10.78,10.239,9.691,184443.85,168869.22,133455.59,0.8
2018-03-06,10.81,11.07,10.9,10.78,166897.7,0.09,0.83,10.696,10.073,9.643,208903.22,163525.26,133016.05,1.42
2018-03-05,10.7,11.0,10.81,10.56,153717.3,0.16,1.5,10.502,9.892,9.591,209709.43,156117.01,132956.74,1.31
2018-03-02,10.7,11.08,10.65,10.64,176266.3,-0.18,-1.66,10.298,9.723,9.564,223943.54,148944.07,131324.01,1.5
2018-03-01,10.18,10.95,10.83,10.15,331586.88,0.54,5.25,10.008,9.533,9.548,202220.68,142087.6,127631.41,2.82
