date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,133.5,134.37,132.07,131.5,7970.0,-1.08,-0.81,132.82,134.4,136.848,7748.52,9519.62,11587.02,0.75
2018-04-16,132.5,133.17,133.15,130.46,8539.17,0.47,0.35,133.036,135.286,136.988,7793.47,10616.32,11503.77,0.8
2018-04-13,132.0,133.3,132.68,131.63,5480.44,0.69,0.52,133.206,136.501,137.159,7842.13,11637.74,11417.0,0.51
2018-04-12,133.94,133.94,131.99,131.03,10039.0,-2.22,-1.65,134.05,137.857,137.345,9897.7,13165.9,11584.93,0.94
2018-04-11,134.7,134.78,134.21,133.32,6714.01,1.06,0.8,134.842,138.678,137.712,10211.82,13774.6,11482.71,0.63
2018-04-10,134.0,134.78,133.15,131.88,8194.75,-0.85,-0.63,135.98,138.912,137.971,11290.71,14351.3,11719.69,0.77
2018-04-09,136.8,136.98,134.0,133.8,8782.46,-2.9,-2.12,137.536,138.827,138.245,13439.16,14690.86,12524.42,0.82
2018-04-04,135.0,136.9,136.9,130.97,15758.3,0.95,0.7,139.796,139.404,138.145,15433.34,14735.87,12355.51,1.47
2018-04-03,137.42,138.49,135.95,134.67,11609.58,-3.95,-2.82,141.664,139.664,137.896,16434.09,14348.92,11942.39,1.09
2018-04-02,140.34,142.24,139.9,138.46,12108.48,-1.03,-0.73,142.514,139.732,137.631,17337.37,14061.68,11699.33,1.13
2018-03-30,145.55,146.78,140.93,140.61,18936.99,-4.37,-3.01,141.844,139.295,137.163,17411.88,13654.43,11511.25,1.77
2018-03-29,144.95,148.6,145.3,143.01,18753.35,-0.94,-0.64,140.118,138.69,136.696,15942.56,12391.23,10949.15,1.75
2018-03-28,143.0,149.5,146.24,142.8,20762.05,6.04,4.31,139.012,137.817,136.071,14038.39,11196.26,10681.78,1.94
2018-03-27,137.71,140.68,140.2,137.1,16126.0,3.65,2.67,137.664,136.832,135.429,12263.75,10003.96,11010.84,1.51
2018-03-26,131.8,137.99,136.55,130.0,12481.0,4.25,3.21,136.95,136.745,134.799,10785.99,9190.82,10969.42,1.17
2018-03-23,137.9,137.9,132.3,131.03,11590.4,-7.47,-5.34,136.746,137.03,134.166,9896.97,9088.09,10585.15,1.08
2018-03-22,139.51,140.31,139.77,136.18,9232.5,0.27,0.19,137.262,137.663,133.73,8839.89,10357.98,10253.39,0.86
2018-03-21,136.63,141.03,139.5,136.5,11888.83,2.87,2.1,136.622,136.886,132.995,8354.13,9975.16,10127.51,1.11
2018-03-20,135.4,137.76,136.63,135.0,8737.2,1.1,0.81,136.0,136.128,132.295,7744.17,9535.87,9918.83,0.82
2018-03-19,134.69,136.27,135.53,131.98,8035.94,0.65,0.48,136.54,135.53,131.589,7595.66,9336.97,9750.52,0.75
2018-03-16,137.59,137.59,134.88,134.88,6305.0,-1.69,-1.24,137.314,135.03,130.947,8279.21,9368.07,9715.53,0.59
2018-03-15,136.1,136.57,136.57,134.38,6803.7,0.18,0.13,138.064,134.702,130.247,11876.06,9507.07,9738.54,0.64
2018-03-14,138.9,138.97,136.39,135.04,8839.0,-2.94,-2.11,137.15,134.325,129.462,11596.18,10167.29,9845.57,0.83
2018-03-13,139.29,139.86,139.33,138.51,7994.67,-0.07,-0.05,136.256,134.026,128.676,11327.57,12017.72,9912.21,0.75
2018-03-12,138.65,140.3,139.4,137.2,11453.69,0.77,0.56,134.52,132.853,127.723,11078.28,12748.02,10070.48,1.07
2018-03-09,131.18,142.8,138.63,131.01,24289.24,6.63,5.02,132.746,131.301,126.753,10456.92,12082.21,9957.81,2.27
2018-03-08,132.44,133.49,132.0,130.8,5404.32,0.08,0.06,131.34,129.797,125.766,7138.07,10148.79,9447.17,0.51
2018-03-07,130.8,133.0,131.92,129.5,7495.92,1.27,0.97,131.5,129.103,125.111,8738.4,10279.87,10077.67,0.7
2018-03-06,130.53,131.7,130.65,129.0,6748.24,0.12,0.09,131.796,128.461,124.551,12707.86,10301.79,10739.37,0.63
2018-03-05,130.22,132.0,130.53,128.33,8346.89,-1.07,-0.81,131.186,127.648,124.158,14417.77,10164.07,11256.71,0.78
2018-03-02,132.03,134.48,131.6,131.02,7695.0,-1.2,-0.9,129.856,126.865,124.136,13707.49,10062.99,11457.67,0.72
2018-03-01,133.0,134.4,132.8,129.03,13405.95,-0.6,-0.45,128.254,125.792,124.285,13159.51,9970.02,12657.76,1.25
2018-02-28,139.9,139.9,133.4,130.99,27343.23,5.8,4.54,126.706,124.599,124.294,11821.33,9523.84,12441.13,2.56
2018-02-27,123.5,130.78,127.6,123.45,15297.77,3.72,3.0,125.126,123.326,124.297,7895.72,7806.7,11655.9,1.43
2018-02-26,123.6,124.31,123.88,121.0,4795.5,0.29,0.23,124.11,122.593,124.601,5910.38,7392.94,11694.35,0.45
2018-02-23,124.5,125.0,123.59,122.18,4955.11,-1.47,-1.18,123.874,122.205,124.929,6418.48,7833.42,12159.24,0.46
2018-02-22,125.45,128.0,125.06,124.01,6715.06,-0.44,-0.35,123.33,121.734,125.555,6780.52,8745.55,12853.29,0.63
2018-02-14,123.0,125.77,125.5,122.53,7715.16,2.98,2.43,122.492,121.118,126.152,7226.35,9875.47,13176.91,0.72
2018-02-13,123.0,124.89,122.52,121.62,5371.07,-0.18,-0.15,121.526,120.641,126.797,7717.67,11176.96,13984.77,0.5
2018-02-12,122.6,122.93,122.7,119.5,7336.01,1.83,1.51,121.076,120.668,127.687,8875.51,12349.35,14629.34,0.69
2018-02-09,119.01,120.98,120.87,116.13,6765.29,0.0,0.0,120.536,121.406,128.746,9248.36,12852.35,15264.59,0.63
2018-02-08,120.67,122.0,120.87,119.8,8944.22,0.2,0.17,120.138,122.778,129.781,10710.59,15345.51,15600.29,0.84
2018-02-07,122.0,123.0,120.67,116.0,10171.78,0.4,0.33,119.744,123.989,130.972,12524.59,15358.41,16400.52,0.95
2018-02-06,118.6,123.47,120.27,115.0,11160.24,0.27,0.23,119.756,125.268,132.409,14636.24,15505.1,17943.12,1.04
2018-02-05,118.0,120.0,120.0,115.03,9200.26,1.12,0.94,120.26,126.608,133.187,15823.19,15995.76,17881.34,0.86
