date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,16.73,17.35,17.04,16.72,10605.93,0.1,0.59,17.236,17.185,16.922,10378.44,11442.25,9554.43,0.45
2018-04-16,17.68,17.7,16.93,16.79,19604.3,-0.79,-4.46,17.282,17.142,16.926,9956.04,11019.17,9814.01,0.83
2018-04-13,17.16,17.73,17.71,17.13,10993.53,0.53,3.08,17.39,17.09,16.952,11154.62,9413.64,9870.49,0.46
2018-04-12,17.33,17.38,17.18,17.13,4897.32,-0.14,-0.81,17.236,16.958,16.921,10532.74,8862.19,9676.77,0.21
2018-04-11,17.3,17.55,17.32,17.25,5791.11,0.05,0.29,17.176,16.89,16.932,10948.81,9046.75,10141.6,0.24
2018-04-10,17.5,17.52,17.27,17.19,8493.95,-0.15,-0.86,17.134,16.771,16.95,12506.06,8974.54,10663.92,0.36
2018-04-09,16.94,17.74,17.47,16.8,25597.18,0.53,3.13,17.002,16.631,16.959,12082.3,9438.14,11108.06,1.08
2018-04-04,17.0,17.19,16.94,16.93,7884.16,0.04,0.24,16.79,16.574,16.967,7672.66,7728.82,10670.73,0.33
2018-04-03,16.8,17.14,16.88,16.7,6977.64,-0.22,-1.29,16.68,16.607,16.98,7191.63,7751.96,10491.07,0.29
2018-04-02,16.58,17.47,17.11,16.42,13577.39,0.51,3.07,16.604,16.655,16.997,7144.69,8469.55,10542.29,0.57
2018-03-30,16.47,16.68,16.61,16.3,6375.11,0.2,1.22,16.408,16.658,17.012,5443.01,7666.61,10300.32,0.27
2018-03-29,16.36,16.67,16.41,16.27,3549.0,0.02,0.12,16.26,16.71,17.05,6793.99,8608.85,10439.88,0.15
2018-03-28,16.31,16.66,16.39,16.2,5479.0,-0.11,-0.67,16.358,16.813,17.094,7784.99,10327.35,10885.61,0.23
2018-03-27,16.23,16.7,16.5,16.23,6742.93,0.37,2.29,16.534,16.884,17.134,8312.3,10491.35,11049.49,0.28
2018-03-26,15.84,16.24,16.13,15.5,5069.0,0.29,1.83,16.706,16.973,17.152,9794.41,11236.46,10978.65,0.21
2018-03-23,16.68,16.68,15.87,15.5,13130.0,-1.03,-6.09,16.908,17.128,17.193,9890.22,12353.3,11320.55,0.55
2018-03-22,17.27,17.27,16.9,16.9,8504.0,-0.38,-2.2,17.16,17.286,17.221,10423.72,12777.98,11009.53,0.36
2018-03-21,17.42,17.49,17.27,17.21,8115.56,-0.04,-0.23,17.268,17.359,17.185,12869.71,13612.63,10744.21,0.34
2018-03-20,16.89,17.41,17.36,16.89,14153.49,0.23,1.34,17.234,17.352,17.132,12670.4,13230.18,10397.29,0.6
2018-03-19,17.26,17.4,17.14,17.08,5548.05,-0.01,-0.06,17.24,17.339,17.075,12678.5,12615.03,9843.71,0.23
2018-03-16,17.26,17.45,17.13,16.8,15797.5,-0.3,-1.72,17.348,17.366,17.03,14816.39,12934.02,9841.36,0.67
2018-03-15,17.22,17.79,17.44,17.02,20733.95,0.34,1.99,17.412,17.389,16.974,15132.24,12270.9,9593.27,0.87
2018-03-14,17.2,17.5,17.1,17.0,7119.0,-0.33,-1.89,17.45,17.374,16.902,14355.55,11443.87,8879.92,0.3
2018-03-13,17.78,17.78,17.39,17.39,14194.0,-0.27,-1.53,17.47,17.384,16.847,13789.95,11607.64,8732.77,0.6
2018-03-12,17.41,17.7,17.68,17.37,16237.48,0.21,1.2,17.438,17.33,16.775,12551.55,10720.84,8622.07,0.68
2018-03-09,17.6,17.6,17.45,17.0,17376.78,-0.18,-1.02,17.384,17.258,16.707,11051.66,10287.8,8172.5,0.73
2018-03-08,17.25,17.69,17.63,17.25,16850.5,0.43,2.5,17.366,17.155,16.664,9409.57,9241.09,7738.95,0.71
2018-03-07,17.49,17.49,17.2,17.12,4291.0,-0.03,-0.17,17.298,17.011,16.623,8532.18,7875.8,8337.79,0.18
2018-03-06,17.4,17.48,17.23,17.17,8002.0,-0.17,-0.98,17.298,16.911,16.584,9425.32,7564.4,8447.19,0.34
2018-03-05,17.42,17.84,17.41,17.24,8738.02,0.05,0.29,17.222,16.811,16.542,8890.12,7072.4,8276.69,0.37
2018-03-02,17.3,17.49,17.36,17.16,9166.31,0.06,0.35,17.132,16.694,16.49,9523.94,6748.7,8341.55,0.39
2018-03-01,17.03,17.7,17.29,17.0,12463.59,0.11,0.64,16.944,16.559,16.433,9072.61,6915.63,8193.49,0.52
2018-02-28,16.85,17.5,17.2,16.71,8756.68,0.35,2.08,16.724,16.429,16.378,7219.41,6315.97,7912.42,0.37
2018-02-27,17.0,17.18,16.85,16.62,5326.0,-0.12,-0.71,16.524,16.31,16.325,5703.48,5857.9,7835.29,0.22
2018-02-26,16.48,17.15,16.96,16.4,11907.14,0.57,3.48,16.4,16.22,16.286,5254.68,6523.3,7865.74,0.5
2018-02-23,16.1,16.45,16.42,16.1,6909.62,0.23,1.42,16.256,16.156,16.242,3973.45,6057.19,7747.69,0.29
2018-02-22,16.42,16.42,16.19,16.15,3197.61,-0.02,-0.12,16.174,16.173,16.208,4758.65,6236.81,7837.75,0.13
2018-02-14,16.34,16.39,16.2,16.13,1177.01,-0.02,-0.12,16.134,16.234,16.18,5412.53,8799.79,8173.46,0.05
2018-02-13,16.29,16.3,16.23,16.2,3082.0,-0.02,-0.12,16.096,16.256,16.158,6012.33,9329.99,8665.86,0.13
