date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,14.45,14.74,14.27,14.27,186559.27,-0.13,-0.9,14.796,14.933,15.173,187855.15,198305.99,228783.16,5.2
2018-04-16,14.9,14.98,14.39,14.39,211950.45,-0.65,-4.32,14.992,15.038,15.236,197531.29,200031.46,229018.22,5.9
2018-04-13,15.2,15.34,15.04,15.02,171501.23,-0.06,-0.4,15.104,15.127,15.3,187063.89,206757.2,234259.65,4.78
2018-04-12,15.15,15.35,15.11,15.06,177635.3,-0.05,-0.33,15.064,15.12,15.367,189003.62,210138.52,235072.24,4.95
2018-04-11,15.15,15.3,15.17,15.08,191629.52,-0.07,-0.46,15.04,15.134,15.434,193268.22,219417.75,238486.42,5.34
2018-04-10,15.03,15.37,15.25,14.97,234939.97,0.32,2.14,15.07,15.113,15.516,208756.83,219829.78,250763.34,6.54
2018-04-09,14.7,15.02,14.95,14.6,159613.44,0.11,0.74,15.084,15.058,15.577,202531.63,235395.1,257267.96,4.45
2018-04-04,15.09,15.27,14.84,14.83,181199.88,-0.14,-0.94,15.15,15.177,15.637,226450.51,248447.62,257864.75,5.05
2018-04-03,15.04,15.3,14.99,14.84,198958.3,-0.33,-2.15,15.176,15.298,15.701,231273.42,274673.48,262673.06,5.54
2018-04-02,15.23,15.7,15.32,15.23,269072.56,0.01,0.07,15.228,15.371,15.773,245567.28,269293.79,272937.14,7.5
2018-03-30,15.29,15.45,15.32,15.2,203813.98,0.02,0.13,15.156,15.412,15.807,230902.73,259260.32,267157.28,5.68
2018-03-29,15.11,15.48,15.28,14.98,279207.81,0.32,2.14,15.032,15.433,15.839,268258.57,258004.98,269356.91,7.78
2018-03-28,14.9,15.37,14.97,14.82,205314.44,-0.26,-1.71,15.204,15.472,15.887,270444.73,261762.09,267914.8,5.72
2018-03-27,15.35,15.37,15.25,15.01,270427.62,0.29,1.94,15.42,15.613,15.948,318073.54,260005.96,274194.27,7.53
2018-03-26,14.51,15.0,14.96,14.4,195749.8,0.22,1.49,15.514,15.734,15.987,293020.29,257555.08,275306.25,5.45
2018-03-23,15.3,15.75,14.7,14.53,390593.19,-1.44,-8.92,15.668,15.918,16.05,287617.92,281696.91,287313.0,10.88
2018-03-22,15.97,16.41,16.14,15.97,290138.59,0.09,0.56,15.834,16.096,16.088,247751.39,279140.81,278458.28,8.08
