date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2018-04-17,11.1,11.18,10.2,10.13,253353.78,-0.88,-7.94,10.78,10.912,10.639,138782.64,154500.26,153006.82,4.35
2018-04-16,10.86,11.13,11.08,10.79,134295.81,0.14,1.28,10.91,11.002,10.649,108470.66,152852.11,144074.48,2.31
2018-04-13,10.92,11.04,10.94,10.86,104283.96,0.16,1.48,10.88,10.969,10.614,109899.09,167384.47,144535.31,1.79
2018-04-12,10.9,10.96,10.78,10.75,81587.36,-0.12,-1.1,10.838,10.944,10.598,113901.03,181616.95,143364.29,1.4
2018-04-11,11.0,11.12,10.9,10.8,120392.3,0.05,0.46,10.916,10.869,10.604,141087.89,185784.25,145421.91,2.07
2018-04-10,10.93,11.11,10.85,10.64,101793.86,-0.08,-0.73,11.044,10.745,10.612,170217.87,182810.93,146908.8,1.75
2018-04-09,10.79,11.2,10.93,10.71,141437.98,0.2,1.86,11.094,10.608,10.621,197233.55,188235.23,151654.17,2.43
2018-04-04,11.22,11.28,10.73,10.64,124293.65,-0.44,-3.94,11.058,10.543,10.604,224869.85,188249.64,147884.65,2.14
2018-04-03,11.19,11.33,11.17,10.93,217521.64,-0.37,-3.21,11.05,10.535,10.592,249332.86,186639.83,145976.63,3.74
2018-04-02,11.18,11.56,11.54,10.97,266042.22,0.44,3.96,10.822,10.476,10.567,230480.62,171209.03,141213.58,4.57
2018-03-30,10.92,11.19,11.1,10.8,236872.28,0.35,3.26,10.446,10.366,10.531,195403.99,151513.39,136083.84,4.07
2018-03-29,10.9,11.19,10.75,10.63,279619.44,0.06,0.56,10.122,10.295,10.498,179236.91,135296.84,133732.79,4.81
2018-03-28,9.85,10.89,10.69,9.75,246608.73,0.66,6.58,10.028,10.258,10.488,151629.44,121686.15,125930.19,4.24
2018-03-27,9.83,10.11,10.03,9.8,123260.43,0.37,3.83,10.02,10.251,10.462,123946.8,105111.64,121158.61,2.12
2018-03-26,9.26,9.74,9.66,9.19,90659.09,0.18,1.9,10.13,10.339,10.457,111937.43,105059.57,122575.1,1.56
2018-03-23,9.8,9.87,9.48,9.25,156036.88,-0.8,-7.78,10.286,10.479,10.448,107622.78,111006.66,123515.82,2.68
2018-03-22,10.55,10.59,10.28,10.15,141582.06,-0.37,-3.47,10.468,10.634,10.43,91356.77,115073.1,117188.77,2.43
2018-03-21,10.85,10.95,10.65,10.52,108195.54,0.07,0.66,10.488,10.664,10.373,91742.86,107519.65,112367.17,1.86
2018-03-20,10.36,10.63,10.58,10.28,63213.6,0.14,1.34,10.482,10.649,10.291,86276.48,105313.42,108701.8,1.09
2018-03-19,10.35,10.61,10.44,10.33,69085.82,0.05,0.48,10.548,10.657,10.212,98181.71,111218.12,108333.11,1.19
2018-03-16,10.39,10.6,10.39,10.31,74706.85,0.01,0.1,10.672,10.696,10.138,114390.54,120654.28,107210.56,1.28
2018-03-15,10.6,10.65,10.38,10.08,143512.48,-0.24,-2.26,10.8,10.7,10.05,138789.42,132168.73,106111.25,2.47
2018-03-14,10.8,10.96,10.62,10.62,80863.67,-0.29,-2.66,10.84,10.717,9.978,123296.44,130174.24,101248.35,1.39
2018-03-13,11.09,11.15,10.91,10.88,122739.75,-0.15,-1.36,10.816,10.673,9.886,124350.36,137205.57,100991.47,2.11
2018-03-12,11.3,11.3,11.06,10.94,150129.94,0.03,0.27,10.766,10.574,9.781,124254.53,140090.62,98244.82,2.58
2018-03-09,10.52,11.15,11.03,10.5,196701.28,0.45,4.25,10.72,10.416,9.717,126918.03,136024.98,92871.59,3.38
2018-03-08,10.44,10.59,10.58,10.44,66047.58,0.08,0.76,10.6,10.226,9.665,125548.03,119304.44,85475.03,1.14
2018-03-07,10.58,10.88,10.5,10.47,86133.23,-0.16,-1.5,10.594,10.082,9.631,137052.03,117214.69,85247.38,1.48
2018-03-06,10.8,10.95,10.66,10.59,122260.64,-0.17,-1.57,10.53,9.933,9.628,150060.79,112090.18,82633.63,2.1
2018-03-05,10.62,10.95,10.83,10.34,163447.41,0.4,3.83,10.382,9.766,9.626,155926.71,105448.09,79174.15,2.81
2018-03-02,10.53,11.01,10.43,10.35,189851.31,-0.12,-1.14,10.112,9.579,9.618,145131.93,93766.83,74043.94,3.26
2018-03-01,10.22,10.66,10.55,10.05,123567.55,0.37,3.63,9.852,9.4,9.643,113060.84,80053.77,66898.39,2.12
2018-02-28,9.8,10.65,10.18,9.72,151177.02,0.26,2.62,9.57,9.238,9.663,97377.35,72322.47,67403.44,2.6
2018-02-27,9.51,10.04,9.92,9.41,151590.25,0.44,4.64,9.336,9.098,9.694,74119.58,64777.37,63078.98,2.61
2018-02-26,9.18,9.55,9.48,9.18,109473.53,0.35,3.83,9.15,8.987,9.728,54969.48,56399.02,57584.79,1.88
2018-02-23,9.14,9.2,9.13,9.07,29495.85,-0.01,-0.11,9.046,9.017,9.79,42401.73,49718.21,55015.57,0.51
2018-02-22,9.05,9.18,9.14,8.99,45150.09,0.13,1.44,8.948,9.103,9.866,47046.71,51645.62,56994.46,0.78
2018-02-14,9.0,9.05,9.01,8.8,34888.18,0.02,0.22,8.906,9.18,9.939,47267.59,53280.07,56716.07,0.6
2018-02-13,8.99,9.16,8.99,8.95,55839.73,0.03,0.34,8.86,9.322,10.02,55435.17,53177.08,58762.05,0.96
2018-02-12,8.65,9.07,8.96,8.65,46634.82,0.32,3.7,8.824,9.485,10.092,57828.57,52900.2,60540.22,0.8
2018-02-09,8.75,8.85,8.64,8.55,52720.72,-0.29,-3.25,8.988,9.656,10.179,57034.68,54321.04,64972.17,0.91
2018-02-08,8.63,9.12,8.93,8.63,46254.52,0.15,1.71,9.258,9.885,10.32,56244.54,53743.0,64547.86,0.8
2018-02-07,9.13,9.13,8.78,8.39,75726.04,-0.03,-0.34,9.454,10.088,10.447,59292.55,62484.42,65900.03,1.3
2018-02-06,9.51,9.72,8.81,8.8,67806.73,-0.97,-9.92,9.784,10.29,10.58,50919.0,61380.59,65510.89,1.17
2018-02-05,9.91,10.07,9.78,9.76,42665.4,-0.21,-2.1,10.146,10.468,10.723,47971.84,58770.56,65110.65,0.73
2018-02-02,9.95,10.01,9.99,9.6,48770.0,0.08,0.81,10.324,10.562,10.813,51607.41,60312.94,67304.93,0.84
2018-02-01,10.4,10.58,9.91,9.9,61494.6,-0.52,-4.99,10.512,10.629,10.898,51241.46,62343.31,68815.74,1.06
