date,open,close,high,low,volume
2017-10-10,18.11,21.73,21.73,18.11,71.0
2017-10-11,23.9,23.9,23.9,23.9,17.0
2017-10-12,26.29,26.29,26.29,26.29,25.0
2017-10-13,28.92,28.92,28.92,28.92,19.0
2017-10-16,31.81,31.81,31.81,31.81,67.0
2017-10-17,34.99,34.99,34.99,34.99,80.0
2017-10-18,38.49,38.49,38.49,38.49,100.0
2017-10-19,42.34,42.34,42.34,42.34,357.0
2017-10-20,46.57,46.57,46.57,46.57,1273.0
2017-10-23,51.22,51.23,51.23,51.0,25590.0
2017-10-24,56.35,53.88,56.35,53.8,119612.0
2017-10-25,58.0,59.27,59.27,58.0,81048.0
2017-10-26,64.8,61.19,65.2,59.66,149635.0
2017-10-27,58.4,59.85,60.6,57.52,102164.0
2017-10-30,59.85,61.08,65.75,59.0,107565.0
2017-10-31,58.6,64.19,67.1,58.53,103823.0
2017-11-01,63.03,68.17,70.27,62.91,102122.0
2017-11-02,66.0,62.2,66.98,61.78,98652.0
2017-11-03,62.69,63.1,64.45,61.5,58917.0
2017-11-06,64.8,63.13,65.6,62.63,52501.0
2017-11-07,61.9,64.96,65.68,59.71,75662.0
2017-11-08,64.17,71.46,71.46,64.03,87027.0
2017-11-09,70.5,70.1,70.79,67.5,80172.0
2017-11-10,69.8,70.05,73.3,68.68,74167.0
2017-11-13,69.51,70.45,70.5,67.89,56267.0
2017-11-14,70.77,73.0,74.39,69.2,80294.0
2017-11-15,71.0,65.8,71.6,65.7,69544.0
2017-11-16,64.36,61.83,66.57,61.16,45373.0
2017-11-17,61.38,56.7,62.49,56.0,41421.0
2017-11-20,56.98,57.8,57.91,54.8,33572.0
2017-11-21,57.2,55.52,57.28,52.5,47457.0
2017-11-22,54.9,54.68,56.44,52.89,33269.0
2017-11-23,54.5,53.62,55.98,53.59,32676.0
2017-11-24,52.5,49.75,52.85,49.55,35407.0
2017-11-27,48.59,48.3,50.49,47.5,27042.0
2017-11-28,48.5,50.81,50.94,48.38,27332.0
