date,open,close,high,low,volume
2015-12-23,4.484,5.1320000000000014,5.1320000000000014,4.484,146.0
2015-12-24,5.644,5.644,5.644,5.644,36.0
2015-12-25,6.209,6.209,6.209,6.209,23.0
2015-12-28,6.831,6.831,6.831,6.831,39.0
2015-12-29,7.516,7.516,7.516,7.516,38.0
2015-12-30,8.267000000000001,8.267000000000001,8.267000000000001,8.267000000000001,57.0
2015-12-31,9.095,9.095,9.095,9.095,84.0
2016-01-04,10.005,10.005,10.005,10.005,409.0
2016-01-05,11.005999999999998,11.005999999999998,11.005999999999998,11.005999999999998,839.0
2016-01-06,12.106,12.106,12.106,12.106,360.0
2016-01-07,13.315999999999999,13.315999999999999,13.315999999999999,13.315999999999999,505.0
2016-01-08,14.649000000000001,14.649000000000001,14.649000000000001,14.649000000000001,1141.0
2016-01-11,16.115,16.115,16.115,16.115,2633.0
2016-01-12,17.727,15.959000000000001,17.727,15.955,196687.0
2016-01-13,14.459000000000001,14.363,15.4,14.363,118127.0
2016-01-14,13.196,15.799000000000001,15.799000000000001,13.16,176754.0
2016-01-15,15.732999999999999,14.22,15.939,14.22,90892.0
2016-01-18,12.797,12.800999999999998,13.595,12.797,142609.0
2016-01-19,12.498,13.16,13.429,12.498,104304.0
2016-01-20,13.03,13.495999999999999,14.475999999999999,13.03,145674.0
2016-01-21,12.897,12.145999999999999,13.09,12.145999999999999,101120.0
2016-01-22,12.232000000000001,12.332,12.751,11.470999999999998,83587.0
2016-01-25,12.498,12.405,12.595,12.139000000000001,61038.0
2016-01-26,12.155999999999999,11.165,12.165999999999999,11.165,66206.0
2016-01-27,11.079,11.202,11.440999999999999,10.308,67918.0
2016-01-28,10.929,10.085,11.052,10.082,53539.0
2016-01-29,9.992,10.673,10.966,9.975,62872.0
2016-02-01,10.564,10.835999999999999,11.630999999999998,10.474,66705.0
2016-02-02,10.673,11.056,11.209000000000001,10.554,61422.0
2016-02-03,10.802999999999999,11.119000000000002,11.219000000000001,10.477,52050.0
2016-02-04,11.132,12.206,12.232000000000001,11.102,114931.0
2016-02-05,12.133,11.501,12.249,11.408,83328.0
2016-02-15,10.647,11.225,11.445,10.647,40951.0
2016-02-16,11.318,11.717,11.91,11.302,51216.0
2016-02-17,11.637,11.814,12.175999999999998,11.561,61308.0
2016-02-18,12.0,12.618,12.994000000000002,11.85,112726.0
2016-02-19,12.232000000000001,12.299000000000001,12.690999999999999,12.065999999999999,70044.0
2016-02-22,12.690999999999999,12.927,13.027000000000001,12.302,73387.0
2016-02-23,12.864,13.489,13.888,12.694,91582.0
2016-02-24,13.232999999999999,12.880999999999998,13.386,12.482000000000001,73885.0
2016-02-25,12.748,11.594000000000001,12.748,11.594000000000001,59065.0
2016-02-26,11.767000000000001,11.248,11.897,10.833,43904.0
2016-02-29,11.155,10.148,11.245,10.125,44712.0
2016-03-01,10.155,10.464,10.617,9.709,49803.0
2016-03-02,10.304,11.052,11.155,10.265,50422.0
2016-03-03,11.065999999999999,10.802999999999999,11.295,10.793,44671.0
2016-03-04,10.637,10.032,10.966,9.906,40668.0
2016-03-07,10.225,10.225,10.544,10.075,31586.0
2016-03-08,10.191,10.132,10.205,9.48,34679.0
2016-03-09,9.806000000000001,10.012,10.401,9.646,33335.0
2016-03-10,10.029,9.836,10.195,9.822000000000001,20842.0
2016-03-11,9.706,9.932,10.009,9.606,22503.0
2016-03-14,10.115,10.431,10.604000000000001,10.115,37759.0
2016-03-15,10.411,10.457,10.72,10.370999999999999,33524.0
2016-03-16,10.64,10.238,10.83,10.205,31047.0
2016-03-17,10.221,10.637,10.703,10.187999999999999,37071.0
2016-03-18,10.667,11.302,11.368,10.614,52025.0
2016-03-21,11.511,11.548,11.627,11.272,51518.0
