date,open,close,high,low,volume
1993-03-12,6.535,8.457,8.649,6.535,45375.0
1993-03-15,8.385,8.024,8.433,7.832000000000001,20615.0
1993-03-16,7.952000000000001,7.856,7.976,7.688,14810.0
1993-03-17,7.928,7.496,7.928,7.303999999999999,10015.0
1993-03-18,7.4479999999999995,7.64,7.688,7.303999999999999,11055.0
1993-03-19,7.688,7.64,7.688,7.352,8710.0
1993-03-22,7.64,7.352,7.664,7.303999999999999,5625.0
1993-03-23,7.352,7.16,7.352,7.16,7260.0
1993-03-24,7.111000000000001,6.8229999999999995,7.207999999999999,6.678999999999999,5140.0
1993-03-25,6.751,7.5920000000000005,7.688,6.655,8855.0
1993-03-26,7.664,7.303999999999999,7.712000000000001,7.303999999999999,9630.0
1993-03-29,7.303999999999999,7.16,7.4479999999999995,7.111000000000001,6115.0
1993-03-30,7.136,7.4239999999999995,7.4479999999999995,7.111000000000001,3550.0
1993-03-31,7.4479999999999995,7.352,7.4479999999999995,7.256,5615.0
1993-04-01,7.352,7.28,7.4,7.207999999999999,3290.0
1993-04-02,7.28,7.184,7.303999999999999,7.184,4080.0
1993-04-05,7.207999999999999,7.015,7.207999999999999,6.9910000000000005,3070.0
1993-04-06,7.015,7.039,7.207999999999999,6.871,4115.0
1993-04-07,6.9670000000000005,7.16,7.207999999999999,6.9670000000000005,7690.0
1993-04-08,7.207999999999999,7.4479999999999995,7.5920000000000005,7.184,17690.0
1993-04-09,7.52,7.472,7.688,7.4,12140.0
1993-04-12,7.544,7.928,7.928,7.544,29605.0
1993-04-13,7.928,8.121,8.312999999999999,7.832000000000001,33455.0
1993-04-14,8.169,8.072000000000001,8.169,7.832000000000001,17000.0
1993-04-15,8.145,8.601,8.649,8.145,57270.0
1993-04-16,8.649,8.457,8.697000000000001,8.361,36020.0
1993-04-19,8.457,8.457,8.697000000000001,8.408999999999999,38520.0
1993-04-20,8.457,8.385,8.552999999999999,8.217,18210.0
1993-04-21,8.408999999999999,8.265,8.408999999999999,8.241,15510.0
1993-04-22,8.265,8.072000000000001,8.265,8.024,14545.0
1993-04-23,8.072000000000001,8.169,8.169,7.976,11030.0
1993-04-26,8.169,8.169,8.241,7.952000000000001,7820.0
1993-04-27,8.217,8.048,8.265,7.976,4520.0
1993-04-28,8.048,8.072000000000001,8.097000000000001,8.024,6155.0
1993-04-29,8.072000000000001,7.832000000000001,8.097000000000001,7.832000000000001,4040.0
1993-04-30,7.832000000000001,7.928,8.097000000000001,7.832000000000001,4870.0
1993-05-03,7.928,7.712000000000001,7.976,7.5920000000000005,4170.0
1993-05-04,7.736000000000001,7.64,7.784,7.472,5850.0
1993-05-05,7.5920000000000005,7.352,7.5920000000000005,7.303999999999999,5570.0
1993-05-06,7.352,7.256,7.352,6.7989999999999995,12955.0
1993-05-07,7.303999999999999,7.256,7.352,6.919,11075.0
1993-05-10,7.256,6.943,7.303999999999999,6.919,7415.0
1993-05-11,6.919,6.919,7.063,6.727,8255.0
1993-05-12,6.919,7.207999999999999,7.28,6.919,7475.0
1993-05-13,7.207999999999999,7.4479999999999995,7.544,7.207999999999999,10790.0
1993-05-14,7.52,7.4,7.568,7.207999999999999,7580.0
1993-05-17,7.4,6.9910000000000005,7.4,6.943,5128.0
1993-05-18,6.9910000000000005,7.16,7.4,6.7989999999999995,4561.0
1993-05-19,7.16,7.015,7.184,6.8229999999999995,3174.0
1993-05-20,6.9670000000000005,6.943,7.039,6.919,2587.0
1993-05-21,6.9670000000000005,6.8229999999999995,6.9910000000000005,6.775,5862.0
1993-05-24,6.8229999999999995,6.343,6.8229999999999995,6.247000000000001,6617.0
1993-05-25,6.343,6.487,6.678999999999999,6.247000000000001,7253.0
1993-05-26,6.487,6.319,6.582999999999999,6.247000000000001,5945.0
1993-05-27,6.247000000000001,6.199,6.367000000000001,6.15,4495.0
1993-05-28,6.247000000000001,6.175,6.247000000000001,6.175,3415.0
1993-05-31,6.199,6.462999999999999,6.487,6.199,4628.0
1993-06-01,6.487,6.247000000000001,6.535,6.15,4689.0
1993-06-02,6.247000000000001,6.535,6.582999999999999,6.199,5079.0
1993-06-03,6.582999999999999,6.8229999999999995,6.871,6.319,17833.0
1993-06-04,6.8229999999999995,6.607,6.8229999999999995,6.511,8673.0
1993-06-05,6.271,6.271,6.271,6.271,7.0
1993-06-07,6.631,6.487,6.655,6.487,3427.0
1993-06-08,6.487,6.462999999999999,6.582999999999999,6.415,4869.0
1993-06-09,6.462999999999999,6.295,6.462999999999999,6.247000000000001,4473.0
1993-06-10,6.247000000000001,6.271,6.391,6.247000000000001,6768.0
1993-06-11,6.247000000000001,6.077999999999999,6.271,5.982,7091.0
1993-06-14,6.079,5.6610000000000005,6.079,5.5120000000000005,7067.0
1993-06-15,5.6610000000000005,5.781000000000001,5.87,5.542000000000001,9266.0
1993-06-16,5.781000000000001,5.602,5.81,5.5120000000000005,5894.0
1993-06-17,5.602,5.542000000000001,5.632000000000001,5.483,6696.0
1993-06-18,5.542000000000001,5.959,5.959,5.5120000000000005,23411.0
1993-06-19,5.959,6.257000000000001,6.257000000000001,5.959,91.56
1993-06-21,5.959,5.602,6.138,5.572,30788.0
1993-06-22,5.602,5.721,5.81,5.572,18847.0
1993-06-23,5.721,5.81,5.9,5.602,17702.0
1993-06-24,5.81,6.019,6.019,5.691,28856.0
1993-06-25,6.079,5.81,6.138,5.721,30250.0
1993-06-28,5.721,5.721,5.81,5.632000000000001,12119.0
1993-06-29,5.721,5.781000000000001,5.84,5.721,9597.0
1993-06-30,5.781000000000001,5.691,5.81,5.6610000000000005,14217.0
1993-07-01,5.6610000000000005,5.632000000000001,5.6610000000000005,5.542000000000001,16303.0
1993-07-02,5.632000000000001,5.81,5.9,5.483,19040.0
1993-07-03,5.81,6.317,6.317,5.81,57.0
1993-07-05,5.9,5.81,6.287000000000001,5.81,27026.0
1993-07-06,5.84,5.632000000000001,5.84,5.602,12305.0
1993-07-07,5.602,5.572,5.6610000000000005,5.542000000000001,20124.0
1993-07-08,5.542000000000001,5.632000000000001,5.721,5.542000000000001,6769.0
1993-07-09,5.632000000000001,5.5120000000000005,5.6610000000000005,5.422999999999999,12081.0
1993-07-12,5.422999999999999,5.3629999999999995,5.5120000000000005,5.274,14278.0
1993-07-13,5.3629999999999995,5.244,5.3629999999999995,5.185,7748.0
1993-07-14,5.244,5.274,5.393,5.244,6986.0
1993-07-15,5.274,5.095,5.303999999999999,5.066,8891.0
1993-07-16,5.066,4.976,5.066,4.946000000000001,10018.0
1993-07-17,4.946000000000001,5.244,5.244,4.946000000000001,55.48
1993-07-19,4.946000000000001,4.499,4.946000000000001,4.35,11443.0
1993-07-20,4.499,4.5889999999999995,4.619,4.112,17543.0
1993-07-21,4.5889999999999995,4.38,4.678,4.261,20613.0
1993-07-22,4.35,4.529,4.529,4.261,10057.0
1993-07-23,4.529,4.648,4.678,4.47,13820.0
1993-07-26,4.648,4.5889999999999995,4.708,4.47,9661.0
1993-07-27,4.5889999999999995,4.708,4.708,4.47,11350.0
1993-07-28,4.768,4.768,4.946000000000001,4.708,20987.0
1993-07-29,4.768,4.768,4.827,4.559,8798.0
1993-07-30,4.827,5.125,5.244,4.797,32032.0
1993-08-02,5.2139999999999995,4.976,5.244,4.946000000000001,22264.0
1993-08-03,4.887,4.797,4.887,4.738,21590.0
1993-08-04,4.708,4.857,4.857,4.708,8683.0
1993-08-05,4.946000000000001,5.0360000000000005,5.0360000000000005,4.857,9998.0
1993-08-06,5.066,4.887,5.066,4.857,8914.0
1993-08-07,4.946000000000001,4.946000000000001,4.946000000000001,4.946000000000001,119.27
1993-08-09,4.887,5.185,5.185,4.857,23376.0
1993-08-10,5.274,5.303999999999999,5.483,5.244,45668.0
1993-08-11,5.274,5.781000000000001,5.781000000000001,5.244,56392.0
1993-08-12,5.87,5.81,5.9,5.6610000000000005,55537.0
1993-08-13,5.9,5.959,5.959,5.84,64034.0
1993-08-16,6.0489999999999995,7.419,7.449,6.0489999999999995,92928.0
1993-08-17,7.5089999999999995,6.555,7.986000000000001,6.555,95783.0
1993-08-18,6.466,6.824,7.449,6.1979999999999995,86412.0
1993-08-19,6.882999999999999,6.555,6.912999999999999,6.436,46182.0
1993-08-20,6.466,6.1979999999999995,6.496,5.989,42878.0
1993-08-23,6.108,5.6610000000000005,6.108,5.602,36537.0
1993-08-24,5.572,6.615,6.615,5.303999999999999,61485.0
1993-08-25,6.675,6.287000000000001,6.675,6.138,53235.0
1993-08-26,6.1979999999999995,6.257000000000001,6.526,6.138,24480.0
1993-08-27,6.257000000000001,6.167999999999999,6.406000000000001,6.138,19959.0
1993-08-30,6.079,6.228,6.436,5.9,21548.0
1993-08-31,6.228,6.257000000000001,6.406000000000001,6.1979999999999995,15433.0
1993-09-01,6.317,6.079,6.317,6.079,11886.0
1993-09-02,6.019,6.019,6.138,5.989,12360.0
1993-09-03,6.019,6.287000000000001,6.317,6.019,14047.0
1993-09-06,6.377000000000001,6.167999999999999,6.406000000000001,6.138,10648.0
1993-09-07,6.138,6.167999999999999,6.228,6.108,4648.0
1993-09-08,6.138,6.0489999999999995,6.167999999999999,5.959,8033.0
1993-09-09,6.0489999999999995,6.0489999999999995,6.108,6.019,3865.0
1993-09-10,6.079,5.93,6.079,5.9,8097.0
1993-09-13,5.84,5.602,5.84,5.602,12966.0
1993-09-14,5.602,5.691,5.84,5.483,7628.0
1993-09-15,5.721,5.542000000000001,5.721,5.5120000000000005,5059.0
1993-09-16,5.5120000000000005,5.483,5.602,5.422999999999999,6076.0
1993-09-20,5.393,5.84,5.9,5.244,19232.0
1993-09-21,5.84,5.691,6.019,5.483,21353.0
1993-09-22,5.6610000000000005,5.81,5.84,5.6610000000000005,5822.0
1993-09-23,5.87,5.81,5.959,5.781000000000001,14922.0
1993-09-24,5.6610000000000005,5.542000000000001,5.6610000000000005,5.2139999999999995,14723.0
1993-09-27,5.542000000000001,5.572,5.632000000000001,5.483,2720.0
1993-09-28,5.602,5.602,5.602,5.542000000000001,2154.0
1993-09-29,5.602,5.721,5.781000000000001,5.602,6433.0
1993-09-30,5.751,5.6610000000000005,5.81,5.602,2913.0
1993-10-04,5.691,5.81,5.84,5.691,7566.0
1993-10-05,5.87,5.781000000000001,5.959,5.721,16670.0
1993-10-06,5.781000000000001,5.721,5.84,5.6610000000000005,4353.0
1993-10-07,5.721,5.721,5.87,5.691,6077.0
1993-10-08,5.721,5.6610000000000005,5.781000000000001,5.602,6224.0
1993-10-11,5.602,5.572,5.6610000000000005,5.542000000000001,4877.0
1993-10-12,5.542000000000001,5.602,5.6610000000000005,5.5120000000000005,2513.0
1993-10-13,5.602,5.5120000000000005,5.632000000000001,5.5120000000000005,4126.0
1993-10-14,5.5120000000000005,5.483,5.5120000000000005,5.452999999999999,4001.0
1993-10-15,5.483,5.542000000000001,5.6610000000000005,5.452999999999999,3884.0
1993-10-18,5.5729999999999995,5.452000000000001,5.603,5.422000000000001,3910.0
1993-10-19,5.422000000000001,5.452000000000001,5.5729999999999995,5.392,4481.0
1993-10-20,5.452000000000001,5.422000000000001,5.482,5.392,3336.0
1993-10-21,5.422000000000001,5.362,5.422000000000001,5.362,2206.0
1993-10-22,5.332000000000001,5.271,5.332000000000001,5.211,4822.0
1993-10-25,5.2410000000000005,5.061,5.2410000000000005,5.03,4227.0
1993-10-26,5.03,5.0,5.061,4.88,4428.0
1993-10-27,5.091,4.97,5.121,4.94,5366.0
1993-10-28,4.97,5.091,5.121,4.94,3724.0
1993-10-29,5.151,4.94,5.151,4.94,5442.0
1993-11-01,4.88,4.88,4.94,4.82,2935.0
1993-11-02,4.88,4.88,4.94,4.85,2163.0
1993-11-03,4.88,4.82,4.88,4.82,2622.0
1993-11-04,4.82,4.699,4.82,4.699,1681.0
1993-11-05,4.7589999999999995,4.7589999999999995,4.7589999999999995,4.669,2148.0
1993-11-08,4.7589999999999995,4.94,5.061,4.7589999999999995,6506.0
1993-11-09,4.94,4.789,4.94,4.7589999999999995,3713.0
1993-11-10,4.7589999999999995,5.061,5.151,4.7589999999999995,13140.0
1993-11-11,5.151,5.211,5.3020000000000005,5.091,14340.0
1993-11-12,5.3020000000000005,5.542999999999999,5.542999999999999,5.2410000000000005,20783.0
1993-11-15,5.632999999999999,5.5729999999999995,5.843999999999999,5.5729999999999995,25318.0
1993-11-16,5.482,5.3020000000000005,5.482,5.2410000000000005,12867.0
1993-11-17,5.3020000000000005,5.3020000000000005,5.452000000000001,5.2410000000000005,9996.0
1993-11-18,5.3020000000000005,5.3020000000000005,5.482,5.121,17431.0
1993-11-19,5.332000000000001,5.271,5.422000000000001,5.2410000000000005,11959.0
1993-11-22,5.362,5.2410000000000005,5.422000000000001,5.181,12108.0
1993-11-23,5.181,5.03,5.2410000000000005,5.0,7975.0
1993-11-24,4.97,4.88,5.03,4.85,6994.0
1993-11-25,4.88,5.151,5.181,4.85,12669.0
1993-11-26,5.151,5.03,5.181,4.97,5636.0
1993-11-29,5.03,4.91,5.03,4.88,4306.0
1993-11-30,4.91,4.97,5.0,4.88,3372.0
1993-12-01,5.0,4.88,5.0,4.85,3929.0
1993-12-02,4.88,4.82,4.88,4.789,5114.0
1993-12-03,4.82,4.82,4.88,4.789,4214.0
1993-12-06,4.82,4.7589999999999995,4.82,4.699,4853.0
1993-12-07,4.85,4.699,4.85,4.699,4736.0
1993-12-08,4.699,4.669,4.729,4.609,3198.0
1993-12-09,4.699,4.699,4.7589999999999995,4.669,3545.0
1993-12-10,4.699,4.85,4.91,4.669,12307.0
1993-12-13,4.94,4.579,5.0,4.277,9740.0
1993-12-14,4.669,4.638999999999999,4.789,4.609,4201.0
1993-12-15,4.638999999999999,4.699,4.699,4.518,3546.0
1993-12-16,4.789,4.638999999999999,4.82,4.638999999999999,3295.0
1993-12-17,4.609,4.579,4.669,4.548,3032.0
1993-12-20,4.548,4.217,4.548,4.0969999999999995,5998.0
1993-12-21,4.217,4.398,4.398,4.0360000000000005,7934.0
1993-12-22,4.428,4.277,4.458,4.277,3008.0
1993-12-23,4.277,4.217,4.308,4.187,3494.0
1993-12-24,4.217,4.277,4.338,4.157,4280.0
1993-12-27,4.308,4.157,4.308,4.157,4096.0
1993-12-28,4.067,4.0969999999999995,4.217,4.067,1846.0
1993-12-29,4.0360000000000005,4.067,4.127,4.0360000000000005,2572.0
1993-12-30,4.0360000000000005,4.0360000000000005,4.157,3.9760000000000004,3249.0
1993-12-31,4.0360000000000005,3.9760000000000004,4.157,3.946,3668.0
1994-01-03,3.9760000000000004,3.795,3.9760000000000004,3.795,2271.0
1994-01-04,3.795,3.615,3.795,3.585,3491.0
1994-01-05,3.615,3.735,3.735,3.554,4182.0
1994-01-06,3.705,3.946,3.946,3.645,6655.0
1994-01-07,4.006,3.946,4.006,3.765,8532.0
1994-01-10,3.946,4.0360000000000005,4.127,3.826,10776.0
1994-01-11,4.0360000000000005,3.8560000000000003,4.0969999999999995,3.8560000000000003,4608.0
1994-01-12,3.8560000000000003,3.765,3.886,3.735,3939.0
1994-01-13,3.795,3.826,3.8560000000000003,3.735,3451.0
1994-01-14,3.8560000000000003,3.705,3.8560000000000003,3.615,4591.0
1994-01-17,3.705,3.645,3.735,3.554,4303.0
1994-01-18,3.645,3.735,3.795,3.554,3525.0
1994-01-19,3.735,3.615,3.735,3.554,3497.0
1994-01-20,3.615,3.615,3.645,3.554,3573.0
1994-01-21,3.615,3.615,3.645,3.585,4509.0
1994-01-24,3.615,3.554,3.675,3.554,3569.0
1994-01-25,3.554,3.4339999999999997,3.585,3.4339999999999997,1880.0
1994-01-26,3.4339999999999997,3.313,3.464,3.313,3720.0
1994-01-27,3.313,3.5239999999999996,3.5239999999999996,3.313,4608.0
1994-01-28,3.5239999999999996,3.404,3.554,3.404,4450.0
1994-01-31,3.3739999999999997,3.313,3.3739999999999997,3.253,3946.0
1994-02-01,3.283,3.313,3.464,3.283,4767.0
1994-02-02,3.313,3.3739999999999997,3.404,3.283,3148.0
1994-02-03,3.4339999999999997,3.615,3.675,3.3739999999999997,9927.0
