date,open,close,high,low,volume
2017-03-15,18.695999999999998,22.434,22.434,18.695999999999998,39.0
2017-03-16,24.678,24.678,24.678,24.678,24.0
2017-03-17,27.15,27.15,27.15,27.15,3.0
2017-03-20,29.869,29.869,29.869,29.869,56.0
2017-03-21,32.855,32.855,32.855,32.855,36.0
2017-03-22,36.137,36.137,36.137,36.137,55.0
2017-03-23,39.756,39.756,39.756,39.756,70.0
2017-03-24,43.73,43.73,43.73,43.73,114.0
2017-03-27,48.1,48.1,48.1,48.1,291.0
2017-03-28,52.915,52.915,52.915,52.915,497.0
2017-03-29,58.205,58.205,58.205,58.205,695.0
2017-03-30,64.028,59.431000000000004,64.028,57.67100000000001,124100.0
2017-03-31,56.742,57.463,59.321999999999996,55.081,74615.0
2017-04-05,56.356,57.542,58.136,54.379,42090.0
2017-04-06,57.74,58.65,60.261,57.126999999999995,42936.0
2017-04-07,57.918,59.361999999999995,59.648,56.36600000000001,40857.0
2017-04-10,58.678999999999995,57.137,58.678999999999995,55.268,36169.0
2017-04-11,57.008,56.138000000000005,57.503,51.511,36232.0
2017-04-12,54.873000000000005,54.111999999999995,54.972,52.411,18814.0
2017-04-13,54.111999999999995,54.763999999999996,55.268,53.073,14358.0
2017-04-14,54.24,54.853,54.972,53.588,13508.0
2017-04-17,53.88399999999999,53.943999999999996,54.903,51.511,15870.0
2017-04-18,53.588,53.835,54.369,52.51,9453.0
2017-04-19,53.795,55.852,56.158,52.896,14922.0
2017-04-20,55.466,57.295,57.818999999999996,53.924,18676.0
2017-04-21,57.126999999999995,58.066,59.223,56.465,21631.0
2017-04-24,57.147,57.364,58.027,55.387,17241.0
2017-04-25,57.394,56.711999999999996,57.443999999999996,54.379,27995.0
2017-04-26,56.059,57.275,57.71,54.952,15306.0
2017-04-27,57.275,58.263999999999996,58.828,56.356,20778.0
2017-04-28,58.136,57.74,58.887,57.028,15206.0
2017-05-02,57.74,52.42100000000001,57.809,51.966,35435.0
2017-05-03,47.181000000000004,47.181000000000004,47.181000000000004,47.181000000000004,56707.0
2017-05-04,44.492,43.73,47.181000000000004,43.513000000000005,55162.0
2017-05-05,43.453,43.552,44.294,43.126999999999995,29710.0
2017-05-08,43.493,41.733000000000004,43.493,41.653999999999996,24124.0
2017-05-09,41.644,42.257,42.425,41.031000000000006,15940.0
2017-05-10,41.92100000000001,40.893,42.958999999999996,40.705,15760.0
2017-05-11,40.21,40.448,40.804,39.054,17846.0
2017-05-12,40.309,40.566,40.883,39.746,12363.0
2017-05-15,40.438,39.924,40.833,39.766,9806.0
2017-05-16,39.795,40.527,40.675,39.064,12079.0
2017-05-17,40.537,41.178999999999995,41.842,40.497,18617.0
2017-05-18,40.556999999999995,40.744,41.506,40.556999999999995,12134.0
2017-05-19,41.12,40.556999999999995,41.308,40.161,10774.0
2017-05-22,40.616,37.264,40.931999999999995,36.977,17505.0
2017-05-23,37.175,34.575,37.175,34.516,17124.0
2017-05-24,34.703,35.346,35.583,34.11,11093.0
2017-05-25,35.277,36.009,36.285,34.14,12049.0
2017-05-26,35.72,36.22,36.63,35.72,9379.0
2017-05-31,37.3,35.92,38.0,35.91,13050.0
2017-06-01,35.3,33.89,35.76,33.42,11923.0
2017-06-02,33.73,35.47,35.88,33.31,10103.0
2017-06-05,35.9,36.03,36.5,35.39,11493.0
2017-06-06,35.87,36.71,36.85,35.5,9208.0
2017-06-07,36.5,37.96,38.05,36.31,21622.0
2017-06-08,37.7,37.77,38.08,37.11,14935.0
2017-06-09,37.43,37.76,37.96,37.38,7679.0
2017-06-12,37.06,35.34,37.35,35.02,11706.0
2017-06-13,35.07,36.28,36.55,35.07,10629.0
2017-06-14,36.35,36.77,36.98,36.11,10525.0
2017-06-15,37.08,37.86,38.08,36.8,13891.0
2017-06-16,38.35,37.99,38.49,37.43,11392.0
2017-06-19,38.0,37.94,38.16,37.55,7099.0
2017-06-20,38.19,37.55,38.39,37.49,9125.0
2017-06-21,37.77,37.56,37.9,37.25,6873.0
2017-06-22,37.69,36.72,37.85,36.7,7590.0
2017-06-23,36.75,37.33,37.5,36.13,9078.0
2017-06-26,37.35,37.83,38.35,37.35,8557.0
2017-06-27,38.1,37.81,38.1,37.43,7330.0
2017-06-28,37.5,37.09,37.69,36.93,5976.0
2017-06-29,37.1,37.29,37.65,37.09,4317.0
2017-06-30,37.34,37.69,37.85,37.06,7558.0
2017-07-03,37.9,37.72,37.9,37.41,7613.0
2017-07-04,37.6,37.42,37.84,37.38,5951.0
2017-07-05,37.51,37.82,37.9,37.21,10190.0
2017-07-06,37.7,38.63,38.65,37.62,25423.0
2017-07-07,38.65,39.16,39.69,38.4,17659.0
2017-07-10,38.58,37.62,38.87,37.49,14410.0
2017-07-11,37.86,36.44,37.86,36.35,8033.0
2017-07-12,36.44,36.84,36.88,35.66,7554.0
2017-07-13,36.8,36.43,36.8,36.18,5006.0
2017-07-14,36.4,36.48,36.88,35.91,6843.0
2017-07-17,36.05,32.83,36.3,32.83,13240.0
2017-07-18,32.82,32.5,32.98,31.6,8782.0
2017-07-19,32.49,32.83,32.99,32.05,6177.0
2017-07-20,33.0,33.1,34.14,32.95,10383.0
2017-07-21,32.91,33.84,34.5,32.78,10458.0
2017-07-24,33.36,33.49,33.8,32.66,5840.0
2017-07-25,33.41,33.43,33.79,33.12,2903.0
2017-07-26,33.5,33.84,34.0,33.15,7529.0
2017-07-27,33.7,34.38,34.63,33.6,14738.0
2017-07-28,34.3,34.26,34.45,34.0,8896.0
2017-07-31,34.0,33.76,34.24,33.7,6077.0
2017-08-01,33.86,33.8,33.99,33.35,4759.0
2017-08-02,33.7,32.83,33.8,32.8,4228.0
2017-08-03,32.8,32.9,33.48,32.6,5011.0
2017-08-04,33.1,32.35,33.15,32.12,6263.0
2017-08-07,32.18,32.45,32.79,32.18,2727.0
