date,open,close,high,low,volume
2017-01-23,8.067,9.686,9.686,8.067,4606.0
2017-01-24,10.654000000000002,10.654000000000002,10.654000000000002,10.654000000000002,5435.0
2017-01-25,11.72,11.72,11.72,11.72,34112.0
2017-01-26,11.967,11.671,12.402000000000001,11.562999999999999,2502583.0
2017-02-03,11.255999999999998,10.852,11.315999999999999,10.802,1373573.0
2017-02-06,10.782,10.95,11.019,10.753,955408.0
2017-02-07,10.880999999999998,10.634,10.880999999999998,10.595,1015879.0
2017-02-08,10.585,11.296,11.454,10.427,1816471.0
2017-02-09,11.049000000000001,11.079,11.414000000000001,11.0,1540982.0
2017-02-10,11.019,11.859000000000002,12.185,10.99,2472204.0
2017-02-13,11.700999999999999,12.056,12.323,11.651,1973337.0
2017-02-14,12.046,12.668,13.220999999999998,11.948,1884155.0
2017-02-15,12.440999999999999,12.738,13.220999999999998,12.273,1863093.0
2017-02-16,12.54,14.011,14.011,12.450999999999999,2581730.0
2017-02-17,14.219000000000001,13.764000000000001,15.413,13.725,3191720.0
2017-02-20,13.34,13.764000000000001,13.952,13.162,1822693.0
2017-02-21,13.725,13.547,14.189,13.379000000000001,1422002.0
2017-02-22,13.429,13.231,13.498,13.083,1003472.0
2017-02-23,13.231,13.448,13.547,13.123,950418.0
2017-02-24,13.34,13.478,13.597000000000001,13.192,742322.0
2017-02-27,13.429,13.103,13.468,13.034,684112.0
2017-02-28,13.044,13.597000000000001,13.626,13.044,1081638.0
2017-03-01,13.626,13.439,13.863,13.379000000000001,861463.0
2017-03-02,13.488,13.972000000000001,14.456,13.409,1701743.0
2017-03-03,13.794,13.685,13.814,13.517999999999999,751437.0
2017-03-06,13.626,13.834000000000001,13.972000000000001,13.527000000000001,699166.0
2017-03-07,13.814,13.972000000000001,13.992,13.606,722731.0
2017-03-08,13.942,13.745,13.962,13.645999999999999,599941.0
2017-03-09,13.685,13.655999999999999,13.755,13.419,665011.0
2017-03-10,13.557,13.142000000000001,13.715,13.083,627160.0
2017-03-13,12.955,13.044,13.083,12.757,468142.0
2017-03-14,13.014000000000001,13.052999999999999,13.280999999999999,13.004000000000001,404978.0
2017-03-15,13.034,13.052999999999999,13.162,12.984000000000002,315716.0
2017-03-16,13.152000000000001,14.357000000000001,14.357000000000001,13.142000000000001,1683213.0
2017-03-17,15.107000000000001,13.932,15.384,13.873,2399566.0
2017-03-20,13.922,13.784,14.040999999999999,13.577,973697.0
2017-03-21,13.645999999999999,13.814,13.892999999999999,13.587,713753.0
2017-03-22,13.636,13.715,13.883,13.597000000000001,612563.0
2017-03-23,13.675999999999998,14.071,14.594000000000001,13.665999999999999,1184723.0
2017-03-24,13.913,14.317,14.475,13.755,1102910.0
2017-03-27,14.337,14.456,15.009,14.179,1370512.0
2017-03-28,14.307,14.377,14.515,14.169,702667.0
2017-03-29,14.367,13.36,14.367,13.034,1043939.0
2017-03-30,13.132,13.004000000000001,13.3,12.955,656432.0
2017-03-31,13.103,13.192,13.34,13.073,440695.0
2017-04-05,13.142000000000001,13.577,13.616,12.797,607751.0
