date,open,close,high,low,volume
2011-11-03,6.577000000000001,6.443,6.874,6.44,277488.0
2011-11-04,6.311,6.29,6.401,6.1610000000000005,124229.0
2011-11-07,6.287000000000001,6.314,6.414,6.252999999999999,75034.0
2011-11-08,6.263999999999999,6.277,6.356,6.185,53839.0
2011-11-09,6.29,6.4239999999999995,6.437,6.261,85234.0
2011-11-10,6.314,6.314,6.537000000000001,6.287000000000001,79936.0
2011-11-11,6.314,6.232,6.393,6.209,55152.0
2011-11-14,6.263999999999999,6.3370000000000015,6.356,6.237,46283.0
2011-11-15,6.314,6.252999999999999,6.34,6.211,49199.0
2011-11-16,6.237,6.145,6.319,6.1160000000000005,50113.0
2011-11-17,6.153,6.164,6.224,6.027,49039.0
2011-11-18,6.209,6.202999999999999,6.306,6.135,60464.0
2011-11-21,6.143,5.9270000000000005,6.164,5.84,39860.0
2011-11-22,5.859,5.827000000000001,5.9110000000000005,5.7479999999999976,26913.0
2011-11-23,5.859,5.874,5.992999999999999,5.83,28576.0
2011-11-24,5.83,5.752999999999999,5.83,5.6770000000000005,29500.0
2011-11-25,5.756,5.693,5.806,5.682,20633.0
2011-11-28,5.742999999999999,5.751,5.7589999999999995,5.6610000000000005,18367.0
2011-11-29,5.787999999999999,5.809,5.819,5.724,21309.0
2011-11-30,5.761,5.34,5.809,5.261,33135.0
2011-12-01,5.496,5.44,5.6270000000000024,5.44,32024.0
2011-12-02,5.44,5.233,5.44,5.222,18315.0
2011-12-05,5.218999999999999,4.9510000000000005,5.222,4.9460000000000015,20564.0
2011-12-06,4.9460000000000015,5.043,5.064,4.914,17699.0
2011-12-07,5.043,5.025,5.069,4.9719999999999995,14451.0
2011-12-08,5.048,5.122000000000001,5.218999999999999,5.004,26330.0
2011-12-09,5.062,5.025,5.098,4.977,16862.0
2011-12-12,5.019,4.93,5.059,4.925,9737.0
2011-12-13,4.922,4.72,4.922,4.709,12127.0
2011-12-14,4.704,4.63,4.762,4.63,8449.0
2011-12-15,4.562,4.551,4.572,4.435,13797.0
2011-12-16,4.475,4.612,4.625,4.454,16057.0
2011-12-19,4.556,4.543,4.588,4.393,17305.0
2011-12-20,4.53,4.572,4.627,4.522,8295.0
2011-12-21,4.9460000000000015,4.627,4.948,4.622,38155.0
2011-12-22,4.53,4.72,4.746,4.357,31679.0
2011-12-23,4.638,4.735,4.809,4.635,24967.0
2011-12-26,4.735,4.677,4.791,4.677,14951.0
2011-12-27,4.6560000000000015,4.47,4.675,4.449,15992.0
2011-12-28,4.393,4.391,4.433,4.257,15638.0
2011-12-29,4.367,4.338,4.414,4.33,13155.0
2011-12-30,4.391,4.4460000000000015,4.456,4.333,14672.0
2012-01-04,4.4719999999999995,4.225,4.513999999999999,4.209,14159.0
2012-01-05,4.22,4.175,4.341,4.164,17799.0
2012-01-06,4.186,4.217,4.257,4.03,16073.0
2012-01-09,4.207,4.401,4.404,4.143,20791.0
2012-01-10,4.414,4.627,4.809,4.393,41203.0
2012-01-11,4.551,4.62,4.699,4.538,23470.0
2012-01-12,4.604,4.556,4.709,4.522,25119.0
2012-01-13,4.57,4.362,4.57,4.317,23402.0
2012-01-16,4.314,4.32,4.435,4.243,12201.0
2012-01-17,4.362,4.664,4.664,4.322,30427.0
2012-01-18,4.638,4.4910000000000005,4.683,4.478,25766.0
2012-01-19,4.512,4.572,4.591,4.478,13649.0
2012-01-20,4.551,4.625,4.662,4.53,18303.0
2012-01-30,4.6560000000000015,4.591,4.677,4.572,15911.0
2012-01-31,4.553999999999999,4.6930000000000005,4.727,4.553999999999999,20454.0
2012-02-01,4.651,4.643,4.798,4.63,25424.0
2012-02-02,4.646,4.712,4.72,4.606,15747.0
2012-02-03,4.709,4.793,4.806,4.677,30306.0
2012-02-06,4.801,4.814,4.9060000000000015,4.748,26566.0
2012-02-07,4.793,4.675,4.806,4.638,19926.0
2012-02-08,4.677,4.817,4.827,4.6560000000000015,21596.0
2012-02-09,4.827,4.846,4.851,4.785,28285.0
2012-02-10,4.877,5.048,5.051,4.875,47722.0
2012-02-13,4.985,5.2120000000000015,5.287999999999999,4.941,64499.0
2012-02-14,5.222,5.277,5.303999999999999,5.188,42179.0
2012-02-15,5.247999999999998,5.309,5.337999999999999,5.222,37240.0
2012-02-16,5.309,5.3610000000000015,5.459,5.235,41420.0
2012-02-17,5.372000000000001,5.335,5.44,5.235,29336.0
2012-02-20,5.396,5.351,5.438,5.314,31466.0
2012-02-21,5.401,5.438,5.472,5.319,32108.0
2012-02-22,5.4460000000000015,5.735,5.735,5.401,52855.0
2012-02-23,5.73,5.811,5.945,5.669,54647.0
2012-02-24,5.797999999999999,6.051,6.0820000000000025,5.787999999999999,49281.0
2012-02-27,6.182,6.13,6.2929999999999975,5.974,49811.0
2012-02-28,6.1770000000000005,6.188,6.28,5.974,64076.0
2012-02-29,5.956,5.8320000000000025,6.1160000000000005,5.763999999999999,76181.0
2012-03-01,5.827000000000001,5.864,5.935,5.767,26759.0
2012-03-02,5.909,5.943,5.956,5.814,33610.0
2012-03-05,5.972,5.968999999999999,6.022,5.827000000000001,38690.0
2012-03-06,5.956,5.995,6.04,5.835,31315.0
2012-03-07,5.867000000000001,5.903,6.03,5.867000000000001,20667.0
2012-03-08,5.9979999999999976,6.145,6.169,5.959,47760.0
2012-03-09,6.143,6.182,6.235,6.093,27685.0
2012-03-12,6.232,6.477,6.482,6.188,39142.0
2012-03-13,6.574,6.669,6.682,6.393,39494.0
2012-03-14,6.678999999999999,6.3610000000000015,6.853,6.085,66017.0
2012-03-15,6.385,6.624,6.693,6.282,52536.0
2012-03-16,6.622000000000001,6.75,6.808,6.513999999999999,40838.0
2012-03-19,6.74,7.053,7.1560000000000015,6.702999999999999,46755.0
2012-03-21,6.919,6.8820000000000014,6.966,6.5429999999999975,42917.0
2012-03-22,6.8820000000000014,7.319,7.524,6.8820000000000014,61293.0
2012-03-23,7.461,7.1770000000000005,7.624,7.05,88970.0
2012-03-26,6.974,7.4,7.505,6.6560000000000015,66915.0
2012-03-27,7.421,7.013999999999999,7.477,6.898,50545.0
2012-03-28,6.914,6.643,7.129,6.545,47449.0
2012-03-29,6.5420000000000025,6.922999999999999,7.129,6.41,104330.0
2012-03-30,6.922999999999999,7.1979999999999995,7.399,6.912000000000001,140558.0
2012-04-06,7.61,7.34,7.853,7.166,181629.0
2012-04-09,7.0760000000000005,7.097,7.372000000000001,6.992000000000001,78325.0
2012-04-10,7.007999999999999,6.897,7.119,6.447,86150.0
2012-04-11,6.7379999999999995,7.103,7.1339999999999995,6.606,90703.0
2012-04-12,7.124,7.187,7.372000000000001,7.124,113311.0
2012-04-13,7.029,7.5520000000000005,7.864,7.007999999999999,181079.0
2012-04-16,7.504,7.525,7.763,7.404,92700.0
2012-04-17,7.672999999999999,7.404,7.672999999999999,7.2929999999999975,82127.0
2012-04-18,7.425,7.2929999999999975,7.487999999999999,6.981,134594.0
2012-04-19,7.277,7.24,7.4620000000000015,7.108,101753.0
2012-04-20,7.319,6.981,7.367000000000001,6.976,151956.0
2012-04-23,6.965,7.1770000000000005,7.282,6.606,163158.0
2012-04-24,7.0820000000000025,7.097,7.213999999999999,6.659,109157.0
2012-04-25,7.034,6.775,7.045,6.763999999999999,82524.0
2012-04-26,6.763999999999999,6.69,6.922999999999999,6.685,54707.0
2012-04-27,6.664,6.733,6.87,6.664,51344.0
2012-05-02,6.817,6.742999999999999,6.849,6.659,57727.0
2012-05-03,6.733,7.066,7.166,6.638,120514.0
2012-05-04,7.1339999999999995,6.934,7.145,6.849,109512.0
2012-05-07,6.87,6.791,6.87,6.7010000000000005,82195.0
2012-05-08,6.791,6.742999999999999,6.8329999999999975,6.659,63540.0
2012-05-09,6.706,6.6270000000000024,6.706,6.6160000000000005,45489.0
2012-05-10,6.6160000000000005,6.553,6.659,6.479,52591.0
2012-05-11,6.5420000000000025,6.468999999999999,6.579,6.437,34963.0
2012-05-14,6.659,6.442,6.664,6.437,42649.0
2012-05-15,6.379,6.204,6.395,6.12,66757.0
2012-05-16,6.225,6.225,6.3260000000000005,6.188,36539.0
2012-05-17,6.231,6.231,6.289,6.087999999999999,35866.0
2012-05-18,6.157,6.141,6.315,6.13,37348.0
2012-05-21,6.141,6.215,6.315,6.13,30993.0
2012-05-22,6.3420000000000005,6.416,6.437,6.336,55894.0
2012-05-23,6.367999999999999,6.527,6.579,6.347,61613.0
2012-05-24,6.5,6.395,6.579,6.367999999999999,47672.0
2012-05-25,6.432,6.183,6.432,6.1670000000000025,32419.0
2012-05-28,6.151,6.2989999999999995,6.379,5.813,43722.0
