date,open,close,high,low,volume
2007-03-02,10.027999999999999,10.737,11.055,9.832,123956.7
2007-03-05,10.37,10.003,10.59,9.666,66967.21
2007-03-06,10.003,10.36,10.36,9.587,33454.43
2007-03-07,11.329,11.397,11.397,11.324000000000002,22220.67
2007-03-08,12.219000000000001,12.537,12.537,11.642000000000001,70078.69
2007-03-09,12.62,12.800999999999998,12.889000000000001,12.057,40206.87
2007-03-12,12.800999999999998,12.424000000000001,12.889000000000001,12.185,23282.07
2007-03-13,12.234000000000002,12.307,12.615,12.185,16841.25
2007-03-14,12.273,11.812999999999999,12.273,11.74,25445.87
2007-03-15,11.74,11.812999999999999,11.984000000000002,11.73,12334.75
2007-03-16,11.925,12.004000000000001,12.345999999999998,11.788,17348.52
2007-03-19,11.539000000000001,12.057,12.165,11.519,14605.91
2007-03-20,11.984000000000002,12.130999999999998,12.204,11.872,12749.76
2007-03-21,12.057,11.925,12.130999999999998,11.847000000000001,11268.67
2007-03-22,11.925,11.793,12.033,11.788,14794.81
2007-03-26,12.057,12.17,12.234000000000002,11.828,20618.24
2007-03-27,12.057,11.921,12.057,11.862,14836.07
2007-03-28,11.925,11.519,11.925,11.275,25143.3
2007-03-29,11.544,11.368,11.632,11.324000000000002,18094.52
2007-03-30,11.343,11.524000000000001,11.583,11.192,7943.35
2007-04-02,11.671,11.617,11.779000000000002,11.529000000000002,10901.09
2007-04-03,11.617,11.622,11.665999999999999,11.529000000000002,9405.62
2007-04-04,11.665999999999999,11.886,11.905999999999999,11.519,13232.62
2007-04-05,11.93,11.808,11.93,11.686,7750.88
2007-04-06,11.593,11.655999999999999,11.818,11.544,8875.49
2007-04-09,11.715,11.812999999999999,11.93,11.642000000000001,10105.99
2007-04-11,11.925,12.18,12.424000000000001,11.812999999999999,25843.76
2007-04-12,12.277999999999999,12.253,12.302,12.072000000000001,16118.11
2007-04-13,12.18,12.004000000000001,12.297,11.984000000000002,15021.31
2007-04-16,12.023,12.615,12.713,12.009,18654.36
2007-04-17,12.522,12.331,12.61,12.072000000000001,16205.25
2007-04-18,12.395,12.331,12.522,12.136,12265.42
2007-04-19,12.229000000000001,11.440999999999999,12.331,11.28,16541.13
2007-04-20,11.485,11.862,11.901,11.485,10731.56
2007-04-23,11.690999999999999,11.911,12.009,11.627,15662.41
2007-04-24,11.979000000000001,11.921,12.229000000000001,11.862,13101.8
2007-04-25,11.93,11.665999999999999,11.95,11.324000000000002,9527.19
2007-04-26,11.665999999999999,12.106,12.17,11.665999999999999,11879.79
2007-04-27,12.106,12.229000000000001,12.424000000000001,11.994000000000002,17569.84
2007-04-30,12.082,12.204,12.375,11.945,13484.93
2007-05-08,12.39,12.229000000000001,12.41,12.106,18090.64
2007-05-09,12.277999999999999,11.96,12.307,11.74,14599.17
2007-05-10,11.965,12.013,12.102,11.788,11955.43
2007-05-11,12.009,11.74,12.009,11.642000000000001,8947.81
2007-05-14,11.51,11.647,11.823,11.505,7430.37
2007-05-15,11.655999999999999,11.812999999999999,11.812999999999999,11.597999999999999,9812.13
2007-05-16,11.798,12.317,12.331,11.788,23668.55
2007-05-17,12.350999999999999,13.549000000000001,13.549000000000001,12.341,15684.98
2007-05-18,14.127,13.843,14.606,13.784,35904.27
2007-05-21,13.183,13.652000000000001,13.784,13.183,18597.45
