date,open,close,high,low,volume
2014-06-30,5.861000000000001,7.031000000000001,7.031000000000001,5.861000000000001,1200.0
2014-07-01,7.734,7.734,7.734,7.734,624.0
2014-07-02,8.506,8.506,8.506,8.506,628.0
2014-07-03,9.357000000000001,9.357000000000001,9.357000000000001,9.357000000000001,974.0
2014-07-04,10.290999999999999,10.290999999999999,10.290999999999999,10.290999999999999,3446.0
2014-07-07,11.319,11.319,11.319,11.319,5556.0
2014-07-08,12.45,12.45,12.45,12.45,6857.0
2014-07-09,13.694,13.694,13.694,13.694,5036.0
2014-07-11,15.065999999999999,15.065999999999999,15.065999999999999,15.065999999999999,4933.0
2014-07-14,16.57,16.57,16.57,16.57,6351.0
2014-07-15,18.227,17.539,18.227,17.288,157092.0
2014-07-16,16.718,16.177,17.012999999999998,15.783,109401.0
2014-07-17,15.783,15.872,16.369,15.552,56617.0
2014-07-18,16.315,14.505,16.659000000000002,14.436,76144.0
2014-07-21,14.112,14.008,14.505,13.886,46087.0
2014-07-22,14.017999999999999,14.004000000000001,14.397,13.89,40484.0
2014-07-23,14.102,14.072000000000001,14.475999999999999,13.817,48476.0
2014-07-24,13.772,14.902999999999999,15.474,13.645,87017.0
2014-07-25,14.5,14.048,14.623,13.767999999999999,57568.0
2014-07-28,14.126,14.215,14.382,13.905,38769.0
2014-07-29,14.161,14.397,14.702,14.117,40463.0
2014-07-30,14.387,14.825,14.987,14.151,52408.0
2014-07-31,14.652999999999999,14.535,14.79,14.382,29911.0
2014-08-01,14.382,14.181,14.815,14.165999999999999,32777.0
2014-08-04,14.062999999999999,14.130999999999998,14.259,13.93,23848.0
2014-08-05,14.102,14.092,14.249,13.94,15890.0
2014-08-06,13.989,14.013,14.092,13.935,16545.0
2014-08-07,14.004000000000001,14.112,14.249,13.964,19002.0
2014-08-08,14.038,14.033,14.195,13.94,16458.0
2014-08-11,13.994000000000002,14.082,14.145999999999999,13.964,13690.0
2014-08-12,14.102,14.122,14.2,13.969000000000001,18800.0
2014-08-13,14.038,13.704,14.058,13.61,24472.0
2014-08-14,13.669,13.767999999999999,13.9,13.625,15420.0
2014-08-15,13.772,13.728,13.812000000000001,13.679,10489.0
2014-08-18,13.772,13.870999999999999,13.89,13.704,11043.0
2014-08-19,13.870999999999999,13.969000000000001,14.077,13.822000000000001,17171.0
2014-08-20,13.989,14.515,14.825,13.895,49735.0
2014-08-21,14.279000000000002,14.140999999999998,14.343,14.013,26229.0
2014-08-22,14.130999999999998,14.185,14.353,13.964,18923.0
2014-08-25,14.171,14.49,14.682,14.067,28069.0
2014-08-26,14.485,13.989,14.549000000000001,13.94,23034.0
2014-08-27,13.964,14.259,14.357999999999999,13.915,22597.0
2014-08-28,14.308,15.056,15.527999999999999,14.299000000000001,70210.0
