,date,open,close,high,low,volume,code
122,2017-09-14,54.75,54.32,55.46,54.01,10686.0,300627
123,2017-09-15,54.44,53.31,54.5,53.1,12509.0,300627
124,2017-09-18,53.95,56.11,56.18,53.79,25526.0,300627
125,2017-09-19,55.69,55.29,56.4,54.77,15756.0,300627
126,2017-09-20,54.68,57.23,57.5,54.68,22681.0,300627
127,2017-09-21,57.19,55.79,57.33,55.78,15564.0,300627
128,2017-09-22,55.31,58.08,58.77,54.4,32152.0,300627
129,2017-09-25,58.61,56.99,60.88,56.95,27273.0,300627
130,2017-09-26,56.1,59.0,59.5,55.68,30309.0,300627
131,2017-09-27,58.34,58.72,59.16,57.35,20746.0,300627
132,2017-09-28,58.63,59.19,60.85,58.33,22555.0,300627
133,2017-09-29,58.98,58.85,59.74,58.29,16804.0,300627
134,2017-10-09,59.16,58.75,59.7,57.83,18791.0,300627
135,2017-10-10,58.7,60.1,60.2,58.18,21501.0,300627
136,2017-10-11,59.8,57.89,60.22,57.89,20889.0,300627
137,2017-10-12,57.89,57.1,58.23,56.46,18552.0,300627
138,2017-10-13,55.61,55.7,56.77,55.31,22848.0,300627
139,2017-10-16,55.46,53.83,56.48,53.58,20084.0,300627
140,2017-10-17,53.83,54.12,54.38,53.5,11793.0,300627
141,2017-10-18,54.04,52.86,54.91,52.7,15692.0,300627
142,2017-10-19,52.4,53.48,53.59,52.38,10583.0,300627
143,2017-10-20,53.11,54.05,54.11,52.88,9409.0,300627
144,2017-10-23,54.1,54.31,54.39,53.7,7101.0,300627
145,2017-10-24,54.29,53.23,54.33,52.8,9340.0,300627
146,2017-10-25,53.0,54.23,54.26,52.89,9888.0,300627
147,2017-10-26,54.37,54.65,55.07,53.97,12415.0,300627
148,2017-10-27,55.39,53.93,55.41,53.9,8342.0,300627
149,2017-10-30,54.0,51.0,54.0,50.86,15156.0,300627
150,2017-10-31,51.02,51.54,51.87,51.02,7417.0,300627
151,2017-11-01,51.49,52.88,53.25,51.49,14206.0,300627
152,2017-11-02,52.53,52.44,52.81,52.0,14440.0,300627
153,2017-11-03,52.6,53.25,54.4,52.45,20391.0,300627
154,2017-11-06,53.9,54.18,54.37,52.04,17026.0,300627
155,2017-11-07,54.0,56.32,56.97,54.0,34075.0,300627
156,2017-11-08,56.0,55.75,56.48,55.0,23528.0,300627
157,2017-11-09,56.0,56.49,56.95,55.6,21351.0,300627
158,2017-11-10,56.5,56.18,57.3,55.89,26190.0,300627
159,2017-11-13,56.36,56.78,56.92,55.81,22372.0,300627
160,2017-11-14,56.45,57.02,58.8,56.42,29290.0,300627
161,2017-11-15,56.05,55.02,56.5,54.62,23004.0,300627
162,2017-11-16,54.99,56.3,58.8,54.81,34386.0,300627
163,2017-11-17,55.98,52.29,56.9,51.6,25491.0,300627
164,2017-11-20,52.4,53.2,53.5,50.68,13527.0,300627
165,2017-11-21,53.02,52.6,54.03,51.68,12871.0,300627
166,2017-11-22,52.32,53.69,53.99,52.31,10645.0,300627
167,2017-11-23,53.58,51.94,53.59,51.6,9685.0,300627
168,2017-11-24,51.66,51.47,52.18,50.81,9224.0,300627
169,2017-11-27,51.4,48.0,51.4,47.58,14213.0,300627
170,2017-11-28,48.0,48.8,48.9,47.98,7245.0,300627
171,2017-11-29,48.51,47.67,48.89,46.5,12355.0,300627
172,2017-11-30,47.49,47.2,48.0,47.03,7081.0,300627
173,2017-12-01,46.67,48.75,48.75,46.67,9312.0,300627
174,2017-12-04,48.75,47.5,50.5,47.44,15066.0,300627
175,2017-12-05,46.09,44.61,47.33,44.56,13469.0,300627
176,2017-12-06,44.91,45.79,46.1,44.55,8951.0,300627
177,2017-12-07,45.51,46.17,47.03,45.51,9567.0,300627
178,2017-12-08,45.98,46.95,47.51,45.8,8920.0,300627
179,2017-12-11,46.67,47.13,47.31,46.67,5934.0,300627
180,2017-12-12,47.04,45.6,47.27,45.57,8909.0,300627
181,2017-12-13,45.77,46.2,46.35,45.52,7509.0,300627
182,2017-12-14,46.03,45.75,46.19,45.26,10473.0,300627
183,2017-12-15,45.79,46.29,46.88,45.53,12567.0,300627
184,2017-12-18,46.3,45.31,46.55,45.2,7797.0,300627
185,2017-12-19,45.27,45.54,45.78,45.26,5758.0,300627
186,2017-12-20,45.6,44.61,45.77,44.4,7003.0,300627
187,2017-12-21,44.96,44.29,44.96,43.1,8707.0,300627
188,2017-12-22,44.38,44.38,44.71,44.02,3685.0,300627
189,2017-12-25,44.66,43.4,44.66,43.1,5459.0,300627
190,2017-12-26,43.2,44.56,44.57,43.2,8454.0,300627
191,2017-12-27,44.5,44.02,44.5,43.91,6965.0,300627
192,2017-12-28,44.19,44.05,45.0,43.88,7554.0,300627
193,2017-12-29,44.05,44.31,44.45,43.98,6067.0,300627
194,2018-01-02,44.6,45.73,46.59,44.15,12718.0,300627
195,2018-01-03,45.72,46.06,46.2,45.3,10320.0,300627
196,2018-01-04,45.97,45.56,45.97,45.45,7185.0,300627
197,2018-01-05,45.56,45.57,45.88,45.49,5051.0,300627
198,2018-01-08,45.8,45.75,45.85,45.07,5529.0,300627
199,2018-01-09,45.36,46.49,46.9,45.36,11613.0,300627
200,2018-01-10,46.91,46.9,47.25,46.33,13227.0,300627
201,2018-01-11,46.84,46.96,47.29,46.3,8999.0,300627
202,2018-01-12,46.96,46.21,47.1,46.15,7140.0,300627
203,2018-01-15,46.33,43.89,46.47,43.89,9378.0,300627
204,2018-01-16,43.85,44.08,44.58,43.76,4601.0,300627
205,2018-01-17,44.1,44.59,44.84,43.01,8702.0,300627
206,2018-01-18,44.68,44.4,44.69,44.04,4509.0,300627
207,2018-01-19,44.9,46.11,47.89,44.9,19877.0,300627
208,2018-01-22,45.46,46.44,46.88,45.1,13117.0,300627
209,2018-01-23,46.58,46.11,46.7,45.88,7296.0,300627
210,2018-01-24,46.03,47.03,47.41,46.03,9214.0,300627
211,2018-01-25,47.0,46.21,47.71,46.21,9936.0,300627
212,2018-01-26,46.09,46.2,46.95,46.01,5607.0,300627
213,2018-01-29,46.06,44.91,46.65,44.8,7737.0,300627
214,2018-01-30,44.55,44.78,45.29,44.5,3854.0,300627
215,2018-01-31,44.78,43.95,44.95,43.44,5790.0,300627
216,2018-02-01,43.9,40.95,44.19,40.91,10080.0,300627
217,2018-02-02,40.35,39.9,41.1,39.51,6688.0,300627
218,2018-02-05,39.3,39.24,39.84,39.02,3844.0,300627
219,2018-02-06,38.11,35.5,38.68,35.38,10875.0,300627
220,2018-02-07,36.55,36.6,37.4,35.55,7845.0,300627
221,2018-02-08,36.6,37.13,37.65,36.2,5440.0,300627
222,2018-02-09,36.38,37.25,38.3,36.38,9824.0,300627
223,2018-02-12,37.58,38.59,38.88,37.26,7246.0,300627
224,2018-02-13,38.92,37.9,38.92,37.68,5634.0,300627
225,2018-02-14,37.98,37.99,38.27,37.67,2678.0,300627
226,2018-02-22,38.18,38.55,38.56,37.81,4940.0,300627
227,2018-02-23,38.5,38.35,38.5,37.73,3758.0,300627
228,2018-02-26,38.5,39.74,39.85,38.5,7730.0,300627
229,2018-02-27,39.6,39.98,40.39,39.42,7153.0,300627
230,2018-02-28,39.8,40.84,40.99,39.4,9328.0,300627
231,2018-03-01,40.83,41.55,41.68,40.5,7710.0,300627
232,2018-03-02,41.2,40.57,41.65,40.55,6238.0,300627
233,2018-03-05,44.63,44.63,44.63,44.63,3102.0,300627
234,2018-03-06,45.84,46.5,48.25,45.53,39134.0,300627
235,2018-03-07,45.75,47.9,48.66,45.2,41404.0,300627
236,2018-03-08,47.0,47.0,47.37,46.37,23959.0,300627
237,2018-03-09,46.8,47.97,48.48,46.8,22538.0,300627
238,2018-03-12,47.79,49.09,51.0,47.79,29553.0,300627
239,2018-03-13,48.8,48.5,49.78,48.35,18483.0,300627
240,2018-03-14,48.1,46.89,48.6,46.88,19054.0,300627
241,2018-03-15,47.21,47.85,49.07,46.53,25044.0,300627
242,2018-03-16,47.6,47.24,48.88,46.85,16860.0,300627
243,2018-03-19,46.87,46.91,48.09,46.62,16115.0,300627
244,2018-03-20,46.69,47.6,47.7,46.55,12993.0,300627
245,2018-03-21,47.6,47.91,49.33,47.31,26718.0,300627
246,2018-03-22,47.08,47.45,48.6,47.08,17148.0,300627
247,2018-03-23,45.0,42.75,45.85,42.71,25268.0,300627
248,2018-03-26,42.29,45.6,45.85,41.81,20305.0,300627
249,2018-03-27,45.99,48.34,48.55,45.78,31652.0,300627
250,2018-03-28,47.5,47.93,48.86,47.16,22230.0,300627
251,2018-03-29,47.88,48.9,50.5,47.88,23684.0,300627
252,2018-03-30,49.68,50.52,50.9,49.14,28310.0,300627
253,2018-04-02,50.56,50.51,51.5,50.08,24032.0,300627
254,2018-04-03,49.76,49.92,50.18,48.75,21774.0,300627
255,2018-04-04,50.0,49.05,50.87,48.9,19183.0,300627
256,2018-04-09,50.61,53.96,53.96,50.61,30773.0,300627
257,2018-04-10,59.36,59.36,59.36,59.11,64152.0,300627
258,2018-04-11,60.49,62.38,65.0,58.91,138137.0,300627
