date,open,close,high,low,volume
2016-10-12,8.883,9.846,9.846,8.883,105.0
2016-10-13,10.828,10.828,10.828,10.828,6.0
2016-10-14,11.91,11.91,11.91,11.91,21.0
2016-10-17,13.100999999999999,13.100999999999999,13.100999999999999,13.100999999999999,19.0
2016-10-18,14.411,14.411,14.411,14.411,17.0
2016-10-19,15.85,15.85,15.85,15.85,50.0
2016-10-20,17.438,17.438,17.438,17.438,75.0
2016-10-21,19.185,19.185,19.185,19.185,79.0
2016-10-24,21.101,21.101,21.101,21.101,297.0
2016-10-25,23.215,23.215,23.215,23.215,313.0
2016-10-26,25.537,25.537,25.537,25.537,252.0
2016-10-27,28.088,28.088,28.088,28.088,306.0
2016-10-28,30.897,30.897,30.897,30.897,435.0
2016-10-31,33.983000000000004,33.983000000000004,33.983000000000004,33.983000000000004,435.0
2016-11-01,37.378,37.378,37.378,37.378,427.0
2016-11-02,41.119,41.119,41.119,41.119,974.0
2016-11-03,45.228,45.228,45.228,45.228,1465.0
2016-11-04,49.754,49.754,49.754,49.754,2600.0
2016-11-07,54.726000000000006,54.726000000000006,54.726000000000006,54.726000000000006,19685.0
2016-11-08,60.195,60.195,60.195,60.195,6795.0
2016-11-09,66.22,66.22,66.22,64.513,59169.0
2016-11-10,70.964,72.84,72.84,69.08800000000001,191482.0
2016-11-11,75.43,74.964,79.033,74.735,186271.0
2016-11-14,71.46,68.969,72.35300000000001,68.363,117965.0
2016-11-15,69.35600000000001,70.21,71.331,69.336,71842.0
2016-11-16,67.986,66.14,68.741,65.902,66109.0
2016-11-17,65.515,66.14,67.431,64.52199999999999,44042.0
2016-11-18,65.376,66.259,67.292,65.029,33479.0
2016-11-21,66.498,67.669,67.778,64.52199999999999,49455.0
2016-11-22,67.093,69.227,71.46,67.024,70886.0
2016-11-23,68.602,66.74600000000001,68.979,66.21,44720.0
2016-11-24,66.289,65.416,67.153,65.039,26663.0
2016-11-25,65.009,65.525,66.101,61.733999999999995,37573.0
2016-11-28,65.08800000000001,63.678999999999995,65.08800000000001,63.321999999999996,19811.0
2016-11-29,63.411,62.518,64.28399999999999,62.23,24169.0
2016-11-30,61.585,61.236999999999995,62.498000000000005,61.138000000000005,22588.0
2016-12-01,61.535,62.011,62.21,60.85,21045.0
2016-12-02,61.545,59.272,62.22,59.242,28415.0
2016-12-05,58.756,59.59,60.543,57.763999999999996,25276.0
2016-12-06,59.282,61.327,61.63399999999999,59.282,30861.0
2016-12-07,61.327,60.9,61.327,59.61,18596.0
2016-12-08,61.049,61.356,62.031000000000006,60.343999999999994,23875.0
2016-12-09,61.00899999999999,59.55,61.088,59.232,20200.0
2016-12-12,59.54,53.595,59.54,53.595,31272.0
2016-12-13,53.397,52.056999999999995,53.595,50.707,21645.0
2016-12-14,52.096000000000004,50.618,52.45399999999999,50.201,21369.0
2016-12-15,50.518,50.915,51.868,49.824,18778.0
2016-12-16,50.935,51.372,51.56,50.34,17260.0
2016-12-19,51.372,52.702,53.317,51.372,31148.0
2016-12-20,52.255,51.778999999999996,52.335,51.312,15865.0
2016-12-21,51.809,51.957,52.413999999999994,51.123999999999995,14500.0
2016-12-22,52.056999999999995,51.75899999999999,52.11600000000001,51.263000000000005,11588.0
2016-12-23,51.471000000000004,49.397,52.037,49.347,16597.0
2016-12-26,48.434,49.198,49.685,46.677,16576.0
2016-12-27,49.248000000000005,49.625,50.508,49.129,13981.0
2016-12-28,49.625,49.486000000000004,50.211000000000006,49.327,8849.0
2016-12-29,49.427,49.645,50.151,49.03,11460.0
2016-12-30,49.685,50.458999999999996,50.826,49.148999999999994,12068.0
2017-01-03,50.905,55.501000000000005,55.501000000000005,50.221000000000004,29961.0
2017-01-04,56.662,59.053999999999995,60.91,56.076,76050.0
2017-01-05,58.071000000000005,56.592,58.091,56.453,44788.0
2017-01-06,55.739,53.476000000000006,57.684,53.376999999999995,35534.0
2017-01-09,52.403999999999996,56.225,58.558,52.086000000000006,38767.0
2017-01-10,56.275,54.388999999999996,57.931999999999995,53.903,29388.0
2017-01-11,53.476000000000006,50.717,53.893,50.27,28135.0
2017-01-12,50.667,48.821000000000005,52.18600000000001,48.523,27408.0
2017-01-13,48.633,45.754,49.228,45.655,26307.0
2017-01-16,45.943000000000005,42.261,45.943000000000005,41.178999999999995,22536.0
2017-01-17,42.578,43.56100000000001,44.266000000000005,40.157,20641.0
2017-01-18,43.114,41.675,43.551,41.675,12298.0
2017-01-19,41.288000000000004,41.893,43.075,40.296,15467.0
2017-01-20,41.566,43.123999999999995,43.65,41.288000000000004,15337.0
2017-01-23,43.174,43.521,44.891000000000005,43.174,14414.0
2017-01-24,43.571000000000005,42.568000000000005,43.67,42.38,8756.0
2017-01-25,42.221000000000004,43.253,43.511,42.092,8814.0
2017-01-26,43.65,43.66,44.166000000000004,43.153999999999996,6964.0
2017-02-03,43.72,42.985,43.75899999999999,42.717,6653.0
2017-02-06,42.985,44.504,44.881,42.985,12769.0
2017-02-07,44.365,44.702,44.702,43.769,13450.0
2017-02-08,44.563,46.648,48.285,44.266000000000005,29354.0
2017-02-09,46.618,47.6,49.268,46.27,35512.0
2017-04-07,45.06,42.876000000000005,46.628,42.836000000000006,44561.0
2017-04-10,41.685,38.588,41.685,38.588,40786.0
2017-04-11,37.665,38.162,38.985,36.921,32828.0
2017-04-12,37.715,39.283,39.591,37.07,33189.0
2017-04-13,38.777,40.702,41.258,38.777,41539.0
2017-04-14,40.216,39.412,40.683,38.053000000000004,24561.0
2017-04-17,37.914,35.472,37.914,35.472,24842.0
2017-04-18,34.797,35.135,36.167,34.797,10553.0
2017-04-19,35.431999999999995,35.77,35.929,34.936,13863.0
2017-04-20,35.929,33.765,36.107,32.753,19602.0
2017-04-21,33.616,32.961,34.202,32.753,12388.0
2017-04-24,32.900999999999996,32.157,32.900999999999996,31.82,10640.0
2017-04-25,31.889,32.485,33.08,31.889,8258.0
2017-04-26,32.772,33.418,33.755,32.772,12973.0
2017-04-27,32.861999999999995,34.043,34.221,31.78,18737.0
2017-04-28,33.944,34.251,34.668,33.516999999999996,11979.0
2017-05-02,34.330999999999996,33.844,34.43,33.656,8506.0
2017-05-03,33.695,34.241,34.36,33.348,9210.0
2017-05-04,34.141999999999996,33.616,34.301,33.446999999999996,8889.0
2017-05-05,33.446999999999996,33.735,34.241,33.298,10371.0
2017-05-08,33.249,33.765,34.152,33.1,12847.0
2017-05-09,34.013000000000005,35.661,36.584,33.765,32536.0
2017-05-10,35.641,32.961,36.126999999999995,32.256,28717.0
2017-05-11,32.088,32.365,32.643,30.569000000000003,21169.0
2017-05-12,32.107,31.611,32.554,31.333000000000002,13316.0
2017-05-15,31.570999999999998,31.383000000000003,31.77,31.313000000000002,8685.0
2017-05-16,31.284000000000002,31.988000000000003,32.068000000000005,29.845,15645.0
2017-05-17,31.998,35.184,35.184,31.998,20151.0
2017-05-18,35.541,35.909,36.871,35.194,59748.0
2017-05-19,35.998000000000005,34.44,36.574,34.221,31724.0
2017-05-22,33.884,31.651,35.035,31.135,28183.0
2017-05-23,31.413,29.476999999999997,32.008,29.259,26838.0
2017-05-24,29.576999999999998,29.983,30.569000000000003,28.285999999999998,17748.0
2017-05-25,30.768,30.599,30.965999999999998,29.874000000000002,19084.0
2017-05-26,30.599,30.886999999999997,31.423000000000002,30.301,16122.0
2017-05-31,31.839000000000002,30.212,32.177,30.142,17796.0
2017-06-01,30.013,28.564,30.232,28.495,17264.0
2017-06-02,28.386,29.725,30.073,27.949,14379.0
2017-06-05,30.073,30.529,31.065,29.983,16803.0
2017-06-06,30.4,30.866999999999997,31.859,30.271,20073.0
2017-06-07,30.866999999999997,32.236,32.405,30.866999999999997,31251.0
2017-06-08,32.187,31.423000000000002,32.196999999999996,31.383000000000003,24512.0
2017-06-09,31.254,31.79,32.415,31.234,18795.0
2017-06-12,31.471999999999998,29.924,31.660999999999998,29.775,19003.0
2017-06-13,29.785,31.701,31.71,29.785,19952.0
2017-06-14,31.561999999999998,32.256,33.1,31.561999999999998,29147.0
2017-06-15,32.058,33.695,33.775,32.058,36428.0
2017-06-16,33.547,32.981,34.172,32.772,23953.0
2017-06-19,32.951,32.852,33.14,32.415,16892.0
2017-06-20,33.199,32.842,33.199,32.554,15629.0
2017-06-21,32.971,33.001,33.09,32.564,15262.0
2017-06-22,32.95,31.8,33.45,31.8,19731.0
2017-06-23,31.0,31.29,31.8,30.58,19233.0
2017-06-26,31.3,31.71,31.79,31.19,10358.0
2017-06-27,31.8,31.56,31.99,31.39,9180.0
2017-06-28,31.28,30.67,31.33,30.51,9941.0
2017-06-29,30.67,30.84,31.0,30.61,6533.0
2017-06-30,30.78,31.16,31.28,30.6,7699.0
2017-07-03,31.22,31.57,31.57,31.01,6854.0
2017-07-04,31.58,32.26,32.82,31.58,17685.0
2017-07-05,31.73,35.49,35.49,31.73,20541.0
2017-07-06,39.04,39.04,39.04,39.04,13499.0
2017-07-07,40.89,41.2,42.8,40.22,124400.0
2017-07-10,39.62,40.78,41.75,39.1,89563.0
2017-07-11,39.8,36.73,39.8,36.7,76709.0
2017-07-12,37.01,37.81,38.25,36.81,49020.0
2017-07-13,37.32,38.65,39.8,36.41,61155.0
2017-07-14,37.77,36.45,37.99,36.42,40819.0
2017-07-17,36.9,32.81,36.9,32.81,41598.0
2017-07-18,32.55,32.3,33.38,30.45,36397.0
2017-07-19,32.52,33.92,34.99,32.52,40918.0
2017-07-20,33.51,34.9,35.55,33.03,46800.0
2017-07-21,35.1,33.23,35.9,33.18,39498.0
2017-07-24,33.31,33.98,33.98,32.0,33076.0
2017-07-25,34.03,32.82,34.39,32.8,23560.0
2017-07-26,32.98,32.33,33.5,32.21,20684.0
2017-07-27,32.34,34.42,34.48,32.22,38177.0
2017-07-28,34.42,33.84,34.42,33.45,24347.0
2017-07-31,33.72,34.04,34.48,33.72,23654.0
2017-08-01,33.73,33.34,34.13,33.0,21367.0
2017-08-02,33.3,32.13,33.38,31.84,24134.0
2017-08-03,31.91,32.23,32.82,31.91,13751.0
2017-08-04,32.2,31.31,32.36,31.28,15527.0
2017-08-07,31.37,31.81,31.99,31.37,8209.0
2017-08-08,31.9,31.83,32.25,31.32,10496.0
2017-08-09,31.51,32.0,32.65,31.51,15771.0
2017-08-10,31.5,31.6,32.2,31.46,13356.0
2017-08-11,31.33,30.53,31.48,30.52,15030.0
2017-08-14,30.2,31.08,31.23,30.2,9957.0
2017-08-15,31.08,31.38,31.83,31.08,10274.0
2017-08-16,31.39,32.6,32.98,31.15,26390.0
2017-08-17,32.0,32.51,32.9,31.81,25611.0
2017-08-18,32.24,31.87,32.38,31.8,14949.0
2017-08-21,31.8,32.6,32.95,31.8,16310.0
2017-08-22,32.62,34.85,35.86,32.01,55517.0
2017-08-23,33.85,33.29,34.26,33.25,34306.0
2017-08-24,32.85,32.4,33.27,32.3,18375.0
2017-08-25,32.17,32.86,33.17,32.17,15118.0
2017-08-28,32.89,33.75,34.16,32.72,30055.0
2017-08-29,33.52,33.8,34.43,33.18,33398.0
2017-08-30,36.0,34.66,37.18,34.56,58838.0
2017-08-31,34.19,38.13,38.13,34.19,61808.0
2017-09-01,39.8,37.76,39.8,37.56,104169.0
2017-09-04,37.72,38.35,38.69,36.5,58817.0
2017-09-05,38.82,40.1,41.98,38.82,93918.0
2017-09-06,39.0,41.93,43.28,38.17,88651.0
2017-09-07,41.21,41.92,44.66,40.8,95816.0
2017-09-08,41.46,40.35,42.6,39.66,55092.0
2017-09-11,39.65,40.37,41.1,39.65,36659.0
2017-09-12,40.4,42.58,44.41,39.7,82989.0
2017-09-13,41.5,41.46,42.0,40.4,41347.0
2017-09-14,41.21,39.54,42.35,39.46,39574.0
2017-09-15,39.0,41.85,42.1,38.06,60206.0
2017-09-18,42.86,43.82,44.6,41.47,83996.0
2017-09-19,42.97,42.58,43.22,41.85,45773.0
2017-09-20,42.5,42.43,42.68,41.0,39320.0
2017-09-21,42.37,43.79,44.4,42.0,77519.0
2017-09-22,44.05,45.87,47.98,43.51,99479.0
2017-09-25,45.0,43.21,45.28,43.0,61718.0
2017-09-26,42.66,41.04,42.98,40.2,48445.0
2017-09-27,41.21,43.61,43.61,40.61,48826.0
2017-09-28,43.05,41.96,44.16,41.82,40325.0
2017-09-29,41.87,41.55,42.59,41.5,26359.0
2017-10-09,42.5,43.23,43.43,41.8,37108.0
2017-10-10,43.2,43.9,44.5,42.75,45741.0
2017-10-11,45.2,48.29,48.29,44.08,44527.0
2017-10-12,48.0,45.65,48.28,44.0,84172.0
2017-10-13,44.72,44.31,45.44,44.13,41752.0
2017-10-16,44.2,42.11,45.7,42.11,48883.0
2017-10-17,41.21,41.19,41.88,40.21,30230.0
2017-10-18,41.5,40.53,41.76,39.58,32125.0
2017-10-19,40.3,39.22,40.99,39.2,24292.0
2017-10-20,39.23,39.95,40.36,39.23,15689.0
2017-10-23,40.25,39.65,40.25,39.35,14654.0
2017-10-24,39.7,38.38,39.96,37.55,25465.0
2017-10-25,38.68,38.91,38.93,37.88,16598.0
2017-10-26,38.56,38.88,39.28,38.56,15606.0
2017-10-27,39.0,39.59,39.84,39.0,21568.0
2017-10-30,39.36,36.49,39.36,36.35,24871.0
2017-10-31,36.41,37.08,37.5,35.69,16810.0
2017-11-01,36.76,37.13,37.79,36.76,11415.0
2017-11-02,37.38,37.57,38.6,37.38,19559.0
2017-11-03,36.88,36.16,36.88,35.9,18265.0
2017-11-06,36.55,37.16,37.22,36.01,12778.0
2017-11-07,37.53,39.26,39.55,37.25,34599.0
2017-11-08,39.33,39.48,41.5,39.33,40290.0
2017-11-09,38.79,39.49,40.16,38.79,19314.0
2017-11-10,39.65,40.98,41.38,39.16,34344.0
2017-11-13,40.4,41.27,41.4,40.21,29653.0
2017-11-14,41.71,39.83,41.8,39.56,23775.0
2017-11-15,39.9,39.93,40.78,39.51,18586.0
2017-11-16,39.37,37.6,40.15,37.51,19366.0
2017-11-17,37.66,39.78,41.36,37.66,56243.0
2017-11-20,39.6,39.0,39.6,37.0,35833.0
2017-11-21,38.6,41.67,42.8,38.54,55760.0
2017-11-22,41.37,42.86,43.5,40.71,58974.0
2017-11-23,42.3,41.93,43.2,41.35,39106.0
2017-11-24,41.03,39.98,42.85,39.6,33458.0
2017-11-27,39.95,42.25,43.0,39.8,49125.0
2017-11-28,41.94,43.26,43.29,40.69,47912.0
2017-11-29,42.7,42.21,42.93,41.87,28007.0
2017-11-30,41.8,43.69,44.2,41.61,48215.0
2017-12-01,43.3,43.38,44.4,42.5,35788.0
2017-12-04,45.0,41.55,45.0,41.15,39830.0
2017-12-05,41.1,37.92,41.34,37.4,40747.0
2017-12-06,37.91,38.4,38.5,36.6,23340.0
2017-12-07,38.23,38.01,38.23,37.45,12566.0
2017-12-08,37.8,38.36,38.96,37.55,18538.0
2017-12-11,38.36,38.6,39.12,38.06,13771.0
2017-12-12,38.36,37.68,38.75,37.06,15321.0
2017-12-13,37.69,38.22,38.3,37.4,10843.0
