date,open,close,high,low,volume
2015-05-15,7.562,9.072000000000001,9.072000000000001,7.562,83.0
2015-05-18,9.977,9.977,9.977,9.977,20.0
2015-05-19,10.977,10.977,10.977,10.977,20.0
2015-05-20,12.075999999999999,12.075999999999999,12.075999999999999,12.075999999999999,27.0
2015-05-21,13.283,13.283,13.283,13.283,42.0
2015-05-22,14.61,14.61,14.61,14.61,53.0
2015-05-25,16.07,16.07,16.07,16.07,35.0
2015-05-26,17.678,17.678,17.678,17.678,37.0
2015-05-27,19.445,19.445,19.445,19.445,45.0
2015-05-28,21.39,21.39,21.39,21.39,204.0
2015-05-29,23.528000000000002,23.528000000000002,23.528000000000002,23.528000000000002,310.0
2015-06-01,25.879,25.879,25.879,25.879,92.0
2015-06-02,28.467,28.467,28.467,28.467,112.0
2015-06-03,31.313000000000002,31.313000000000002,31.313000000000002,31.313000000000002,294.0
2015-06-04,34.446,34.446,34.446,34.446,1130.0
2015-06-05,37.89,37.89,37.89,37.89,446.0
2015-06-08,41.681000000000004,41.681000000000004,41.681000000000004,41.681000000000004,1354.0
2015-06-09,45.849,45.849,45.849,45.849,21431.0
2015-06-10,50.431000000000004,50.431000000000004,50.431000000000004,50.431000000000004,27282.0
2015-06-11,55.475,55.475,55.475,55.475,1269.0
2015-06-12,61.022,61.022,61.022,61.022,918.0
2015-06-15,67.125,61.61600000000001,67.125,57.375,224948.0
2015-06-16,55.538999999999994,55.455,59.388999999999996,55.455,132720.0
2015-06-17,55.455,53.45,55.875,50.347,83534.0
2015-06-18,52.806999999999995,48.105,52.806999999999995,48.105,64915.0
2015-06-19,44.873999999999995,43.295,49.927,43.295,59439.0
2015-06-23,44.532,45.537,46.75899999999999,42.285,50515.0
2015-06-24,46.027,43.056999999999995,46.027,41.458999999999996,52142.0
2015-06-25,44.022,44.542,47.363,43.107,51497.0
2015-06-26,42.508,40.088,43.056999999999995,40.088,43522.0
2015-06-29,38.603,36.079,38.603,36.079,45735.0
2015-06-30,33.604,37.356,38.826,32.471,82209.0
2015-07-01,36.623000000000005,39.098,41.092,36.158,113221.0
2015-07-02,39.593,35.99,41.068000000000005,35.881,65205.0
2015-07-03,33.654,34.906,39.152,32.391999999999996,70386.0
2015-07-06,38.395,34.515,38.395,32.12,62146.0
2015-07-07,33.159,31.066,33.159,31.066,21241.0
2015-07-08,27.958000000000002,27.958000000000002,28.438000000000002,27.958000000000002,111470.0
2015-07-09,25.389,30.754,30.754,25.389,36630.0
2015-07-10,32.169000000000004,33.827,33.827,31.13,18325.0
2015-07-13,35.584,37.211999999999996,37.211999999999996,35.144,44309.0
2015-07-14,37.211999999999996,39.444,40.934,36.129,68233.0
2015-07-15,37.613,35.5,38.108000000000004,35.5,29126.0
2015-07-16,31.971,33.951,36.97,31.951,45572.0
2015-07-17,34.352,36.326,37.282,32.961,37104.0
2015-07-20,36.005,39.039,39.558,35.069,41042.0
2015-07-21,38.009,41.3,41.672,37.118,38240.0
2015-07-22,40.979,45.428000000000004,45.433,40.583,46464.0
2015-07-23,45.037,49.971000000000004,49.971000000000004,44.681000000000004,32594.0
2015-07-24,51.411,48.308,53.203,47.511,42606.0
2015-07-27,46.522,43.478,51.916000000000004,43.478,45503.0
2015-07-28,39.593,44.527,45.952,39.147,40236.0
2015-07-29,45.318999999999996,48.343,48.343,40.073,50509.0
2015-07-30,47.75899999999999,44.542,48.986000000000004,44.497,34735.0
2015-07-31,42.067,40.726,44.681000000000004,40.088,27593.0
2015-08-03,39.593,36.653,39.598,36.653,23819.0
2015-08-04,37.108000000000004,39.275999999999996,39.499,35.663000000000004,20491.0
2015-08-05,39.345,37.736999999999995,39.524,36.564,20476.0
2015-08-06,36.153,38.153,39.048,35.634,16331.0
2015-08-07,38.603,41.968,41.968,37.777,27048.0
2015-08-10,42.018,46.165,46.165,42.018,23205.0
2015-08-11,46.576,47.511,49.68899999999999,46.353,35259.0
2015-08-12,46.626000000000005,48.348,50.872,46.273999999999994,43002.0
2015-08-13,47.511,49.04600000000001,49.18899999999999,44.497,26438.0
2015-08-14,49.986000000000004,47.016999999999996,50.273,46.056000000000004,22631.0
2015-08-17,46.967,43.527,46.967,42.795,30894.0
2015-08-18,43.503,39.499,45.225,39.177,37800.0
2015-08-19,39.098,39.603,41.068000000000005,36.762,31683.0
2015-08-20,39.657,41.276,42.463,38.172,44665.0
2015-08-21,39.098,37.148,40.484,37.148,29600.0
2015-08-24,35.089,33.431,35.089,33.431,19813.0
2015-08-25,30.204,30.090999999999998,33.045,30.090999999999998,28445.0
2015-08-26,31.194000000000003,31.333000000000002,33.1,29.2,28749.0
2015-08-27,32.664,33.144,33.802,30.289,13831.0
2015-08-28,33.703,35.248000000000005,35.485,32.961,22359.0
2015-08-31,34.361999999999995,31.763,34.446,31.758000000000003,14888.0
2015-09-01,31.12,28.586,31.12,28.586,13842.0
2015-09-02,25.79,27.765,30.19,25.785,18886.0
2015-09-07,28.011999999999997,29.873,30.535999999999998,28.011999999999997,13410.0
2015-09-08,29.436999999999998,31.308000000000003,31.763,28.982,13846.0
2015-09-09,32.664,32.664,33.357,31.491,13244.0
2015-09-10,32.07,31.451999999999998,33.134,31.451999999999998,8271.0
2015-09-11,31.343000000000004,32.13,32.417,31.333000000000002,6064.0
2015-09-14,32.184,28.918000000000003,32.55,28.918000000000003,9508.0
2015-09-15,26.026999999999997,26.026999999999997,27.913,26.026999999999997,15735.0
2015-09-16,26.180999999999997,28.605999999999998,28.631,25.394000000000002,19357.0
2015-09-17,28.456999999999997,27.819000000000003,30.516,27.765,17044.0
2015-09-18,28.205,28.274,28.590999999999998,26.874000000000002,9242.0
2015-09-21,28.21,31.1,31.1,28.205,11559.0
2015-09-22,32.714,34.208,34.208,32.367,28572.0
2015-09-23,34.208,34.683,35.619,32.966,24177.0
2015-09-24,34.683,33.763000000000005,35.614000000000004,33.753,14948.0
2015-09-25,33.654,33.361999999999995,35.634,32.323,14362.0
2015-09-28,32.876999999999995,36.698,36.698,32.876999999999995,18528.0
2015-09-29,35.891,38.504,40.078,35.885999999999996,24707.0
2015-09-30,38.603,38.108000000000004,40.681999999999995,37.915,16127.0
2015-10-08,41.028,38.009,41.028,37.915,22790.0
2015-10-09,38.049,38.4,38.999,37.425,14159.0
2015-10-12,38.93,36.569,41.221000000000004,36.385999999999996,61777.0
2015-10-13,36.881,40.226,40.226,36.129,43913.0
2015-10-14,40.177,39.296,40.187,38.603,31153.0
2015-10-15,39.143,42.498000000000005,43.056999999999995,38.603,27552.0
2015-10-16,42.315,42.711000000000006,44.191,41.672,19247.0
2015-10-19,42.251000000000005,43.998000000000005,44.438,41.226000000000006,25917.0
2015-10-20,43.552,46.512,48.125,42.993,22430.0
2015-10-21,46.165,41.86,46.794,41.86,32892.0
2015-10-22,41.573,42.552,43.305,40.39,26112.0
2015-10-23,43.701,42.869,45.037,41.201,35554.0
2015-10-26,43.305,42.117,43.305,41.568000000000005,31120.0
2015-10-27,42.003,42.196000000000005,42.556999999999995,39.681999999999995,26905.0
2015-10-28,41.611999999999995,41.873999999999995,44.423,41.33,36621.0
2015-10-29,42.29,42.166000000000004,42.81,40.939,25583.0
2015-10-30,41.943999999999996,42.166000000000004,43.839,40.038000000000004,28469.0
2015-11-02,40.835,44.913000000000004,46.383,40.137,48650.0
2015-11-03,44.492,46.027,47.571000000000005,43.676,35466.0
2015-11-04,46.032,47.635,48.155,45.294,28395.0
2015-11-05,47.635,46.076,49.367,45.794,25932.0
2015-11-06,48.748999999999995,50.684,50.684,48.748999999999995,12568.0
2015-11-09,53.45,53.198,55.751999999999995,51.199,51595.0
2015-11-10,54.44,55.707,56.915,51.792,31393.0
2015-11-11,54.528999999999996,58.398999999999994,59.355,54.49,34272.0
2015-11-12,60.379,59.181000000000004,61.369,55.806000000000004,39770.0
2015-11-13,57.657,53.262,58.152,53.262,36744.0
2015-11-16,50.13399999999999,53.302,54.538999999999994,48.011,28763.0
2015-11-17,54.093999999999994,50.105,56.321000000000005,49.986000000000004,33401.0
2015-11-18,51.471000000000004,51.471000000000004,55.108000000000004,49.486000000000004,24134.0
2015-11-19,51.966,56.618,56.618,51.966,32918.0
2015-11-20,59.388999999999996,57.162,59.88399999999999,54.445,36329.0
2015-11-23,56.915,51.446000000000005,56.915,51.446000000000005,33281.0
2015-11-24,51.461000000000006,54.188,54.905,49.55,37116.0
2015-11-25,53.381,53.44,54.751999999999995,51.718,27512.0
2015-11-26,54.43,55.643,56.905,52.955,41618.0
2015-11-27,54.528999999999996,51.916000000000004,57.707,50.728,40337.0
2015-11-30,51.57,53.099,53.589,47.016999999999996,43467.0
2015-12-01,52.411,50.733000000000004,55.578,48.501000000000005,41857.0
2015-12-02,49.12,47.012,49.986000000000004,45.66,40721.0
2015-12-03,47.511,48.897,49.174,47.11600000000001,25980.0
2015-12-04,48.501000000000005,47.70399999999999,50.431000000000004,47.066,25564.0
2015-12-07,47.412,48.254,49.739,47.288999999999994,20746.0
2015-12-08,48.402,49.912,50.669,47.511,26887.0
2015-12-09,48.942,48.506,50.431000000000004,47.75899999999999,20014.0
